mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19
-408.98065,-30.703274,85.86153,11.80823,-30.223387,-6.467976,-12.35829,45.053825,-6.7018633,39.895565,-26.626917,42.100792,-18.124233,18.854809,4.971652,15.430411,-5.908948,8.021342,2.120236,10.251396
-383.1955,-69.99855,103.84383,9.613056,-47.059643,28.25506,-43.348774,67.58121,-15.858465,29.401878,-12.199728,20.15564,-3.7812128,7.983116,-1.7809268,18.134174,-13.303389,14.238305,3.145023,9.862686
-359.0556,-90.78412,89.33553,31.988806,-61.105324,62.204205,-48.223545,50.96258,1.1129248,5.661609,6.8245006,13.913133,-5.606282,16.276804,4.348721,11.611505,2.348659,2.979772,12.977839,10.725668
-362.6513,-82.97997,74.74078,38.689384,-72.94061,61.652824,-40.114525,39.751373,24.371391,-1.872157,17.66047,13.167044,-6.061063,16.765652,2.3075638,5.636902,8.432232,0.724214,9.808864,12.601181
-385.14084,-63.899277,77.61397,43.59931,-77.15236,66.15024,-46.22173,38.310257,34.491837,-10.267622,24.30603,9.560226,-9.619974,19.82653,-9.802887,10.785421,8.428222,-5.158969,8.90795,9.808144
-386.67032,-65.47096,69.61862,55.331337,-98.058624,76.451065,-24.327156,19.96923,44.33709,-20.421633,12.462471,16.451117,-16.167702,18.739637,-0.117512465,1.2478359,-2.2809613,0.27382547,-2.1633475,13.625639
-379.38116,-67.25751,52.65842,72.96121,-120.41138,57.894558,2.5963697,-3.4789376,42.1066,-1.7494731,-11.205841,27.654835,-10.442016,5.367939,8.139183,14.73253,-12.370947,12.643843,-6.325254,6.1049504
-387.87848,-46.572083,45.015003,85.59623,-115.75958,44.146393,14.500904,-3.5873613,28.95314,21.75356,-27.806528,20.309132,3.4281297,2.3546128,10.247736,21.984825,-9.469698,9.863968,-3.3382177,6.403493
-411.0316,-16.866531,34.898724,85.16115,-100.17233,49.193703,14.778509,-2.0256665,21.016987,25.222744,-23.099304,10.292269,10.025337,-1.1520858,4.3727713,20.684116,-11.817232,0.113331854,6.568522,6.1911488
-429.36856,11.111632,29.71944,72.20654,-97.9265,40.028954,12.706749,7.6986084,31.056091,25.787258,-4.3362474,16.789822,5.9756346,6.870654,8.482355,12.814405,-12.675142,-3.637683,1.698498,7.3004885
-445.9696,24.420044,27.82502,70.88461,-86.656136,36.074074,8.823776,10.108938,32.58371,20.857512,0.71467614,18.868465,4.648563,4.4781666,10.758846,7.8858213,-4.296817,1.1928828,1.021535,0.93466926
-459.90546,30.057804,29.069988,64.10675,-64.44936,34.73066,7.9084997,6.960831,23.388313,10.335381,-4.9363317,17.526318,2.649301,8.580148,9.844027,11.11088,-5.3205376,12.664225,3.0521545,3.8369946
-442.55524,-1.6942785,63.64308,25.901865,-42.780773,16.14617,15.370005,14.170957,11.106884,12.376242,-21.695854,40.847725,-14.071811,24.9369,-9.962331,19.768791,-10.879339,9.244081,5.2982483,-1.1875966
-398.15665,-53.15625,101.667946,-0.17887112,-37.91291,35.990475,-12.031612,45.31668,-7.482563,30.01342,-22.813622,31.510145,-4.2621355,8.794716,2.519109,14.303223,-4.013802,3.107321,-2.3361669,1.8027968
-356.45993,-83.60518,92.52791,6.517366,-52.988766,55.260307,-38.247917,39.85827,18.310684,35.746063,-4.6863813,19.419605,-14.213886,16.142227,2.7449012,3.0620203,-1.0963144,1.8859174,5.997571,4.054236
-349.5311,-74.89824,83.66399,22.240196,-70.487976,58.346233,-37.40777,22.47853,21.585262,26.088032,-1.3021066,16.832167,-13.81889,14.583111,5.7494526,-2.23051,6.7309523,6.4588,11.505938,12.142952
-373.9874,-60.9793,89.91173,35.493755,-86.95468,60.211845,-29.658688,15.681866,32.47528,7.4743304,1.654001,32.949547,-12.784899,27.954681,1.279214,1.8274796,7.2803464,0.7514098,9.038044,13.435862
-397.85095,-52.401627,91.896515,30.267704,-90.85823,64.80695,-32.878166,18.257324,44.917778,-18.817204,9.740057,29.846909,-15.041458,29.648636,-1.8600074,7.772333,10.020413,1.6115519,11.272242,5.350311
-389.59683,-53.45395,77.04765,50.11297,-106.464935,66.84032,-2.8564095,-2.4804003,50.227425,-16.340912,-10.964649,32.98012,-13.413803,9.800095,11.672426,13.720784,-3.161728,13.404165,8.885643,-4.0165415
-380.25235,-51.643047,46.152885,82.82573,-112.73061,34.117634,23.281258,-9.721062,25.949383,5.662077,-16.117792,27.06884,5.281137,11.365166,0.53798246,17.508413,-5.417312,5.60444,11.456848,5.604252
-390.24188,-29.464636,27.815641,93.93071,-98.93443,29.503899,23.388817,-0.34318134,18.183178,27.453487,-7.725915,18.329184,11.370777,18.534664,0.84642065,13.38199,-7.324267,1.0466815,13.0985775,-3.287272
-407.07925,-2.3221622,5.7666464,81.36493,-77.48729,33.95938,2.5649104,-4.593953,32.397808,31.410303,-13.347479,10.417885,11.680111,17.823404,-9.533967,9.473019,2.1632044,-6.059467,2.6767738,-6.0472984
-419.01962,20.207172,-4.510954,72.48335,-61.4281,35.149036,-10.389177,-8.567275,44.03432,16.524973,-26.310326,18.48818,10.93534,10.871313,-9.440573,12.568846,9.978591,-0.5861242,3.7421515,3.3138864
-434.1259,35.047302,0.84714156,71.78723,-58.752434,23.277962,-15.270191,0.87002355,54.566864,9.532473,-26.15496,26.227526,12.625899,-4.254745,-8.179144,21.807325,12.310302,-6.4593983,4.18397,10.562038
-440.9931,32.50061,22.539816,52.729202,-35.594307,4.1128798,-11.729189,11.465027,50.5036,4.6207123,-27.32328,38.331207,-7.2522535,-0.92108727,-26.219107,37.206867,-9.006077,1.0565685,3.4145412,26.431324
-396.76874,-16.991983,66.30519,15.408775,-32.868633,18.88094,-35.9272,51.58182,11.884541,26.68106,-38.056244,47.231224,-4.072434,-7.4511533,-13.921953,31.83937,-9.6368065,-3.1808224,1.252352,27.008522
-359.584,-65.96482,73.16979,18.923946,-43.28247,32.61861,-47.411366,44.4077,24.2711,17.249743,-26.192253,41.317486,-5.2117047,-6.789014,-2.3826108,20.735521,-2.0632348,0.52352226,0.51171076,24.38055
-350.3954,-75.32473,61.044662,30.96337,-50.97703,41.619205,-37.14042,38.79018,33.41696,11.173404,-26.11641,36.969254,-4.4526987,-14.824454,7.992494,17.61256,-5.6396775,0.5379231,-4.269891,20.044346
-350.6347,-62.929535,38.70643,55.26545,-54.299286,44.463066,-31.639921,37.906372,37.44365,-8.70504,-9.006849,59.938538,-15.068163,-16.99518,23.248863,18.58807,-23.604008,-1.2545512,8.839722,20.616383
-335.73706,-67.202805,13.798858,81.89725,-55.032215,27.16995,-29.011614,61.41227,17.52966,-29.927711,30.601799,49.253174,-30.817123,14.266039,22.644726,4.186028,-20.97936,5.339135,-1.2139802,17.146664
-322.25113,-69.75575,4.466663,103.25165,-73.731964,15.505251,-12.174398,55.605846,8.692789,-21.518679,36.205177,18.390148,-17.352276,21.29076,15.75919,3.3574014,-15.643978,3.7185621,-0.12864673,17.454977
-332.65747,-65.867004,4.0100245,110.28943,-99.292,14.429086,6.148815,25.879292,26.099463,5.093999,13.030314,2.566637,-6.330991,19.383202,12.433786,9.351095,-7.077144,17.854946,-0.15880394,13.565885
-363.30212,-39.287483,6.366126,101.02252,-102.51042,21.390224,11.982263,12.335875,31.356424,23.247856,-9.630299,3.7497988,4.7210884,7.750803,9.248954,29.782867,-8.332413,10.450367,2.8950424,8.088316
-389.7401,-25.434334,0.42357898,108.27234,-88.74064,16.478174,11.075832,14.888113,14.405916,23.285254,4.2129903,-2.4487877,5.5874243,3.268229,2.8309803,28.985447,-6.6060076,-0.107949495,9.929991,15.836842
-388.10486,-12.122887,-24.335293,115.04534,-76.030106,-5.451973,17.752289,30.57761,0.94393855,13.745022,29.140484,3.1457202,-6.3086624,19.84637,6.596504,11.850197,-7.7020707,12.398066,8.471064,8.0093355
-367.54913,10.990891,-61.430695,108.51297,-40.23714,-11.302872,-1.1733108,41.749588,16.980934,-2.3147316,18.038383,15.688377,-2.3980691,12.596367,5.7338486,7.576788,-4.9402666,15.619839,4.9096594,4.0173893
-382.07208,28.157675,-71.1009,87.64734,-11.609045,6.137435,-18.550503,30.578407,32.63009,-7.7702293,1.8423094,7.967757,-1.8895569,13.5922165,11.468891,2.7547538,-15.149638,16.451853,12.248564,2.5308173
-399.611,19.852749,-31.916313,41.351727,-2.7143614,9.1046715,-19.844135,15.468855,31.553656,30.806679,-18.710947,11.727116,-21.529943,31.925587,-13.874277,20.614418,-30.41894,5.225673,15.38737,10.612307
-376.02283,-18.383583,17.801659,12.312071,-7.191892,19.359686,-48.741505,39.082317,1.3729281,67.68873,-37.659706,10.165595,-7.279169,34.159126,7.993896,-0.29740524,-9.176586,11.43535,8.044585,4.6080914
-342.39902,-50.99525,45.56156,16.742374,-38.822212,42.012894,-78.34213,46.27674,14.66926,35.6237,-26.066143,7.7273073,5.717225,30.423956,-0.8826963,0.787106,14.364231,14.091942,0.9517781,1.9863495
-326.21924,-56.739864,38.66355,28.095535,-46.487213,63.874195,-64.74521,28.09961,27.195349,27.503567,-9.95117,12.406443,4.6529284,21.42491,7.064452,-8.751362,21.215698,13.891579,-4.6685066,9.36329
-321.65308,-39.914474,8.263154,32.33378,-45.42316,59.373596,-43.886955,17.07119,22.89648,26.821957,2.7933328,18.664555,-10.478968,17.244968,15.645099,-12.107407,11.0936,18.180027,-7.89318,13.672539
-345.19696,-23.643982,0.4854425,42.44161,-67.92366,42.551064,-25.158312,14.839228,9.452246,24.582497,-8.187747,33.190918,-14.101639,4.4288907,27.73352,-8.686663,-3.722804,16.262287,-3.2638936,15.401128
-377.93683,-23.0757,5.3046017,74.8557,-81.852394,30.707375,-2.2943087,9.210211,8.049295,33.4388,-26.358086,28.782383,6.8159647,-7.9489136,28.189838,6.627555,-10.870201,8.940208,1.9970279,3.2437139
-395.5993,-18.568151,-10.69636,90.06473,-74.96031,18.643482,8.548508,5.2990856,2.3075588,48.825478,-15.675929,12.5595455,15.638649,-3.5329568,12.872446,9.785101,-9.064869,-3.8748422,2.800641,-0.72663045
-392.39078,0.10827312,-11.489653,89.762695,-76.94563,6.1833186,11.570055,23.579237,2.6866126,41.736053,-4.170413,-4.5580015,12.636921,9.597044,3.2311306,7.1727276,4.4134216,-0.15621209,2.7232409,10.13579
-392.56244,16.058554,-11.937478,87.53491,-71.297424,4.4827275,8.6777525,31.790829,7.7757936,26.068794,2.2571347,-2.811866,7.49477,18.99703,11.64599,5.236106,5.306543,8.083445,-2.2186606,5.13976
-412.5451,36.492947,-14.298783,77.07019,-62.97178,-0.021347329,2.8640041,26.576153,8.653749,16.599855,1.6971887,3.810833,5.510139,15.605693,17.541624,6.067997,1.7134464,8.984289,5.118822,0.7204796
-434.7127,58.723343,-6.2357893,59.4468,-53.29077,1.7914212,3.068533,18.248669,5.07388,16.224709,-2.849465,2.0777254,5.0663958,6.279126,12.247973,11.309106,7.3788214,7.6265826,1.6611073,4.602584
-447.26077,69.13796,-1.2336181,53.697018,-39.879234,6.55947,4.6982675,14.510724,6.1498923,20.630663,0.36030608,-0.1661466,6.2832212,5.6423893,10.737821,2.728239,0.47530246,13.071001,8.744346,7.8668566
-454.87305,79.724815,-2.985242,40.739834,-41.11367,-2.0596688,4.1532536,17.227535,21.119787,23.866613,-9.014612,-7.7878523,5.528021,10.388842,19.369411,3.818958,-3.7995017,14.472771,7.18544,6.4063916
-465.68365,77.83716,4.2689805,24.27325,-31.29575,-11.299265,9.97488,18.136929,22.048824,34.773743,-8.086098,-2.1206408,-4.7290773,23.3423,12.064325,20.38633,-8.568345,23.756607,3.1678057,11.086559
-430.61438,24.625996,46.086514,-11.374746,-14.326039,-8.450214,-13.183838,41.835434,-11.840069,60.080654,-25.058716,20.628635,-16.804604,16.989769,8.03632,16.223083,-0.108293146,11.5439415,8.375753,10.502787
-387.84097,-19.335266,75.29262,-10.126516,-38.079296,33.698868,-55.95085,60.82982,-11.857439,47.395756,-8.056689,8.128841,-9.003391,16.44293,5.492058,19.70248,-5.4781756,9.378679,8.378399,13.773621
-357.72916,-51.36975,70.191864,22.768433,-65.59925,53.55465,-49.866978,47.678635,16.293186,31.764923,-5.1544657,13.561475,-6.5093184,22.381548,17.603151,-2.904779,-1.0915854,14.863617,7.1707973,13.849369
-352.38095,-55.58532,52.57254,30.68649,-84.39694,50.159096,-39.491096,26.36938,27.72649,13.948081,0.25380164,15.523235,-5.636361,19.428078,20.220154,-5.7817984,3.154381,19.765121,4.9856195,13.384106
-355.89728,-44.037155,47.881783,29.541697,-94.76967,54.037823,-35.52356,14.423211,36.888523,-0.8610014,4.3202777,10.69681,-12.578203,19.789837,13.817176,3.713019,5.8919096,9.2132,5.6939573,7.198947
-351.6457,-37.388245,46.357506,38.629173,-98.14476,54.694023,-26.943249,3.0476747,46.720016,-4.7159834,9.809257,9.774028,-12.13805,18.286705,15.552523,9.860551,16.229511,5.803129,4.260375,12.481746
-349.192,-32.112,31.538605,66.539246,-104.78399,41.020535,2.4631624,-12.90943,53.32647,15.472315,-7.568,15.964657,-1.1419183,11.292383,17.943289,15.594417,-0.98291737,10.556659,7.9588504,17.452154
-369.90363,-10.2643795,19.75644,85.187775,-97.87694,27.745865,11.297588,-21.01236,33.7912,34.676044,-17.917965,15.111635,15.595226,9.228593,8.863776,14.382212,-0.90759087,10.330282,14.347419,18.494164
-387.49286,13.097605,-7.0410757,78.81732,-83.15708,18.425728,4.645234,-8.968924,22.77126,36.146236,-1.1044823,10.282671,6.4879513,6.5548525,8.436878,13.792498,-2.318579,0.6262107,20.940414,19.214417
-391.64703,29.915106,-32.936653,68.42792,-62.789505,6.548612,-5.813444,8.977949,26.157978,17.282543,4.7893705,12.627105,-6.2998114,9.209242,17.343067,7.223839,2.5707734,2.260801,12.7157135,21.803165
-407.26196,39.820274,-32.928677,60.585613,-70.14555,-2.5855803,0.03225583,17.005962,30.030563,14.093283,3.2059717,12.023908,-3.5743132,19.048424,22.677761,7.9026623,6.764734,7.5733185,9.823739,11.933607
-424.6493,40.93603,-33.763073,56.842506,-74.051575,1.4974164,22.213373,17.269714,18.487843,19.548183,8.817381,-2.2668338,-1.8704317,27.21136,15.085643,0.28293276,11.0677395,8.355151,3.8973513,15.275864
-427.94693,58.926315,-32.516544,54.58888,-63.884865,-7.777733,13.125653,14.3285265,4.9274383,15.088528,18.625015,-6.3288746,1.20798,27.52226,10.794798,0.39142424,12.861404,2.210497,-9.288814,23.33986
-432.8436,66.395035,-28.480825,54.63829,-58.70729,-10.674463,17.31461,17.629395,-2.638844,7.3078775,22.166096,-12.790106,0.51201415,24.500425,7.2649755,3.5246868,18.09079,0.7496129,-7.683503,32.658154
-418.9651,72.5488,-48.048523,64.872955,-40.308838,-41.942253,7.7614985,36.142982,-2.5557613,-11.529148,31.286798,-3.4443321,-12.848576,21.946484,15.663961,1.4404526,7.052687,9.886158,1.4945798,29.226044
-419.4848,79.96565,-59.774338,68.69711,-15.397903,-48.34687,-10.165673,39.43287,17.14811,-18.590313,17.992859,10.523975,-13.056938,18.406853,9.457062,-1.5081171,6.931094,5.977913,-2.194807,20.158821
-437.54227,89.17737,-56.095917,47.913002,-11.823858,-35.713844,-18.394533,22.613934,32.08992,-8.555689,-3.0974338,17.180897,-0.94170976,14.1992,14.554611,5.4971857,6.261786,12.499336,7.4960794,7.6821136
-448.17267,100.84859,-48.973328,38.670837,-1.1868489,-30.678333,-13.018564,23.405073,24.976488,-6.881933,-5.629713,9.077719,7.3520145,17.843044,9.618356,5.6435976,-1.8450646,5.8240385,1.543091,3.3086627
-444.47797,106.80589,-52.292706,42.45819,-3.9525924,-54.263577,-5.468684,35.449722,6.648176,-7.4981084,0.7004479,-6.850603,-3.681637,19.97661,8.132993,4.600472,4.2823715,-3.353704,2.2398627,14.170478
-452.44073,111.71539,-39.9624,44.370365,-13.787312,-60.725906,11.65849,35.6456,-8.345898,11.242236,16.299267,-22.434582,-7.334816,24.285,1.7539043,0.1168153,15.523475,-2.7612739,0.7874892,24.376152
-456.31842,104.20995,-39.136597,48.439186,-5.3736115,-52.418823,12.8343525,39.17537,-4.5685854,15.271491,22.090237,-18.725039,-1.7720599,36.533535,-1.492002,-4.037847,12.825429,0.1169115,-6.3377447,29.196678
-460.35913,111.56299,-32.83369,33.638622,-17.088102,-46.09498,4.6928263,42.732117,6.805624,3.5584874,26.858154,-10.975136,-8.265977,41.78775,8.174347,0.43632305,14.82123,16.810997,-7.8506603,15.284805
-470.2829,109.88953,-21.28878,31.488874,-23.890686,-32.997158,7.1996813,31.932997,7.0733643,-1.8335476,27.365776,-13.399067,-15.686126,41.46975,6.0924997,-0.10629392,14.990667,21.86935,-2.057432,0.2448802
-470.3307,102.8737,-20.874638,41.095383,-29.98059,-26.135294,1.9010594,18.401035,15.482496,-0.5488517,25.274693,-7.2498364,-24.239925,41.366074,-0.63605,-16.711067,22.922997,16.878548,5.575932,12.251934
-471.30463,106.226074,-12.7715225,36.7909,-39.591087,-29.10266,4.9795284,10.357269,25.66798,4.1930695,9.176233,4.3143873,-19.15929,33.21196,4.5737224,-18.916172,16.30284,11.049753,-1.739999,15.241344
-479.21536,110.89309,-10.824144,32.24223,-30.495026,-25.350325,10.517353,3.8192585,21.656643,10.298717,-5.99819,7.832013,-5.9507847,18.1101,3.0112395,-7.075927,9.246063,12.201849,-0.6850442,12.363649
-488.3785,116.10809,-12.429233,22.589447,-21.213058,-23.558554,13.111704,12.266226,12.414825,9.351162,-13.3688755,-0.53396827,-1.3014773,14.414824,8.45849,-4.00562,1.0378727,13.542759,2.7586567,9.658855
-490.39102,113.49326,-9.524676,19.843685,-27.748783,-21.295185,15.444843,8.14974,15.163155,8.774084,-13.209017,4.628832,-10.25152,9.382834,14.133322,-10.508455,2.0857272,20.82261,2.4655807,18.05457
-481.48282,109.45064,-4.629838,23.049685,-36.632133,-8.495647,10.16403,2.6145048,17.910063,6.9559546,-2.195693,6.922255,-10.725464,18.142746,11.6529255,-6.311841,12.0642185,11.893972,3.3223677,19.867058
-476.9611,111.47655,-6.1469088,20.937603,-29.587406,0.4487177,3.3796206,7.7111025,17.137218,1.9768436,2.8316362,-6.936799,-4.1664166,25.737104,3.9291725,-0.13248923,9.283878,8.449291,0.3745629,13.5050125
-477.47937,122.0376,-4.9243817,13.27768,-22.417507,-11.760207,0.29366016,17.918743,8.658144,7.9384775,8.692455,-11.280403,-0.62315285,20.493681,4.953295,5.7776966,1.5175661,17.26181,-3.3367484,5.922882
-483.67795,110.77656,-10.163216,22.029959,-23.553867,-21.716045,7.8820376,18.728626,8.983896,14.934988,0.27116644,-11.080107,0.9440925,8.693745,4.831352,6.3995247,-14.266668,16.400776,-0.07783568,4.2653427
-471.08484,84.97565,-6.86736,30.496395,-40.248734,-7.2609096,-9.345669,20.863064,22.581018,14.933971,12.156263,-14.477129,5.5689077,15.297199,6.59474,3.809914,-28.041111,12.175552,5.1779633,5.113121
-427.5494,28.416056,27.655874,21.879196,-46.119026,26.788912,-35.079315,56.017822,4.0923986,25.540638,5.55224,1.2586615,5.153471,19.542416,13.05127,7.6574697,-11.890305,11.775515,6.530797,4.782649
-404.0675,2.6027923,42.473183,14.073555,-42.767136,19.37918,-29.778627,62.343075,-18.036371,43.21659,-8.587423,3.0735035,14.506762,29.869259,12.15597,27.524542,-8.783508,7.3721733,9.906975,2.5309184
-409.6573,7.2783823,38.6016,11.911348,-35.150944,-4.2242236,-17.297312,61.13231,-38.416714,70.34685,-18.716927,-6.1152687,32.41024,24.318737,1.5014181,32.517517,-10.031292,-5.0396233,19.647167,5.90284
-403.72086,11.848875,15.647666,34.438282,-27.685968,-30.034046,4.8420944,72.609985,-60.67681,80.136665,-0.41543567,-21.034065,25.47979,30.399483,-12.331487,17.942013,11.241391,-8.158695,13.813524,18.745628
-410.25092,22.10954,1.7732925,41.32821,-21.925808,-43.75675,15.461493,84.61446,-66.317894,67.00109,7.8325286,-31.06335,9.574738,42.998875,-6.2869415,4.222506,19.551096,0.7108433,-5.4498997,8.792189
-418.9367,49.994568,-14.824419,44.46463,-14.329962,-56.21307,7.207711,82.08847,-55.012337,42.579605,13.374929,-20.799952,2.629138,30.932495,-2.717472,-3.8451014,18.413622,6.7322397,-8.436584,10.540884
-428.16083,61.586563,-23.443295,51.061356,-1.2615721,-57.75536,-1.5323806,69.64879,-48.438717,34.031593,14.246248,-11.7206135,3.224423,21.339771,-4.8999166,0.82764304,22.509102,1.7436645,-2.2203877,16.568651
-442.63528,68.681366,-24.724365,39.316727,-12.646224,-57.91807,4.838216,68.407486,-40.970596,26.00819,15.420034,-13.010546,5.688966,24.460064,-4.861949,-1.5386697,20.212826,-5.255643,-4.031086,12.343946
-467.41733,71.420364,-25.911802,32.68537,-16.965933,-46.279503,19.291103,60.945854,-31.10544,24.988403,17.26221,-23.843733,2.8417172,40.685287,3.180726,-4.62381,16.835247,1.0780613,-3.8295064,9.324028
-474.3929,85.76924,-18.955214,34.9564,-15.948256,-40.52463,26.970026,55.266247,-27.234518,19.752323,15.569036,-23.494137,-0.9042107,39.289806,5.6739187,-2.3132558,17.15387,5.018307,-4.474945,6.150777
-480.47784,97.73862,-11.49959,31.422485,-12.020483,-37.53514,27.986305,50.859596,-22.196447,20.067146,9.651857,-20.172192,-2.1309493,24.030937,-2.1509504,-1.7367831,25.560564,8.81533,-0.19676602,8.436222
-477.60916,99.10217,-11.210558,22.341072,-17.972584,-29.682457,17.88007,52.921844,-17.721828,22.102657,19.441326,-23.740856,5.052766,18.33696,-0.694826,5.3291025,23.70422,16.514132,-3.4272678,13.803965
-471.4554,95.8743,-2.6005657,29.105042,-24.573568,-21.502056,5.205422,48.52709,-0.1628319,6.594804,31.059963,-23.410267,-1.3212167,29.865429,-8.023046,10.991059,17.840172,4.6093616,0.36282894,7.7202992
-470.9829,96.04352,-6.3246894,30.555954,-28.218884,-10.301092,5.3441124,29.768902,20.957783,5.615832,27.943867,-11.981815,-13.876474,39.135822,-2.393097,1.3559101,18.591763,-4.1235266,0.16590272,11.046026
-480.985,95.55113,-15.926483,26.777641,-23.352085,-15.727848,7.551851,15.291716,18.72678,9.272083,16.765697,1.8758597,-15.258238,29.67165,4.650565,1.3560526,27.379375,7.0147905,2.578392,12.845335
-479.20468,110.611725,-18.482119,14.626017,-21.714603,-31.930084,1.5904208,16.874992,14.178659,13.064441,8.446406,-2.6878479,-9.791328,19.39971,-0.45910132,1.0155209,21.409624,6.330699,-6.1248393,3.6323602
-464.11407,118.01694,-37.61377,12.710728,-7.3096037,-28.671719,0.7057916,26.141388,23.499714,14.75382,-5.3038144,1.4537356,6.96166,14.286842,0.6110251,9.524251,17.643705,6.708789,-6.9853826,12.427614
-466.72882,113.63455,-37.02162,23.382908,2.9708679,-26.320705,1.370685,40.617733,30.149334,3.5788727,-12.871275,9.700903,4.5865173,9.860381,7.060839,17.119762,17.236845,-2.3811514,-3.8644993,24.856028
-479.6587,111.03198,-31.78223,23.708643,2.7987514,-37.97786,-9.456358,45.1748,32.20616,1.9050294,6.070137,24.975822,0.80920136,8.364321,14.669994,13.281986,17.179138,-4.006183,3.750924,26.372465
-484.03647,106.563896,-31.684399,21.259956,8.676961,-34.984333,-11.32625,48.39279,33.70826,2.5681489,7.599888,20.931559,-3.941276,2.6822104,14.382992,4.7208004,9.936228,7.1051292,4.474329,22.647198
-470.56616,117.305336,-32.260185,18.286522,5.4599156,-37.977013,-16.990314,41.756767,29.00179,-2.740264,6.6535525,26.183968,-2.7184644,2.4904485,14.752888,2.2886631,4.1452293,7.1101704,5.5426664,22.918037
-467.6142,113.33848,-40.472305,18.64524,5.4485435,-42.97369,-21.436806,38.602837,30.395084,-14.269284,6.149089,32.029335,-0.4293709,9.129295,21.104584,13.739339,9.058797,2.5018177,6.704241,22.165318
-473.70206,111.47945,-38.869854,21.912836,9.91967,-47.648773,-23.99419,43.489723,31.068375,-15.023106,9.010429,28.930077,-3.9654508,3.706242,20.207388,14.03137,1.7481961,3.625575,15.950037,19.306389
-475.9094,107.53195,-28.13567,27.533493,4.880683,-50.730816,-17.557026,50.412086,16.566113,-14.457758,19.940807,34.961475,5.115928,8.477252,26.274612,14.781862,-7.28691,2.9370751,16.775215,14.993055
-459.30878,105.15199,-27.246712,42.07386,4.0174146,-36.639393,-11.134741,57.30443,14.834474,-19.264843,34.606537,25.374058,-1.6420951,11.306473,21.455288,17.508347,-8.478151,6.1204796,5.219104,11.522383
-449.33597,88.46254,-41.018806,60.049637,-3.9959178,-26.80959,-8.158059,44.603485,33.371197,-16.807854,27.906631,22.961002,-14.440074,14.128176,16.733637,7.3422256,3.4736037,9.41218,-1.4039025,8.910554
-440.16217,95.937645,-37.34488,62.330963,-11.851112,-35.78666,-5.266141,29.58944,32.9422,-16.471607,18.014885,34.831676,-20.0985,17.71452,23.625614,-2.7395887,5.1197,1.3661642,-8.299515,12.918188
-433.81113,97.672195,-41.225967,66.77615,-2.8995976,-49.248436,-10.698983,32.239822,31.39241,-19.75245,10.054072,50.11632,-19.486702,8.9969845,23.989998,-7.137333,5.172557,12.871893,-5.8744726,20.904327
-440.56726,94.74277,-48.268986,60.54515,9.546017,-40.540596,-13.439358,30.042387,36.139786,-21.867546,-10.485527,51.28253,-15.182032,0.5572578,27.236507,-2.8124282,2.593657,12.150018,-8.298342,26.406242
-442.2346,101.58281,-44.047554,56.24436,12.922279,-25.823086,-8.617843,22.807266,43.331444,-9.8086815,-22.168278,40.29,5.41446,2.7241302,24.635202,7.5118074,11.087378,13.150485,-12.44684,25.5704
-449.90445,104.886894,-42.167564,48.598484,10.9688015,-22.897621,-2.9690402,20.115322,43.607513,7.4484463,-26.020267,20.05806,9.87229,7.551698,20.26149,1.8900127,17.721634,23.63657,-16.949554,17.419426
-452.39392,108.38991,-38.506535,48.35986,7.3875213,-19.998959,-0.971114,8.81051,32.84361,15.791071,-22.171795,14.279982,10.6807995,18.089695,29.848318,-6.332025,2.9846754,29.800997,-15.842087,-0.21285665
-459.40283,108.6165,-33.840057,45.82309,12.696501,-15.107501,1.0568135,8.103043,27.867855,24.77351,-13.016653,7.103341,4.422136,13.783369,36.083694,-6.8182354,-15.015156,22.57721,3.0001016,9.512108
-474.24292,103.50675,-34.03733,32.339745,2.998278,-19.824692,1.3712012,13.249561,32.072453,29.634487,1.4524674,10.476527,2.6202607,15.391314,38.19889,8.418473,-6.76728,11.855482,9.922035,24.771467
-479.898,110.48701,-22.645466,18.812836,-13.3939085,-24.938826,2.6355164,14.977388,24.565857,23.550814,8.057425,17.082893,-7.243014,9.749272,34.90207,11.132526,2.6904182,10.271447,4.2492666,30.412506
-483.0005,116.98131,-9.279455,17.96599,-12.091195,-18.350441,1.0896436,22.027006,14.293355,12.760309,4.8815255,11.7902975,-11.1901,2.0473695,29.52541,8.8297825,0.82358384,12.983575,-5.3865805,26.578838
-482.61462,110.986725,-7.869543,21.238895,-16.849182,-3.9875817,-4.7598925,20.04682,18.826912,3.707824,12.130644,-1.4397228,-13.021668,7.1601534,20.706009,16.641615,-7.657849,8.612064,2.6027122,19.198532
-464.4317,101.45726,-23.660547,33.802338,-5.5553913,11.5837145,-9.530512,1.1089075,39.931282,9.677206,5.554705,-3.1637945,-12.495953,23.30405,14.08786,9.213043,2.4517276,6.7078066,4.39975,7.876852
-445.819,99.705,-47.287037,43.33349,9.32276,-10.366581,-14.497948,8.612656,55.539665,4.7055774,-8.9247875,18.920424,-6.129182,15.788988,13.624256,0.9426886,6.4503345,11.253643,-0.24609596,14.461212
