mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,zcr_0
-335.88367,145.41048999999998,27.605210999999997,18.982326999999998,0.98733866,40.24646,7.357008500000001,5.889983,3.7077593999999996,-0.73429394,2.487103,17.058743,-1.4321139999999999,14.674998,-1.8287093999999997,12.714739999999999,-1.5278098999999998,13.456154000000002,5.0165253,-1.2597138,0.029296875
-337.60226,144.56755,19.840431,7.395607000000001,-6.783376700000001,36.69423,4.6980699999999995,12.218899,10.104794,1.4530693000000001,3.4565256,14.11484,-3.8244946000000004,10.529657,0.5732058000000001,8.035263,-2.1854463,4.938504,2.241352,-0.47005859999999994,0.0283203125
-336.23486,150.39513,25.721546,13.094075,-8.378397,27.820090999999998,3.1012282000000004,11.514882,6.1187606,-0.7615005,-1.7900052,-0.60915446,-16.92829,6.094766,-2.2770314,8.970963000000001,2.7922263,0.52418363,-0.6304765,-2.658115,0.0283203125
-335.4237,152.2509,29.515339,24.935112,3.9843645,31.779647999999998,9.270202000000001,6.7631416,10.154734,-1.4663223,-4.054625499999999,2.344932,-13.744348,10.975007000000002,-0.056887,10.7010565,0.96129984,6.269063,2.002784,-3.3307104,0.0205078125
-337.0047,150.76701,29.888851000000003,25.810102,9.293322,37.096573,11.435205999999999,7.178192,5.684251000000001,-5.080964,-2.8602254,7.915181,-9.368792,9.69535,2.7737157000000003,13.7102375,5.662509,9.842581,5.2827606,-1.2767947,0.0234375
-345.27907999999996,149.67746,25.089454999999997,14.878719,1.9063907,34.340454,13.068425999999999,8.149544,4.574576400000001,0.82177734,7.0884314,8.945001,-4.9910192,10.624086,-0.90234137,14.421218,10.330012,13.337576,13.13732,7.936151,0.0126953125
-342.49594,155.07495,24.89635,15.240953,10.439532,38.03696,14.10309,8.309866,7.1321635,1.8782032,1.0033671,6.8969655,-5.2585597,8.703499,-1.1350168,13.705333999999999,9.019114,3.273993,9.520974,9.047365,0.0185546875
-343.64867999999996,150.90001999999998,22.581398,16.50508,8.637314,38.904396000000006,12.856694000000001,6.598107300000001,8.779449000000001,5.488182,-4.03348,1.8751973000000002,-12.518131,5.9415746,6.690866499999999,11.660748,3.3424494,1.8251817,6.057783000000001,2.3664668,0.021484375
-342.0263,149.11743,18.256885999999998,15.04287,4.6740010000000005,39.716026,12.691139,7.858495,3.0883782,-1.7570815,-7.535183999999999,0.014222681499999999,-8.357727,5.505381,6.241661,12.274815,-1.6952207,0.7414679,4.354309,-4.8780727,0.015625
-338.54086,148.51422,19.780159,16.912354,5.306478500000001,42.581264000000004,20.17865,11.493530999999999,4.208483,-3.9585648,-10.620947,-4.3523917,-9.084064999999999,6.132768,0.96519256,12.737657,-0.16050518,1.3222586,3.1999464,-1.650918,0.0283203125
-337.72827,139.14102,31.613766,15.641516000000001,4.3589497,38.47253,13.894941000000001,17.284737,6.957186,7.632472,-14.993935,5.4736476,-7.361464999999999,-1.6294503,-6.0171013,5.792553,8.057030000000001,1.0895793,6.866096499999999,6.3549914,0.048828125
-329.21567000000005,134.73215,38.840492,11.232339999999999,5.423896,38.580009999999994,5.7502303,20.447354999999998,-0.65360326,17.378166,-9.1823635,20.216072,4.4212937000000005,1.4683558,0.123946816,3.4370544,12.2646885,1.3534381000000002,6.7401165999999995,6.398483799999999,0.0478515625
-319.06006,137.19592,46.693794,16.649635,7.519116400000001,35.788696,6.5305204,23.910284,-12.348307,17.567251000000002,-7.944950599999999,15.793617000000001,0.9644033000000001,2.5986946,8.328978999999999,8.049083999999999,14.225780499999999,1.6133819,-0.21346712,6.4649625,0.0498046875
-323.599,131.69597,37.94008,20.33565,11.027607000000001,35.00804,6.2904196,21.626013,-12.39747,18.013748,-9.936113,15.435363,-6.9820766,2.8669908,11.37777,9.333492,12.298222,1.9855599999999998,4.7417617,11.915419,0.0546875
-330.78375,127.78877,29.846214,10.364563,7.7625227,33.2526,4.296024299999999,15.233405,-10.909880000000001,21.37998,-9.449774,17.422245,-8.269471000000001,2.1115963,1.7303901000000002,1.8407917,14.860825,6.2710795,4.405024500000001,8.484333,0.0498046875
-333.6968,131.13855,41.339634000000004,12.393283,5.7225018,29.715027000000003,-2.1101872999999998,12.159564999999999,-9.020588,20.757278,-11.501581,7.1918163,-8.889911999999999,1.6517906000000002,-3.6125220999999996,3.9546172999999993,14.144829000000001,0.68826276,1.2660708,7.554652000000001,0.0693359375
-326.38257000000004,139.7948,45.448166,15.665614999999999,12.444564999999999,35.4711,-0.6213308000000001,22.774782000000002,-2.460147,14.301247,-11.088642,10.316474000000001,-8.264151,4.4688300000000005,-0.16122020000000004,2.6913838,12.643027,4.0214834,5.112581700000001,5.533296599999999,0.0712890625
-331.38773,137.52365,37.210609999999996,7.412921000000001,7.379847,32.262234,5.371287000000001,31.09348,-2.8317804,11.460360000000001,-6.579714999999999,20.120804,-4.0303917,4.300165,1.15362,3.6474172999999994,7.868189999999999,4.515477,8.15462,8.006437,0.0654296875
-336.44183,132.8643,37.007416,8.825876,5.4770145,29.6248,1.2751755,26.68389,-10.493694,8.412645,-13.231635999999998,17.848417,0.3362198,11.477867999999999,4.993767,6.854519,3.9222677000000004,-0.50346327,12.127005,12.171333,0.0615234375
-335.06917999999996,129.90396,30.932539000000002,3.7010650000000003,7.692798,28.425201,-9.683375999999999,17.002003,-11.517061,12.549467,-16.144095999999998,9.624247,-4.062746499999999,10.299711,3.6546733000000002,5.5731025,8.288497,3.0334096,12.065723,8.91036,0.0458984375
-333.86725,133.47658,34.287804,0.9527906999999999,5.104374,31.090225,-1.5035748,12.810783,-12.987826,13.013382,-15.591482000000001,12.530655,-10.203864999999999,1.7683117,0.332565,-1.6003633,7.7419243,10.258066,10.3473015,7.9151125,0.048828125
-329.5059,132.6637,33.995255,12.44088,0.53992164,32.12246,4.8315964000000005,3.243879,-12.961712,12.854242,-17.369004999999998,19.686504,-3.2159574,0.20601885,2.6960812,7.628596000000001,5.4884315,3.4350934,4.7394365999999994,4.500843,0.04296875
-324.1289,127.37935,30.092916,21.831433999999998,-0.26689968,27.584888,4.744574500000001,-4.4172864,-12.104175,13.494532999999999,-10.383152,18.854538,7.7525699999999995,10.140075999999999,-7.7110460000000005,8.114656,2.8548481,-4.542974500000001,8.190927499999999,6.4486566,0.029296875
-322.91534,125.64745,22.791348,23.932629000000002,0.4950138,28.448782,10.349480999999999,2.7960217000000003,-6.105097,14.568363,-11.049914,12.062515,-3.0037892000000004,7.765763300000001,-10.154116,5.340365,8.368043,2.4093033999999998,6.5781193,0.29348195,0.03125
-334.16437,126.82503999999999,26.525175,18.599629999999998,-0.6839601,31.616120000000002,10.928192,12.325731,4.3143650000000004,14.939773,-17.0111,13.317316,-10.949203500000001,2.5428536,-1.2640256,3.052979,5.173564,7.574012799999999,0.6169809,2.973509,0.03125
-337.25113,130.5367,28.504143,8.150352999999999,8.432425,38.052085999999996,11.521809,14.168171,2.8055158,8.836485,-16.829752,15.843055999999999,-9.871450999999999,2.4076471,-1.7932146,1.1478522,2.437316,5.2217636,-3.2627222999999996,6.029421299999999,0.0283203125
-328.72342000000003,142.24771,36.210609999999996,6.628151,9.009069,37.718544,9.600437,12.018686,0.42753592,7.211336999999999,-6.297969999999999,15.482306,-4.888193,10.118074,-4.2854447,2.8365326,2.7253065,7.4588246,0.39453265,0.50647646,0.0341796875
-332.02472,137.40746000000001,35.019515999999996,6.443658999999999,-0.684291,36.945023,5.5791044,6.6646222999999996,9.049974,12.93672,-5.0002127,9.021999000000001,-3.0936517999999995,15.952755999999999,-0.57441235,7.547907,1.8939433999999997,5.172987,3.1787682,-1.4558303,0.0400390625
-330.54956,133.42639,33.32627,8.911888000000001,-0.59472215,37.129856,7.916111,9.755252,14.44244,15.246125,-4.765339,16.484582999999997,-9.495283,10.271236,-3.6670065000000003,14.368456,3.8227269999999995,2.945555,6.876003,1.5060084999999999,0.0439453125
-328.09076,141.27477,38.01667,13.632745000000002,2.9949727000000004,32.575584,8.183335000000001,9.173884,8.955853999999999,12.01454,-8.312338,20.403717,-13.216894,5.7119026,-0.13859877,11.855019,6.5487269999999995,4.372033,4.272571599999999,2.1953373,0.046875
-327.0043,144.75278,39.23133,17.649265,6.8910894,32.757862,8.951381,5.8669667,-1.4072441999999998,9.587257000000001,-11.349487,17.052592999999998,-12.443211,2.4025402000000002,4.1390080000000005,14.1989,10.900295,7.747619,0.4158246,-0.8320065999999999,0.0361328125
-327.5188,150.60385,42.50391,18.127922,5.442458,31.975262,15.592579,9.037244,-3.2153058,13.529403,-9.177064999999999,12.829245,-6.1702538,7.257025,0.029766351,17.213293,7.202441,8.043249000000001,1.8020758999999997,3.12365,0.0263671875
-325.2307,156.5538,36.634785,14.57085,7.062867999999999,27.383621,7.3236027,9.480321,0.7881903,8.602097,-5.510516,12.956432000000001,-6.901348599999999,7.792544400000001,0.34580618,18.195759,5.4591655999999995,9.373328,6.320585299999999,5.332247,0.015625
-322.91882000000004,153.59048,34.004402,14.623821,11.728406,27.115402000000003,1.8604764999999999,11.095908999999999,6.365678,9.292127,-4.3316617,14.713629000000001,-6.906814,7.756844999999999,-1.7172679,8.523522,0.1601296,8.9728985,2.88164,6.527277,0.0107421875
-324.29126,149.77231,32.694953999999996,19.32365,15.146335999999998,33.3194,9.290704,18.09522,6.685672,10.50457,-5.94143,13.688519,-1.523651,6.3419375,-3.5738589999999997,11.498700999999999,1.7305224,6.7253419999999995,-3.7872329,6.4456654,0.0126953125
-327.74672999999996,144.99115,35.729748,22.678951,7.0986357,30.89735,2.9002953,15.216728,-0.05971561400000001,6.6354933,-1.5667946000000001,7.622164,0.9116893,10.269899,-7.202897999999999,9.047438,-4.6630783,4.432763,-2.5554357000000003,3.9901776,0.0078125
-324.5582,139.20418,36.87892,18.550504999999998,6.7568600000000005,36.455673,5.983176,19.271105,-1.8408464,3.4370527,2.913121,8.356404,-8.478225,10.744137,-6.8113613,12.7819195,-2.787066,13.594801,9.425653,3.8904357000000003,0.005859375
-325.81982,140.29973,34.733959999999996,20.389084,10.064781,42.148742999999996,18.758785,20.144389999999998,1.8327963,1.4947305,-2.8448257000000003,15.327864000000002,-5.7320724,16.061754,-3.0027772999999995,15.063344,-1.6223495,12.467628,13.635893,-1.5565135,0.0048828125
-332.7206,139.03673,34.851504999999996,24.410912,11.207175999999999,34.055620000000005,8.158524,14.041412,4.51008,3.086635,-2.6009054,17.946365,-5.552194,15.499651,0.54828036,20.097641,6.623952,12.775732000000001,11.893816000000001,0.11400455,0.00390625
-330.28384,136.03105,32.030533,19.239365,8.597013,35.26892,3.6592602999999997,8.479245,-6.4833364,-1.1020516000000002,-3.1505682,18.06239,-3.3708758000000003,16.872154000000002,1.2983251,18.24472,8.357543,7.384459,9.72064,1.4125034,0.0244140625
-326.8827,141.42276,32.379765,19.599995,10.675768,33.864594,4.578289,15.015118,3.6891002999999998,4.695734,-0.56236035,15.640204999999998,-7.8319187,14.9270935,-7.332616000000001,14.915282000000001,11.831247,9.543191,3.8842323,-3.6006756,0.025390625
-329.15594,142.57603,35.75038,18.283756,7.098635000000001,31.618615999999996,2.1770556,16.778048000000002,5.7339400000000005,6.3671940000000005,-0.75504625,13.985476,-10.782785,8.969919,-16.521734,12.808702,4.3732295,-1.4948238999999999,-3.7495345999999996,-1.5915002,0.0400390625
-327.46527000000003,149.32551999999998,36.921104,18.048470000000002,5.2452717,29.980829999999997,-2.2722135,10.032463,-2.0362809,-3.9667163,-1.3051007,17.868053,-4.847725,9.416284,-13.331972,15.986145,5.9042769999999996,2.7922887999999997,-5.058601400000001,-0.67566735,0.041015625
-338.17126,140.42113999999998,25.190624,9.900276,-1.3604120000000002,25.99605,-6.925563,3.605375,-2.7192092,2.7442648,-0.22854966,13.022507000000001,-2.6284737999999996,6.347784,-7.433667999999999,13.909382999999998,10.601559,16.51503,0.17174813,12.271996000000001,0.0302734375
-342.1603,142.77505,26.09998,10.47038,4.4327307000000005,33.209778,-6.8280144,2.5903002999999996,5.959481200000001,11.092466,-0.013092339,2.961704,-8.762936,2.2585173,-4.3979919999999995,11.954963000000001,1.3419746000000001,12.5383835,1.9216268,14.2291,0.0302734375
-332.8609,146.85072,35.93943,23.27386,7.0227923,40.744766,0.27574342,10.984077000000001,13.343010000000001,5.404194,1.0792626,-5.391082,-8.018343,5.407055000000001,-3.9203706,15.538679,-8.59116,7.2514076,6.259864,3.6849847000000002,0.0185546875
-334.40502999999995,149.04291,40.188694,22.161758,3.663244,40.511759999999995,2.4802003,12.061788,4.8862906,-0.44924986,2.5040652999999997,2.2686915,-3.4391760000000002,11.859486,-1.4909284999999999,18.579172,-7.0048656000000005,-0.2636942,5.8579865,-2.1785614,0.01953125
-336.5352,149.01169,37.461296000000004,20.978479999999998,-2.0711122,39.326736,-0.5398419,1.3381442,3.2377477000000003,-0.5948539,2.5282310000000003,10.695076,-4.64616,12.347386,-2.967126,9.208186999999999,2.077064,-2.6189225,3.8582416,3.1187177000000004,0.033203125
-334.93973,148.54587,33.739014000000005,16.436003,-7.5670137,32.055492,8.533517999999999,6.117708,3.855221,-2.716697,-2.8923987999999996,15.973249,-9.395973,10.362457000000001,-0.78338015,4.149866,2.9911609,1.0017371,-0.047519207,12.817131,0.037109375
-338.35254,142.7573,33.977184,22.503078,1.4528623999999999,31.291645000000003,15.992257999999998,10.343422,4.1410375,-2.7787356,-12.992956,10.815719999999999,-10.04274,6.5509996,2.6738377,2.3089824,-0.58164454,7.9790529999999995,-5.2803354,10.442713000000001,0.0390625
-343.28647,144.25056,38.557983,23.598225,9.45084,36.95985,19.777079999999998,10.048847,0.62147766,3.4001137999999997,-8.841528,14.685806,-6.8238244,10.167291,2.4809952,6.632175999999999,1.1269307,9.968736999999999,-0.40088326,9.629984,0.0361328125
-344.20257999999995,148.16727,32.36441,22.207043,14.168683999999999,30.849579,7.8814173,9.900303,1.0717702,7.0948906,-3.2542467,17.762348,-3.8284453999999997,9.329564999999999,-0.8882450000000001,12.516302,7.895898299999999,13.737337,8.589111,7.802709599999999,0.015625
-344.49915,145.09796,23.009521,16.182922,8.5006,24.103832,0.08020746,14.213097,6.022229,8.212966999999999,-3.555975,8.647688,-10.941583,3.2790766000000002,7.754983,14.417710999999999,6.115118,9.041868,8.273848,8.384747,0.0107421875
-342.3869,145.33578,26.684140999999997,15.014601,6.1985617,37.885284000000006,3.3456106,18.98627,2.3551598,1.1728063,-1.1641588999999999,-0.9585705,-13.879398000000002,4.554260299999999,18.466929999999998,15.471860999999999,-0.020017177,9.833748,-3.0748498,2.2227945,0.0068359375
-342.40002000000004,142.9799,27.028076000000002,15.294723499999998,4.163044,44.834618,1.6408787,19.923385999999997,7.900786,4.6129055,6.0618419999999995,2.761034,-3.1725407000000003,7.0340419999999995,10.8124485,15.193464,-3.2164888,15.621314000000002,0.76005334,4.7697096,0.0087890625
-332.28952000000004,147.85464,25.958399,18.189137,-0.83044744,45.192062,-0.9548924999999999,11.561034,11.139854,-5.0899205,4.6786585,0.53245306,-4.86683,7.7672873,4.0218,20.760092,2.7880206000000003,13.639639,8.1396675,0.33684185,0.0185546875
-330.86694,147.3964,26.683590000000002,23.880789,-2.4742136,39.199974,3.0541042999999997,10.660715,14.452770000000001,-10.741224,4.533471,8.10417,-10.382859,13.056169500000001,-0.20479691,19.946169,4.555835,-0.23949581,13.523069,2.4241924,0.01953125
-338.19597999999996,144.47271999999998,24.912945,27.837670000000003,2.3761432,36.005634,4.326359,9.668617,11.447927,-4.5619917,-1.3221059,5.9698400000000005,-11.222603,6.835183,-7.178805400000001,12.778889999999999,6.678106,-1.2532077,17.273819,9.2731695,0.01953125
-341.89835,152.78826999999998,22.420654000000003,22.76794,2.9499880000000003,34.298041999999995,14.72045,9.001264,6.0600767,4.143663,-6.375534,3.5439775,-9.990806,7.2384604999999995,-2.0411382,12.092144000000001,9.228392,2.5799982999999997,13.875886999999999,13.313091,0.0185546875
-340.31174,154.90872,27.266376,24.717382,5.429553,28.315265999999998,12.628351,8.936824,2.0434262999999997,10.745035000000001,-0.37791416,2.1027699,-8.4506645,11.785910000000001,-0.55535126,15.143882999999999,16.319921,7.9844985,7.140907,8.739623,0.0126953125
-346.5976,149.71585,27.4743,22.818314,4.9823747,24.75358,8.868261,9.046971000000001,-0.47288632,-0.033137023,-3.8993025,-2.5764909,-7.1526337,14.715829999999999,7.948819599999999,15.629431,10.498682,8.841499,4.3964105,8.919061,0.0107421875
-347.1152,151.39566000000002,28.612603999999997,20.458755,6.8957143,27.19738,10.194042999999999,12.425703,3.0929341,-1.3446919,-2.695887,-0.60106206,-10.02663,4.2549405,6.0167704,13.928953,-0.485227,11.905697,1.3450388999999998,-0.5950439999999999,0.0146484375
-340.3917,145.81125,33.82125,14.929668,3.8620934,31.056778,2.8794944,16.29439,5.438005400000001,-4.433991000000001,5.298150499999999,0.6024158000000001,-17.274975,4.690016,-5.3286157,20.026106,0.9978537000000001,17.430908,8.729413000000001,-3.129076,0.0185546875
-337.426,136.85132,35.488625,22.995302,3.0748887000000003,37.039497,1.2611563000000001,4.3555727,9.147556,-6.1529913,5.4076433,6.1946959999999995,-22.60912,9.133726,-9.124929,16.376661,5.864678400000001,10.768543,6.8472100000000005,0.9802295,0.0185546875
-337.77832,135.30563,33.604927,33.768005,-1.4787504999999999,39.468616,8.765724,-2.1041255000000003,12.248941,-2.6977735000000003,1.2254251,18.353065,-15.549045999999999,13.76031,-2.9682312,5.7834682,8.9564,4.379503700000001,-2.903191,6.6847057,0.0185546875
-340.8315,142.8728,27.602622999999998,27.348774,-0.73409873,39.60865,16.807026,-0.9418957,6.4417534000000005,1.3470416,-0.7466701,24.163975,-12.106766,8.130908,4.352971599999999,7.100747,4.7617807,4.080579,-7.356710400000001,11.611858,0.017578125
-339.335,152.7308,29.030827000000002,19.272346,1.5274365,32.046017,17.58774,4.2383165,0.87969726,7.934517,-0.08653703,18.607857,-13.407195999999999,-1.8053982,-0.22580633,12.566023,2.3376763,10.184286,0.20898211,7.2353705999999995,0.0185546875
-340.8729,154.19253999999998,30.310461,18.155203,4.704868,30.723194,11.797260000000001,4.862069,0.48956704,4.291359,-8.900459,6.3426,-11.364561,1.1306995000000002,-4.4022765,10.50774,5.3117504,11.525186,2.206756,3.4745436,0.0126953125
-349.56744,147.02187,22.985634,14.019117000000001,8.837341,34.43544,8.6124,2.2276866,2.8447876,2.5625162,-9.666043,8.219873,-10.736481,5.587657,0.81509995,16.502369,5.3804172999999995,10.840266,2.7975063,1.103867,0.013671875
-352.0757,147.905,24.85635,18.365238,14.912158999999999,34.447753999999996,12.015358,4.4835625,8.976227,9.925659,-1.0358268,6.768722500000001,-12.078533,9.355302,4.336247,14.3723,0.47222131,11.908213,6.6056422999999995,2.5342495,0.01171875
-348.73148,151.67953,33.963592999999996,24.623444,7.497497599999999,31.47686,19.952267000000003,9.654961,9.827863,7.533162,-4.823846,3.5642328,-8.317176,13.021784,10.956255,14.224112,-1.0907563,11.685731,5.7093735,-0.40143907,0.0078125
