mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19
-268.5327,162.68954,7.3681836,38.580463,3.647781,26.567345,7.5043464,15.444604,6.897723,10.928028,8.960224,14.402349,8.033014,13.583429,3.8493295,-1.4063755,-4.6806493,2.3088174,-3.6363955,-7.7603617
-261.4025,168.17358,7.210622,33.11657,-3.671949,27.795567,6.6708584,19.07587,12.501261,17.203506,7.4713583,14.121157,8.916112,13.189081,4.409556,-4.2356834,-9.167964,-0.30103326,-3.794034,-1.6552676
-261.8937,171.71985,10.952195,32.351677,-8.056937,32.102356,8.642375,15.161192,10.661507,17.606426,7.5187674,11.659586,3.557746,10.494307,7.098833,3.799735,-3.39294,4.2496834,-2.4310741,2.6607094
-265.6225,166.06503,4.4076385,37.31047,-4.340093,28.92477,8.821455,15.791258,7.9758053,14.08651,4.748639,12.230146,7.0203257,6.6228724,3.2609699,10.3094,2.4099755,2.858132,-5.848932,-3.8705544
-268.95642,167.20897,4.891405,34.049557,-1.0914552,31.735435,10.875761,17.05648,5.6666355,9.860704,0.18230826,6.7329698,7.800855,12.820587,7.7892356,11.924221,8.532853,5.238933,-6.191988,-2.435568
-271.93008,166.85818,9.10485,26.207535,-4.6806345,33.079323,10.691748,16.609425,6.362816,7.6730547,0.96827716,8.285082,5.2434216,16.834507,6.0609703,5.7864733,7.7059216,1.0272899,-7.7677846,1.7922382
-265.36404,165.46515,14.914779,29.32815,-2.970212,28.018715,8.958588,14.808069,8.791513,11.431715,2.4302309,4.4173245,5.807992,17.621746,7.811962,9.126678,6.3423977,2.6300101,-5.8761415,-1.8460397
-248.64592,148.37172,26.865208,33.82307,3.9599652,22.67286,8.975235,10.180552,5.099713,9.679092,-0.96605444,1.8259463,6.745347,17.77792,8.275334,10.965673,0.19577134,8.806046,-4.432946,-5.630899
-252.49016,145.56708,22.073284,38.92601,3.1722293,31.65073,18.01603,16.375525,7.8793335,9.281713,4.371132,9.835459,7.9799943,10.35227,1.5077586,9.228347,-2.047056,5.5217566,0.6646836,0.64968604
-256.10538,151.63649,9.552691,37.59807,-5.1160817,34.826195,14.777641,13.324099,4.7062254,12.149477,7.5768347,10.83881,6.904292,6.164949,1.0832909,10.169984,4.6705813,3.2423768,4.307465,5.6825576
-260.57877,156.55675,10.014681,34.690536,-2.672936,31.280735,9.588085,10.233944,5.3612967,18.653103,5.015669,2.1596801,3.3816803,5.2137613,0.17355722,5.170863,4.7383976,9.620847,10.064962,5.1954303
-259.91434,157.54555,4.4587,38.61076,-1.189089,32.007828,12.140324,15.177954,12.833195,19.684694,8.704086,9.5973015,-0.44825917,6.575022,2.7074842,3.7208908,6.0792036,6.153641,6.0180473,5.279115
-257.10056,143.56241,6.233561,38.176964,-7.8532114,39.62181,8.223519,19.43212,17.490988,15.532274,15.135904,11.063125,1.6354299,14.583069,-4.858841,8.432365,-3.169394,2.4258392,7.0789776,2.0754545
-240.00049,120.32228,19.178478,38.13251,-19.513758,49.554287,0.6730324,4.7980614,21.625473,-13.520669,28.45433,2.264042,8.196507,16.461998,-11.099026,14.755283,-8.228291,-10.725501,17.93564,-19.840595
-221.3924,107.454315,32.93674,41.586746,-20.93803,46.90206,7.253318,-7.5696187,32.18792,-40.77933,41.291626,-3.7169,11.464609,18.112469,-13.053589,11.300369,5.307651,-17.133469,26.140812,-20.478418
-212.42108,98.06552,43.296394,41.19057,-16.843643,46.95697,12.746135,-13.59503,42.24771,-40.849854,54.208687,-3.3915775,2.9974904,17.63742,-18.470758,3.2608078,9.433387,-16.449333,20.676647,-10.821916
-212.0742,102.2872,41.05688,39.741203,-13.442182,44.7089,14.3256855,-11.299267,47.766876,-37.312172,53.47738,-4.9022913,0.35943913,20.303059,-14.989677,10.52894,12.993938,-14.790544,17.751299,-9.38747
-223.26279,114.088135,31.945004,35.618813,-15.132905,43.805016,11.654124,-8.625585,50.326107,-25.04906,49.295364,2.906416,-4.277046,15.420593,-8.614877,19.31673,11.758368,-19.554567,15.771708,-15.374525
-234.72072,118.543434,27.411184,34.334457,-15.148418,50.93795,8.4821205,3.6688209,48.14967,-14.714679,39.29868,1.241251,-3.7265706,10.8328,-8.825481,13.274771,3.5602708,-14.291231,17.088259,-10.129748
-235.21696,123.89512,19.515297,30.05162,-18.53805,41.98854,2.9715948,6.606521,39.72592,-15.693461,32.57805,-2.1920724,-2.4677358,14.821221,-4.7549543,12.871225,2.539279,-12.9150915,17.064789,-6.8283277
-238.12204,128.01031,15.445037,35.292793,-10.068413,34.2004,2.6708884,5.9969687,37.411858,-16.335182,28.490128,0.009023588,0.042134225,13.711463,-9.936213,6.847761,4.3645096,-8.94899,17.711079,-6.9441743
-244.40671,129.50922,20.034504,39.685013,-8.085947,33.608734,7.1843085,12.265722,33.33735,-17.446346,22.685766,0.6273352,7.1004133,14.432997,-15.721228,8.888126,6.181342,-5.1344013,19.853073,-0.016295671
-249.31982,134.52704,20.000536,38.98305,-11.314422,34.114258,8.59066,14.535113,28.002932,-15.726629,18.108765,-2.1884494,7.289542,15.310122,-11.104115,7.5462685,7.7460775,-7.6326356,16.917057,-2.558741
-249.88861,138.3486,19.63398,38.068707,-10.047283,33.79127,8.592909,15.908646,31.902056,-4.756526,24.532555,-1.2741814,-0.21789491,11.303174,-13.167671,0.8656904,3.1743422,-7.8889313,16.057396,-4.7850914
-244.17393,138.6635,20.619694,37.81252,-9.854356,38.22523,9.634885,18.357933,29.698637,-1.4848299,24.815048,4.0569925,-0.7514262,10.002394,-12.337713,5.9960127,6.194419,-1.7722445,14.370794,-3.943141
-245.59,134.41125,18.576279,32.45456,-16.251997,33.646435,4.299082,15.628018,23.443548,7.1452847,27.888756,8.691035,8.0502205,19.847633,-7.951847,6.4287663,2.3822327,-0.49258867,10.264443,-6.959371
-247.06416,134.02957,8.5527725,30.272875,-14.153196,40.367516,8.869523,10.836806,22.990547,3.0493205,25.356579,6.54524,1.2987795,20.986954,-10.497021,6.3149443,1.6411798,-5.427969,6.7742424,-9.70948
-248.6766,138.62178,12.073085,32.931095,-5.93262,45.733276,6.622332,9.575701,16.28685,-10.552208,17.170422,-0.28218532,-5.4503617,14.170306,-15.988016,7.6277103,5.9350142,-7.6987114,10.62891,-5.30149
-249.35716,141.15941,18.227028,36.65997,-8.538084,39.208138,8.235049,10.580638,14.140502,-6.796523,17.24767,6.4480953,0.038622774,17.488892,-9.323982,10.379459,6.560396,-8.224052,7.136668,-1.8142381
-260.06396,135.87602,18.46484,43.5567,-8.230862,38.048813,-0.5477092,6.999551,15.631231,-0.014256939,12.476512,-0.16386598,-3.1183443,15.91463,-5.12755,9.966518,6.827897,-6.104204,6.900238,-7.7482767
-260.34268,149.20068,17.343328,34.780647,-6.4131775,41.541378,5.616729,14.795586,22.148643,5.8490067,9.543438,0.74608874,0.7223854,14.644369,-10.146975,11.636667,5.377222,-10.613495,7.31378,-5.947624
-255.68051,149.26732,8.152147,29.607174,-4.4468665,42.287758,10.984056,17.974644,14.34731,3.3383372,5.92929,3.3209162,-0.84907484,17.552748,-3.8217962,7.9752064,-2.4722447,-4.6517553,5.7862844,-8.807675
-256.4255,148.63733,10.537792,33.688644,-5.9345407,33.246365,0.51229453,10.683883,6.294544,2.8764834,7.9269376,3.1718736,-4.1808047,12.535413,-0.75036705,5.1073246,-1.7765973,3.1128023,5.160897,-5.6588907
-255.75874,148.64856,8.265511,33.675934,-8.780823,33.05253,3.6922948,6.008343,3.1939182,-1.4782085,10.3451185,3.460981,-0.37419862,11.451815,-4.6459136,5.5711994,-0.6395016,-3.4163313,5.9060354,-1.4548769
-265.68988,140.49103,6.2311416,32.958477,-13.820114,33.692356,6.005019,5.988861,3.8242092,-3.3360338,5.290284,-2.0729444,-6.3561,12.218519,-0.7231839,10.792871,0.6156279,-9.69401,-4.642161,-5.4378057
-266.39337,145.57028,8.877552,33.360504,-15.189655,29.697159,-0.0014389157,6.250597,13.978977,5.334853,8.325596,1.6441486,-1.6907259,10.5483,-7.206126,9.944746,6.4476957,-4.445631,1.719497,-2.133124
-264.82306,153.34097,14.679676,42.83088,-10.245972,31.745037,9.8126335,11.99515,16.553253,9.62108,7.343464,12.514177,5.0132923,8.434654,-12.733136,7.175132,4.010867,-6.8694696,6.9463687,1.7390578
-258.461,157.34088,11.170746,43.54727,-6.979918,30.61633,6.372657,19.23064,15.7257395,15.055296,5.9605875,6.4011393,6.399557,8.636831,-11.844553,8.515191,4.1122766,-5.9641037,6.5501103,4.9906106
-266.80814,147.36877,6.375703,40.688946,-4.933453,30.787544,4.217353,22.027975,16.080566,11.641108,10.183308,0.18971415,0.8987527,4.885711,-17.213982,-2.1231923,1.2660432,-7.7077003,5.4693146,8.359641
-268.94092,150.35257,7.7016225,32.370747,-4.6845174,29.488441,5.835809,21.833546,15.666599,13.771284,9.9560585,-1.4072343,-8.994333,5.8855495,-10.245653,3.6306012,4.2942104,-5.187314,-0.09790486,-0.20567656
-264.74194,156.75232,13.426056,29.602802,-9.670395,26.723793,10.995193,22.252598,10.872389,9.753147,10.5328865,9.72356,-6.20382,10.981384,-0.7254268,6.364721,5.1470547,-2.7479444,0.80420643,-0.17405999
-256.2276,158.44193,18.52668,37.304905,-6.672575,28.177738,6.2752,21.95396,6.46837,7.999505,12.855082,13.760041,-3.2145147,11.552852,-6.751386,4.645699,4.552451,2.5188804,1.064415,-4.2803135
-246.5408,133.87723,18.26184,39.948498,-3.4351704,38.99161,7.1211076,13.521563,20.509544,-5.374405,28.108145,4.586825,2.326024,19.519642,-19.616264,6.4537354,12.87875,-3.2685122,16.116613,-20.457792
-229.13939,106.54819,28.840485,31.286446,-11.921276,42.17106,19.322605,7.0926805,41.93972,-25.83506,37.408325,2.9004784,0.45744777,27.042465,-18.177868,8.903304,18.667297,-9.919628,27.39065,-16.64045
-221.94458,96.17622,49.656403,38.273594,-16.676441,41.95786,16.753428,-2.7225223,48.93968,-42.69847,35.076523,1.7871805,-3.0446584,30.990602,-9.187993,9.927406,19.530365,-13.770002,25.419052,-12.621229
-214.39674,90.58656,45.948494,38.205326,-22.4561,46.47855,6.7086425,-13.740187,50.115044,-45.69612,37.75462,-13.883145,-3.586288,27.897594,-9.77519,9.219644,12.845115,-13.776512,25.811935,-5.875416
-210.8892,90.9292,41.63205,36.842796,-17.225319,56.512142,0.81999916,-10.085321,48.962715,-39.77418,50.567493,-14.886922,0.22933531,17.060898,-20.196045,9.353544,6.362821,-11.651339,23.744135,-4.2437453
-227.22186,99.40263,40.005238,44.64501,-10.978466,59.90541,4.252325,-4.819336,35.201473,-28.591038,52.21659,-22.2159,-2.9365416,14.267851,-17.927155,8.811519,2.0743074,-10.669939,19.135681,-8.750835
-231.81479,112.809364,31.474007,44.92199,-11.51908,50.913895,10.828262,6.4038086,33.670624,-20.499023,42.432873,-17.540442,-2.0744789,17.552113,-17.00674,7.973304,2.71566,-10.104101,15.47244,-8.62195
-232.9991,121.950226,26.928604,39.876434,-8.394328,48.55242,7.1623907,12.173649,37.384777,-14.710819,38.40055,-11.908485,0.27139306,19.018246,-19.010056,9.241006,4.1182933,-6.51044,18.684849,-10.901772
-248.94254,118.180725,15.489428,30.237171,-8.94601,47.95172,11.652365,11.367606,36.69593,-9.415495,41.942554,-5.749508,1.5481575,15.01028,-19.266716,14.2263775,10.869981,-1.7194571,16.643642,-6.523309
-258.71597,125.213455,17.12634,33.99671,-10.969875,45.87788,10.077776,6.862301,30.764244,-10.093894,32.618973,-5.4327426,0.82599086,13.081406,-16.520164,19.918077,5.7266083,-11.481277,6.802744,-3.4892306
-253.05405,132.28238,18.840242,31.862202,-11.453319,41.849373,12.875977,5.9993954,24.60706,-13.386917,27.92791,-4.1884346,-2.6527395,9.834994,-19.828445,9.81638,-0.58447564,-14.294476,12.480057,1.269716
-249.72487,129.37164,18.725712,36.642914,-14.436867,38.955345,12.955017,10.774691,33.161606,-7.0908313,26.13694,-4.651718,0.83693635,14.591116,-18.935236,4.912816,4.36458,-5.7470903,13.528215,-7.090175
-251.0485,133.76407,19.206818,38.179863,-12.63698,43.884876,8.311047,12.100784,31.309938,-6.802138,23.987644,-2.0729587,7.372593,21.71143,-10.105574,9.035813,9.409082,-11.600902,2.0991518,-13.486717
-253.89618,138.46106,21.97096,34.295628,-11.530231,47.029007,10.44179,13.078733,26.589767,-8.76329,26.930927,6.273898,7.274622,21.459312,-13.747763,3.9336162,4.9285626,-13.607925,1.64114,-13.115882
-254.98769,141.31586,18.714886,39.40786,-5.23907,44.76774,4.8493032,7.9870133,16.343098,-15.9544115,17.361202,1.2397778,4.429886,14.04517,-17.08986,-0.17199329,2.3369248,-5.56231,8.960564,-12.977095
-248.28648,142.48685,9.320297,36.51377,-8.951651,39.960686,1.7828531,5.8029885,17.98235,-12.269903,16.104013,1.3863418,-1.9052665,12.400666,-9.916412,3.0928154,6.2443104,-0.25612843,13.653917,-7.1603556
-250.09161,147.28723,17.406677,41.43737,-10.433652,41.190723,4.2907734,11.410362,17.650099,-6.477556,18.087452,0.82744944,-5.456084,15.23837,-5.1552873,8.027449,4.4879527,-0.33563995,13.98998,-3.3087213
-255.95747,147.30383,21.31778,43.650116,-6.859263,40.246414,6.0321016,16.385956,13.124592,-4.7911243,20.408857,10.131435,-0.6537354,17.41122,-7.273388,5.111396,1.4215193,-0.40320265,12.493927,-0.9603258
-258.92557,146.10278,15.130569,39.366096,-11.769815,38.06297,10.3954735,13.57641,20.333454,5.661598,19.042915,12.128501,5.6338415,18.868189,-6.4372916,4.730745,-1.4324493,-7.6942334,8.267029,0.04928747
-257.9493,136.28464,15.068686,39.25006,-17.220856,39.917683,11.239046,7.992903,26.155964,8.539039,16.488651,11.24608,7.340536,30.351303,-1.9357152,4.1964855,7.2316885,-4.367925,9.090712,1.040816
-231.47874,117.428986,23.127625,51.887657,-30.81655,37.434105,21.886292,-11.182024,37.765064,8.665118,-1.4933021,24.014801,-13.365729,31.214333,2.0682437,4.7053766,10.262051,9.1807575,-8.6122265,13.105833
-193.07045,81.674866,28.896797,68.847046,-41.059002,38.06228,36.70041,-7.248143,23.376041,38.1208,-18.719227,25.779991,-9.717762,13.036228,-2.5088959,6.848695,1.7382317,1.1046263,-7.6822424,6.022325
-176.57935,65.50904,24.139181,76.43886,-37.748093,32.2137,34.50128,5.6916833,3.510419,42.329235,-7.3214707,6.513129,2.5362928,9.307884,2.4918895,8.488953,2.1382575,0.7348355,-10.071991,12.17939
-188.42307,81.32878,13.863327,68.1158,-30.525314,27.802269,23.827805,13.431166,-0.2502784,31.450329,3.321667,-7.455882,4.94459,13.653011,-5.865632,7.378433,5.291861,9.889148,-11.758746,20.811169
-197.80225,95.32285,20.970402,67.651764,-20.90765,29.358486,19.33992,15.955831,6.330637,21.436363,15.516463,-10.247828,5.5808754,25.153183,-16.020967,3.6690223,-2.3266895,12.39402,-21.25938,19.08245
-210.66058,104.4211,19.909216,65.33894,-26.201496,26.557388,21.68148,18.820934,2.9688401,10.995701,13.892102,-7.5880218,7.170207,21.008251,-14.812123,8.349305,-1.7811036,10.853454,-12.404734,21.301521
-231.02733,121.539154,12.540842,51.78975,-33.487213,22.51955,14.29914,14.552341,-2.3304372,9.638338,8.4991865,-3.1719627,3.128772,11.059425,-5.492943,9.738078,-6.3696966,5.5374017,-9.984615,19.65344
-244.63745,128.08069,14.8202305,47.954807,-25.905716,29.943024,10.076216,9.930721,6.2811804,17.72123,12.804742,0.67507875,2.195548,6.171317,-5.4671097,8.630389,-9.623844,0.14052677,-11.835274,15.543955
-249.41953,127.27746,8.702722,46.311043,-21.79263,35.380753,17.91874,13.10199,5.7618546,12.637352,7.265415,1.6255845,4.8075886,10.706459,-6.0058823,4.6527696,-2.6261663,2.8285723,-4.1925807,17.740572
-249.63748,134.95557,5.9842625,46.668655,-18.578365,33.165077,18.58531,15.135422,9.087526,13.719413,4.931653,2.5250602,-1.6913182,7.961453,-4.405576,0.21691018,-2.1240463,-0.632034,-8.807468,5.234725
-255.37563,132.21819,0.7111074,44.03245,-18.986603,29.91791,16.037296,19.289087,11.263685,12.499788,7.655778,7.8722973,-3.798057,8.116777,-7.056106,-3.2460227,-6.8534822,-4.8836613,-8.750542,-1.6446545
-252.71393,138.34448,6.3107796,44.889977,-10.376684,36.75138,11.7726,12.75597,7.2154474,8.558996,-1.251941,5.6568284,-0.57111436,9.382939,-6.2265577,3.372983,-0.083335415,5.186158,2.227923,4.5786057
-251.53433,142.96313,7.603957,47.55307,-16.01407,29.022202,8.858932,13.042683,10.24858,7.0621443,-7.4541936,-0.69810843,-2.799211,10.031071,0.54050356,6.695345,4.3616667,7.914626,-0.22269045,-0.3834371
-262.12854,143.61613,8.954108,47.77855,-17.154995,23.657204,2.0068083,14.2957735,13.833582,6.617299,2.093724,1.8520589,-1.1383059,7.0812426,3.6057587,1.7627149,-2.515356,1.312326,-1.8173932,3.5462303
-257.39026,137.38345,13.067924,48.810883,-12.529488,29.789177,-0.90873396,8.618132,20.756538,8.273941,4.040944,10.6949415,-2.9694886,10.005344,-0.4440401,-0.8761221,4.753256,1.9324361,-5.3543234,12.068241
-224.61038,111.55232,19.980217,55.61776,-21.960518,36.806458,24.913769,-3.7075887,24.184895,23.100367,-22.333302,32.74893,-9.137714,12.254412,0.93801093,0.7137418,1.3429859,13.360632,-5.764364,8.882693
-194.63913,84.09567,23.722004,61.020462,-18.61979,23.863407,48.494534,-12.765514,8.076988,45.826363,-29.630955,18.537716,5.180274,8.4947605,8.970107,1.2793833,6.29467,-1.1539016,8.417109,7.315252
-183.9964,72.42128,21.87004,65.577774,-8.397171,7.577447,49.78762,0.5976104,-10.179066,46.14644,-11.284828,-9.10083,10.793697,12.65176,7.6709495,0.43141377,2.8601627,-2.3036888,-10.6047735,10.890295
-182.3405,81.74707,13.212095,58.076225,-13.776465,-1.2821813,41.770702,11.27968,-12.699144,37.563557,6.286944,-14.554543,9.277302,17.293648,-2.236091,8.848021,-3.4197938,15.44672,-22.056477,9.418041
-165.59753,68.48076,15.609004,82.962036,-26.31868,11.897991,48.79679,-9.569979,6.7427583,38.859848,-3.9992986,2.7612057,2.8719947,8.526504,3.3275533,-2.3908215,0.46250886,14.145605,-18.838726,14.217161
-173.26407,64.944786,26.675167,92.589035,-45.55752,34.324417,42.6899,-23.659794,24.342163,18.009398,1.60762,26.082775,-4.9710417,23.575579,-5.3148155,3.7308059,1.7765174,9.760946,-4.2006354,9.129853
-198.10953,72.673706,20.92509,81.96776,-45.00642,41.94376,27.590405,-21.231392,30.724573,1.2843769,7.0610113,25.635841,-8.127835,31.313164,-10.976486,3.8531058,1.4175099,14.268441,-4.7072167,5.5624332
-223.07675,86.10231,5.928108,63.59098,-42.635803,39.5912,23.261108,-12.445459,26.181086,8.986994,5.776907,17.824293,-4.1630206,23.620686,-11.958905,-1.9154987,-2.631021,8.668416,-4.0322266,3.3882604
-233.63797,101.4321,4.708224,62.3994,-35.17198,37.932228,23.567211,-6.985712,25.420761,4.407567,-2.489356,15.262795,-0.17495,21.270943,-6.0337677,4.363695,-2.2551925,11.728259,-4.676347,6.092044
-230.91801,118.40732,9.714846,66.314514,-29.460438,33.89408,25.058426,-1.7733701,21.80573,1.7101195,-0.5081044,19.141615,0.21545057,15.696995,-4.0866647,3.5699353,0.41475943,7.0479126,-4.20022,9.370123
-238.90529,126.390625,8.75024,67.50198,-24.906004,33.788605,22.045315,-2.4986126,16.220655,4.109479,1.113425,16.55907,-4.48997,13.140234,-3.6784303,-1.2797999,1.5664121,3.8675032,-0.10912907,10.919493
-251.2718,121.568146,6.6752243,63.728416,-21.400497,29.751122,20.21878,-3.8256857,12.998552,12.111943,1.5071129,12.804587,-8.76086,10.873278,-5.5857143,-8.982919,-3.042636,5.503622,-1.8086293,11.150187
-228.84756,122.0966,7.2751455,50.10469,-23.136833,24.85301,25.383255,-5.2623234,5.256113,18.076487,-16.570856,20.192059,-15.5155325,6.1800833,-4.31888,-3.123855,-7.8858604,10.495693,-5.0403852,4.3181515
-203.62885,94.11728,10.276016,49.2873,-22.000298,16.64008,37.245743,-8.957526,-1.9146907,40.108387,-28.562477,22.619713,4.539855,-8.302725,3.5159497,2.3773382,-0.010816455,2.7423987,11.661596,-9.446263
-191.02832,79.19873,23.231424,58.52778,-11.59251,9.9509945,40.978756,-5.1852922,-8.608526,49.26168,-8.937708,3.2743423,24.235382,-7.7111883,-8.072805,0.063479275,11.601839,6.5620785,8.989705,2.3357515
-195.63316,83.579895,23.777534,62.506992,-9.385788,9.068766,38.06182,11.600855,-11.782566,27.633799,-0.39123476,-11.914513,18.04425,3.6782663,-11.955013,2.372292,2.9250927,8.067812,-7.4289346,21.62526
-188.1552,70.185356,29.584328,77.11656,-22.002335,12.5991745,43.04181,1.8505499,-9.235489,43.16793,-5.633186,-0.8932717,14.616663,-1.9171846,3.5607579,-4.7171874,-6.67817,-0.38716537,-15.099661,25.078568
-169.4337,48.872616,33.371338,88.504036,-40.350334,37.944736,35.036377,-20.876987,16.939692,27.73391,-9.404966,12.62018,1.9445319,7.7796392,-6.6928306,-7.575743,4.306006,-8.952929,-6.612659,14.447965
-171.89249,50.87216,38.022923,79.63948,-46.28923,46.776733,23.367874,-24.130316,37.48964,-1.0228521,7.5149,11.447905,-5.999062,17.763252,-13.742916,-1.3637035,3.20183,8.995962,5.6737385,10.987581
-180.1501,72.46279,29.685371,72.48279,-42.195175,53.460003,20.162048,-5.3348846,40.146255,-2.3808255,17.638994,0.41664308,-6.3210306,16.610193,-16.75808,5.6024957,-0.2831359,5.7817235,2.3924787,7.926869
-200.91635,98.00378,23.868134,68.93434,-37.08898,52.822582,15.42945,-8.515802,32.193962,5.9882298,15.160044,3.8039339,-3.6499944,12.96147,-11.010096,7.202645,-0.49713135,4.462224,-3.5296803,2.3384392
-213.07954,108.49818,23.452698,64.568504,-33.446327,49.355713,14.255175,-10.803812,31.401419,13.471634,15.441374,8.625147,-5.260494,14.52496,-10.594503,8.122732,7.2070603,7.92329,-4.086896,-2.4274576
-218.73798,116.22131,16.247074,57.367615,-36.805023,44.043415,14.991249,-4.0139465,32.54438,10.366536,15.815789,8.688829,-5.8131466,11.270611,-8.713209,13.047632,10.810605,7.446736,-1.1232044,5.0552373
-226.02536,120.82115,16.028183,56.62961,-33.862785,45.169968,19.81873,-4.6162863,23.981129,0.44821343,16.141064,9.596488,-8.112101,11.936176,-14.337374,8.543289,7.5899463,3.6921399,4.958207,14.057427
-238.0158,125.44882,13.18269,55.040157,-37.263878,39.833515,13.202402,-4.24229,22.651962,-6.177125,4.7108164,-0.024490714,-7.1821437,14.400107,-4.746383,9.400545,10.051338,1.1173298,4.7356043,5.5420284
-243.00662,128.33023,11.511774,49.544067,-29.916618,42.27706,10.432135,4.424284,24.717106,-5.2400517,3.9397633,-0.18268347,-8.624979,13.901866,-4.403125,5.1082335,2.6967146,-6.044595,-3.5264049,-1.4522634
-233.61856,124.96884,19.472672,52.714127,-27.753784,41.86206,16.805693,-0.29934567,32.336754,0.60459113,1.8880488,15.587906,-22.010178,15.240282,-4.8992443,4.58299,3.3584337,2.7056072,-11.425756,8.754358
-211.74355,102.67359,27.627766,55.334717,-37.97528,32.346294,28.128407,-9.680368,18.623795,28.829046,-25.335299,38.58042,-19.639414,10.983757,-4.016865,3.5937715,-2.0336945,8.748514,1.3478589,-4.329775
-195.91817,71.442,21.615974,58.44567,-37.789646,14.898966,39.63643,-9.408677,1.7892716,47.023537,-21.076855,18.59662,-0.91027105,7.5482044,-5.459258,0.69605774,11.129686,-3.3922162,3.59798,-0.37626183
-183.22513,67.23573,20.975534,67.389755,-25.977814,5.4374857,41.261345,15.616347,-5.5328074,37.650955,4.4957232,-3.6923795,-4.946005,15.697813,-12.438865,-0.08106899,11.870981,6.968529,-5.9306383,0.5732285
-182.45685,75.4955,15.357405,66.14532,-25.6045,4.2098513,38.087486,18.58696,-7.5728636,29.652405,15.586244,-0.53087103,-13.0762205,18.305004,-12.141424,5.848669,0.027270198,11.244541,-0.53558886,5.2734737
-171.91354,62.6939,13.309782,85.21031,-40.11422,11.129847,45.08592,-6.3243537,4.7229176,30.138985,3.2584643,14.44991,-11.985481,16.61129,6.211481,1.4788585,6.133524,11.84173,0.7947525,0.30651212
-177.3231,58.48365,15.361589,84.333405,-49.17446,32.845947,42.876472,-18.742098,25.058306,11.509653,-8.416898,12.441612,-15.823868,23.570396,-1.8660305,-1.4290075,14.8338785,9.183632,-0.70483863,0.16669905
-182.78313,72.648506,26.188356,74.69029,-48.271793,48.969254,26.645412,-13.440381,28.215126,-8.200888,9.863593,6.7765403,-12.255337,26.318407,-2.0751624,0.80967134,3.320448,9.553213,-2.4630682,2.3305879
-198.40602,87.24733,25.896404,73.64331,-41.04607,46.87768,17.300209,-6.768778,23.301208,-0.16156131,17.95928,9.316979,-2.7280421,23.883568,2.5006266,9.5893755,3.4087245,8.7017765,-2.8662252,4.25971
-214.5141,107.66086,30.811636,71.97841,-37.359,43.184822,21.732924,-5.3528404,26.140303,7.7030563,12.543047,11.955679,-6.431817,15.652172,-1.4119366,6.494279,6.171213,10.590419,3.5245175,2.345254
-225.87302,115.23509,19.028656,71.92088,-29.522465,45.65976,20.022343,-8.879808,25.313417,9.489935,12.066171,8.02099,-12.263398,13.3956995,3.0893393,9.021169,1.7173996,3.3844702,-0.40798247,-2.0678556
-233.48438,123.76163,15.477669,72.62603,-20.338032,35.843185,9.483934,-7.111452,24.010647,6.237645,12.589943,7.334899,-11.394154,13.902277,-0.87989354,8.225583,5.89822,-3.5484762,-8.689122,-2.7525604
-235.81195,126.94745,12.699067,67.09617,-21.38945,32.127434,9.168547,-6.4724736,27.132996,13.241871,11.398389,11.840278,-10.314953,10.657016,-5.0206957,4.9728847,7.7162333,-1.0422156,-4.984266,-0.37568778
-229.91354,125.37399,24.37259,60.322876,-22.30291,30.55018,16.357784,-8.643396,23.825134,20.42539,-5.608185,17.769073,-17.927784,14.813927,1.0718402,7.7760057,-3.0281353,8.798642,-1.9769733,10.252838
-213.30927,105.439514,24.59357,62.575478,-27.30673,31.01508,29.553436,-7.85627,16.598295,38.99113,-18.605917,27.257023,-10.020963,9.142977,0.09242123,10.581553,-5.4404464,3.2772062,10.534206,-4.2890854
-195.11183,73.32318,15.322903,71.43934,-21.7081,18.988934,39.994545,7.0603676,-2.9941282,40.401123,0.6813526,2.5696545,3.776141,14.557159,3.6795664,10.1929,6.0512943,2.3222466,3.46594,-1.3524468
-193.06076,74.67961,17.33322,67.863815,-20.451641,13.067253,36.837425,17.538153,-11.202045,29.346363,16.32221,-4.993816,6.4239635,26.268208,-10.291562,4.723216,-0.7438116,12.41958,-8.079512,0.12378675
-193.3981,80.79173,17.292095,68.14281,-18.670473,7.6233587,45.389927,13.173702,-19.168753,20.015549,10.999592,-2.6483212,-3.3491297,21.611603,-18.210943,6.1808147,-4.683999,20.964888,-17.154015,-2.3161654
-176.2986,72.74522,19.439056,82.584656,-23.460907,8.1119,56.348537,-12.541279,-14.411011,29.9686,-7.13643,7.4395933,-2.56087,10.942253,-1.9261546,-2.071403,-7.2125983,17.232922,-21.774864,4.370892
-183.03893,74.63451,21.535423,88.83267,-33.006836,23.896608,42.111023,-26.807732,8.049168,20.934223,-18.685856,18.697708,-16.080624,15.386017,-5.0014224,-2.3772867,0.64908355,9.701637,-16.543427,11.802284
-193.64014,83.95645,17.263462,77.07589,-37.128567,33.792187,30.624859,-13.39308,23.889902,10.264072,-2.5151007,24.243305,-18.535912,26.265293,-6.9430113,-2.5217025,4.359872,12.585356,-10.052488,16.432098
