mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,zcr_0
-535.15814,106.68592,49.893227,6.411107,-36.062979999999996,4.177803,-18.342236,19.271904,12.606010000000001,11.478966999999999,25.699009,2.1472013,15.775782999999999,-0.9764915999999999,-4.3273168,21.501015,-1.0150675999999998,19.98724,-8.985147999999999,-1.091421,0.0634765625
-535.7459,106.89406000000001,48.986015,2.178054,-34.094916999999995,4.4968004,-27.361656,15.067297,5.521669,10.810623,23.88855,-0.60553753,19.982866,-1.4949161,-4.8043585,15.115191000000001,5.194309,22.56223,-11.147,5.0205517,0.0791015625
-534.67395,102.395615,47.64147,-4.224465,-35.711952000000004,9.756129,-19.527191000000002,26.106976,8.132985000000001,8.743815,16.783379,0.82913375,15.966725,-4.761465,5.1910534,12.599822999999999,2.8585553,19.00238,-8.939043,12.839839999999999,0.0791015625
-530.5541,100.43748000000001,49.18711,-3.9869068,-36.528076,12.324154,-10.863342999999999,33.469887,3.810745,10.587966,15.731163,2.7403305000000002,16.670464000000003,-2.7499745,3.5215455999999996,0.7262078000000001,2.0742826,17.216866,-1.0295815000000001,14.079494,0.0576171875
-530.988,98.57229,54.818573,1.5418537,-26.640137,15.204467999999999,-13.961135999999998,31.952688000000002,-1.6403398999999999,17.583588,16.24755,6.427201,21.51827,3.8372669999999998,8.702339,-1.1088296,2.4939463,8.353926,-0.75132483,7.633382000000001,0.056640625
-538.4008,91.72009,57.61444,3.1306963,-21.143959,18.854313,-20.463337,25.721054000000002,-2.7684797999999997,19.815845,2.7889981,8.927446,21.716757,1.9612054,16.350820000000002,4.4488873,9.610374,5.230788700000001,0.49172968,-1.0240156999999999,0.0244140625
-530.75006,89.580864,56.611374,6.5152235,-19.523935,17.840878,-18.18267,27.999059999999997,-0.045556027,28.386251,-3.5557410000000003,14.2757225,17.693562,0.6906651,15.793409,6.468211,11.518367999999999,3.8235292000000003,-3.4879260000000003,-5.377162,0.0244140625
-517.86725,97.7335,57.948494,7.5002894,-15.409537,12.5486355,-14.678729,25.63831,-1.2387111000000002,30.195978000000004,-1.3576683999999999,13.199210999999998,1.9291584,3.4371017999999998,12.112751,6.398700700000001,13.086128,13.835803,-3.7902122000000005,-2.5755303,0.0244140625
-518.58185,96.04581999999999,56.776756000000006,0.7893300999999999,-13.171904000000001,13.029042,-14.488075,23.347878,-3.9739046,28.195026000000002,-0.9206361999999999,15.557217999999999,-4.043017,4.286151,4.2753553,0.7757541,9.040371,19.99879,1.5423871,6.488304599999999,0.0244140625
-531.55505,83.29751999999999,56.415040000000005,3.6591796999999997,-5.942249299999999,13.492989000000001,-11.370389999999999,21.603539,-3.1826239,27.703064,-2.3089457,24.63641,-2.9296696,2.9809794,1.1102611,-0.68417346,7.5599065,18.738045,6.6150675,11.105453500000001,0.0244140625
-537.2574,85.06696,61.710075,7.742958,-8.021332000000001,3.5805507000000003,-9.872978,18.526867000000003,-4.627207,24.681835,-2.4562366,30.08175,3.2935555,11.437016,0.64766484,-0.78523326,6.767674,17.141704999999998,12.485135000000001,11.984658999999999,0.0244140625
-528.855,93.42041,61.341698,6.812831,-14.040624,0.9881585999999999,-7.4200344,25.448339999999998,2.4873877,23.084831,-4.3613524,18.332051999999997,3.2947671,14.775076,3.8934004,4.3533425,0.9417141,12.969198,7.3076677,10.99613,0.0244140625
-532.638,85.4489,62.280919999999995,10.113976,-22.429438,4.217245,-6.820468400000001,33.53415,9.757211999999999,19.065754000000002,-6.1939459999999995,6.510117500000001,5.62193,12.59672,7.5316267,14.254184,-1.9746029999999999,15.286968,1.6940079,7.7519817,0.0
-536.8465,84.41815,60.934334,8.786686,-24.750566,5.557466000000001,-3.821133,27.426534999999998,5.531867,16.220663000000002,3.6938941,7.092627,6.3895626,12.421064999999999,4.271758,18.706657,-1.6787308,18.572232999999997,-0.49535435,8.7039995,0.0166015625
-536.0165400000001,90.22075,49.315117,0.6988371,-27.844265000000004,6.839678999999999,-6.213513400000001,26.564095000000002,12.743595,14.418748999999998,9.520885,9.798662,4.2503777000000005,12.784305999999999,5.5466733,14.705060999999999,-3.9051676,17.596854999999998,-1.1762018,11.840119999999999,0.0166015625
-533.9480599999999,92.874954,43.063137,5.539849299999999,-23.844486,9.9530945,-8.504036,24.770756,15.379547,16.281446,6.066684700000001,6.53509,8.043751,17.439007,17.624443,16.47454,-7.057269,17.2902,-3.0836506,10.947593,0.0166015625
-532.175,102.004074,50.46113,8.791132000000001,-22.396282,4.509901999999999,-9.480846000000001,22.739355,18.9026,17.311666,8.345084,8.564089,10.095308000000001,8.477319999999999,14.372670000000001,16.828283,-2.8481134999999997,20.928844,-4.5278587,7.913389,0.0166015625
-534.9462,105.57381000000001,50.648315000000004,12.148685,-28.495075,-0.2861209,-4.860051,22.084873,21.805183,19.295853,9.256271,9.187646,14.403242,0.8784625,12.617968,13.259514000000001,-4.1844339999999995,20.576849,-7.225994,6.3186264,0.0087890625
-544.9825400000001,96.45148,51.695084,11.252857,-28.945484000000004,11.412289,-2.3942208,23.096874,22.979282,15.248707000000001,9.955337,16.129631,17.701134,0.9611914,10.680809,8.609682000000001,-8.832857,16.396214999999998,-8.929260000000001,6.3100805,0.0087890625
-544.0038,91.45931999999999,52.14267,14.949217,-25.00936,13.458454999999999,-10.877656,20.858782,25.589119,20.091215,16.8603,15.089767000000002,19.645254,6.853445,6.7139940000000005,4.131762,-7.466825500000001,9.160098,-3.2839188999999998,6.4123626,0.0087890625
-538.5478,101.192764,58.035553,11.495367,-25.067879,8.375397,-15.484144,27.40662,15.9812355,22.085888,17.71967,8.319459,17.29601,4.4533267,8.567772,6.405571,0.21166095,12.924346,2.7056215,6.6768675,0.0087890625
-530.71875,104.43855,52.162224,5.802721,-24.190977,8.985285000000001,-20.545837,30.883919,13.073246000000001,26.782139,11.901667999999999,6.5521345,14.668889000000002,3.6003766,17.462457999999998,2.16208,2.760853,9.877678999999999,4.971868499999999,8.322691,0.0263671875
-535.7496,100.51948,53.027763,4.266721700000001,-25.2939,6.5669975,-20.006542,26.791624,11.650442,24.701435,4.0168147,-0.6779786999999999,12.087414,3.300412,17.512648000000002,3.8356242,7.8472157000000005,5.9412265,0.9167603000000001,11.843132,0.0263671875
-536.05695,104.83181,57.646416,8.388011,-26.77613,-1.4497846,-22.936388,27.219524,6.526414,18.566078,9.592838,-0.7168038000000001,11.828489,6.0941925,12.441405,-3.0886106,0.5691020999999999,3.5156110000000003,-4.917563400000001,12.080395,0.0263671875
-535.67413,107.76539,51.0226,6.9642134,-28.445614000000003,-3.7724674,-14.332970000000001,37.581990000000005,14.270316000000001,17.968517000000002,7.3500333,10.103977,14.924104000000002,9.966155,10.252426,-7.957443,3.9597254,3.7577305,0.9793207,15.615314499999998,0.0263671875
-547.9438,97.73770999999999,53.005943,8.9083,-18.440445,3.7853733999999997,-7.0900793,35.834614,13.224749,16.870237,9.174923,19.150188,11.366108,4.711838200000001,4.8453555,-4.401436299999999,6.2481833,-1.98332,1.3415594,14.542551999999999,0.0126953125
-544.8573,104.0413,57.358963,6.513579,-16.238497,4.2286987,-16.362822,20.915634,5.060975,21.080364000000003,14.717087,14.692070000000001,7.8824214999999995,3.6654282,9.843552,4.9611993,2.8878326000000003,-0.5661606,7.262954700000001,16.873085,0.0126953125
-546.57526,99.81384,48.746433,5.0052485,-22.73996,-3.731074,-14.409259,21.694588,5.7969456,16.619464999999998,7.828140299999999,6.8074174,5.473376,9.098288,17.346802,7.5256658,3.724041,1.0632263000000002,9.314182,21.13813,0.0126953125
-546.3865,99.3995,42.81507,4.778235,-22.276926,-7.709162700000001,-10.826796,22.45641,3.9485295,15.377372,4.606047,5.494793,4.1819773,4.5933704,10.160807,0.59152746,6.3702955,1.7730876,0.55907464,11.560421,0.0126953125
-550.07794,97.60091,40.4729,15.860041,-11.955666,-5.689249,-6.725498,23.376945000000003,1.0348264999999999,9.636053,10.824533,2.0548713,-0.7135081,6.7620897,10.342352,1.1435418,7.219696000000001,8.091846,2.666461,8.613441,0.0263671875
-540.8552,109.98581999999999,38.01181,21.808968,-6.0713124,-3.874846,-2.8555287999999996,25.41145,5.5369177,6.750286599999999,16.609566,7.4073906,7.9605436,13.089955999999999,2.871849,-0.68100893,4.2655,4.1763935,-0.97027165,7.657632,0.0283203125
-539.369,108.87796000000002,36.286564,18.864632,-11.961945,-7.1115330000000005,-7.463390400000001,20.254013,14.379567999999999,9.861111,22.336098,6.2919529999999995,7.760526700000001,16.494282000000002,-7.276145,-0.36280596,5.031427,10.341523,3.1717049999999998,4.022398,0.0283203125
-542.5335,96.34979,38.83133,20.543415,-24.539772,-5.2987695,-5.857372799999999,18.291878,18.148521,4.837448999999999,18.347510999999997,5.5612525999999995,-0.43587062,23.537792,-9.470674,0.35730958,14.316358,4.710632299999999,3.0533028,5.0796155999999995,0.0283203125
-544.6881,81.77550500000001,36.146522999999995,32.756393,-29.864736999999998,-1.7494808000000002,5.7430096,14.302595000000002,23.96303,13.087586,13.780493,11.889451,-6.6320777,24.340176,1.0872303,-5.849041000000001,18.983847,4.056830000000001,-2.9180598,11.400539,0.00390625
-537.76385,84.34785500000001,28.334099,27.846857,-37.086754,-7.9166718,9.341627,7.2263720000000005,14.113163,14.508217000000002,7.77888,14.385475,-3.725834,19.424664,7.574895,-6.327526,13.802060999999998,9.989425,-1.0714612,10.833406,0.03125
-536.0247,101.054955,31.79322,23.279423,-33.44603,-11.802211999999999,10.789093,8.292358,12.618307000000001,18.584087,3.7223642,6.815752499999999,-4.8025665,11.345719,6.3046846,0.11859602,9.249912,0.6445377,-5.390032,3.5767045,0.0380859375
-540.6295,99.36931,34.50659,26.699384999999996,-31.814737,-11.1611185,8.417347,7.1997860000000005,16.721703,26.494698,7.1855807,7.7851253,-7.2448716,5.011627,7.4226027000000006,4.138597,5.9799232,1.7022533,-11.574046000000001,8.798085,0.0380859375
-541.2887599999999,96.365616,34.281929999999996,33.604317,-31.025156,-4.777772,3.5205087999999995,2.6145346000000003,22.761753,26.441978000000002,14.721994,11.412389,-2.1396756000000003,13.875414000000001,7.881507000000001,0.48590600000000006,9.414002,5.561194,-8.361114500000001,12.602924,0.0361328125
-539.36414,94.24674,31.881259999999997,24.09824,-32.625923,0.25482836,2.1050863,12.145797,18.605646,7.690877400000001,14.309567000000001,7.1496325,8.112282,27.395972999999998,4.6556945,2.3912153,0.48267865,-6.124754,-1.330781,11.554234,0.0224609375
-540.0605,99.4017,37.309104999999995,23.313374,-25.423098,-5.028283,-1.7365720000000002,19.324177,17.827314,7.956703,12.366709,0.74499977,10.796019,16.262836,-2.0670218,2.851627,-2.1567461,-0.8745625,3.6984663,14.021776000000001,0.025390625
-539.3978,106.90448,40.22692,20.225143,-18.231178,-10.052549,-7.311998,14.89238,7.334242,8.969145,3.2277994,1.06939,11.085527,10.359133,2.2942965,3.5533447,2.1145987999999996,6.8026800000000005,3.2025087,10.728268,0.0537109375
-528.5112,94.563324,32.65168,10.052696000000001,-9.841014999999999,-18.361801,-7.395650999999999,11.139308999999999,4.3256836,9.885257000000001,0.05524969,-0.0061193257999999995,6.7552247,12.642038000000001,2.179503,7.440939,4.051508,14.491079000000001,-3.159296,15.238885999999999,0.0830078125
-506.55585,77.76375999999999,38.164066,19.62471,-5.008341000000001,-27.502522999999997,3.1813164,8.362511,3.367663,14.572489000000001,6.275196599999999,7.0876410000000005,7.7743782999999995,13.272166,-3.7630744,9.642256,0.80931103,13.098933,-10.316446000000001,16.024658,0.06640625
-509.09134000000006,91.591385,42.583492,24.496855,-12.8242855,-20.575684,4.0540266,5.3827620000000005,10.6070385,22.356892000000002,5.3971167,5.783306,-0.19271475,9.163853,1.1507068,6.093083,1.2908276,5.710456,-12.790061999999999,21.331657,0.0673828125
-524.9632,104.655075,29.049534,28.612773999999998,-14.763479,-13.118309,-8.635889,-1.5023654,18.422112,27.101957000000002,3.9065317999999998,3.495774,-6.2587233,3.2126745999999997,10.587863,-0.19036272,4.0708776,2.4253150000000003,-15.159781,17.616394,0.0439453125
-531.3273,101.170425,23.119057,30.164573999999998,-9.086571000000001,-8.824874000000001,-5.6989584,-0.3795972,20.727120000000003,23.833782,8.941924,10.470001,-5.263666000000001,3.233787,11.370522,5.203355999999999,9.397621000000001,9.970502,-12.234592,14.162367999999999,0.0146484375
-535.7377299999999,97.779045,27.627115000000003,23.451576,-19.293884,-7.2819633,2.5733438,1.8220207999999998,18.241547,16.167814,4.116586,16.85305,-1.9300101000000003,7.688362,9.493672,4.5624199999999995,11.830746000000001,7.140067999999999,-11.233531,17.397596,0.0146484375
-528.79095,104.64489,28.420807,22.722761,-15.853307000000001,-0.63263005,9.293078999999999,0.3101509,15.177898,13.991717000000001,1.5904114,18.053734,2.9246123,7.555248,9.775160000000001,0.76239574,11.049681,4.8621407,-12.049116,16.250935000000002,0.0048828125
-527.9341,104.00296,26.881552000000003,29.666591999999998,-13.725164000000001,-0.11164409,7.6210154999999995,0.9962194999999999,12.673475999999999,14.129126000000001,8.343071,19.679028,5.0712269999999995,4.9903417,6.561269,2.860935,7.9653053,6.4111958,-2.1408825,19.552944,0.0087890625
-543.3853,99.16157,36.817814,31.177898,-18.750027,1.1395371,6.596486,4.751829,20.813164,21.809748000000003,9.169439,13.843103,8.722538,3.7389879999999995,0.23241848,5.4084926,5.099175499999999,11.888055,-2.8348174,17.132292,0.0087890625
-528.04865,100.20647,31.494753000000003,31.883540999999997,-15.807784,0.30787486,8.947291,16.623386,26.848845,15.231620000000001,8.376375,4.0101347,4.130012000000001,11.110605,-1.9903006999999997,11.704384,4.7873325,12.371947,5.098324,8.432225,0.0087890625
-516.74054,89.34642,23.01661,33.49778,-16.272923000000002,5.5529957,-0.48987496,7.7964306,22.704582000000002,7.0325050000000005,13.923648000000002,11.431322999999999,6.654310000000001,19.021137,0.90370476,14.882103,9.295675,1.9617678,10.917225,3.6815202000000005,0.0498046875
-519.3221,80.014984,21.688595,35.168209999999995,-28.079017999999998,4.5152845,-0.6275675999999999,-6.756163000000001,25.270195,7.9536242,9.588486,24.627872,9.087221000000001,17.344517,5.8591137,6.754485000000001,8.118822,-1.4909544,5.406831700000001,3.7394001000000006,0.060546875
-517.3317,81.76294,14.947376,28.519840000000002,-37.654778,-2.2712293,5.5398264,-12.333875,23.956587,10.460102000000001,0.95441884,24.099981,3.8401803999999995,7.046939,7.488163,2.2549455000000003,8.751128999999999,7.743656,-3.7850379999999997,6.509367500000001,0.0732421875
-516.8681,87.795845,15.250306,30.239116999999997,-30.170536,-4.3537426,5.511831,-4.0333239999999995,23.768173,16.157688,5.104646,30.644003,3.3686662000000003,-2.36488,6.6241827,12.479878,13.011546000000001,11.322962,-6.607159599999999,8.337039,0.0751953125
-530.77356,86.504654,19.002861,35.03833,-25.856733,-2.8129504,7.9788933,4.814497,27.417187,24.275906,1.9796894,27.080222999999997,4.350571599999999,-4.0733576000000005,10.595497,11.570464999999999,8.437753,17.776087,3.1260063999999996,14.352223,0.0341796875
-532.73865,91.41699,21.953163,35.744774,-25.097845,-0.52455246,16.75733,3.886851,24.561344000000002,26.839563000000002,-0.36260626,21.843601,3.030002,-1.8518986000000002,14.566156,4.0035870000000005,5.370578299999999,14.762807999999998,1.7181273999999997,13.505314000000002,0.0146484375
-520.7767,93.03201,22.404015,42.419340000000005,-26.233315,4.7388654,16.631598,3.747515,26.616802000000003,14.402279,5.5693007,19.783653,-10.744762,4.4851894,13.236826999999998,8.017064999999999,8.403391000000001,7.996111,2.0087736,12.327074,0.001953125
-528.9603,81.86864,22.130848,44.476547,-24.357471,7.1817503,1.9128453999999997,5.958748,28.53357,8.522199,10.125328,19.759354000000002,-3.075901,6.930350999999999,7.343748,9.013636,4.321841200000001,8.095034,3.179248,13.929226000000002,0.0029296875
-524.08844,94.25395,29.693737,46.817146,-9.106634,12.875447,11.341837,19.602621,22.999979999999997,15.364662,12.797286999999999,19.113564,2.565578,0.32105237,5.016388,5.542733,0.04825601,10.865931,-2.6099887,9.9633255,0.00390625
-513.72363,111.63735,33.09305,38.368484,-0.80174065,9.299608000000001,16.218443,24.477695,22.23517,25.08556,18.844816,13.563239999999999,4.3182898000000005,-0.54171157,3.623818,10.410498,1.0344560999999999,4.3993225,-8.531714,18.762238,0.0048828125
-512.84515,109.94691499999999,23.933243,33.805164000000005,-1.5394983,6.679262,18.63155,23.543823,29.599344,31.413864,14.687902,11.256939,13.3346615,4.9146996,7.8441496,19.336365,2.897026,5.636705,-3.2114708,21.763635999999998,0.0048828125
-521.1336,107.16806000000001,22.746077,32.785934000000005,-6.233539599999999,0.12222933,7.922302,21.090778,33.58783,31.405271999999997,11.963589,19.581318,22.499966,8.909677499999999,11.3945875,14.015305,6.671261,14.264545000000002,3.726886,13.719219,0.001953125
-524.9898,107.81116000000002,19.551739,31.339012,-7.7705564,-4.786585,0.45723859999999994,15.016668,28.966140000000003,20.110888,13.408646,27.053703000000002,24.908928,12.191666,14.251079999999998,11.249264,9.686311,17.529451,1.0385461999999999,15.073429,0.001953125
-535.2057,100.92376999999999,19.153305,30.592926000000002,0.54128724,-1.9611411,2.6684900000000003,17.584103,22.187424,13.458082000000001,14.983819,28.929468,20.391796,12.367907,15.194957999999998,15.179955999999999,13.5161705,17.759975,-1.5509992,14.999993,0.0009765625
-541.7919,98.674835,26.567390000000003,23.082079999999998,-4.682554,-5.3462796,1.6029161,13.427132,19.024673,19.667507,15.998110999999998,27.868414,12.666473,11.731484,10.602074,7.6442375,8.580641,16.641018,-2.8368919999999997,10.180237,0.0009765625
-547.89197,98.44,30.071749,19.096992,-6.4875755,0.37958777,9.761992,11.511066,9.750582000000001,9.983092999999998,11.609005999999999,24.076114999999998,13.733959,17.774857,16.791183,3.598057,9.047506,22.537712,1.5260633999999997,15.715138,0.0009765625
-547.7518,99.9727,23.298409,24.241777,-4.2906523000000005,0.5409403,11.104706,13.849764000000002,10.336511999999999,12.341008,11.21715,19.024525,19.310654,18.794929999999997,17.612265,16.483292000000002,12.553856,15.388853,5.042436,13.019032000000001,0.0009765625
-535.067,95.76349,17.986649,29.427357,-12.33889,-4.532001999999999,14.487734,19.148344,17.767181,18.586172,12.5098,13.855117000000002,18.581425,14.054235,8.95162,24.11461,0.8278663,11.242944999999999,9.333776,4.697857,0.0009765625
-525.45636,90.33039000000001,12.349745,31.28606,-15.3392935,1.397676,8.231978999999999,15.959242000000001,25.646519,18.853214,16.177917,20.847808999999998,15.998365,4.2368440000000005,0.28683179999999997,22.87564,0.039195537999999995,10.33992,5.681460400000001,-2.8861206000000004,0.0009765625
-519.33875,89.92596400000001,13.376245999999998,37.47558,-15.340973000000002,10.673122,0.031444997,8.481491,26.701893,6.1408486,17.575935,20.851523999999998,8.715422,10.857928999999999,0.5930194999999999,19.964026999999998,4.105673,9.773067999999999,10.451435,-3.7170687000000004,0.0009765625
-497.69424000000004,103.56528,19.83517,49.123946999999994,-7.246314,15.391276000000001,2.2716012,9.369844,40.156209999999994,7.2170467,8.284531,23.437984,7.443347500000001,22.038979,0.057831965,12.413563,3.809775,0.9976715,13.565657999999999,1.5151117,0.0029296875
-489.99387,113.90187,19.279556,60.21985,5.1656275,23.386585,13.03507,1.1376667,37.971222,11.127044,-2.6334657999999997,32.35241,9.011742,15.673773,3.2786383999999997,5.0285405999999995,2.6106752999999996,-1.4803002,9.100824000000001,11.336772,0.0029296875
-502.8725,100.45180500000001,5.009546,54.468456,9.397757,20.362465,20.624086,3.0550770000000003,33.403374,25.11966,-1.9510801,27.064388,10.258724,3.6149477999999995,5.4735074,0.82646906,-3.4185736000000007,7.396126700000001,9.968026,10.025641,0.0029296875
-512.54126,89.668755,-5.8648453,40.555847,7.3776155,7.666454300000001,8.303903,7.061882499999999,31.046082000000002,31.097416,13.589751000000001,30.510509999999996,16.810173000000002,4.604785,12.07276,12.479906,-2.3925505,9.701753,8.500027000000001,5.200511,0.0029296875
-513.5305,97.99292,-4.2580385000000005,33.56185,8.207952,5.02249,8.665216000000001,5.721058,28.407688,20.290255,7.418702000000001,36.489956,15.864016000000001,4.9480762,20.989834,17.503187,8.236958999999999,19.765446,3.5337605000000005,10.137604,0.0
-513.55237,95.746155,1.7236563999999999,38.530235,-3.054903,4.525733,7.941142999999999,2.5628523999999997,31.104979999999998,12.481335000000001,-3.5290952000000004,33.92248,7.7323770000000005,3.3797936,16.407642000000003,17.371178,10.924131,11.297203,1.7246633000000002,12.033252000000001,0.0048828125
-512.8089,85.18216,6.9484377,44.03546,-16.183743,-1.1968141,-0.7109627,4.111109,30.835518,11.13224,3.473119,22.724442,-1.2540393,7.679038,7.515603,13.504801,16.752806,7.403328999999999,9.643489,12.160521000000001,0.0048828125
-515.01904,86.67209,18.410936,48.272408,-20.961475,-4.6582327,7.794361,6.982657000000001,23.898129,14.979267000000002,10.789966999999999,15.956539000000001,16.197441,10.403253,4.0809917,9.608554,6.0600114000000005,18.403702,6.4044422999999995,1.6492147000000001,0.0048828125
-531.4665,85.23436,20.072777,41.151627000000005,-26.976020000000002,-6.704445,23.175176999999998,6.262943,15.601295,30.899063,16.350117,14.983545999999999,25.490221,10.689642,10.011173,6.232962000000001,-7.167180999999999,20.888873999999998,1.0958822,1.6133534,0.0048828125
-535.44385,84.83272,14.502537,35.031998,-29.54865,-10.709284,25.288292000000002,8.450184,11.93844,33.13152,12.925978,10.577612,15.453083,4.955205,8.349487,8.629382000000001,-0.7125335999999999,18.872336999999998,2.7257042,6.2450475999999995,0.0
-528.55304,85.5459,12.4946995,36.229744000000004,-20.731342,-11.175085000000001,19.345936,8.053677,7.4127045,27.675758000000002,7.300064599999999,4.9804344,12.610428,0.866813,1.7755679,10.204,5.789915000000001,18.182428,1.6457064,8.56344,0.0146484375
-522.6379,89.487305,5.5823727,41.973076,-9.978088,-12.370121000000001,25.071426000000002,13.014781,9.380096,35.291527,5.504537,4.798803299999999,20.460302,3.3517214999999996,0.8624367000000001,21.167826,4.8568316,11.161846,8.104493,6.509502400000001,0.0146484375
-499.67783,83.76610600000001,-15.092525,68.2914,-5.4899974,-30.632532,37.48446,16.58979,-5.918563,48.125706,17.036396,-1.5190982,28.979496,7.4215584,-9.893064500000001,22.943138,10.262688,-7.8447995,14.476115,17.075026,0.0751953125
-470.60635,70.76489000000001,-37.435555,83.298096,0.851625,-43.1684,42.36153,38.94451,-24.308804000000002,44.344654,40.87069,-16.646814000000003,17.035316,16.827879,-7.1734443,11.325146,25.280136,7.3908143,1.0550153999999998,22.26295,0.1376953125
-452.0726,65.62003,-40.543903,87.79678,10.664822000000001,-53.738014,27.6377,51.84735,-30.383282,23.688784,50.753708,-9.890186,-0.42214394,12.2361965,-8.9271755,6.993321400000001,16.805498,21.87151,-4.856662,11.695613999999999,0.181640625
-446.78152,67.97832,-47.06813,91.28256999999999,20.899776,-60.557373,10.240674,62.30355,-15.734635999999998,5.237766000000001,42.400803,6.918124000000001,-5.5314502999999995,7.865831,-10.183092,8.211584,6.713807000000001,16.74042,-2.348682,12.226025,0.244140625
-453.83065999999997,61.551613,-49.728287,89.54162,18.945517000000002,-57.953247,5.517231,58.95254499999999,-8.371527,3.2610025,32.26231,3.6622510000000004,-3.0041642000000004,11.324542999999998,-8.862952,8.490181,5.770137999999999,12.257949,3.9355695,19.874882,0.1904296875
-469.4892,67.99405,-34.205909999999996,74.39395,8.309892,-53.97805,2.7732514999999998,47.48829,-7.066905499999999,12.696391,31.4677,0.37813511,-0.56494564,15.906122,-3.5411455999999997,6.576952,14.089703,7.027389500000001,-0.605657,22.028519,0.1279296875
-489.96475,72.94632,-21.161766,71.13466,-1.3318973,-47.87713,12.228226,38.441475,-8.709236,18.584549,33.22997,3.7067117999999994,-2.8909043999999997,21.033367000000002,0.8039233,-6.9974756,17.564476000000003,11.394573,-0.30472147,20.625602999999998,0.068359375
-496.86832000000004,74.9512,-17.304660000000002,73.56734,-2.282853,-39.98192,12.224651,28.595375,0.052424103,15.077720999999999,26.017447,6.2830095,-6.168476999999999,24.255062,5.2751036,-4.901182700000001,21.343096,13.270947,-1.6479707,19.237066,0.0390625
-498.03787,80.8007,-15.219054999999999,64.492874,-4.2744155,-36.702908,12.774546,27.762966,3.7568183,17.895592,26.072357,5.729492700000001,-11.512431,28.914270000000002,11.8786125,-1.2259307,23.865154,18.066032,3.1887392999999995,16.7056,0.0478515625
-500.40545999999995,82.16486,-0.46616155,62.373819999999995,0.82394296,-25.894941,15.415867,31.158882000000002,-0.9018253,20.990349,30.416737,10.255514999999999,-3.5852807,26.158089,12.884584,-12.406946000000001,22.086551999999998,18.985777,0.6692052,17.37952,0.0615234375
-494.72702000000004,83.54823,8.135727000000001,57.92881,-10.931023,-23.004038,4.3279514,40.697098,2.373771,15.686092000000002,32.258865,-0.56440413,4.2274513,20.715069,12.957813,-6.772719400000001,17.400696,24.977055,-4.499226599999999,18.24575,0.0615234375
-493.0443,82.16948000000001,13.83966,55.83459499999999,-20.904408,-13.801104,-6.4669256,32.485714,6.6695910000000005,4.794106,38.823063,0.07414475,1.9426028000000002,31.185406,-0.057522118,-0.5909684000000001,18.497082000000002,24.758854,2.4942966,10.436363,0.029296875
-491.77747,69.668076,19.213472,57.37845,-29.561417,-0.28032708,-8.814302,28.538978999999998,14.192160000000001,4.183798,46.55961,7.963827,9.086136999999999,34.141296000000004,5.838815,0.44509077,14.549059,19.626469,-4.004686,14.258528,0.0625
-494.4153,55.23804499999999,23.841182999999997,62.308006000000006,-39.96744,5.5973544,-15.878546,34.169933,18.47316,4.8714557,44.941047999999995,-1.0135761,11.764923,23.464482999999998,4.3303967000000005,-0.86791617,2.3008992999999998,15.479370999999999,-12.692814,14.364951999999999,0.0498046875
-494.32944000000003,55.15473000000001,23.388142000000002,67.18824000000001,-40.32853,13.367385999999998,-13.417904,36.269295,25.348845999999998,-7.976338,40.94101,-4.00716,2.9450712,26.74038,-4.497538,0.7759581999999999,9.518063,16.708435,-4.4085655,14.743856,0.0498046875
-498.27014,45.336807,25.181407999999998,62.137930000000004,-39.239456,17.717285,-12.201562,39.45867,15.7166195,-2.1610258,33.790465999999995,0.6186151999999999,0.33624816,21.97464,7.2312164,-7.557425,23.239304999999998,18.673389999999998,-0.22031784,18.737358,0.0556640625
-495.79715,36.314316,36.914047,60.85784,-40.015556,27.396902,-22.664710999999997,48.958836,8.723844,8.479192999999999,40.726013,-3.7541714,9.462571,9.70553,11.792435000000001,-4.666422,11.576736,16.214298,-9.159616999999999,13.317116,0.0361328125
-491.32614,43.091057,39.208946000000005,56.906242000000006,-42.37342,32.92468,-22.716396,47.100640000000006,19.481903,7.9218807,49.009937,-10.627146,3.3083098,5.6426044,1.9439148999999998,1.1937768,10.448775999999999,15.377733,-6.982187,7.9171076000000005,0.0361328125
-507.9756,52.14758,34.062943,52.547909999999995,-43.440933,28.463882,-11.784578999999999,33.386672999999995,21.738798000000003,12.703987,49.273018,-6.292887,-1.9496043,18.010437,-0.8506074,-3.8406892,9.253586,17.669426,-5.1857452,7.257372999999999,0.0361328125
-527.168,61.450363,26.2868,44.376667,-34.168785,14.766517000000002,-9.204732,22.921726,6.738575999999999,7.9683733,39.134277000000004,2.8339303,6.917683599999999,15.859715,8.03336,4.7141204000000005,10.431873,19.531641,-1.0593523999999999,14.065836,0.0302734375
-520.1872599999999,83.48648,36.14373,48.386158,-18.898106,13.985598999999999,-2.1148791,25.77629,17.797329,14.116892000000002,36.987373,6.0540667,5.466092,18.310566,8.399004,6.405028,3.9491467000000005,10.2028265,-1.7469710999999999,10.671549,0.0009765625
