mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19
-498.43896,-122.11879,-49.782673,48.297356,17.521545,7.360814,-46.542614,19.388176,2.6874979,13.472582,-9.848206,-10.667396,5.6147947,2.0654216,9.530605,-8.378299,-6.745432,3.0985372,4.7358704,8.876438
-497.10675,-120.72136,-54.69491,50.174988,20.307964,4.576133,-46.058075,19.442303,3.6153917,11.44937,-8.073829,-9.95698,3.2298303,2.301023,11.666069,-9.137007,-8.18005,5.0176954,1.7722216,12.237305
-494.3538,-121.32768,-55.63958,46.442,23.495403,7.5075617,-46.63854,11.970991,9.533531,12.887241,-9.525106,-10.963746,0.7378939,6.0847387,14.416243,-15.531578,-6.3379517,6.1227894,3.7351148,8.978462
-494.45752,-120.53647,-55.248226,43.216415,25.90577,6.476372,-43.036377,8.10079,8.930861,14.515665,-8.013582,-13.26894,2.5395553,4.930585,11.285282,-10.127102,-5.786166,1.791997,3.382351,9.737715
-497.20276,-116.98862,-58.121613,45.612625,24.22585,6.4759183,-41.71592,7.2643476,8.936033,14.937367,-10.150869,-9.692663,0.8147587,5.0064754,9.078938,-7.236255,-4.9858513,-0.22976506,2.4306169,10.571905
-497.00204,-116.32941,-58.671753,45.05937,21.909061,11.921579,-43.970955,6.046079,7.273896,19.193497,-12.239506,-8.003489,-3.0357718,6.3522406,12.980579,-10.56024,-6.5878615,2.7367005,1.6114168,11.273236
-496.34692,-117.27837,-55.72596,42.114243,19.142988,14.9350395,-40.18135,3.4379053,3.941626,19.002148,-7.0221777,-8.844568,-6.492705,6.907362,14.456942,-9.005922,-9.253973,1.2635609,4.82914,12.465727
-493.51453,-119.4498,-58.176308,45.270878,22.420399,9.781205,-42.47602,9.2797785,3.232387,15.884945,-4.896021,-10.247738,-3.814106,4.2927017,13.850454,-6.3336806,-10.098307,1.1692395,4.271147,10.7684355
-493.1802,-119.59592,-58.677597,45.3187,23.76072,9.337102,-44.853806,12.048431,1.6587093,18.015553,-5.994474,-13.710928,0.37493294,5.4065213,11.607586,-9.940493,-5.204813,2.312056,1.4544144,9.329636
-496.48492,-120.83539,-52.5079,44.703827,21.194468,8.892149,-45.029373,13.905987,1.9516282,19.29773,-12.1068735,-9.334425,0.2639959,6.0892973,12.037064,-14.869343,-1.2617207,2.5891137,1.5747402,8.608793
-494.27924,-126.65902,-45.42649,41.86496,21.410206,9.671631,-49.172646,18.932365,-1.4616094,25.236383,-18.984009,-9.026122,2.6091757,9.026698,9.2916565,-17.39693,-0.77555513,5.9818935,1.6425332,6.105671
-489.30954,-130.84734,-44.500496,40.332054,22.09684,12.921058,-52.455307,17.555109,1.4716496,25.382368,-20.667852,-8.877414,3.013733,10.302906,6.2694845,-14.116051,-2.401151,5.0140305,3.6180673,5.263077
-489.13913,-133.84167,-38.554016,36.458076,23.413784,10.561914,-49.29338,16.788843,0.22131194,24.805264,-17.068676,-10.959175,-1.2007699,17.612194,4.2188983,-18.723953,1.762817,5.323418,2.6471102,2.4765525
-489.68982,-134.8414,-36.93275,38.324097,20.758816,8.885967,-45.862587,16.772972,-1.5941856,24.63863,-16.28082,-9.555643,-3.4443018,17.691614,6.341707,-20.514406,1.9098204,5.056468,4.61767,1.2663162
-489.38397,-133.70917,-40.309,40.644325,21.481087,8.845681,-49.44117,19.323027,0.56548643,23.789955,-21.19252,-6.6521463,1.9859579,11.687891,4.913561,-16.356094,0.76352537,6.009517,2.241277,1.3486091
-491.3503,-133.22821,-38.40661,40.140663,20.51463,9.169721,-48.38704,16.477583,2.7107742,26.992952,-26.60055,-7.5034733,6.9616547,12.030127,-0.068315476,-13.450335,-0.60078114,7.1270494,4.8896694,-2.8845701
-493.94724,-131.035,-38.59551,41.629322,16.299286,11.179325,-44.516064,12.441485,0.7276379,30.464638,-25.090878,-10.226107,4.808812,15.961138,0.1777032,-16.884521,1.5334138,7.6682587,3.0010514,-1.0954229
-493.99808,-130.75635,-39.98983,43.25742,18.086946,6.638515,-43.658764,15.703217,1.8047211,23.289219,-22.0227,-4.796344,0.77559733,11.595053,5.7766504,-15.872969,-2.7183237,8.841404,4.3688107,-1.2474961
-481.8408,-145.3572,-33.992794,47.386627,11.969176,7.7062893,-42.477425,14.115445,9.43817,9.376842,-11.169031,-8.828478,3.2310884,10.476309,0.2919687,-6.360037,-7.230298,5.1148205,13.598382,-12.764387
-421.42313,-191.61737,-37.594276,50.82982,13.547727,13.407444,-40.866962,11.239767,-1.6935222,14.576966,0.0756405,-18.134579,12.192009,-3.0948343,-4.84395,20.23962,-25.368782,8.460328,12.281099,-18.811321
-351.5155,-232.20703,-64.94597,58.506836,34.336952,3.2333474,-37.919098,15.596325,-22.472786,29.380041,0.5964031,-14.481298,7.1287947,-6.9773664,-3.4243867,23.326103,-26.068722,17.050903,-7.6409,-3.0394263
-345.2012,-234.09592,-71.028366,57.31096,45.603333,-1.0922631,-44.67392,18.80188,-22.250422,37.18363,-8.482932,-13.336288,5.848007,-4.236192,1.9389613,15.666248,-27.211996,23.197876,-16.471798,12.006085
-387.21848,-214.0194,-46.214592,46.963654,36.158577,5.930556,-55.38687,26.877895,-15.058896,32.57605,-12.354256,-18.039715,11.13171,0.72874755,2.5543563,9.620368,-30.679924,26.114798,-12.878582,16.9856
-428.34174,-192.62411,-23.25901,36.68714,23.075584,13.607561,-54.72401,28.423618,-18.391247,34.11894,-7.731743,-28.887413,19.968357,-2.597004,3.308633,10.1844845,-30.251808,23.874401,-11.74739,15.719972
-437.637,-181.98834,-29.995796,41.53485,19.75526,15.644481,-55.999096,26.459946,-11.989403,27.983334,-5.9223633,-27.679016,17.828682,-0.8150456,3.885198,6.95034,-26.125782,20.381435,-10.441792,16.43908
-447.02872,-172.84277,-33.244392,43.709488,17.7091,16.327738,-56.890022,26.045708,-6.3937554,21.147615,-5.087721,-23.419521,13.340573,0.7729018,8.411604,-1.5873681,-21.474895,19.180244,-5.374034,9.686075
-457.68042,-165.49869,-30.795357,41.25282,18.675335,16.223782,-60.939827,29.527905,-2.8105803,17.21716,-8.042361,-20.102427,15.689472,-1.3683659,6.2573023,-0.7668499,-18.69961,17.671139,-4.6990976,6.3402977
-464.7123,-162.08221,-26.564781,40.38888,15.214352,15.58893,-57.16913,29.906929,-5.743137,17.575214,-8.187003,-17.77833,15.213345,-3.7328613,6.525416,1.9957719,-20.903494,18.98758,-6.2349167,6.5483723
-467.2633,-161.14294,-24.955618,41.286232,10.787634,20.966915,-59.78283,25.76488,1.7773741,16.06356,-11.8475,-17.910614,16.96381,0.13574935,2.6866055,-0.53214765,-18.95464,21.070797,-5.4260454,3.9092956
-470.5803,-155.00165,-28.294098,37.702072,11.209009,28.270775,-61.102562,16.15018,8.645531,16.792488,-11.542773,-19.38217,14.066104,4.1451473,0.9691124,1.347102,-18.868645,15.831951,-0.50828457,2.5984023
-472.99808,-152.6737,-28.475576,36.65398,12.878063,24.956245,-57.462902,16.685143,4.580402,16.965057,-6.757351,-19.859512,6.9469476,9.235223,3.6168704,-1.3991542,-22.248178,19.524117,2.0522203,-2.664452
-467.87668,-153.23428,-36.790535,42.170048,16.292652,18.939884,-55.738487,18.695793,3.2502148,15.465226,-3.977605,-22.271736,8.904888,8.972608,1.4621773,-0.5689488,-19.468441,18.051544,-0.88217694,-0.27317202
-467.2555,-150.93196,-41.767685,44.26744,15.830833,20.790012,-56.903755,18.706287,2.939774,13.813705,-1.2091236,-20.082432,3.737963,9.145325,4.017789,-0.08706862,-17.86066,11.062038,2.7259793,2.2499046
-474.07202,-146.30885,-38.781868,41.843056,12.900885,22.828613,-53.708214,15.8482275,1.5977275,15.723988,-1.9399264,-17.649395,-0.58513474,11.226574,6.105507,-2.5468454,-17.831326,10.038975,5.486058,3.4976444
-476.3864,-139.7395,-47.060272,42.615845,19.597366,17.666859,-52.10219,13.108764,3.5757167,19.71642,-7.694374,-17.421295,1.4632492,13.334166,3.3254716,-4.8160524,-14.250777,11.187799,1.6016407,5.2062435
-480.64792,-133.65063,-53.552853,46.786636,22.49569,10.7985325,-49.74462,15.576326,2.5646029,18.434578,-8.6017685,-13.254553,-2.0334368,13.436195,5.1478047,-6.638831,-13.552013,12.940125,-0.002312839,2.2966442
-485.69016,-130.30844,-53.80298,49.246933,22.90837,3.1823046,-43.70951,16.838005,1.0305915,16.605274,-8.759296,-9.128789,-7.3459415,18.17525,3.9641225,-10.9314,-9.142165,13.393587,-1.3002943,-0.30415696
-486.54382,-128.8629,-56.105576,52.06382,23.079758,-3.41117,-35.58216,17.082893,-6.4295197,18.933935,-2.9844952,-12.290953,-11.662872,22.992733,3.4839566,-13.841948,-3.268911,7.4914846,-1.6099765,5.1972985
-483.0903,-128.04515,-63.847282,56.32969,26.3432,-8.626001,-32.262478,16.10147,-8.580563,21.684607,-0.8410114,-18.95089,-6.674169,22.2485,2.3999689,-13.190153,-2.0229993,4.3542686,-0.30751157,8.100378
-485.63553,-124.6779,-66.43777,57.035957,27.895542,-9.935078,-33.518486,18.30671,-9.990114,23.35747,-1.791379,-21.74031,-2.456275,22.01978,-0.23615265,-13.0348835,0.41169143,3.1780112,-1.6644152,11.032709
-483.46536,-126.30059,-67.75145,60.643913,24.330845,-9.97164,-29.322823,14.636179,-9.634425,23.17495,-0.8183663,-19.70818,-6.4555664,22.292446,2.0280538,-11.690166,-3.764763,5.0542374,-1.2610346,10.485734
-478.37732,-130.70659,-68.64163,64.665436,21.69466,-13.693767,-18.970266,5.0028296,-7.333748,26.487469,-4.9045467,-16.830414,-7.0478506,20.087992,4.213066,-10.709208,-6.311859,5.2558136,1.6610262,6.3335896
-472.3784,-139.20825,-62.121986,62.826218,19.208841,-8.539278,-24.14331,6.1376114,-5.3019657,27.691692,-10.250443,-12.997836,-8.335567,21.591976,4.3163524,-13.533053,-5.2265463,5.381628,6.706403,-0.17807978
-473.2238,-140.72318,-58.54754,62.21954,17.787546,-7.353922,-26.51813,7.6708755,-2.8108344,26.226204,-14.495487,-8.783016,-8.579433,23.573656,-0.61565924,-13.157223,0.17967212,1.4118135,6.6388187,0.30293578
-470.98175,-142.09143,-58.59308,61.479244,16.696934,-3.1424923,-29.771305,7.792596,-1.0396104,24.101707,-15.832293,-2.4571476,-13.437685,24.418028,-4.8594894,-6.1487894,0.8018068,-3.6718705,3.975881,6.2112427
-464.80704,-147.45241,-58.538616,63.97206,11.932986,3.4767041,-34.32058,9.8851185,-4.9530916,28.738571,-15.637917,-5.8058352,-13.24748,26.481163,-4.6483707,-6.9418344,-0.75754297,-2.4333453,4.924021,5.8914685
-467.3451,-146.344,-55.513924,61.513542,9.537882,6.1354237,-31.309624,6.539545,-8.8238125,33.924847,-13.057163,-11.232406,-13.598802,28.698957,-2.1223977,-10.077688,-2.2653153,-0.52790534,7.118966,3.533659
-470.35867,-143.87665,-56.31308,62.20132,11.601565,1.8887703,-30.63535,8.194163,-6.0216565,28.881031,-12.747036,-8.978588,-13.072637,27.466599,-3.12188,-8.9813595,-1.977823,-1.5678638,9.24316,1.5141662
-469.6716,-145.46518,-55.323616,62.922943,11.814854,1.1370301,-32.59821,9.458872,-2.164277,25.447874,-15.063954,-6.4329996,-11.47665,26.29501,-4.4725533,-8.866352,-0.76088154,-1.0724963,7.8949976,1.5378412
-470.6881,-143.5744,-56.052025,60.462288,13.969278,3.2774568,-35.892944,8.717822,1.7588408,22.354645,-13.924298,-6.539864,-12.01129,27.089657,-5.2073,-7.3227615,-3.612503,0.84786415,9.6181965,-2.304236
-472.2927,-141.82152,-57.496956,61.861977,14.002344,1.8281295,-34.33795,6.6308937,3.888576,22.35485,-14.445122,-8.389073,-10.434466,28.010387,-5.001868,-8.910804,-5.4291167,4.297682,10.122168,-4.5530815
-474.60684,-138.85872,-58.868523,62.614883,11.448978,3.3791986,-32.221764,4.379456,4.733777,20.415646,-12.102845,-8.789681,-11.7884245,29.178791,-3.5216646,-12.917052,-1.8084888,2.4870698,9.104628,-0.64521754
-475.0682,-139.17096,-57.675934,61.17637,13.378384,3.2942147,-34.83149,5.204132,8.086451,16.431015,-11.378317,-7.435362,-9.868107,24.494267,-4.2786565,-7.421935,-2.2073176,-0.5857655,7.2763243,3.0296972
-473.75723,-142.55865,-54.94279,63.177998,10.862571,2.2275572,-34.27439,6.8897567,7.9717436,16.513304,-15.541339,-2.8648162,-10.181655,22.861473,-2.5570943,-10.001407,-1.989192,3.292647,5.312952,0.43780458
-476.7566,-143.4328,-49.912643,64.5401,4.648716,3.5073547,-31.959606,9.576044,0.13409625,22.085705,-14.642708,-6.4294147,-11.186455,28.272728,-3.619161,-15.396914,0.9636068,5.3491096,5.7931027,-2.9991994
-471.1464,-144.88,-53.36621,61.191868,9.103799,8.535727,-38.66487,9.223501,0.7503331,24.915688,-14.025518,-10.775863,-9.025194,27.672039,-3.2421227,-12.704472,-2.1954575,4.316863,6.72221,-0.42708033
-469.1766,-147.32532,-52.712547,62.546257,8.728851,7.0781555,-39.070473,11.948946,0.6548852,21.796543,-12.899911,-9.832397,-7.120689,24.475502,-4.514044,-8.6772995,-3.3872743,3.3695314,7.2475767,-2.4475112
-475.1178,-144.45874,-49.521744,62.373085,6.5243273,4.9184637,-35.23192,12.006111,-0.39105225,20.362593,-11.477715,-10.500987,-5.1891665,23.433544,-6.6346188,-7.198614,-1.6628838,2.497884,4.8020067,0.17515832
-477.56293,-140.54979,-51.071674,58.745667,10.481939,4.4962416,-34.67518,9.483929,1.5703901,18.404686,-8.83722,-10.282703,-8.467804,25.072342,-5.763845,-8.471069,0.47346222,0.4100486,3.7502499,3.2765024
-476.2737,-140.31342,-52.649246,58.410534,10.316887,7.161831,-36.922577,10.412968,1.5263389,15.648945,-6.1911244,-7.138667,-12.719667,23.197897,-3.5243301,-4.9948645,-1.9086188,-1.8390362,3.778353,5.3884783
-478.1965,-139.04578,-52.388943,59.336414,8.047674,8.113549,-35.301434,7.666982,3.0584369,16.39288,-7.7573795,-7.062095,-10.955339,20.999645,-2.5172875,-3.6752393,-4.096946,-2.9060977,8.842257,1.3848765
-475.5817,-138.996,-55.44731,57.536945,12.900078,8.070282,-36.692356,3.2975817,6.4777308,21.829355,-12.910546,-10.886177,-7.0730386,23.336605,-2.3674815,-8.276829,-4.3587184,0.70609534,10.617729,-1.6669204
-479.12396,-135.08218,-56.449203,55.554287,15.053425,9.038864,-39.772324,3.8628948,9.555446,19.443842,-13.696501,-10.128244,-5.057694,20.628872,-1.388265,-8.516763,-3.7808943,1.1011646,9.140275,-1.9840333
-484.5828,-130.59718,-55.637794,53.348816,15.446663,10.149353,-40.73845,2.5889742,13.856657,15.617479,-14.380653,-7.392071,-4.465866,17.871208,-1.8086052,-5.4241514,-4.2718134,-1.3784082,9.406492,1.9523958
-482.67114,-133.4399,-52.999725,52.449867,14.178336,10.803577,-39.11755,1.7585595,12.160519,16.195877,-12.189957,-8.06458,-7.952429,22.42704,-4.1162214,-5.01763,-4.9404345,0.3237629,8.708517,-0.027336955
-481.10416,-134.74522,-51.609055,49.85395,14.303929,14.187326,-41.16681,1.5737469,10.7133875,18.866417,-13.688063,-6.2258196,-10.54006,23.658388,-5.7923985,-0.48619485,-9.041708,1.4969438,8.0518465,0.06395009
-475.7837,-138.9528,-52.44571,50.80789,16.672628,10.317641,-38.31459,0.19990122,10.154687,21.725569,-16.772491,-5.6513968,-9.299843,23.647419,-7.8097553,1.6751873,-9.895975,0.8933648,9.6735,-1.1844262
-472.21133,-143.96542,-50.65455,53.840134,15.759869,5.615193,-35.948933,4.5399303,6.144682,20.854595,-15.0527315,-5.45576,-9.609305,22.852571,-6.3552074,0.42616493,-9.234334,-0.85695535,13.308353,-2.8239918
-479.76556,-142.49716,-42.614742,50.903088,14.615891,4.6328716,-38.390175,10.35309,5.3031435,19.037268,-15.281288,-7.849905,-6.528654,26.123093,-8.431239,-5.2315073,-7.8453145,5.9090843,12.233847,-6.9303093
-478.70352,-138.20645,-49.103394,47.19085,20.519257,8.468126,-43.11357,7.352405,8.221775,20.340311,-15.882395,-7.196707,-8.499643,24.237812,-4.0928974,-4.749227,-10.54752,4.943583,13.759284,-7.4590545
-478.44983,-136.20517,-51.58203,45.518295,21.96954,10.574012,-43.565105,4.9332767,9.100229,20.791988,-16.800188,-4.5028872,-8.122543,17.747416,-1.2529523,0.41147804,-12.090048,0.04376629,13.45767,-2.7173104
-477.1949,-136.6672,-53.03182,46.2226,23.889618,8.520449,-44.337715,6.460783,10.269033,18.551678,-16.52203,-4.6153173,-6.2073936,17.449757,-4.7978067,3.36758,-11.360228,-0.74316347,12.120317,-2.796268
-479.68298,-134.13889,-54.49834,48.579998,21.778954,7.007165,-41.28882,6.1796675,9.257696,18.247448,-14.698413,-8.058018,-4.808161,20.952978,-6.552697,0.22357458,-11.201912,2.885239,11.448621,-3.0715818
-485.03082,-134.04947,-49.091026,50.816696,16.932,5.380698,-38.376923,6.472572,8.200111,19.357288,-14.5182905,-10.770939,-4.839328,26.46902,-9.370531,-4.4453487,-8.097007,7.2534275,8.391966,-6.1130023
-487.99872,-133.71803,-46.210648,52.328175,12.770941,5.481104,-37.543045,9.91139,5.9833136,15.410077,-10.744226,-10.301816,-3.6554227,22.323412,-8.734068,-2.5180554,-5.73454,3.1367006,7.4134007,-2.9280438
-488.72537,-130.20502,-49.101967,48.071564,17.482685,8.4868355,-41.52179,7.877433,7.72221,18.789085,-13.346322,-12.344537,-0.465616,20.544342,-8.106155,-2.0987163,-6.319769,3.0520527,7.3484507,-2.6115232
-490.17084,-130.88821,-45.30487,45.4443,19.414026,4.255169,-37.93435,8.62385,6.060404,18.773823,-16.034983,-6.357649,-3.2503784,19.916801,-10.300758,1.4267297,-5.5838523,1.1656756,5.990477,-1.6193054
-489.878,-131.92456,-43.300194,44.56518,17.824524,4.2211046,-33.401546,5.4820642,3.5950913,20.999844,-15.971159,-1.654389,-10.200882,17.050781,-1.4067931,2.3577893,-13.49557,-0.6140168,16.100494,-5.1028786
-486.52594,-134.24478,-44.071777,44.616375,19.380062,3.6497414,-34.678017,7.4383345,1.8105261,21.808273,-15.767832,-0.8846706,-12.620109,17.887936,1.6291728,-1.4841065,-13.269861,3.097509,11.732256,-3.634368
-488.47327,-135.468,-40.044266,44.596455,18.724354,1.586467,-35.602768,10.759663,3.4916143,18.974495,-18.716618,0.9306833,-8.453474,17.669086,-4.772369,-0.69,-6.318903,-0.045673043,9.100164,-3.3841133
-489.38315,-134.87344,-40.587208,45.556335,18.999535,2.3061175,-39.75281,12.744838,6.641534,18.067223,-21.412971,-0.39951974,-6.4368405,23.85521,-12.00691,-1.7345731,-4.8676662,3.1307464,10.663416,-8.73579
-490.89615,-133.28275,-41.307465,45.704857,19.864635,0.37546682,-38.82801,14.347399,5.1309857,15.901876,-16.9309,-2.6677632,-7.528444,25.632397,-12.366353,-3.150619,-2.4340506,2.2151456,8.023893,-4.9559126
-494.34143,-131.02985,-37.810875,41.87311,15.807292,5.739814,-34.35379,9.19604,-1.964875,24.348698,-13.382559,-9.374804,-6.3194866,23.346634,-8.025507,-2.733707,-4.5170293,1.5117831,5.95383,0.013392687
-490.18912,-128.6245,-48.60566,44.624153,22.105703,5.013549,-40.12745,8.867873,4.84655,22.464039,-18.091682,-6.414803,-4.766693,20.947971,-6.84698,-1.9476615,-7.4861665,3.14848,8.762714,-3.3839016
-488.76038,-126.87606,-52.25,42.172768,26.69977,5.741193,-41.961918,6.541605,7.5459275,22.524443,-19.58584,-3.3619287,-8.02696,20.705776,-5.4447765,0.010993183,-8.553414,-1.6234739,13.992323,-3.6512702
-490.35724,-124.72563,-53.67647,43.248558,24.882141,6.089074,-38.465363,3.1654377,6.653921,24.101974,-18.465252,-3.6117594,-9.973022,20.183208,-2.3194551,-0.3667779,-10.610245,-2.5589182,17.929691,-5.696642
-486.96774,-128.06631,-52.743187,43.19632,24.811329,7.0990877,-40.14803,3.3963537,8.875912,21.568855,-18.137001,-2.5993464,-9.63649,18.397427,-1.0092472,-1.0649831,-9.842249,-1.7542555,14.108772,-1.397981
-486.65683,-127.661514,-53.666416,42.47818,27.246199,5.030103,-39.7621,4.1954107,8.5652485,20.379543,-17.049923,-1.6569793,-10.871919,17.151829,1.2100335,-1.052721,-11.273945,-1.6886293,15.172543,-1.8750625
-485.02744,-131.30377,-46.531075,33.81729,31.79257,4.8778954,-38.84375,3.071517,4.623933,27.885544,-22.350946,1.7906238,-15.285057,19.87597,3.117089,-4.786519,-8.947088,-2.632131,14.439886,0.01329647
-481.93777,-136.73291,-41.04418,30.850948,33.198795,4.442625,-41.106564,7.1706595,0.5374377,32.59548,-26.057049,1.09169,-13.377496,22.486465,-0.8027973,-6.384887,-4.0334463,-3.9110854,11.945986,1.4742222
-486.39252,-135.58527,-36.772125,28.977856,34.34317,0.10429752,-39.970657,12.202711,-1.5662404,28.353561,-23.385265,2.360097,-14.046108,24.006405,-6.2520795,-1.2892494,-5.3226347,-4.0171127,13.176109,-1.4243662
-488.94254,-134.40439,-35.36091,29.624165,31.305584,0.89257616,-37.043404,8.974489,-0.58434474,28.848816,-23.828537,2.912795,-16.175533,27.10158,-6.7782106,-3.5497475,-5.797657,0.8039694,10.462404,-3.3163414
-485.14966,-136.14687,-37.54239,30.026669,32.652832,0.06931412,-34.59999,5.370182,-0.2070458,30.123524,-22.260157,1.3244765,-17.415428,26.024227,-2.4919162,-3.2025604,-10.104355,-0.787374,16.409115,-3.6845565
-487.0803,-132.45595,-40.277237,27.979376,36.597992,-0.25061184,-36.714676,5.709956,1.0701249,28.941544,-20.619368,-1.6369417,-13.185804,22.196186,-2.4557407,0.013614014,-10.74447,-3.656356,16.873367,-1.0078609
-488.7559,-130.6018,-41.776558,29.463732,36.6093,-1.9083863,-36.084797,7.1145096,-0.8539378,31.32299,-23.637028,-0.16183315,-12.94846,23.393105,-4.46358,-1.1505668,-8.210255,-2.165605,12.622286,1.1565026
-491.58655,-129.48993,-39.673172,28.838493,35.32906,-1.1899098,-36.089115,6.464355,0.64635295,30.725412,-24.804274,1.7025664,-15.709065,26.232117,-4.1837397,-3.224227,-9.230572,0.38753784,13.071348,-0.09892094
-493.58987,-126.277435,-42.807915,30.868107,34.330395,-1.4939963,-34.73364,6.6588407,-1.616005,31.173801,-22.011883,-1.0468982,-14.253259,24.688835,-3.1222653,-3.668312,-7.5444956,-1.233448,11.900091,1.3052793
-496.21548,-123.3227,-45.466557,33.216606,35.78103,-6.163072,-32.843727,7.4390173,1.005649,25.86886,-19.715946,-0.9144223,-13.2699,23.331636,-1.966258,-5.719818,-7.1911144,1.7897174,10.765542,-2.1125474
-494.8199,-124.0838,-46.937927,35.372665,34.254894,-4.3746157,-34.172005,5.569935,4.484394,24.64055,-18.923435,-3.56761,-12.816153,26.106966,-2.1816132,-7.8701515,-8.311932,3.9385028,11.840389,-2.2940822
-500.6675,-121.122894,-44.355515,35.78598,31.131699,-2.4729772,-36.72007,7.3500595,7.55883,21.93503,-21.383247,-3.7870016,-6.088464,22.786476,-5.4650927,-7.0684867,-5.527281,4.687367,9.265008,-3.6875453
-504.5729,-119.44827,-43.12821,38.37081,28.056362,-3.7286348,-36.460075,9.86656,9.343967,17.911684,-23.917814,-0.49349672,0.27173465,14.946855,-7.542465,-2.5172682,-3.8546736,3.025993,7.55326,-4.283698
-502.23203,-118.32602,-46.924416,38.24347,26.789143,-0.51690185,-32.485313,5.1969194,2.6210182,24.347271,-18.005383,-4.570739,-5.54182,15.676075,-1.5411677,-0.28850096,-10.7181635,2.108291,9.071526,1.2501624
-505.4344,-116.17879,-46.04245,39.2468,22.512817,0.8779624,-28.723953,3.699309,-1.0246484,25.280165,-14.241653,-4.395052,-10.719683,17.114233,1.1638758,0.09334679,-13.228539,1.5489166,10.437948,1.6117016
-506.76846,-113.80179,-47.89361,37.699165,26.279747,0.43186486,-31.355213,1.8544861,5.8861694,21.982458,-16.074087,-4.2861633,-9.597976,19.454136,-0.094754845,-3.646224,-12.361937,7.0975018,8.252301,-2.9630284
-505.51855,-113.464645,-50.568726,37.89099,29.66547,-0.5033535,-35.332275,3.6695065,10.643173,17.184143,-16.941818,-1.8555918,-8.981163,18.017818,-0.52475375,-3.0387416,-10.813122,3.889144,10.358135,-2.1193419
-509.28604,-111.92265,-48.883503,39.85466,26.251003,-1.7793609,-32.393196,3.93952,10.168505,15.261864,-16.309181,0.13111544,-9.417746,15.746297,0.25254762,-0.8172687,-11.363941,-0.10242596,13.687647,-0.12596357
-510.7197,-109.75564,-50.346325,40.03118,26.101637,-2.2163725,-29.743326,1.8691623,8.4971485,17.0784,-14.152401,-3.3663764,-7.5325475,14.165388,1.49085,-0.3170933,-12.282004,1.6734244,8.473106,3.9763362
-510.416,-107.96973,-53.202324,39.491646,27.434055,-0.7956329,-30.272629,-0.7341006,9.949745,18.352976,-14.501059,-5.238552,-5.3158665,12.687077,1.499793,1.6781163,-15.125187,3.7270808,8.127375,3.098041
-509.81274,-108.28407,-53.846375,39.16623,30.558321,-3.5343523,-31.122515,0.115121126,11.482464,19.139366,-17.869032,-5.685768,-3.2018394,16.54617,-3.269586,-1.8638573,-9.534149,5.4251685,4.573337,2.6345024
-507.1946,-110.78255,-53.454224,39.642166,30.212662,-3.0888338,-31.398863,-0.91360253,13.693792,17.167706,-16.388828,-6.8361254,-4.404073,20.865347,-5.7208962,-5.346511,-5.535868,7.7294564,0.20579466,1.4661038
-508.16748,-109.40344,-54.27742,40.356537,28.198402,-2.0566087,-28.585726,-3.5075998,11.65627,19.393934,-14.708075,-7.7058997,-6.826165,21.386383,-3.7265866,-4.7177763,-7.1415215,5.289035,3.0087485,3.6350203
-509.8752,-107.28987,-55.0785,39.021454,30.275116,-1.7742237,-31.974627,-0.12133849,10.800299,19.189777,-15.608859,-6.968652,-4.654495,16.967503,-1.5259428,-2.2644904,-9.973592,3.2067342,6.564122,6.2940903
-505.11423,-109.40654,-57.89424,40.157043,30.376263,-1.8354993,-29.38166,-1.7114671,7.2915087,21.445278,-12.662199,-8.973571,-4.513377,14.401184,-0.5025242,1.2884998,-11.668377,2.442657,4.3221874,6.3952694
-505.8173,-107.50145,-59.11602,39.0153,30.617199,-1.3884857,-27.183771,-2.671133,3.8472214,22.418411,-8.96607,-8.625557,-10.371893,17.307573,1.3065383,-0.20398,-12.325489,4.90681,2.5326514,2.1655846
-503.55435,-109.44879,-58.345528,37.8341,31.717943,-1.1299711,-30.684124,3.1728828,2.954592,15.939316,-4.542334,-5.6797996,-14.087322,16.88176,3.665656,-1.6434127,-12.595085,5.2067738,3.5740967,1.8253824
-501.8043,-112.868904,-58.521286,43.441647,30.71993,-4.4239984,-32.56732,4.850088,6.7701364,17.37741,-11.639809,-7.1014357,-6.1637444,15.88782,-0.25157267,-1.7074199,-9.875637,2.8482966,6.2906733,2.1102047
-506.12665,-111.89868,-55.617634,44.640526,30.317883,-8.874311,-30.919739,6.3834486,8.745908,16.395555,-15.801998,-6.2388887,-2.9261384,18.48817,-5.608033,-3.2746701,-6.1592155,2.9724884,6.8535967,2.2826738
-510.97476,-110.00922,-50.56784,40.400513,29.661797,-6.1731243,-33.674088,8.752619,9.022827,13.351957,-14.248799,-4.621943,-4.212569,18.00229,-6.2342463,-0.6993321,-8.0593605,3.200781,7.0351686,1.9004083
-512.8524,-108.62245,-48.437744,37.547634,27.303173,-2.3336594,-31.05104,4.2479115,8.497938,13.741043,-13.129753,1.1394157,-11.979868,13.84139,3.345037,0.053699315,-13.54546,0.8877574,12.067609,1.4087222
