mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19
-327.888,151.22064,36.89901,14.2116375,10.573972,39.95606,6.659832,12.834582,10.161192,4.747897,-7.5615134,6.97717,-7.0515366,-5.1892624,1.6692584,13.054583,4.5613904,1.2163243,-1.8396226,4.004711
-321.3802,153.29428,34.528404,17.672056,6.8000846,38.03103,3.1440697,12.96018,9.809093,5.753859,-3.8887653,5.600274,-2.6196766,-1.488829,-0.57385826,16.269411,7.936908,5.809483,3.3588004,9.308876
-322.64856,149.05579,30.485313,18.82168,5.375721,31.120846,5.2956276,19.379473,9.570744,3.9045548,3.046288,6.828758,-0.9883276,4.083999,-0.42768407,9.024017,2.543187,8.885405,2.1813338,7.980568
-325.93893,142.98706,23.930294,12.195011,6.7389364,30.587639,3.5063066,10.879332,0.1517914,5.809765,7.2380066,17.985504,6.6770287,9.99378,7.2772026,6.9763002,-0.6520548,7.5442533,10.286194,8.465019
-323.86746,153.05887,23.610071,5.610215,3.3696423,28.465622,-2.6682465,9.82357,6.6015425,4.8196206,3.0793357,12.819719,-0.931357,4.442106,6.2755523,12.828724,4.6145706,3.632945,7.7327833,6.792972
-325.91022,154.97514,24.59694,10.258178,7.201912,33.22227,5.141429,18.558764,15.506865,6.8207307,0.75825244,3.0340633,-1.8484542,4.2861958,5.3044972,11.700081,-1.2006512,0.27745473,1.7978916,9.209047
-329.85013,147.10178,24.14291,14.594227,6.4016047,36.846046,8.753393,20.43198,4.877578,5.9855456,5.2084394,10.364263,3.0045946,1.1855516,-1.8979914,5.424816,-0.6035313,6.0227275,1.5034063,5.1745434
-331.2429,145.05849,21.066185,14.754665,8.969591,38.975845,8.009068,16.32766,5.782501,6.079181,6.2905126,6.531501,0.31583136,3.060185,2.7160888,2.903856,-2.1525314,6.919195,-5.0859823,-7.2563906
-330.52475,149.23691,26.106865,10.619978,8.593385,34.21463,2.640942,9.628126,4.666057,3.988762,-0.92845654,-1.4333923,-5.588626,5.921072,8.306798,10.056379,-7.076909,-1.8526828,-7.159304,-1.6237894
-333.27625,147.65198,24.99635,8.664854,7.6290817,36.68431,7.838265,14.157076,-2.1403046,-6.3544927,-8.201253,-4.0639987,-7.2109914,5.2078853,2.405408,13.515711,-1.8207637,4.2247925,1.0394506,4.152115
-335.69373,149.08054,26.737991,14.895026,8.99848,34.522568,7.7919807,15.8019705,2.0506623,-2.1503358,-2.1861238,-2.5328832,-2.8936393,7.297943,-0.32420197,3.5791438,4.090254,12.0102825,3.2687032,7.026057
-338.83105,152.41302,24.355621,7.3182173,-1.518635,26.537607,12.281069,21.004194,7.2989554,5.0428147,-2.0344377,2.5229392,-8.660135,-0.6907842,-2.5261946,2.1522844,3.6964803,10.391178,4.609937,6.4399433
-341.00208,145.0893,27.548548,11.585426,-0.8835037,23.832245,9.040343,24.462982,12.276485,5.6104927,-3.945612,1.7671884,-8.554493,-5.109899,-4.532672,4.709111,5.23775,5.9136004,3.2171156,8.471338
-337.71335,147.11996,31.11455,17.966232,1.9425278,23.698746,0.89365363,17.489124,8.128154,5.1881623,-1.7942723,-3.0445604,-5.7849693,-3.50451,-4.3501,10.506399,10.53673,7.068609,1.373643,7.082928
-335.22348,155.69553,31.798407,17.183237,1.7112365,29.14323,4.142006,10.656203,2.4248803,10.2441435,0.26370102,0.17566866,-6.043081,1.6985512,2.3827267,16.55454,16.372704,12.222517,2.4186587,6.493845
-334.07895,154.78052,32.349163,17.514843,9.807037,33.21969,3.461359,10.065981,0.41614157,11.189616,-1.3051955,-1.6034427,-8.657522,6.1802206,4.2590504,7.0543346,3.170878,6.221648,1.9007591,7.896929
-333.31094,151.22806,32.022858,14.611118,10.028659,36.30774,10.429699,14.236088,-1.3134515,4.7345867,1.4491293,4.0424676,-6.657186,3.5621355,4.6113105,2.2372427,1.7844701,11.802496,2.4713967,5.314066
-335.78964,146.28809,31.127638,18.968315,12.5989685,40.41377,13.69278,11.129282,1.0704652,6.690486,-0.9287915,8.7727585,2.8471215,9.5857315,2.3381166,4.30686,-7.968217,4.765958,-2.0159168,5.566354
-336.87958,144.56995,26.277367,19.207981,9.820574,36.769638,12.016586,12.059724,7.1679277,8.41982,1.9629996,8.817066,5.0001674,13.088257,-2.2132497,0.33402914,-12.324681,-2.5250092,-1.4259017,8.999044
-334.9577,150.76593,27.388773,20.923624,10.051467,37.302193,9.192606,19.15075,7.4731617,3.9823642,-4.935564,6.6823006,-0.27807158,9.963146,4.3892727,6.157051,2.8149037,4.518278,4.9449215,9.412401
-338.67163,148.32184,26.316349,13.489996,16.187,41.045654,11.129771,22.360685,5.3217897,1.4936566,-11.033637,2.2355733,-7.1747684,7.548626,12.339616,9.305321,7.9324,5.2529497,-1.0286758,-0.049121022
-338.33722,148.66745,25.558647,6.5027637,12.875814,36.26178,5.316122,16.757025,7.3650823,9.59039,-5.3936567,8.915405,-7.6738467,6.80357,9.365097,6.456412,4.223688,0.3479917,-0.55448794,-0.97787803
-330.6367,153.42482,26.755453,6.889123,6.8615427,34.840122,2.9440928,14.883737,-2.1398015,5.5132036,-8.152006,7.6497293,-5.6236343,7.160547,-0.94090235,10.119707,2.1637623,-0.207569,6.9627256,3.6761231
-331.26688,143.91061,26.723717,13.88102,10.076112,36.529125,-2.1460562,13.770153,-4.6340837,-3.0565088,-12.213623,7.081215,-3.644855,11.46817,4.428465,11.935406,5.4287596,6.1398487,2.9566057,-1.8643076
-335.58667,139.53116,29.235332,13.226023,4.4359713,34.03109,4.0940447,22.310993,5.655964,2.4907265,-7.823778,7.7047777,-3.1791506,13.548727,6.6263065,5.554943,6.2316184,4.872918,-0.39578336,0.32432306
-334.51337,140.81071,29.05067,10.462648,8.52292,31.06299,8.647002,16.78257,1.2620718,11.813304,0.56969976,8.535778,-4.5314546,11.103475,-2.658893,3.7117271,6.8631854,6.8288164,7.6977224,5.2276373
-323.8189,147.61938,31.105587,12.318882,9.0281315,27.512999,3.3578615,14.762821,2.7767606,14.171487,-1.452239,12.879826,3.7131827,8.527889,-7.0892997,-0.98079497,0.10463202,0.36357516,7.1376915,4.3690624
-325.97086,146.36584,28.53929,9.1385765,11.191837,26.963348,-3.6447048,10.001411,2.5127575,12.536325,0.4561726,8.097482,-3.077012,0.7875786,-4.9641542,-1.3468654,-6.626493,-2.9753454,2.4969678,0.69176936
-322.9478,146.47694,34.31659,11.943869,12.240272,24.501965,-1.0085254,8.126298,1.370563,7.187624,0.8184757,5.066086,-6.1782093,1.2118207,1.4749434,9.818467,0.4550317,-3.5589156,-0.8477063,-1.9699436
-326.8458,141.51498,34.844048,11.973138,7.172687,25.227745,4.366678,11.145855,1.2323996,4.318682,1.790024,8.279701,-4.884858,1.9305894,-1.7484198,6.9118757,6.9294424,0.6315336,-1.6745541,0.6868058
-330.19754,124.90297,26.098974,23.71588,18.871033,24.155012,8.564726,18.259777,-3.8840833,-2.459518,-10.319575,4.105935,-6.3021674,9.302553,2.9589758,-0.12645066,-0.24285623,3.5490818,-9.6990385,2.405983
-324.95026,137.43445,22.447872,20.299545,13.294325,20.283596,6.587417,18.810457,-3.5796046,-1.9608084,-9.418972,4.7153716,-9.250561,5.4857616,-0.23930794,-2.5627916,-5.0262547,6.7578273,0.06091404,6.3524513
-330.79123,152.32986,27.509716,17.147324,5.3913517,25.625694,7.4884033,14.464449,-0.47789848,2.2561035,-5.1302505,10.535019,-15.273289,-4.7057858,-2.3623002,7.2265577,-1.0344688,0.8235891,1.1274347,-0.05944004
-330.1351,145.7334,28.779572,16.086246,9.720263,32.738415,-2.254457,16.040094,-3.9417915,7.219884,-5.101886,11.384973,-8.512056,-8.738384,-2.1023636,5.3853927,8.0080595,-3.6782796,0.33007205,2.6114278
-325.55188,140.40506,26.400867,14.800516,16.976006,39.396072,-0.3005705,20.44305,-6.1110125,14.399545,-7.004589,4.3721285,-7.404908,-9.709285,3.5168421,-4.336123,12.257578,0.04954639,4.2944145,6.8698883
-323.51007,143.0076,33.97404,19.281494,15.311451,39.3562,-0.24791029,22.157299,-11.350611,18.85677,0.2632926,5.417865,-6.7412477,-8.622619,6.890629,-9.77578,10.745663,1.8713762,4.58213,11.000593
-324.0785,146.55072,36.11236,16.58387,11.618446,40.061348,-2.823164,19.994572,-12.446783,19.425694,6.7101183,11.6756735,-4.9337873,-7.387719,12.56132,-5.5090027,9.1703415,6.83733,6.10666,11.388292
-332.64798,140.8065,37.52543,14.860819,9.30001,37.389965,-2.4394917,19.555012,-8.995865,20.439653,-1.0640411,10.549637,-3.0415974,-11.105412,15.607292,1.9410396,9.416506,2.1986713,-4.1258445,3.6514938
-334.86926,138.67749,37.020203,15.353897,5.994713,36.53675,1.3322439,25.017685,-0.6974236,24.868603,-7.1519833,4.4167037,-3.2929306,-10.361805,13.699507,6.2675614,14.825938,3.9480202,-2.649694,4.3600516
-324.42206,142.9873,31.229427,14.481869,8.310495,35.62653,2.370545,29.518494,2.776245,20.870562,-6.3079233,9.492868,-0.12922098,-4.9655037,10.84333,5.6537075,12.442887,2.085926,3.919261,5.2103357
-317.75497,150.27907,27.94978,11.546018,6.206674,28.11108,4.129834,33.452927,1.2716122,16.565536,-7.529071,7.571958,4.2742968,-1.6053127,14.899875,4.4427543,8.015711,5.005891,5.539254,3.3443823
-322.4486,154.43716,29.557201,9.567892,2.1117015,29.75952,10.29545,29.380642,-3.0347414,15.761839,-2.8634274,9.428526,2.9044986,-7.9144573,11.594967,3.3336666,6.037228,1.91165,4.6561933,4.683935
-334.91238,143.73828,36.523746,18.898956,4.371378,34.215137,3.4997334,18.98777,-2.3557754,10.686605,-2.6914337,12.862025,5.282972,0.47890043,16.671005,1.5900973,7.5977974,1.0670303,2.6086748,11.789087
-332.96124,138.35141,30.443913,19.016655,8.651009,41.931305,4.736978,22.313025,-7.744899,10.244366,-7.558541,2.3117824,2.3399704,5.926549,21.917753,3.5010483,8.91049,3.5532167,-0.9599216,6.2544928
-333.32678,135.46455,27.059658,14.854466,9.181289,38.97503,-2.591434,18.83659,-9.806552,10.19767,-6.0827656,0.078602254,-10.906505,-3.7351594,10.530007,1.8378716,8.894857,3.8658612,-3.0377777,2.150839
-339.50595,135.29504,29.653305,17.345451,18.92744,43.283043,-0.2931422,12.790039,-0.20812213,11.043548,-0.8974124,6.3913355,-14.9148445,-11.4742365,1.1223996,-1.3115132,10.562937,7.1434,0.05817678,7.5740395
-329.33286,146.19638,30.833803,15.666019,16.22093,42.51213,6.2526693,13.989248,1.425313,10.282583,-2.6066966,8.815821,-5.566301,3.059917,5.1865892,-2.6156383,6.0343018,6.1777754,5.750819,8.9318695
-322.75085,148.89427,31.082632,20.839195,9.471476,36.32324,7.243922,19.201897,-7.9636292,4.0734706,-7.310609,3.2322025,-5.2987747,0.97999823,7.630435,0.59474695,9.538705,7.562295,8.498809,10.955564
-327.82016,151.43008,31.027126,16.205072,6.9066105,32.860077,6.511885,13.924105,-8.659584,10.485508,-6.1632814,-2.3624895,-5.5034504,-3.176364,6.917577,5.9533978,10.731092,2.8484678,6.9405828,14.54191
-333.42517,148.03401,30.951363,13.271822,5.637357,34.618813,2.1251702,13.2612095,-4.829116,4.9594865,-9.628891,-1.436996,-4.635337,-3.316435,1.2092688,6.0376663,7.380684,1.5545464,3.7429774,9.507326
-330.3231,153.74817,31.298811,14.212561,4.26852,35.722298,-2.1398842,8.877829,-2.8512049,2.4271066,-4.781471,5.423015,-6.6691217,-0.93879116,7.6752405,5.61686,5.7251096,1.4371122,3.380186,12.900802
-323.75845,150.93375,31.098043,20.150024,6.943807,32.89981,-4.7211156,9.633326,-0.4390915,1.9521638,0.58937407,7.382656,-3.506671,6.4099755,6.4360523,7.0222793,9.986665,3.2530477,5.7535877,10.95894
-326.33133,149.8873,32.233868,21.438658,3.430904,37.322895,2.7216334,13.32291,3.3131006,9.36693,6.136351,4.9732943,-4.526955,3.8473287,4.2823,7.7824574,8.093711,4.946485,4.541129,8.595598
-334.74615,146.41577,29.346697,16.590603,1.4297206,32.99322,-0.3196631,8.318502,6.862486,16.581408,6.906254,5.6142154,-5.4653883,4.383142,12.819995,14.799795,7.6758113,5.3386164,8.5752125,13.699602
-339.65094,145.43942,24.529022,9.429619,-6.66498,23.1596,0.14905512,6.280327,1.2948052,5.9639196,-1.2258112,2.7903733,-2.0284152,10.244343,15.421738,7.320358,5.5743647,5.697241,9.636946,21.26415
-340.0826,153.46814,25.78961,14.043364,0.28325054,34.557625,9.473137,12.19792,8.719103,6.5288563,-4.520884,5.756856,-3.7171333,9.164837,9.623103,4.255725,4.6400557,0.9381762,-3.0626144,9.688541
-337.97214,157.78568,24.959549,15.150935,2.5768466,31.790424,6.7358894,12.01589,3.4195387,4.049452,-0.39869574,10.7461815,-4.1056557,2.1069946,0.8066142,2.988576,4.12013,0.5994017,-6.3263745,6.8245544
-335.47107,156.43509,30.145967,21.514915,3.3050995,31.619373,6.083572,13.969404,5.042388,6.584632,2.2591865,7.321045,-4.6386933,-6.8752446,-3.9240944,-2.449141,-0.24832726,3.3475022,-0.6005929,11.01512
-339.99298,150.1257,27.219086,20.356129,1.7319785,32.332813,13.269576,22.758713,7.7573037,6.138784,4.1291456,9.029747,-3.621603,-5.5821037,-1.1100644,1.9649886,-0.011809848,4.5897665,3.8936033,9.182765
-341.24167,152.36774,30.708897,19.568302,6.7278643,31.975437,7.5368495,14.526148,3.6322832,7.968789,-2.8450408,6.8106375,-5.1055574,-4.7181396,2.038136,5.1061873,1.7081013,-2.5226674,1.6396441,6.321207
-342.46127,147.641,26.590359,21.080933,8.561245,34.41761,4.5835867,8.206663,3.2945273,6.1746655,-6.4835157,5.052459,4.523054,4.604411,3.999321,6.0967417,-0.40926987,-6.7557187,-0.51463866,4.9203663
-343.7844,151.58423,27.382431,16.464762,10.899248,37.271034,2.4694593,1.9692004,0.9153359,2.502223,-0.26367158,13.538033,10.708725,7.025554,-3.1726,5.9902167,3.5160654,-2.3332298,4.3257303,9.45194
-335.1772,158.60936,34.862457,19.558716,9.807903,40.241203,4.920343,1.8083835,-2.6770718,0.52094626,0.9924788,10.121672,-2.670185,5.494939,-3.4678311,9.647297,7.635724,-0.42241967,8.5518875,4.5367537
-338.92184,154.23755,31.135551,17.208054,0.761994,36.243347,2.374228,10.758905,2.4135404,4.741521,0.048405588,1.354027,-10.832306,4.9649677,-5.71324,2.9391108,4.830398,1.4618719,7.501028,0.43059587
-343.68073,150.90002,29.005548,15.296183,2.2523286,29.665161,3.221726,15.229175,1.5688968,0.20858195,0.006857395,-1.2194268,-12.298432,3.5525985,-4.083322,6.3808327,6.007195,7.003107,5.996405,4.629342
-336.5875,154.85696,24.818363,18.751755,7.269227,30.721207,6.947293,17.67057,7.988371,2.1805463,-0.6454183,3.3436108,-8.155713,4.0861588,2.5664904,3.9854722,2.4484668,8.087352,0.50740707,3.1481695
-336.07965,156.04529,22.471111,19.980404,17.451227,37.87751,14.341192,22.657135,10.535389,7.5682554,2.9509404,10.175957,-1.3047076,4.0022326,1.0898554,-2.1656213,-3.0891643,8.934045,2.637525,1.9137235
-333.78864,152.7197,18.781815,14.236162,9.191963,32.484997,16.069118,21.342852,11.9602375,8.311882,-0.65493095,10.871519,-6.4578986,5.8731318,7.091488,4.991248,-3.1584237,5.05159,1.8795246,5.299575
-324.7711,152.09912,18.494747,9.229704,10.825993,26.94711,9.246819,18.020222,3.4798956,8.263016,-1.3554013,14.393274,-9.112933,2.4742458,5.709188,2.7039187,1.3516276,5.9138374,5.867815,7.8015194
-330.01007,148.14615,16.481415,10.131081,12.867906,26.656265,9.47765,19.554453,4.691002,9.34549,2.6985705,16.759645,-8.395346,-2.822504,0.29768777,0.31072158,5.4819546,8.487383,8.357176,14.223808
-336.17264,149.24045,21.487265,11.058113,7.377226,23.17088,0.32992342,19.27681,4.2269096,-1.0506227,-1.88379,8.566419,-9.788211,2.7069426,9.219517,8.431337,4.7322373,5.162711,1.6647036,9.2455225
-334.61383,146.44852,28.034054,17.02663,6.8779097,22.985565,1.1977526,20.043116,-0.48591864,-7.0609274,-8.36448,6.642378,-6.1584196,5.0989294,6.8874245,8.423552,8.072759,2.647338,4.6744637,13.34084
-328.60617,146.62221,23.686787,18.459167,14.122763,31.181047,11.736763,15.711173,-1.3628985,1.3105159,-3.6405723,10.686005,-2.3859706,1.9822478,7.7224064,13.6183605,13.932325,3.168752,1.5813352,9.497574
-322.28876,152.97974,28.262064,17.224245,16.414284,31.513435,9.12844,17.815731,4.3323703,-1.3199942,-3.8182545,10.999169,-2.5827734,-1.8175297,2.2635186,13.82039,2.5881994,2.2299848,0.21408422,4.517723
-315.9432,150.51143,21.692432,16.794605,15.253011,31.614826,2.8243332,15.637346,7.1766953,0.19500363,2.8996434,16.17168,0.9247512,0.005490586,-0.17712939,13.555553,2.616179,2.608682,2.629125,7.799007
-309.54834,136.9817,21.328129,17.747084,16.693636,35.70845,10.812891,18.249405,-2.6647458,7.5644007,-1.4271599,6.2995253,-4.0205183,2.9952786,-6.075724,9.356185,1.8072997,-2.8278553,1.6502064,7.436307
-281.1164,105.480705,31.661137,17.836895,12.275181,27.169994,10.072346,26.256313,-14.024349,16.261156,-11.006283,-6.108642,-4.2735415,4.2754555,-11.085182,16.89402,8.446239,-2.3543944,-2.752097,5.184693
-281.5476,103.35039,31.13168,29.213408,4.432007,21.877775,17.571941,21.534683,-16.283737,23.971287,-5.1802187,1.8592005,3.2324102,-2.203559,-9.446307,24.237675,7.251848,5.7752256,8.445011,-2.6224537
-297.78015,126.75455,23.21777,37.834373,-9.896816,27.632294,30.539803,6.201607,-9.770223,24.977715,-5.818322,14.6580925,-1.0282028,-11.320642,7.702458,20.471502,-2.482131,8.46042,13.832921,-1.8761449
-300.53595,128.64047,19.088188,38.572586,-7.5725307,29.059841,23.907671,-0.12496412,-0.58256453,22.309635,-10.308788,19.952248,-2.791844,-7.5594997,11.12792,12.747986,-6.8710604,9.294781,4.6589394,5.0735064
-305.68338,116.30264,6.6440787,35.421467,4.4655333,26.796963,14.382328,-1.6768144,1.0541958,15.161043,-12.541567,15.109524,-8.946171,-6.154726,11.502523,9.4809265,-3.497909,7.1535316,-7.250347,8.213967
-302.29538,114.67876,10.216154,33.147476,-11.008988,31.162159,11.035295,-0.18960592,2.3632684,5.0077834,-9.74844,10.439493,-5.5259514,-9.430632,1.7453034,9.582699,-6.612342,10.503664,0.90430677,0.80139333
-298.8078,121.01199,22.503439,31.99406,-24.374008,41.7276,11.950674,1.7763427,11.79863,-5.0616913,-3.2927952,12.162106,-3.6688178,-5.972095,-1.0002276,14.034832,-3.157261,9.3452015,11.668137,-3.23271
-301.90152,119.93223,23.70089,25.376633,-26.74807,41.673935,4.6211996,4.097635,11.550215,-3.9614189,1.1021379,9.018526,2.4958885,0.43741393,2.3652773,22.508007,-1.7980673,14.515426,14.654394,-4.203453
-301.62442,130.26361,31.329912,24.758205,-24.37642,46.494015,2.1331816,9.684027,15.140633,1.0934486,9.059243,2.792348,-2.1666148,1.2504891,3.833449,19.060776,-6.3771744,12.039574,8.015043,-11.082802
-299.76562,131.036,27.861725,29.188274,-20.168259,45.28897,-1.4546189,8.019606,13.476418,5.0129747,6.285989,-0.9597775,-2.573796,4.247282,7.8842316,16.356775,-11.768902,7.1637144,4.816121,-6.2623506
-304.9585,123.19209,26.258003,30.418522,-20.483566,45.386826,-3.3181634,8.980412,14.06131,1.0223361,2.7368436,-3.9063349,-2.974095,2.411706,4.8906326,19.25342,-6.931634,9.821265,6.998068,-2.173117
-304.0714,123.49394,27.544891,30.597374,-20.115751,41.911755,2.7899866,16.983213,12.816917,-2.0281458,4.8535447,0.028237224,-1.1800224,-1.4511349,-1.8583827,17.59028,-8.633115,3.9112453,2.3658578,-2.9538176
-303.74197,119.78079,30.225365,31.565304,-17.734959,41.25951,-1.1575086,15.263199,19.751091,6.0552597,14.954365,4.588428,3.1626947,5.5838733,0.35180002,13.828963,-10.759054,6.1019793,8.635996,0.7198286
-303.94897,118.06396,29.496773,33.81095,-6.907955,45.151505,3.214897,17.54703,23.12333,6.9347057,12.532275,2.2117274,-4.257553,1.3282287,-3.7321687,17.091064,-5.6074595,4.8571916,10.245426,4.780034
-299.3084,124.83429,35.13923,28.359755,-11.561184,42.42589,-2.9048188,15.374523,8.18671,-6.384448,7.2516127,-1.9600198,-9.529562,-5.102727,-8.368253,17.289642,-2.9543214,1.1267806,3.8605309,-3.8740597
-298.66446,124.63,33.13797,26.894104,-12.884422,43.855686,-1.3258115,7.264851,9.769416,-2.568656,6.0537376,1.6664741,-5.43108,-8.833403,-6.033473,14.235332,-7.4540224,-4.2706804,2.999147,-12.551985
-295.99603,128.75867,39.516136,27.468454,-12.780945,39.95359,-6.296348,7.111535,12.728449,0.93810076,9.511082,0.027112722,3.2567859,-0.14601892,-5.5575395,18.029266,-7.20092,-2.7066915,5.272368,-14.849792
-300.28806,126.81926,37.36261,24.630898,-13.460618,37.26393,-3.4099584,4.1123114,13.644737,-2.242956,9.110262,0.26523322,-0.12156868,7.612709,-4.9968104,17.989666,-10.072617,-2.126674,13.938631,-2.7699337
-299.84583,126.55823,33.168808,21.017906,-18.174885,38.148922,2.547641,10.791092,14.299648,-4.9399815,0.6375938,1.7120792,3.7158422,8.61363,-5.754924,16.774975,-13.344961,-3.45657,10.486959,-2.3677773
-302.89456,122.54885,34.36376,27.891285,-17.59897,43.550064,5.157072,8.53282,8.834165,-5.018158,-1.5197225,-2.3845022,0.7363482,5.113397,-5.1309304,17.347963,-7.070787,3.2003365,4.5694666,-7.451138
-300.73053,124.06531,27.302402,21.278149,-17.36647,48.256325,5.963281,5.738159,5.43697,2.6015878,5.2683134,-7.2420855,-6.036258,0.19011116,-4.3205686,13.777063,-4.6043253,0.055253297,1.33519,-3.811665
-304.38263,119.10338,25.078281,24.849646,-15.506599,49.49147,4.1282377,6.8765326,6.2117124,-1.0946233,12.779526,0.4391796,-5.101615,6.676315,-1.4126911,16.22784,-1.556335,2.6767771,12.132985,-1.3886952
-303.1375,122.02632,27.761925,27.652544,-11.504152,43.83406,0.51243216,16.223328,18.148129,6.6308537,11.606181,-2.1666605,-4.3045435,5.581521,-1.1549686,20.394089,-5.6420746,2.7980127,10.89858,-0.1714033
-308.91412,124.47984,29.14246,25.983084,-18.949547,48.16677,6.1256533,16.010445,20.576717,3.326012,9.644674,1.5754876,-3.869262,-0.89679277,-1.7064496,23.517334,-4.753227,2.7075665,9.423645,-4.3575544
-310.1116,128.74886,31.740967,19.854805,-20.182194,47.61144,3.0665922,12.348661,16.56059,6.510298,10.058383,2.3726654,-0.6231704,0.06627249,-4.614964,21.83414,-4.167635,2.8147664,6.7075815,-7.5249057
-314.09842,121.30507,29.273195,24.31992,-16.231739,42.08793,-4.2469654,13.473024,15.043474,-2.617451,11.841748,2.56213,1.4431638,5.9460926,-7.095628,17.472809,-6.128351,-5.1513834,3.919713,-6.231147
-299.2365,112.17961,29.93739,19.141644,-6.3408594,38.416325,-12.466326,9.878588,6.120145,-1.4575222,13.667167,5.426508,9.949994,9.444002,6.4753942,10.560122,2.0616298,-1.128407,4.4651337,-5.6695647
-280.98175,114.84435,34.329193,19.738297,-6.6813173,34.73536,-18.346672,6.6362033,1.6362901,-4.393205,14.933136,8.8387,11.998034,7.9727545,8.305358,8.660251,1.2131296,-7.4934616,1.4590133,-7.3587456
-308.74976,126.27549,29.316856,24.432915,-13.875753,43.412376,-7.281681,5.946435,7.104601,-5.5013375,9.972305,10.401211,7.7200327,8.0779085,2.8798912,13.545768,-8.318198,-9.437962,4.2090206,-1.3666322
-321.71118,127.73872,25.852264,31.665277,-14.371222,53.38721,6.452984,11.019018,13.398172,-7.2430315,11.601825,5.0655775,-1.2587632,7.943922,-10.260727,13.253525,-8.888284,4.1504507,10.748379,-0.7534529
-312.60724,131.24115,28.347149,28.910149,-12.497304,45.271225,5.98503,15.5470495,11.565815,0.37454587,8.750641,6.723815,0.1381948,10.14772,-10.497704,15.43219,-5.557148,6.0368605,9.880632,-7.7114973
-308.1058,128.2016,32.186386,22.27304,-11.366594,40.212772,-2.253497,17.300272,10.79953,0.74273825,6.1683674,2.620201,-5.4623876,5.200207,-11.855386,13.820971,-3.653181,7.24145,5.150258,-8.541922
-302.73767,129.43909,30.14159,19.926893,-6.0343733,43.85012,-2.0040863,14.283443,2.4496694,-1.4466822,1.7182522,-0.24445498,-2.0339286,1.1921538,-8.029318,20.427052,-3.8285172,3.7680883,7.79099,-3.03727
-303.41956,124.96567,36.0053,24.718725,-4.3876495,55.75626,2.287754,6.591134,-2.1508248,-5.5915995,3.7577791,2.6465065,-7.045638,7.0729995,-6.359428,17.071354,-6.762182,4.5502396,9.493157,-6.443451
-304.72604,130.82523,41.137997,23.670198,-7.682975,50.64109,5.4419947,13.178046,3.2812548,-4.2038703,0.2044056,10.838121,-5.6637955,14.726085,-3.215704,11.623474,-9.736532,8.918225,10.700958,-10.23045
-309.57715,134.5123,44.767967,21.595284,-3.9296365,46.560196,0.87465495,18.714005,5.5781174,-4.8459454,4.173151,7.6223764,-3.7720368,14.941374,-0.08671945,18.05603,-10.631053,6.4280896,9.034775,-10.445272
-314.9905,124.24724,45.228756,24.09364,-5.6459465,44.07338,0.512267,15.134622,0.6146842,-4.394494,-3.0477715,1.191807,-7.100251,9.782227,-6.441648,21.38715,-5.482327,2.632708,7.774679,-7.814956
-313.598,126.99705,44.14419,22.194359,-4.182445,46.245876,1.6185466,20.663937,7.400957,-1.6686535,-5.2769256,2.9492621,-4.8929033,5.9052353,-9.41431,24.540169,-3.631123,1.5700336,5.10787,-4.005778
-309.5848,125.693794,40.168858,15.954226,-9.066605,41.940758,0.9150257,19.061893,13.144125,6.820448,2.0240173,9.577843,-3.8865232,8.868116,-7.2362623,24.823505,-1.3512859,0.99748313,3.2365415,-3.2026718
-315.88974,121.91487,39.815002,14.131918,-5.5192895,39.54403,-0.9754777,13.451033,3.3263998,-0.6031215,3.7140784,11.844469,-3.2891364,9.7626705,-4.8736696,27.558731,-1.5151362,4.405644,1.5313843,-1.8944993
-317.72144,119.60946,34.648735,14.485308,-1.1472993,44.65892,1.5362273,20.328203,2.3989832,-3.270172,1.1313428,1.6301885,-10.020126,7.8840685,-2.56527,22.930347,-4.1457605,7.1084676,1.758427,-2.9342456
-310.09207,126.58009,35.03608,14.11558,0.14804983,40.748604,-1.2208996,25.853733,2.5994668,5.1111746,-6.747401,-0.9427742,-11.47567,5.4895115,3.3094969,23.863121,-0.014135838,5.6451836,-1.1309819,-4.2426496
-310.9392,123.69253,39.197685,12.052365,-5.5649896,38.48291,-3.5980766,25.24886,5.455777,9.364624,-9.54041,1.791909,-4.493015,8.217554,-3.337882,20.280552,1.5665089,-0.66988814,-7.13486,-2.0989337
-310.02924,126.712296,40.848534,15.224675,2.0332627,45.139862,-1.4141022,23.79707,4.54014,9.940353,-7.5948043,3.7883787,-3.709724,7.12201,-4.9807777,16.016392,-5.949027,2.1766295,2.1526227,11.595714
-313.5407,130.22522,38.151115,13.211147,-0.45911622,48.431538,4.456639,31.208765,8.400042,3.1331189,-5.8523397,-0.78916276,-11.421471,6.173193,-3.1457605,16.291485,-5.9951153,6.08653,8.943785,9.647411
-319.86984,133.54167,42.87213,15.863596,1.5783114,46.316666,3.17372,27.940922,5.0074873,2.8813179,-9.148423,4.8985977,-7.1587095,6.158264,-3.7095146,13.870689,-11.636835,6.0418134,11.301269,9.349686
