mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19
-394.795,-60.242893,-46.645706,53.104668,-18.995998,31.285866,20.356556,-5.6876173,-18.950365,31.762625,-8.264925,15.49799,20.848034,-2.599909,10.912567,10.302047,2.0851645,4.3128767,8.035126,10.102011
-399.471,-58.523403,-44.734222,53.53968,-18.787338,29.186419,26.489841,3.5975292,-20.075277,30.737167,-3.8333273,9.610565,19.048813,-1.6678131,8.506678,12.359432,5.488024,5.8392305,5.846283,10.462206
-408.4278,-56.417126,-48.43173,48.876442,-13.942253,33.49061,24.7012,1.9073082,-10.195429,26.987896,-0.40549815,8.788654,9.008038,-2.8791661,7.5769463,10.721237,4.519703,7.8471746,4.1126776,7.167017
-404.88367,-61.055428,-48.287605,55.84284,-18.567146,28.682373,26.453657,-6.8173065,-13.146833,26.394234,-4.6891603,9.998915,8.887151,2.7601027,10.918151,11.461756,-4.834722,8.86396,7.531314,0.549029
-407.34433,-59.498688,-40.588703,59.482582,-22.782036,20.196636,27.982435,-4.4651623,-16.182076,37.606026,-9.141279,4.349149,17.315037,-1.7221243,9.844749,18.307938,-0.529535,6.468251,18.35089,4.057007
-408.83148,-57.322342,-38.382446,61.809807,-17.062016,16.456749,26.06859,-4.1489906,-28.933405,36.930573,-2.6387653,-2.114219,16.425358,-1.784356,4.3531466,17.114817,3.2161522,1.7152522,18.578766,15.069736
-398.27228,-55.96944,-55.349655,52.469776,-9.20516,19.188337,16.419575,0.10474932,-16.544144,24.327684,-5.2949643,4.4781733,10.918065,3.3017595,0.49234205,11.259468,6.6562977,9.792909,6.2738595,10.144626
-367.78546,-68.67503,-77.43831,68.27437,-11.979975,9.207724,6.834859,4.498545,-11.437246,27.960878,-3.0142336,2.9878995,15.44238,6.3542614,-0.85380936,7.4911857,9.407916,5.425686,8.787506,11.906212
-378.17108,-76.53441,-66.58348,74.18591,-13.635744,11.371237,15.111727,10.720842,-16.5132,34.79667,-0.92398775,2.3673658,23.183823,4.5992947,-0.30556154,10.960342,11.375778,-0.039602477,14.994608,12.212941
-387.7235,-55.483765,-39.367676,78.94809,-7.0315447,15.953705,26.4119,12.772399,-28.004612,39.968597,7.5596266,-4.451529,25.244217,6.3217454,2.2881556,14.694693,9.468218,-0.29638255,11.5524435,5.992634
-385.9433,-39.74975,-29.491356,78.018486,2.1535547,20.006393,31.10779,23.647923,-17.93034,41.930824,14.58013,0.44175673,22.289017,11.995995,-0.49691033,11.588644,4.39081,0.19405055,7.089492,3.8378549
-401.946,-34.89299,-27.100838,61.136414,-0.09235406,32.534523,34.96244,17.57606,-5.7608585,42.602425,10.520668,4.4356546,18.765291,9.167847,-2.880794,12.480236,7.235236,1.2836076,9.051664,6.7737455
-382.07706,-67.65178,-59.177963,68.64958,-1.2596091,28.69673,8.171001,23.580605,-0.7730213,23.751425,9.328299,4.7697697,18.089417,8.994198,0.5472542,17.316185,8.481411,6.271266,8.4003525,7.309333
-369.80338,-83.04566,-65.48581,72.322556,-10.533846,23.42881,0.59038824,28.502556,-8.898944,22.86802,7.5304003,-3.9126863,19.50124,7.887225,3.221602,14.726913,10.439895,2.6690307,11.2747135,10.613106
-383.2064,-72.964264,-50.379738,64.308205,-10.9903145,18.75925,5.383793,24.896198,-23.563282,22.46848,8.099734,-5.605431,20.566628,4.337286,4.431522,11.593648,12.26576,-2.7628937,13.592848,13.926164
-383.41782,-71.301056,-46.393715,62.755314,-16.854477,22.187542,13.43575,22.567417,-27.258284,22.866161,10.639054,-8.283407,21.888159,5.511792,0.8722527,8.895882,11.895388,2.3689175,5.7164,21.286274
-388.12894,-79.82322,-42.76924,69.21302,-28.416195,23.119667,22.10405,25.671562,-16.71356,26.512081,7.411897,-4.1309056,23.256063,5.1833663,-0.11913887,12.542105,9.803225,7.2190137,7.371656,23.05264
-379.09283,-87.114914,-49.775524,82.21007,-23.150726,19.353426,13.541023,20.745659,-1.444755,22.829605,-2.8550065,7.21662,21.753283,5.329484,-2.0399165,12.2948,12.271887,9.071451,-0.22517943,26.284893
-379.06396,-81.02028,-57.615616,79.56412,-9.727583,24.258003,5.6832814,7.072477,14.040003,27.681767,-15.586556,13.191431,11.71799,0.059077352,5.0227766,10.495909,8.3050785,7.043885,-3.777653,22.704075
-399.43365,-74.7961,-54.691925,61.60946,-9.633031,32.025925,15.7547455,4.5927916,4.3488584,27.48299,-18.197906,7.5890093,13.793934,-3.8189313,7.37162,14.08598,7.160219,9.447141,0.26245767,17.54816
-412.55728,-59.69192,-43.46556,52.883987,-10.541644,27.515701,20.292395,10.493729,-3.7799482,18.336983,-15.233403,1.451602,8.368844,2.8260326,11.092257,16.923424,10.063842,5.34019,4.4824247,15.250164
-407.1755,-42.84312,-37.547653,43.072266,-7.1055784,31.525866,14.099541,7.8702083,-7.028895,11.045632,-12.46707,3.7015042,6.001229,4.316672,8.626355,12.781194,6.897331,-0.090785205,-1.7929002,14.888063
-416.08313,-40.732483,-34.28129,37.752228,-4.005041,33.074047,13.244226,5.5675826,-8.972633,13.499517,-1.5676346,11.632341,5.4419527,1.2234099,4.575292,6.9443245,8.434965,5.530567,-0.16216096,13.748463
-423.99377,-52.67135,-40.3089,36.13484,-8.549466,29.575287,10.003445,0.58040094,-7.206822,19.39501,0.21467924,13.309904,4.6565676,-1.5067282,-1.5373471,5.5928383,11.237704,13.345787,2.1437511,10.394471
-399.95657,-71.5296,-44.91417,55.8469,-37.78807,34.24042,14.767071,-13.907659,-0.3634271,20.247711,-10.198452,18.515419,4.8355026,1.3511356,8.956572,-2.732939,11.351454,17.308052,-4.874707,18.908817
-390.90247,-74.90138,-37.677017,63.551563,-33.021362,45.211502,19.958323,-17.540955,5.578883,21.475834,-8.662378,29.63406,-1.7198095,1.7054434,17.287258,-4.3807178,12.388372,10.725279,-7.4617467,23.498526
-392.95248,-73.156784,-31.981163,65.45349,-24.250229,61.438183,20.697063,-18.654179,9.817793,18.4252,-13.194972,39.653778,0.7105909,-8.644489,30.839113,-5.213769,9.933439,12.691116,-13.198223,21.397417
-391.57172,-68.28632,-32.196487,63.941505,-28.722565,59.281113,19.235432,-15.408569,6.606974,17.42923,-16.771324,28.077873,5.918187,-8.542315,26.888931,-1.6502482,4.7738843,18.040154,-8.141701,13.4023485
-396.00406,-48.483513,-27.71233,52.205276,-23.819313,40.88082,8.594759,-7.750353,1.6243277,17.893696,-10.135253,22.054161,3.6555386,2.0997448,19.105247,-1.7691579,1.9991335,16.511389,5.956732,15.570237
-401.38165,-47.785145,-28.569016,54.334003,-18.265266,36.960075,7.674081,-7.5840483,3.343334,17.513205,-5.9147882,24.064993,2.4100783,2.6602247,18.663324,-0.64524865,4.596641,14.159274,6.3510394,16.704159
-412.0703,-55.046425,-36.347256,47.89734,-16.210123,41.001198,10.015696,-6.0041065,4.2030544,17.544884,-5.368671,25.681541,5.2822027,1.2077386,12.996946,5.409944,7.9780455,12.902672,7.773177,14.8817425
-415.62476,-53.383984,-37.01528,46.84644,-6.823967,40.270214,9.176082,-5.2769337,-0.6892165,20.86299,-2.572797,18.44305,7.4411287,0.73392034,10.269976,6.4675636,5.7916555,9.894497,4.3975143,14.256662
-379.7346,-64.88569,-67.78843,68.27913,-3.1321173,26.326796,6.687125,12.531482,1.3673009,9.265275,9.83116,8.775209,-0.12970245,12.004668,0.37635875,2.6360655,9.625919,5.1088324,0.116084516,12.493614
-362.57455,-72.66351,-68.85568,84.01286,-4.7888317,20.920341,7.506472,20.8764,-0.7862479,12.13957,18.707207,-0.6567571,3.3813543,14.806335,-5.9261713,2.986319,10.1800375,2.9630923,0.9137399,18.8471
-385.19934,-68.13086,-48.462555,81.3745,-6.5073266,19.90179,17.175282,18.751213,-16.098652,20.810299,13.929978,-11.509151,7.110656,15.1037445,-1.8274437,6.3997917,10.132212,2.5915859,0.70147455,25.80223
-383.7481,-57.127983,-50.46215,65.706894,-13.398612,6.3382235,9.556637,13.926531,-23.828712,19.687763,10.933361,-4.0493264,12.067838,13.083612,2.1826525,7.7645826,10.297641,5.3700676,-5.1346445,21.079823
-389.33704,-39.81534,-45.266273,48.82296,-12.518633,10.959049,4.4547234,9.021939,-18.279911,20.656387,7.6888604,2.0617294,9.587202,10.205161,4.4939966,12.320211,8.776678,2.6324568,-5.5044346,17.741364
-391.03488,-50.57673,-56.67126,57.231796,-3.1651773,19.509975,7.574283,8.451741,-5.111515,14.678171,-0.12287508,5.8890405,3.6899009,13.428063,4.4574957,8.045733,6.050185,6.4431167,4.5157623,13.817121
-367.93124,-78.1526,-77.97325,80.400665,-5.7910557,16.84346,5.979995,11.133474,2.080844,5.8333254,2.1703591,9.502108,-4.8146896,20.94025,7.101375,-0.121699765,9.515493,15.899509,4.570242,12.181721
-367.00085,-85.60628,-63.64714,79.76697,-20.166895,17.185484,12.279829,7.8677864,1.5650058,4.0673375,3.3927054,15.658908,-15.67211,20.718555,11.584972,-4.7018433,15.642052,21.681932,-8.4619875,17.861855
-369.36328,-82.346405,-55.627373,86.65668,-33.587536,20.84449,27.459766,-1.5689142,1.997503,4.409622,3.6428866,26.727188,-17.656006,14.729626,21.662333,-8.1273365,6.8370333,24.314375,-15.669861,18.65897
-362.82544,-90.49805,-61.983917,92.22847,-39.146057,28.649416,39.05921,-6.7679863,-2.5223794,16.530777,-15.087411,22.173862,-5.888053,-5.137418,24.756145,-2.0740185,5.692679,21.533737,-4.1363964,11.718386
-372.6249,-85.23291,-54.268143,82.83534,-36.929916,32.521595,30.631622,-15.042548,-5.6687956,28.262222,-24.943703,15.398347,17.309902,-2.6883545,13.822641,5.423723,18.572655,20.071808,-3.1252902,11.256878
-375.35373,-77.61249,-58.96929,73.40726,-19.190659,32.9588,17.921694,-12.224505,8.016098,28.471405,-28.167637,18.87987,18.998978,2.5731177,4.219033,1.5479791,17.282936,18.570957,-4.483894,8.320084
-386.9976,-72.38718,-59.65325,61.511757,-12.647488,34.31492,14.286043,-13.743195,16.106567,30.315516,-23.71885,18.02357,2.8300593,2.5832305,6.4881244,-4.1992016,14.107258,17.201962,-12.916908,13.120277
-403.42667,-70.31609,-51.86165,63.023186,-19.906395,30.411783,19.547058,-10.8034525,8.933779,27.512264,-12.661644,18.177464,2.695031,2.2873254,8.92464,-4.9602604,3.1370878,11.148871,-12.856363,10.930523
-405.51434,-58.29957,-45.69992,52.97477,-23.21471,26.371155,18.37603,-7.2342715,-0.95627594,17.77701,-10.567493,15.752251,4.9161453,0.42356884,4.393301,-3.5910466,4.16456,9.039793,-7.5322127,10.794355
-409.39127,-54.112587,-41.984695,48.523735,-21.975716,31.46104,18.064835,-4.05366,3.185072,17.199287,-10.803092,9.052357,5.301194,4.8822565,6.903912,-0.124970675,11.38883,9.679092,-9.145521,8.78842
-416.02954,-55.05877,-39.72641,47.698013,-19.693487,28.827112,13.986803,0.1544814,6.0811787,16.777378,-7.7323885,12.419671,6.108755,6.1075983,9.541333,2.1334147,8.237785,10.952452,-5.6423616,7.1857133
-405.5927,-48.935623,-48.848053,44.942116,-6.1249456,26.821568,4.7050276,9.26813,3.241704,4.8815145,-11.079044,17.3866,2.8960156,-1.1093307,6.867634,7.061739,7.0052404,6.3077426,0.96381533,12.698707
-406.82635,-54.158997,-51.514156,48.970264,-3.014502,32.92813,7.531686,5.9358587,2.082075,9.82338,-12.303164,13.810925,10.270266,-2.6173084,2.0142882,14.588757,3.2832618,1.8479118,4.1027813,11.47451
-404.11584,-66.14761,-51.408936,58.63454,-18.140676,30.448288,23.051054,-3.944374,-0.05331774,28.427439,-10.219027,8.336826,22.146935,-4.703886,-0.013195664,23.341093,-1.6557413,3.6140196,13.0990925,2.9121344
-404.74622,-60.4029,-39.69449,65.13146,-21.6465,22.378906,32.35492,-5.548521,-9.564864,39.25651,-12.660763,-0.70144343,23.059673,-7.028832,3.7326207,29.263645,-3.2108326,-2.588979,15.3936405,0.19108723
-398.31586,-59.054012,-39.311543,75.903946,-19.915867,12.03835,37.44108,3.6602736,-28.003027,41.234043,-3.6259027,-9.103376,23.430508,-0.21630171,-0.74619925,19.556414,4.87018,-3.0526705,7.1557283,4.15615
-400.91425,-58.477386,-47.435837,63.058533,-14.120339,18.307186,30.271088,10.911546,-25.946608,29.2804,5.952239,-4.965988,17.423399,5.0500326,-5.554035,14.749102,4.8369055,-2.1961367,3.0137134,10.744101
-397.6792,-61.811256,-43.047535,56.621044,-18.100393,25.141758,24.581818,5.6951237,-17.355791,25.982197,-2.837429,7.126085,18.581913,-3.5570369,1.848178,19.489666,2.1193304,-2.1036904,8.342288,0.9816382
-402.60416,-63.8704,-37.166794,57.399784,-15.715532,28.920826,26.26476,3.1649961,-24.755207,30.630974,-12.267836,5.5280743,23.952818,-4.846445,3.5438027,22.9674,6.2706194,1.3701922,16.31271,-5.947974
-403.5401,-63.25571,-35.79232,57.67993,-14.39935,21.925262,21.789738,10.264873,-29.358883,36.37737,-10.735941,-2.6997814,29.82595,-7.242159,0.57315755,17.383068,5.7846437,-3.3487506,14.566365,3.5875916
-405.0421,-59.63476,-36.559654,56.205086,-14.649037,21.782051,13.017591,9.239546,-17.917759,30.180075,-5.216024,1.9686713,24.544893,-6.6689434,-1.3005034,14.416718,4.8196144,4.012488,10.072115,9.849171
-382.31525,-75.03234,-53.221413,67.647835,-5.064912,24.268375,11.075691,13.144267,-11.654724,35.479168,-4.050997,9.190369,19.9676,-3.439958,6.3126736,12.945146,3.2560337,7.322887,13.112421,4.3542585
-367.64108,-83.5407,-69.292076,75.510345,-10.0990305,20.618454,19.44005,19.919342,-18.363169,42.96688,-4.066247,10.102846,24.88543,1.6829269,5.4840136,13.5390835,3.4739523,-0.98120046,16.185509,1.8679154
-379.43002,-73.407745,-51.75569,69.1541,-21.648842,16.36922,26.00687,22.542385,-27.350018,42.879997,-4.82662,-0.44849542,26.919617,0.9328809,2.0952814,14.521928,5.7829494,-1.9800471,19.916924,4.4684286
-392.48447,-58.47862,-45.572136,67.363144,-16.710762,13.7477255,28.021662,23.169523,-21.549622,35.561943,2.580225,-7.743561,23.109707,4.2175913,1.9691389,17.75601,12.919275,6.9896817,16.244156,6.20413
-383.08823,-58.389187,-42.798798,60.682312,-12.009527,24.83635,22.32434,21.974613,-26.457386,36.959797,-1.0106905,-0.8944918,22.92191,-1.5928938,2.9937258,17.090433,13.821366,6.8436837,14.179607,0.32650954
-377.79047,-66.966034,-52.32895,57.89834,-7.2426777,26.615627,13.046152,13.461775,-23.04042,35.181396,-18.118114,4.5987167,26.993847,-0.8948945,4.997808,14.398865,11.586739,1.2677084,13.258757,-6.025837
-373.15808,-83.97763,-65.00685,76.38736,-8.977003,14.683262,8.242037,13.485674,-21.427513,33.868702,-16.417511,2.7617621,22.761955,-2.2464364,-1.2784724,14.221712,13.6977005,2.073632,13.150763,-7.4055815
-384.08258,-79.79042,-56.257317,71.72513,-12.186433,12.726855,13.860085,14.902492,-22.688145,37.574684,-5.9067173,-3.4316397,22.568855,-5.473885,-5.5644445,13.385952,13.107984,4.557688,15.324052,1.7131574
-377.09744,-82.93548,-49.378605,72.62625,-11.851021,16.70676,22.152264,18.91045,-32.86564,41.84475,-8.579189,6.207505,25.697147,-2.0553129,8.398859,12.173492,7.415987,-2.6299453,19.08545,4.017077
-382.20865,-89.520836,-46.520206,79.75553,-18.666441,22.430382,28.231792,10.982381,-16.6413,35.730522,-20.804537,20.58997,13.024389,-0.20983246,18.996103,5.6934767,7.268769,-1.2820983,11.497126,14.072231
-387.19754,-86.3803,-43.144447,79.886406,-23.800856,20.431393,25.043236,9.855669,-5.7632303,35.655045,-23.238934,19.143324,5.8724027,-3.0069327,14.617384,-3.907677,3.7948368,9.574488,6.1226754,13.5963745
-381.17596,-73.540955,-63.336998,74.57742,-13.582672,13.524162,10.817629,13.021491,4.3188977,17.154373,-19.892002,19.642586,5.0773897,0.23508047,13.104568,-2.0807192,-0.5208985,18.550648,9.565998,11.442057
-374.10315,-76.80082,-66.36076,69.75632,-6.361356,21.769855,3.217029,20.757942,-3.864832,24.275867,-9.282057,3.8573391,13.753824,-0.921041,10.638585,1.9065818,7.799595,20.524769,7.186201,15.153345
-383.2605,-71.41346,-43.500282,66.72354,-12.855497,28.1912,12.052551,18.652645,-17.759438,34.67694,-6.8233075,-6.031871,17.691742,-11.028644,5.0816436,4.33554,12.855606,9.057664,3.097791,15.633684
-392.25638,-63.131817,-38.44183,59.801254,-14.480175,26.254015,13.467224,23.436592,-19.108627,29.877071,-10.608324,-10.219784,18.000427,-6.592584,6.5462985,6.3270874,12.981275,7.2524195,6.7853293,20.935135
-401.50565,-52.331177,-45.110573,44.438385,-10.108953,27.807413,7.9410734,15.634539,-9.796707,28.654678,-6.9346886,-1.6606373,18.300255,0.60843563,7.3391685,4.111272,9.18722,8.949282,6.2040377,19.527168
-416.07104,-44.64011,-35.49591,41.30658,-10.608976,27.668663,9.287197,6.24111,2.5816305,29.753902,-4.894198,10.852053,14.702152,-2.9091396,2.720642,1.8103285,4.3412275,9.638357,6.3226824,8.652717
-421.89023,-44.405933,-34.29792,35.48181,-7.1238937,33.606388,5.378357,-1.8929566,-3.9344566,18.130264,-8.780324,11.580952,15.990324,2.310215,1.2015423,4.4825015,3.5606232,6.392187,4.8358636,7.4694247
-425.0164,-38.82292,-29.769575,34.072388,-5.780969,32.386986,3.044268,-1.3395689,-0.4678173,17.242897,-10.848418,5.1190357,11.055243,3.7199137,4.205055,12.76823,3.1382232,3.939415,3.7669487,8.6849785
-427.33487,-35.22375,-26.746689,31.908901,-6.417392,30.303308,7.667693,9.1908,4.5059047,20.814533,-5.8660483,4.16028,10.487694,6.480181,6.567507,11.331899,4.1025586,10.214225,10.254322,7.949168
-422.6426,-31.145601,-25.940027,28.998749,-6.114914,31.647293,11.811561,14.739972,2.9249363,19.041992,-3.1155727,4.90332,7.9052935,8.947753,9.328112,10.622068,2.6491473,5.9071703,6.638695,8.666118
-425.76038,-27.65808,-18.920551,31.475483,-3.4661202,37.492516,9.223654,12.775518,5.7048044,18.1468,-2.2372832,7.0618963,10.177469,11.828125,6.6927567,11.23859,7.5259876,6.1866407,4.9287796,10.04484
-422.36087,-24.454475,-14.358479,34.646362,2.1026168,42.64691,10.258857,13.120792,7.370407,20.495207,3.9366746,9.270721,10.261538,12.748323,5.9497514,13.91085,6.2648125,3.1037683,3.237914,9.736712
-419.99008,-24.389008,-18.974339,32.611187,3.817267,48.80719,16.323956,13.814269,7.6960516,21.360458,3.200534,9.1644535,6.9293165,3.8234444,2.9912484,10.525126,5.6483445,5.868082,1.8431013,4.8034773
-418.27954,-25.305466,-21.670488,24.256199,-0.66551316,41.95092,12.476313,10.676464,6.478758,23.131992,-8.169208,5.604973,7.443754,5.494853,1.8901958,13.339102,6.1430573,5.925824,-0.2895292,-1.1448092
-402.5289,-50.316635,-29.295727,43.02748,-24.110706,39.388817,20.162056,-12.879614,15.94559,23.31087,-28.539003,19.70301,0.6270708,0.7634944,12.316798,3.3769774,5.9744916,11.505603,-7.219524,9.662105
-400.65817,-61.561512,-29.013508,50.970078,-23.825554,44.954,20.079554,-17.177246,28.227428,22.6334,-28.815063,27.55535,-3.4810355,3.6180909,13.232399,-0.053502202,7.903662,20.107386,-8.968978,17.822506
-382.62228,-67.141174,-34.88526,71.171616,-29.006578,45.31566,30.696383,-23.709028,18.025375,27.528948,-28.568333,23.016457,2.0959682,1.1832951,11.746388,-1.9502186,7.8656654,16.730387,-11.310357,12.587769
-359.32684,-72.90082,-41.926903,93.492966,-31.973026,40.574833,37.723568,-3.4713874,4.463106,33.897102,-11.214222,17.03291,8.024708,-2.7004945,13.755039,-1.6485524,4.7795987,15.685119,-7.944693,7.7493057
-369.71222,-60.900867,-36.9107,86.42737,-20.75116,42.54088,39.545155,11.544243,7.315296,30.433044,-3.6611927,12.564716,13.156466,4.290548,10.394472,0.83187723,2.0171094,15.605717,-1.633468,5.553463
-398.33615,-43.17988,-23.62976,61.90806,-10.907337,45.875145,29.162756,4.773361,12.490562,23.865572,-6.287668,22.122435,11.120192,4.134701,11.616771,4.762748,6.350624,15.76831,0.5267667,10.491707
-413.84305,-45.262497,-22.092375,59.034466,-5.505161,44.18611,19.21917,-0.7226491,13.461171,24.89051,-5.495882,23.350811,9.302317,0.7725197,11.887011,6.4144564,5.8806763,13.02562,0.7078159,12.474417
-383.15164,-60.70057,-48.39944,79.94468,5.9627647,42.934113,14.101763,14.329966,11.492979,15.706545,6.290446,8.519238,7.9576063,11.975431,4.5572147,4.1183796,8.678459,9.108858,0.9099794,17.862106
-358.56238,-67.46777,-62.11902,80.27519,-6.847542,38.30938,8.133514,22.741425,-3.6290793,10.290129,12.372104,0.69891846,15.712959,13.711058,-0.12240392,4.447087,14.513508,9.451427,2.581481,23.140331
-369.73514,-58.2648,-54.873394,63.15094,-15.089557,30.85758,13.55384,24.340488,-14.205675,16.508293,8.053514,-8.736492,17.716253,17.67044,3.074416,7.751859,17.0708,6.586952,0.05716163,28.652916
-375.68427,-51.91568,-49.962017,63.68702,-8.465588,25.824915,13.695165,25.119022,-14.26757,20.37048,11.87065,-9.184082,16.63284,20.547062,4.208064,6.0250273,18.165014,7.0603857,-3.315665,24.299187
-388.61896,-41.067932,-45.340538,56.18449,-2.585633,26.000324,17.401272,18.77024,-4.473214,20.275608,2.5136666,-4.5777864,12.858783,17.678127,6.019652,9.329197,17.758562,6.409187,0.15202665,16.165852
-366.91336,-62.756615,-60.786102,67.950455,-8.675604,19.997112,10.719685,15.892809,7.8480997,23.651546,-1.4416342,9.45368,6.4992948,16.64185,7.153924,9.780831,10.0061655,12.055868,0.6045201,13.473989
-356.51962,-79.662766,-67.57628,80.52213,-12.909784,20.111511,8.610273,17.661564,-1.3834262,23.242413,4.979916,8.136253,6.96322,15.168382,3.5544567,4.157171,9.454023,15.7298355,-3.718742,18.636087
-372.8999,-74.69915,-56.81236,74.90211,-21.789656,20.27237,18.280521,18.859005,-15.535805,21.099186,8.641674,-7.7366834,9.300788,10.177276,1.2043979,0.41000846,13.958687,11.709671,-11.780243,24.153967
-374.27133,-69.73505,-52.416077,75.465,-13.23197,24.613903,14.371035,24.25051,-18.72742,5.2274313,21.371592,-7.441888,13.174738,18.137745,-0.96502286,1.7180204,15.51939,7.17944,-7.130864,27.161362
-385.23315,-68.69864,-51.48774,70.39885,-9.224958,25.723862,14.154331,24.550945,-14.335575,6.700006,20.764126,-4.442376,7.218425,20.715904,2.2687635,3.1345074,13.175768,5.547989,-9.8301735,26.236866
