ccens_0,ccens_1,ccens_2,ccens_3,ccens_4,ccens_5,ccens_6,ccens_7,ccens_8,ccens_9,ccens_10,ccens_11
0.40714532406388737,0.4264676217846618,0.2694713168679813,0.32639463330940216,0.24468212768041853,0.2511598433743059,0.2387657116992492,0.22204868823125096,0.30536596396636767,0.3107937250236071,0.1933356875590888,0.12932405147113482
0.4103571946941225,0.43179580143485247,0.27658117025948764,0.3264259127096214,0.2354022060317833,0.24411498253745945,0.23672101778117433,0.21675992009002992,0.30647130138458817,0.31198704458441134,0.19217349510990067,0.12605191427053936
0.4132997246739753,0.43606397635416055,0.2846074102734565,0.3257692094474028,0.22726682960483635,0.23730528404193707,0.2346135437542181,0.21131363733166672,0.3072545680907366,0.31280476100381993,0.19178015353460776,0.12333611387957397
0.4160067227875119,0.4391481021266623,0.2932121998445564,0.3244583907741463,0.22032518700113254,0.23062103267369322,0.23236982602692133,0.20570175309316946,0.3078514854317059,0.31351360730340977,0.1923748231064706,0.12137183317644966
0.418487392398631,0.4409142679235154,0.3020926153438153,0.3225160136882331,0.21465459225141503,0.22399839647625983,0.229967655292591,0.20003541021395949,0.30851167757483017,0.31429540344833046,0.19401469890152376,0.12013517709988134
0.4208398632169492,0.44133373787638075,0.3110352722695093,0.3200725318367651,0.2104193204834283,0.21748038767842337,0.22736231282003846,0.19434024942853273,0.30931865803184083,0.315098531942104,0.19658456318936246,0.11950985017190031
0.42310619157765306,0.440477038946351,0.3198247424976072,0.3172102274348402,0.20783123255905323,0.21118252950117114,0.22445203596239957,0.18858335594205408,0.31029332050160463,0.31587616745732017,0.20001951666396356,0.11936979921781392
0.4252007112130897,0.4384452249712622,0.3282448115580833,0.3139586401905176,0.2069429262617394,0.20515620895968256,0.2212100152891183,0.18293684268785657,0.3115890481440023,0.3165841824826291,0.20423726799984385,0.11964577124114043
0.42705948110782394,0.4353197992602508,0.3360291377239171,0.3103053738865121,0.20771650998223054,0.19946042977804573,0.21762787552772803,0.1775173728885164,0.3132355276856795,0.3173274990220533,0.20927972078494914,0.1203981107960848
0.4286351371171026,0.4311538497373723,0.34292910560717715,0.306256893387374,0.2101513195362118,0.19422268924452232,0.21384593684188724,0.17251237197647343,0.315130555776236,0.3181542663831808,0.21510981431917844,0.12168135000242418
0.42987280067454986,0.42601228526490054,0.34876729145060914,0.3018875347138769,0.21420352259182776,0.18955781939274755,0.21013996841638757,0.16809902639977548,0.3172224498679636,0.31903471913429005,0.2215305511859139,0.12340087533661342
0.4306730623328768,0.41993329607840296,0.3533992402168538,0.2973602580127317,0.21979928940178906,0.18557807584288463,0.20666234647913914,0.16431663709688513,0.3194659001196614,0.3200843525822292,0.22840282758406247,0.12538762261278064
0.4309026617389964,0.41293490410043404,0.3567264577277361,0.2928620445939649,0.22677270623357434,0.18232520936423477,0.2035072577422969,0.16126829786621225,0.3218299656877427,0.3214351678689628,0.23565544709814362,0.1275387174855682
0.4304455638676808,0.4050618087767165,0.3587525337877828,0.2885854259325221,0.2348590050243171,0.17982674805227947,0.20083309128755975,0.15904333008336494,0.3242849708246939,0.32308260595661714,0.24314317246221517,0.12988372188878872
0.429187533697759,0.3963671131969359,0.35956945828816017,0.28477959706790384,0.24375756491997605,0.17808733247812245,0.19885109024567346,0.15770804409456365,0.32678940865869227,0.3249375990909723,0.250638723742089,0.13251262502902056
0.4270196855218146,0.386912908343369,0.35928887344885524,0.2816779255879837,0.2531377471899115,0.17708874213358386,0.19775335252430343,0.1573041877239361,0.32929086520771755,0.3269642164416837,0.25797292368807173,0.1354378142719341
0.42386081051052743,0.3767872623801843,0.3580560402776807,0.2795048021224223,0.2627255643322839,0.17686644290119835,0.19764812284804278,0.1578544854502584,0.33167320625237673,0.32912737143864723,0.26498224595148906,0.138598329596274
0.41965440367954976,0.366096943603953,0.35604230037656254,0.27832854094569026,0.2723087437272675,0.17743832912219998,0.19855307764847016,0.15935958360498723,0.333823234700036,0.3313896638099742,0.27157896594962316,0.14199613677642592
0.41437603469662027,0.35503835290742713,0.353445921535745,0.2780612000171761,0.28167824710537354,0.1788752607513807,0.20046516668423245,0.16179990056665694,0.33563826336194347,0.3336480641173437,0.2776896054124802,0.14563015921945452
0.40802099380296475,0.3438817041877467,0.3504761189423665,0.27858818259850365,0.2906944600388255,0.18129443258242028,0.2033543353118156,0.16506204954428289,0.3369495106776239,0.33579444220382065,0.28324871526080714,0.1494230088649398
0.40059938528278394,0.33289188839979705,0.3473432160479123,0.27976716096132315,0.2992869069275536,0.18478528165983216,0.20716116473067958,0.16893838024436403,0.33759007235154415,0.3377135640623491,0.2882654265508595,0.15328896616102633
0.39215201156865537,0.32233534719706175,0.344266879523397,0.2814421512161936,0.30739832923381744,0.1894137785808917,0.2118057992681951,0.17320679522896043,0.33748129740645344,0.3392296620370658,0.29276540532828027,0.15707253051031686
0.38279109141976414,0.3124503134754881,0.3413769247325517,0.283427448077718,0.31496456152193536,0.19520700585972084,0.21717476085370505,0.17769326967481197,0.33661165600468046,0.34022496210387027,0.29676964874537637,0.1606100173425501
0.3726335401085789,0.3033756206077154,0.338781425277514,0.2855133738212975,0.32191608223753837,0.20215153363773317,0.22319259257823099,0.18227642607434844,0.33503980911704806,0.3407141522909129,0.3002254628627683,0.1637338254851396
0.36184163759499455,0.29525070477406584,0.3366712171179494,0.2875727103942181,0.3282154769292376,0.21028390520104673,0.2299170526468177,0.18684154145511928,0.3326548073489856,0.34053699203202537,0.30304124675916394,0.1663643129047172
0.3505668495012706,0.2881562151507433,0.3351949933085264,0.2895125464467376,0.33381112313829236,0.21956597545741616,0.23727656611693917,0.19129621741006209,0.3294052206061065,0.33958996946367404,0.3051770805256731,0.1685229636501977
0.338899144374992,0.28207495839522423,0.3344155479974197,0.29117478558906496,0.33860219590858776,0.22986515172298333,0.24511739562518123,0.19569080124705387,0.32546740866077284,0.33799594626153895,0.3065419234789098,0.17017481089075334
0.3269750056643118,0.27707747479402145,0.3343502527189322,0.2923850249549861,0.34241237448958195,0.2409393947103267,0.2533255243784051,0.20019995998401058,0.32100573825057926,0.33586465238546037,0.3070389544604448,0.1713528075267978
0.31504877914660934,0.27332386177092577,0.3350419508235959,0.293026827753286,0.3450633924487237,0.25244149170956076,0.26169004946091284,0.2047725891878294,0.31610267536830217,0.3332922034501014,0.3067067196028995,0.17215675946798517
0.30346175133096187,0.2710279105976191,0.3365337639447433,0.29308344374474193,0.3464939697363163,0.2640284968954336,0.2700110733609,0.209298516396959,0.3106634366127821,0.33019796320318895,0.30562100530794784,0.17284191131532572
0.2924511504754744,0.270338647482039,0.33876312469176306,0.2925279725136253,0.34665658379875514,0.2752626785136968,0.2780648233596547,0.21377039629482894,0.3047898527486201,0.32663225388948014,0.3039210488171445,0.1736220774558675
0.28224073264161315,0.27123759291207783,0.34159456083100026,0.29128858406901115,0.34547650042674416,0.2857343798467377,0.28558141065285253,0.21826037485837504,0.29887246898558517,0.3228008294004046,0.30176784321691585,0.17450791653880546
0.2731505089443681,0.2736589077289153,0.34486624293152135,0.2893629335055669,0.3429606523778858,0.2951166271421766,0.2922970685822255,0.22290077104909506,0.2932129469000184,0.3188274118180258,0.29924709000381877,0.17556831866822914
0.2654482702181542,0.2774845944275385,0.3483827137952523,0.2868077027373708,0.3392523642925705,0.3031576313828334,0.2980155202289664,0.22773620735952216,0.28807925894966735,0.3148788890815694,0.2964268298202245,0.17671829510735657
0.2592968601052377,0.28249633136044855,0.351939239614096,0.2837543794624436,0.3346475869599113,0.30976723582176763,0.3026261868960512,0.2327358096763747,0.2836522708181905,0.31104579037218716,0.2933747456117137,0.17780054866103198
0.2548335616736943,0.2884623393836613,0.3553423856886959,0.2803515407078623,0.3294676851549132,0.3148948459305812,0.3060510921358355,0.2378052746916591,0.2800371629864754,0.30735626116468223,0.2901708898715804,0.1788014783904017
0.2521668288427482,0.2951415509466818,0.35848007103852436,0.276691983398177,0.32391473593063974,0.3185963612334241,0.3082443304069826,0.2428564501871969,0.27739654526212953,0.30390999946147157,0.2867681829677294,0.17964575781007863
0.251361204597774,0.3022718429482693,0.3612346943537786,0.27286314525767474,0.31811736595120793,0.3210817727212813,0.3091063348421979,0.24779519715028445,0.275796022434813,0.3008588857248092,0.2831811092198517,0.1802555750752532
0.2524309328430832,0.3095652977200169,0.36340667431008156,0.26900720891586366,0.31225749106374345,0.3225654380424264,0.3085445452456267,0.2525153195133866,0.27519685613405603,0.29832917670752424,0.2795466737569541,0.18061502032038293
0.2554194452243979,0.31672528239037956,0.364801937847473,0.2651958973520835,0.30658337318645673,0.32327682057144597,0.30662554946511333,0.2568424480581756,0.2755376365948339,0.2963656883780451,0.2759316296611935,0.1807104641362447
0.2603253802239048,0.323445727735207,0.36522962247056834,0.2613568470351074,0.3013330990739701,0.3234517983028255,0.3035022126952918,0.26066897453054033,0.2767988180557643,0.2949943355221627,0.27239539634714516,0.18052804093561284
0.26696181032359584,0.3294137500384322,0.3645039626669042,0.2574100555251212,0.29666081686248147,0.3233270937252311,0.2993427506694581,0.2639546026842567,0.2789325088208764,0.2942882178709907,0.2690564732187959,0.18019003229489378
0.27503723792798407,0.3344001771665404,0.36246702404909403,0.2532826754052997,0.2926479128559355,0.3231522243738085,0.29434417964117215,0.26660355124343765,0.28187573089307294,0.29431204885006185,0.266035722925851,0.17989429063211268
0.28429685282923794,0.3382666761816017,0.3590626222820269,0.2489794742902611,0.2893686723073359,0.3231162873856018,0.2887296910339788,0.2685358164592598,0.28555096470522856,0.29498260495350376,0.26338489420729194,0.17970485207676123
0.2945117296365714,0.34088375517090075,0.3543206904491283,0.2446391935789821,0.2869410529746197,0.3233257078337363,0.28272925145807054,0.2696753477783023,0.289851409622004,0.29619005269829335,0.26107006213825673,0.1795392755689565
0.30547307796591644,0.3421948401325121,0.34835093633178527,0.24052750647345833,0.2855164755334939,0.32386117737780495,0.27656889819777936,0.2700145090768471,0.29456462931363603,0.29772230598925503,0.2588955713919401,0.179302297873155
0.317010940133803,0.34223988041191383,0.341364646574042,0.2369081417023681,0.2852224949185893,0.3247934000879992,0.270483050514555,0.26956255272432794,0.2993223825206892,0.29921602880626746,0.25666059392526513,0.17903681943634828
0.32889567341460035,0.34105722612543016,0.3335709745863122,0.23392270569251994,0.2860503829684145,0.3260781857061037,0.2646687144328944,0.2683770009211114,0.30385005796825654,0.3004750577554567,0.2543311617579885,0.17887473683406044
0.34085806248284783,0.3386226923582013,0.325176013605299,0.23165828971332258,0.2877909917385464,0.32756501237199187,0.25921330615205773,0.2665692752554646,0.3079850574084484,0.30155442646438896,0.2520471498962081,0.17903800745319387
0.3526505597603978,0.3348956562997961,0.3164197329290488,0.23019707410781604,0.2902292242394717,0.3291876255003673,0.25420960626999006,0.2642139551449016,0.3115255703023766,0.302532842391591,0.24996246369072153,0.17968242386765193
0.36403976836947277,0.32993964840828877,0.3075506225763567,0.2296026514748887,0.2932058937130476,0.33088086730744376,0.24973931984833797,0.26133227731805064,0.3144977714151787,0.30342633821133264,0.2480893998577,0.18074634068319012
0.374843491645453,0.3239542092568811,0.29885633756967744,0.22996471023177506,0.2965922441495783,0.3325482984358639,0.2457767009234744,0.25786408482807704,0.3169834046147091,0.3042255312074654,0.24634223907013553,0.18214168711539927
0.3848886129121156,0.31715564307145494,0.2906118718319393,0.2313449038877386,0.3002446380823129,0.33408803141278726,0.24227819213668936,0.2538268849333578,0.3190007696729588,0.3049173799254881,0.24469626999892588,0.1838382430280271
0.3940339671062478,0.30971830259910793,0.28308771940245747,0.23378742585761028,0.30395437170516165,0.3353430326921995,0.2392649917039835,0.24932761882773113,0.3205891437097856,0.3054318096781996,0.2432004739389196,0.1858734006380269
0.4021171089511445,0.30177747799380245,0.27641252828531093,0.23725680072169483,0.3075312609836334,0.3361836094380266,0.23675973738104483,0.24456537880134474,0.3218855389717415,0.30585874743674857,0.241844884689749,0.18821900504319056
0.40893678443851444,0.2934758875332721,0.27055470552646405,0.24155906275619918,0.3108602814368956,0.3365600305161378,0.23477257804495852,0.23974227145035026,0.3231028062344334,0.30642780721380625,0.24068490045804014,0.19070407890356736
0.4143579882308609,0.2850726914027839,0.26557699734993173,0.2465331333693752,0.3138765152230908,0.3365423320886404,0.23328171813420653,0.23496995790683828,0.3242905755195641,0.3072015307790905,0.23975068086816229,0.19314060873908584
0.4183460039685248,0.27689519405116303,0.26159074447792285,0.2520737163048768,0.31652267292471836,0.33620875177155163,0.23218610779720777,0.23035775316776003,0.32543058664077074,0.3081693961844474,0.23893022095791308,0.19541159671811154
0.42092021497415905,0.26920940225562334,0.258630792829142,0.2580103976009115,0.3187673572484001,0.33552515702942454,0.23145773523691252,0.2261596942743573,0.3265921423104475,0.3092653474340339,0.23812249731867297,0.1974152027072473
0.4221279742661782,0.2621976734833095,0.256708244087422,0.2641659119047638,0.320586753159869,0.33446283654063613,0.23112809817136984,0.2226177088804779,0.32791104038419255,0.31041971053761064,0.23722508562332448,0.19898672323035976
0.42208043123799205,0.25593795488372956,0.2558613822869076,0.27040855745634046,0.3219414575723704,0.33297479796011664,0.23113420796142264,0.2198049682488815,0.3294946366037207,0.3116750661910985,0.23618758150562938,0.20002409228372464
0.42093473897111333,0.2504371431154324,0.25611971954513135,0.2766187424031822,0.32268051275733717,0.33097063846204033,0.23141795215401798,0.21785936096803526,0.3314614147917527,0.31301905529208873,0.23504263407739223,0.20051448477179104
0.41889584123045653,0.24563287115187835,0.25750693388694496,0.282696073572632,0.32254814467597237,0.3283901985234747,0.2319986867709126,0.21698340460526286,0.3338749295708029,0.31438879621246457,0.23383940384856147,0.20046847274939322
0.4161666233843606,0.24136738513321135,0.2600134676607696,0.28853158495638553,0.3213585269570879,0.3251683067338313,0.23281092009051557,0.21734911520628972,0.3367070645816874,0.3159126979557001,0.2326171323601914,0.19989783593006444
0.4128764538791782,0.2375292707948633,0.2636659247035288,0.29400839897116054,0.31899941735085796,0.32123677018787417,0.23377416460485193,0.21902723091967874,0.33990699352045195,0.3177030324326667,0.23140508774643553,0.19888425383760389
0.4090985379774121,0.2342057929440272,0.26846994658340845,0.2990853819786062,0.3153809742314225,0.31661034726630927,0.2347361286790843,0.22199558465835872,0.3434174235655542,0.31966172956200095,0.2302332108559851,0.1975879922720069
0.404885968365438,0.2315962969963165,0.27438842165849686,0.30377505201490407,0.3104828036007793,0.31129413869244305,0.23538707259367897,0.22618997592291668,0.34721768111787527,0.3217316330618361,0.22911384404749863,0.1960232462628937
0.40032253711530635,0.22993023134572924,0.2814638727176215,0.308127516285305,0.30441258559975193,0.30540996671614257,0.23559891296854818,0.23135239396945206,0.3510282253626336,0.3237426626440255,0.22803069071003254,0.1941862675430315
0.39550911829137475,0.22942426117228648,0.2897125088491215,0.31220061918624403,0.2973127095682805,0.2991713656734527,0.23532351828281337,0.23713015756630693,0.35449725570228036,0.32545646089651237,0.22697016780646193,0.19215251448264786
0.3904659544671508,0.23016092385846962,0.2990149945302104,0.3160251084160152,0.28946185495721477,0.2928437786022588,0.23448244815878452,0.24317772391519055,0.35745728326809945,0.3267471961970477,0.22587695584359596,0.18988824244216543
0.38516961719755277,0.2321360212699198,0.30916831455247984,0.3196526308469609,0.28124621130525157,0.28678432564688966,0.2330914258641307,0.2491494759554659,0.359767619429099,0.3275132636283393,0.22463729244045566,0.18730466224457762
0.37964662498927537,0.23529909412951508,0.31999353328200897,0.32318732537625783,0.2730469079347443,0.28132883504256395,0.23123363676340025,0.2547493104592779,0.3613460763664016,0.3276413319834783,0.22305384656519525,0.1841664646553526
0.3740552771948487,0.23962853181921592,0.33141521563776505,0.32679102073767646,0.26531011797667875,0.27686180413292283,0.22906528927077446,0.25967337079280234,0.3618995362137783,0.32680664407197607,0.22085593642251783,0.18038324434191408
0.3685757080550103,0.24508119034644366,0.3433507749191774,0.3305669439113881,0.25841884426539763,0.27376008191938406,0.22676264235514376,0.26364096969012435,0.36096213120622245,0.3247203890864494,0.21793753012606693,0.17617151257723968
0.36325422230925264,0.25151698622783425,0.3556361469214363,0.3344787526414211,0.2526732414965569,0.2723032022262234,0.22444122089421567,0.2664689133583956,0.35832266988284467,0.32134297969590353,0.21435684054132187,0.17162408011432548
0.3580729359792362,0.25884484885889436,0.36810393798751095,0.3384235919231006,0.24835180817465313,0.2725944091000479,0.2221531611811797,0.26808019647574566,0.3538943872114281,0.31667772880705297,0.21019600707585526,0.16684827278731768
0.3530669772850206,0.2670088190087856,0.3805653385599911,0.34228357271545873,0.24554492168859982,0.2745384308132626,0.21994116176956957,0.2684193966179077,0.3476247950060576,0.31082081011147944,0.20554491464455005,0.1620924037050439
0.34825129965323254,0.2758454023863447,0.39281086337885457,0.3459964622157779,0.24422067394903804,0.2779820696668773,0.21783595743827494,0.2673825438282463,0.3395668148518716,0.30402780239970933,0.2004980041054664,0.15752696991131382
0.3435785520020141,0.28510967699850726,0.40464693260397744,0.3495846191748855,0.24445546725840675,0.2827400093281507,0.21587305590838912,0.26484292989949165,0.32976572680006516,0.296520583340368,0.19523836315678475,0.15325290587632764
0.33899735155438543,0.294544122208495,0.4158889624197529,0.3530714228715276,0.246350709035637,0.28859023060627154,0.21415300620860075,0.2607158712258484,0.3183848730923202,0.28832943566741764,0.18995346738927102,0.1493623704952103
0.33453087668325626,0.30382430076454037,0.42637707262920915,0.3564886963859734,0.2498953631581338,0.29528781401218324,0.21277254480018923,0.25496703827412787,0.30563670318336456,0.27950968521365566,0.18476385930525227,0.14593907588505214
0.3302033579249056,0.31256981121605604,0.43597987762913587,0.359943310948889,0.2549672458327486,0.30250304016701207,0.21175121215017398,0.2476799607395898,0.2917031901918322,0.27027532919125685,0.1797881315640219,0.1430545811620149
0.32603238437608695,0.32048909944208825,0.44458991041195706,0.363605336239569,0.26140351663693834,0.30989678731679265,0.2110969285242137,0.23897637645919864,0.27679249448251875,0.26077657172854896,0.17506664829464721,0.14076333595086307
0.32210809414954517,0.32746536347671773,0.4521417787807869,0.3675777132130077,0.26901650999126575,0.3171421837947178,0.2107453199736755,0.22901912032988866,0.26114080779370974,0.25110567390229954,0.1705684377316001,0.13897007004289305
0.3185271724668865,0.33349512183885627,0.45862375820029555,0.3719043706149155,0.27754032646513505,0.3238744284319815,0.21056854481444837,0.21807635187373534,0.24500698098575602,0.2414350826195078,0.16626501151084508,0.13744006773646605
0.3153830834513769,0.33861139154189623,0.4640679072382299,0.3765650448807025,0.28663842540667134,0.32969704162822516,0.21051138536744324,0.20643531467160084,0.22865512567581928,0.23207000218282953,0.16212689846824377,0.1360091479551594
0.3127516287234119,0.34286764557035343,0.4685287548663477,0.3814643858633488,0.29603916221643817,0.33431338227570145,0.2105153871968878,0.19438356895571776,0.212402897174678,0.22329249202692553,0.1581178289862449,0.13458018318096054
0.3106912615613248,0.3463348765469746,0.47208029651299827,0.38650413209246615,0.305540784331534,0.33759504736828294,0.21045464020385438,0.18213588559613622,0.19661303630262944,0.21529089220634837,0.15419651619019814,0.13305712899799887
0.30926899848791944,0.34912696503891677,0.47478564786893823,0.39155206710611246,0.3149077093027966,0.3395388632612405,0.21028990744176423,0.1699121109737273,0.18163427403990512,0.208177739801145,0.15033049462720072,0.13135791578560435
0.30854523250206994,0.3513804846386876,0.4766735702763706,0.3964293664335781,0.3239953937413371,0.34017974551900776,0.21005648292289075,0.15798635439114414,0.16778321800375662,0.20204530214362054,0.1464884012309512,0.12940868080794143
0.3085916353696502,0.35326088665018424,0.47772835771748523,0.4009833583268985,0.3328289240660389,0.33953324111909206,0.20982845181635365,0.14659190234113553,0.15531671548175288,0.1969356039747886,0.14261795736464278,0.12705918145964826
0.3095088969150025,0.35497770451691074,0.4779168131333305,0.405108934101304,0.3414815261863236,0.33761353497095864,0.20959907676215894,0.13587031280915637,0.14444862147646892,0.19279272292074787,0.13865790567273117,0.12422497170222387
0.31141135756507643,0.35669978845843003,0.47723248666712764,0.4087939026195378,0.3499892393109676,0.33441874411165956,0.2093385457739855,0.12599998202973683,0.1352180144879485,0.1893954153552173,0.1345347056207203,0.12101164432707394
0.31438294057657146,0.35851545888312786,0.47566738053116947,0.4120818311119994,0.35830881656938196,0.3298941168851786,0.20913963495394045,0.11720730523430044,0.12757121187638426,0.18650821137713525,0.1303049574516387,0.11759147647388267
0.3184549997344264,0.36041850866530983,0.47321572813985824,0.4150000241583204,0.3663696534653225,0.32404614998842657,0.20905078300445584,0.10965002694463906,0.12150939856565614,0.1840393644343351,0.1261068440956724,0.11415261727164872
0.32359647311765066,0.3623623221205962,0.4698578060745726,0.4175470023257276,0.3741309703370352,0.3169936281312546,0.20906871985520661,0.10347156331280677,0.1170793106635747,0.18196826514919712,0.12202235064934458,0.11082647323847546
0.3297118267831712,0.3643140450446914,0.4655908428460263,0.41973462541137624,0.38156941795010474,0.3088983849868484,0.20922377019939162,0.09871184119381132,0.11421805256803884,0.18017835824759348,0.1181789591680359,0.10772688558256228
0.33666136907024385,0.36621489033285565,0.4604645916791504,0.42161577882202333,0.3886370729197257,0.2999897449657565,0.20946515865867052,0.0953805684538397,0.11276363934421474,0.17847312480116578,0.11469368600056287,0.10502194164432374
0.3442861727857343,0.36794906889896994,0.45451065639556165,0.4231377852036568,0.3953002470469865,0.29057722656808327,0.20971710145980738,0.09354457711118419,0.11267825714836216,0.1768191726188375,0.111701107907555,0.10289404485368978
0.3523159166079361,0.36937289575248766,0.44781822839609875,0.42416468394440127,0.40156864832271405,0.2810067052815999,0.20998660242583106,0.09324886360356623,0.11397071558106138,0.17526216620101984,0.10940007745202886,0.10145893085363196
0.3604244269323599,0.37042707056937174,0.44055838871785996,0.42457689273278554,0.40740576644240734,0.271652681585823,0.21025168956266058,0.09436596457077354,0.11654218839709139,0.17388605174038937,0.10796048772140764,0.10080442646858838
0.36832029443926306,0.37116330920158574,0.4328878587950788,0.4243030808378357,0.41275441124123163,0.262871761857217,0.21047635455683725,0.09673249711955663,0.12019436056727448,0.17276025532582157,0.10739975462390623,0.10099613593008193
0.3757417075554751,0.37167024383305824,0.42494771600998243,0.4233211324466951,0.41759853891029297,0.25497137163985417,0.21064246720759738,0.10029356969321326,0.12477773768604748,0.1718351395576431,0.10759712101660396,0.10196140399868069
0.382484618072565,0.3719636788714996,0.4168725222052432,0.42160923914433424,0.4219807064105615,0.24823399130566917,0.2106609422324023,0.10496309116987071,0.13018026602886426,0.17111495184635359,0.10847522592296215,0.10360632739556769
0.38832461254043726,0.3720979755677866,0.40877019933944486,0.4191926440915858,0.4259814918647823,0.2428998255257612,0.2104283655462289,0.11055408740654712,0.13625747161332172,0.17065007153124376,0.10993166974855632,0.10581193565400605
0.39306526988100804,0.3722069128655846,0.400703262999974,0.4161920263013778,0.42963601401709695,0.23912341601215864,0.20998238477546333,0.11685664715124394,0.14278379220514406,0.17036149260491604,0.11178792396030063,0.10844731414430635
0.39656942404198964,0.37239385349439946,0.39277360267744815,0.4127813696024124,0.43295993126453575,0.2369803270418614,0.20938494753521747,0.12365021420512658,0.1494671576126366,0.1701167024612144,0.11386441617547184,0.11137912550704172
0.3987929431717154,0.37269418524175507,0.3851444056987986,0.40907966317038513,0.43597460490114764,0.23644019238276717,0.20870108206566249,0.13063533753548162,0.15607376314937182,0.16991031091261533,0.11603951400981122,0.11440101761780126
0.39978450216768574,0.37307248574542323,0.3779691458200389,0.405145843254989,0.43870444780429346,0.2374298346591632,0.20806042349282394,0.13750545828598792,0.1623692346869437,0.1697987614301786,0.11825206843631468,0.1173673441380813
0.3996398910439541,0.3735062135611563,0.37140540801744815,0.40106143931339444,0.4411337352805303,0.23984628338886121,0.20753510003382866,0.1440265971546377,0.1681334086942988,0.1697783713547625,0.12044447898386915,0.12020278366207572
0.39849269412298827,0.3739800668651274,0.3656026426973774,0.3969206234071803,0.44326458903176086,0.24349181992336158,0.20713450501081088,0.1499784371714902,0.17322899305945552,0.1697829904742949,0.12256272910030026,0.12290256786594203
0.3965766093755504,0.3744890886393829,0.36069987077727006,0.3927658531679643,0.44505638694144933,0.24814664229963462,0.20687091360273882,0.15522609235298512,0.17754271103979063,0.16968769735967293,0.12455904796033775,0.12546935722078542
0.39416473822489984,0.3750494749236133,0.35683167971178054,0.38859771614618066,0.44637673220284235,0.2535836595336167,0.2067650169378556,0.15979152614064404,0.18099371336975795,0.1694449610874292,0.12639705090866266,0.12785351295033284
0.3914103620158469,0.3756755779519001,0.3541032775415675,0.38441460235798414,0.4471063009194675,0.2595615281989785,0.20683298608331308,0.1637149010298224,0.1835879149491111,0.16913781118856752,0.1281086722418227,0.13007472152034377
0.3884074487801546,0.3763794211542767,0.3525895029169582,0.3802125091774379,0.44714064548566224,0.2658315745176958,0.20708622469428278,0.16705235691075043,0.18541523572742785,0.16891226098029663,0.1297919992592555,0.13209380559634265
0.38530808253607773,0.3772267340253568,0.3523288342970441,0.37604138902592266,0.4463835967937457,0.2721393671540331,0.20752771342808868,0.1698076810563646,0.18657876442077626,0.1687810771862885,0.13147956193302193,0.13374911344856735
0.3823220558370408,0.3782757116564955,0.3533282093003439,0.37206997501765854,0.4446902054058983,0.2782327617389177,0.20815435915939956,0.17193390638418604,0.1871304844446154,0.16862764790467286,0.13313992110980694,0.13501387878446244
0.3796622833529135,0.3794641046418365,0.3555768893353758,0.368530780795262,0.4418850233978587,0.28393894618361387,0.20896451668903204,0.17340290497992658,0.18713935326551182,0.16834148030883134,0.13474646313692534,0.13593618594684392
0.3775304878627105,0.38066484847099685,0.3590389340104984,0.3655800463740761,0.43787762465898705,0.2891591112121629,0.20989031738086764,0.17413810556040873,0.1867464603556731,0.167878006328543,0.13633669069588486,0.13650819691099633
0.3760953592366407,0.38179464694424875,0.3636372266345454,0.3632784080194197,0.4327023762829703,0.29379155794907996,0.2108516334986085,0.1740692711981317,0.18602710987529875,0.1671876612983303,0.13794138033873357,0.13672205894264822
0.37544215629920796,0.3828281909968596,0.36926807934269296,0.3616671876917047,0.42640779300295545,0.2977423772628405,0.21182710151046338,0.1732013869553601,0.18505898410103344,0.1662227705652049,0.13952650099662964,0.13651242550258744
0.3755937908096471,0.38375763630493387,0.37582439021570163,0.3607888365563815,0.41901763172825723,0.3008813299050779,0.21274173166637697,0.17162344368118485,0.1839312966835985,0.16507194900745778,0.14106436466200345,0.13582782334208773
0.3764996856698039,0.38464309022396403,0.3831871940488311,0.3606753357194729,0.4105785268810974,0.3030972949785419,0.21352420020725657,0.16943861022549678,0.18273741945586855,0.16376617266511723,0.14246782867070765,0.13462699098157369
0.3780081608274023,0.38564389911888663,0.39119805965569954,0.36138247063357043,0.4011276030953135,0.30433826004988135,0.21415358840795132,0.1666872123921366,0.18162150148753103,0.16220374760057063,0.14364293347267953,0.1328689839184596
0.3799338065645797,0.38689459291883405,0.39966211643279953,0.36292964646986436,0.39076075293003387,0.3045518916329687,0.21459904150226483,0.16341064986603474,0.18071591509372145,0.16034049882494006,0.14455336212107256,0.13057771302231405
0.38208670651173576,0.388405146792632,0.40837715950452,0.36526217841566433,0.37966222588093523,0.3037085631072685,0.21489783715710875,0.15972581786086526,0.18015211265684708,0.15820269260482636,0.1451690681381812,0.12778958841841492
0.38425413449556695,0.3901007520163918,0.41711393722064144,0.3682931736990777,0.3680819308272174,0.3018486562437759,0.21514337526923916,0.15581519950688133,0.18004811521015449,0.1558160809367783,0.14552149984963714,0.1245464403235802
0.38622147778829435,0.39183995412376704,0.4256376063451358,0.37192046716364685,0.3563512063173601,0.29909781787154266,0.21536870845863904,0.15186971553788345,0.18051411182970428,0.15321335780096357,0.14571047151970007,0.12090168546387364
0.38780728085843386,0.3934477701987889,0.43374679861260057,0.3760573144944833,0.3447791979301294,0.2956272616009187,0.21562514023869414,0.14809688489764497,0.18160107172822568,0.1503830492490237,0.14585192755386875,0.11699196073025049
