contrast_0,contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6
24.091089944895828,5.999846866661475,11.97086977153236,14.979565173072022,20.73091081143304,18.33615100599247,34.16368329709338
16.26306841248721,8.475393143610875,11.172507415213913,15.602479746254998,18.19573658580685,15.51604895052306,34.99164695492641
18.586631490716407,6.736963316863431,7.6892264848044505,11.709720826001067,14.459051946737787,18.391386351486407,31.746874834801492
19.544206039463084,11.144473102764579,14.963507059466902,16.02151934920493,19.404188629778396,19.33092507821329,33.96696207234049
15.475099365145638,9.325992207170026,15.070072707459033,13.816363983942974,16.474753289496594,18.33245333609655,32.56251256096111
22.96221140119481,10.112183670389882,13.89135821163972,13.025880727852936,16.564977926377118,18.660650955122335,31.557868754502326
20.25641570758372,11.469699390504669,7.3508086377583055,16.879504477954505,15.874187268064667,16.90436280187807,33.714514917955896
16.79882356062959,6.3985509977797275,10.130550456244245,14.215263480036235,15.66903813312157,17.659801787929233,36.21380355938719
12.49786186089691,10.415517413029887,13.557249649195576,13.94759871377529,16.84062245849166,24.426880533644955,36.89959618502761
14.485534986795294,11.346531002633983,9.569176746176389,15.831813540558555,19.205465425569134,28.62794118815462,32.95924971618269
20.14051256307069,7.979592992244717,12.339704530113435,15.119162832851332,23.546027180007307,31.969620232780713,33.677931943140294
25.391594325682167,7.5087557358718335,11.303431195817431,16.0892085633576,21.52817085900837,29.3396005309356,35.143318369017045
26.269722459638295,7.203724328589471,11.819745644546853,15.065485056103672,18.43248341866574,28.81894816173582,34.037734003989904
24.469427687385135,15.573838992722937,14.716187416017823,11.547625109515737,16.298603454578185,25.38853767056986,36.80015636549194
25.152751028618088,8.707369231386853,13.053421227568142,11.331464912620248,20.85103848883416,29.3077397988854,38.46214912301995
24.27432529794899,14.953337735490624,17.113958676874265,11.370441630184294,19.575726034917395,27.791352886277572,39.13550691058973
29.86588897245774,10.87040183271287,11.337373277564359,13.08834898904832,19.997345740416712,22.359645173973902,35.29376166997663
22.10804988779404,12.051256944858501,8.445166643003587,17.238587039149447,16.777265555341533,21.147031988742114,34.1835722505977
19.60988611958772,9.809559447161943,14.358070959023447,14.53535492853813,23.314369381146722,22.627596257180713,34.961764963895924
19.00525953161445,13.178673999331606,12.974958880219722,18.4903011261554,18.963176268513877,15.649937971785889,35.93455701257414
18.722153979790086,4.4713706522282255,16.73823142304968,17.272065906368503,17.376601604112366,17.000271419520384,34.07468329068975
15.359293840307318,7.990555019688914,9.797499951186033,16.974981491938298,17.62633988000077,20.20836344640559,33.69908473668506
19.992571715581594,10.58904459796422,11.472054590799448,12.772200257046817,17.18467703545045,19.450860113570847,34.682553886404094
19.428466609956782,8.930676972206127,13.960502758357222,13.217979355150733,15.818437312893366,16.819377354073918,35.643828420303976
20.297828481943725,15.109423443004054,12.822124770547017,15.015684782117098,14.436419501389155,16.484402150514363,32.39101913854966
17.925936818643095,17.309403450464146,16.580328097726117,13.48754027499236,16.583953992363014,14.253036152891292,32.47088210401073
21.03044565090269,8.506811551173053,10.677207855758265,14.906117988699414,14.569266148815991,16.76627037720378,32.60123653384346
21.07670279491792,8.01862772974101,16.21969576395918,15.701446019062619,14.224988663985098,14.887332949877878,31.941549169789162
19.550695811908717,6.792997631311929,11.66749371718276,15.678492362113097,12.76381585545024,13.705299428929159,33.345861974384036
22.659582449295808,10.228878120446133,13.308066688927807,15.606773706171067,13.548823921563358,14.475076449892832,34.18640345160111
21.288845517435398,8.03393014851451,16.3098518976438,14.343492283066734,14.158891571161679,16.28506043761555,33.78651074996409
26.2137501654014,22.695769419540994,10.404707635640566,14.141838578417333,16.7757395945701,23.732762670436042,36.91673837969814
22.108359788491622,13.948414730130608,17.17956612513271,16.118667782989583,18.71847394750812,31.26105605964888,38.2188500868945
25.692106075585116,11.790622656412209,13.074078401912267,15.386014240283819,20.041546566447952,29.851763291185563,35.382406981372725
25.522608189461018,7.7344466500998195,11.501277463633317,17.087541985263353,18.8670623266382,27.967487042786622,37.39002015906835
16.258555590881564,10.442801085937571,13.000448548644783,17.52389870716155,16.689296972488695,21.982976305203813,36.91142448018779
20.762648967141306,9.346722320148784,14.462333583346435,15.73013311367803,20.204584044024624,26.138675227610122,39.40903522816316
23.721087600810964,12.320887136132962,10.102015950309507,18.97159573816407,20.150257119993494,31.949983373034186,39.1426068960817
22.18396670435507,8.890985324240777,14.357299855070398,18.649400547766028,18.962914141884287,29.847006261612513,37.881229654086845
20.326111031399847,9.824933314170622,17.345000804002552,13.642513637502745,21.97992892943059,22.920320215508752,38.176902080540444
24.388508308468985,6.861328068569115,10.249054122210879,10.911081590054092,16.522857375513272,21.17640104757785,34.40888134938718
21.26783542499411,10.238898260602696,13.2313279852991,13.296220361358989,18.96880057466008,22.606584685141065,35.71304258031386
20.19501162303189,4.627969038186052,12.933475110165464,13.734717303873605,19.14499362418268,28.41401963805459,36.87771689639586
17.748994864947335,15.744311017552901,12.97786609318042,13.70637395785538,24.34988222144489,29.74534780813528,37.67000320346211
20.00091819604343,9.966246150395037,17.431048303654904,19.480006527009692,17.954032295736642,26.60875073139315,35.89853652671842
23.175554035138788,8.249206979176737,11.581582793354618,15.603890129308507,19.177093235095928,21.6759881855993,36.34260612736105
21.04677766366309,10.73388302758163,9.277546605961732,16.989064868133422,19.73310480565272,20.130364346909843,35.22529506394447
17.77986448415873,8.892212520844954,9.465998059983711,13.19189956736509,19.53818888762693,21.520467986075612,35.97263071835366
18.878476886702455,9.549875804943543,10.13321482639016,13.162237787949374,18.30217892440484,19.76095821230686,33.77083992877344
19.60462957481686,5.50724712218077,14.046089496934066,15.001665637255662,16.99567826755959,21.972753434091544,31.892639139761467
17.19336858356904,8.51311763493641,12.3437328887582,11.271182420318414,19.70396589419419,21.855687649557783,34.19253633828404
24.04331483491422,12.990941031365423,14.03507769552409,14.024196764678713,15.394817779421153,19.898622003128356,33.8904849744621
22.637899182634623,6.315117705407864,14.713587255360107,11.664901990840814,18.398515446947727,24.916184912524535,36.50737169988664
19.45827930298752,9.46495170066356,8.080416811650213,12.956252811392622,22.707954525027407,29.9606846140909,38.05169518936819
21.619956104752042,12.97693641604151,9.604962074063746,13.163937233862242,20.71380933561533,29.45920119896027,38.79401725280958
18.620484319946492,4.459370328576618,13.22532977187769,8.203438332771334,21.272342587572194,24.21107903414049,36.72037855075114
24.72825002506242,8.149597749355149,11.76342768354362,10.044722403277403,18.38470626440081,20.81352789008307,33.576587580534
27.160208864935843,11.87413711224958,8.618623691822743,14.674281332174415,17.567794752060934,23.445123136434425,35.9779047129233
20.773791888824793,8.433195255249135,8.713901510753878,15.059119408732993,18.986292350417045,29.12713766997095,34.722590631766096
23.41023814525686,9.079335421962279,8.89394395689017,13.327509543000037,23.456207961674817,35.10404046154384,34.17086067113806
15.165151157733993,10.212783823979404,10.76823911103908,15.016816222647918,22.1006382193152,28.402082305202097,35.43779361152822
15.446279819456025,12.306317056382383,13.43568967074636,15.350380608943322,19.805512197198464,23.787426136256826,35.2705789199011
19.03597963752447,12.836957746193994,10.978851450232778,14.98106986535206,22.08867722385258,24.372265709673314,36.278638502894395
16.877916579214133,7.010249894236326,11.631235640228969,12.33130920987378,17.91491210989883,19.098091821206424,35.14409180287179
17.01123458818332,9.596569391120733,10.485878613844694,13.861168013451843,17.03209493707901,18.585498885428922,32.63124539235515
27.33045283044847,8.979140722161098,11.051231519566974,12.364999167928293,15.556410566158107,20.440536867990048,32.46014921666441
24.992562341667085,6.810283072700042,12.075654109961556,14.089095125876176,16.44895939395707,19.773803751677498,30.79850416305024
23.22089587969763,7.518376143928224,10.389833560010407,19.652073462571785,16.76264268575462,17.98322102451183,30.68337342402204
21.124961020122882,10.33833472787097,15.654910205023546,13.099802742438316,16.066971419773413,16.164771172702103,32.24083189966352
19.777157151468355,10.408533364964534,10.806368963469627,15.251564579908003,13.836480789997694,14.636345916739147,30.60756981793506
26.786860857471158,9.30538081002814,11.383080886938776,16.55037617325086,15.966493935027849,14.684276240107248,33.443986816160006
16.255827060836598,12.985244109280476,15.63956718295003,12.619367852003267,17.906965654554874,16.173276060444945,32.616443538672655
15.622046188799859,15.969758624742123,12.64750922498486,15.374976726207972,17.302771554720728,15.836815101399605,33.09324554246062
23.510451894232148,9.451336247136172,9.262993045889768,15.030330986344273,18.71737437353653,23.343328262627615,36.6913823076934
24.008272912478304,8.552588087036662,14.838833874682399,16.744903956493005,20.072928437464505,28.850826441135833,37.517607397547984
23.05329106238311,11.973894956801729,13.238442335319665,16.170975947019247,21.31362772803917,32.23373353084523,37.389909198571914
23.603834414213164,16.418400110105168,14.463164085659166,16.567696235401684,19.68969481679773,29.7858637026735,35.82126733633038
15.407280163044616,9.847174786534891,13.698879039630148,16.783170476329843,17.82656854343677,23.485609072954603,33.33570566770132
23.304753209285078,11.451742386556731,11.888881698455002,14.232312266027808,19.273307051856204,25.408176988045927,33.802361141010095
18.64929103001255,15.578162407600935,13.108853044861391,13.788148888012207,19.479852793250046,32.30739659112469,34.74581696834515
19.04482458144199,11.391319678804992,11.792213481156775,12.841873006519366,19.700193457879784,30.37925406835555,33.703313856941065
16.119986173711318,11.980579271736369,9.139697794711157,13.88963282671167,21.136533660341566,28.073730348938113,33.47132118769457
12.882778144646284,10.241108252089727,14.748185419143672,10.793165197228118,18.20475998551333,22.024492456549364,33.459640126773095
20.25288726029404,10.182546891148366,11.499622829951473,15.429755523365387,21.58317077007241,22.56554911880751,35.196787847745135
20.688481945921605,8.904118481579411,8.101215855450384,11.980978453674787,18.798588108012922,23.469458051773262,36.209169154396115
19.22265632824055,7.813201238167643,13.010264934546013,14.31517043809495,18.445613671321333,23.113732554492604,31.71947282466277
31.0948546464334,8.297500267049546,11.117867852965835,14.769754216921285,17.493763812037095,22.213466634845986,31.224331908340176
12.011679069490675,8.365854240718264,10.4587348134404,14.736994520434148,18.862496800387408,20.10656530719217,31.189433394756
15.97521305360601,10.315040974475036,9.438699294171414,12.00110790637305,16.16293937763298,17.652973265878416,30.720650278713386
12.583005102670995,10.018093831605555,12.381039712474882,13.744465829769021,14.988524719996931,16.38485243559369,32.97797850551921
14.180841569066947,12.268481549898015,13.668458282144604,18.965349825104244,15.011199426150588,16.728154445640172,33.384462707708025
23.82109116396513,8.639977407983901,11.377795739589432,17.083509314239112,14.820982489243322,16.13925188986235,32.69909468608563
17.86104650484254,11.966451469179269,11.497928080078486,15.736440543414897,12.972792361663931,16.307871719871983,33.48869931168017
19.31359737021871,10.471089613444677,12.385566950227219,14.245358137491644,15.792678827475523,24.008029209912806,33.724432977437964
26.072503056104427,12.4837155692101,12.692057433331357,15.333842049412427,19.082127749759668,25.817886329081418,36.96303607272302
24.914216279937463,9.710533304319728,11.776566745386177,14.429040899971621,20.58469322654831,31.55102466972621,34.81966088969337
21.57230554757488,6.479054561864263,16.07400480547583,15.813144455833235,21.656343707505236,29.720250255696605,34.684310201175805
18.274272047092097,20.628801753895175,9.861003166661467,12.853228596247659,22.048804228882283,24.924553269724562,36.82906915147372
13.772173320075622,14.165514258183727,17.254079268815914,11.458129299442763,17.85136206371888,21.74175600023293,31.399815844662896
