ccens_0,ccens_1,ccens_2,ccens_3,ccens_4,ccens_5,ccens_6,ccens_7,ccens_8,ccens_9,ccens_10,ccens_11
0.21314009119661692,0.2595373593547663,0.34457295156719964,0.27266253946690483,0.24443664059138448,0.2723910635200765,0.28878264442151674,0.2839428848257066,0.299572060040855,0.29699428367239045,0.33973112971746927,0.32063199581739316
0.2136387830106568,0.26154568847501064,0.3437432353866677,0.2708391771777711,0.24344818327196907,0.27110016006981624,0.28689367927612325,0.2869153001411168,0.3021309884444728,0.29798361045046867,0.3387202550146457,0.31974925588772574
0.21463298700233888,0.26363157617770117,0.3428010357775634,0.26908729566430134,0.24255019668099853,0.2698742606502887,0.2851127596172774,0.2896576754725251,0.30424997531956444,0.29876117924943724,0.33777685273222685,0.3189631468304794
0.21610206222828546,0.2657508511060454,0.34170693187726076,0.2674510061848342,0.24176673841390559,0.26881179956531087,0.2835512147605497,0.2921117497839051,0.3059521025999973,0.29931397802283594,0.3368610984420707,0.3182298925669839
0.21801342642817248,0.2678577194401992,0.34048993013830386,0.2660365646094342,0.24111796925350212,0.2679394776851021,0.2822471741470593,0.294225179545918,0.3072690258271139,0.2996330761755816,0.3359310856747818,0.3175031503982554
0.22032357110845943,0.26990595920041893,0.33918035222622694,0.26481099653379975,0.24061981666642232,0.2673445535201502,0.28123137872172776,0.2959527874002566,0.3081739379861991,0.2997801147857202,0.3349439930852433,0.31680151985850785
0.2229789456044449,0.27184964781710697,0.3378086687305602,0.26373562395659617,0.24021720355845957,0.2671060290080599,0.2805262088796647,0.2972571194895247,0.30864815963460523,0.2998850470777512,0.3338566934145176,0.31614123199563776
0.22585446453585073,0.2736480831166602,0.3364095818902865,0.26283686938635764,0.23985526758042633,0.2672306574695192,0.2800832165697366,0.2981134146672088,0.30868582686149637,0.3000148104942542,0.33269757223648294,0.3156063530412551
0.2288259158899374,0.27527020862389867,0.33502532074189123,0.26214255534036895,0.2395496057061151,0.26765670393502883,0.2797882628933525,0.29857974444854096,0.3083636749932948,0.30017594673090253,0.33143756991551104,0.3152843941537281
0.23183010136600038,0.2766846943276492,0.33369161180199197,0.2616711778774255,0.23931033626830636,0.2682456380424566,0.2795196911351559,0.29878350371222234,0.30782668136518543,0.30036917646062644,0.3300441951028841,0.3151863084924958
0.23480756833045932,0.27786960671809185,0.33251383174826543,0.26144033081793744,0.23914985888872406,0.2688604550288201,0.2791603642973991,0.29879623893304336,0.30716286723605474,0.30053355769569035,0.3285589797552375,0.3153230763316696
0.23768696966007882,0.27885843719739695,0.33164032733422516,0.26144757050789197,0.23906535948874252,0.26941501676857077,0.2786457608612791,0.29861084196449084,0.3063795550515572,0.3006579856669025,0.3270723609737354,0.31561710957171757
0.24040087079046218,0.279690550721858,0.3311486831829877,0.26168701072650136,0.23905395638711466,0.26989229529537145,0.27798252838316095,0.29822649625861025,0.3054230128611909,0.3007342370051684,0.3256765647325289,0.31598983846621576
0.242896735370445,0.2803557171308528,0.331057394819599,0.2621597123788572,0.23912210430190944,0.27035491503936726,0.2772587503270276,0.2976602860983896,0.30425740335490464,0.30070330058454964,0.3243451024752934,0.31644134523779216
0.24518488553140733,0.28083833392248253,0.3313000115702017,0.2627877481105868,0.23926678677497862,0.27092240772302867,0.276619939475112,0.2969234303798085,0.3029070656132645,0.3005644926170092,0.32297400601287984,0.3169598239821351
0.24728839423932397,0.28120171214439593,0.3318143568751084,0.2634335127205108,0.23949142936855455,0.2716553302170076,0.27615310597448195,0.29610620315107344,0.3014103207103512,0.3002640355415293,0.32147129303685346,0.31754277622313554
0.24911144333835666,0.281520545654484,0.3325433355531685,0.2640333518506746,0.2398054322259115,0.27255389974539435,0.27588465378380106,0.29530964679627486,0.2998833139989735,0.29982669160084424,0.3197579625295478,0.31813108206172414
0.25050558434770015,0.28174668125367097,0.3333687341143802,0.2645316035492231,0.2401570834253874,0.27355665880161445,0.27584384637218,0.29457610029194553,0.29838443341164,0.29941859353395367,0.3179637018908316,0.31873942482340184
0.25131457392780754,0.2817493532234931,0.3341480937276846,0.2648569426302464,0.24041225199307184,0.2745818306484011,0.2760366602477127,0.2939265055993842,0.2969509075950221,0.2991849123442079,0.3163944300766108,0.3194917659091313
0.25138500489846355,0.28145790637409773,0.3347280950613545,0.26493222396453614,0.2404302180830089,0.27560314488251436,0.2764547910211552,0.29336990898542187,0.29560834079072656,0.29925709339790657,0.315340902852755,0.3204982418271114
0.25058375053849435,0.280879638101904,0.33503240467250567,0.26469127046008933,0.24021156524418572,0.2766006591630486,0.27702609345395296,0.2928546947396673,0.29432187307505786,0.2997020631734401,0.3150260307393123,0.3218715441465395
0.24884991277611493,0.27994991670584224,0.33504133865320723,0.26412847682873325,0.23975139054072797,0.2774771223860297,0.27766307363365766,0.2923156474631846,0.29317433860593317,0.3005665496875873,0.31557936061858083,0.32370346737005673
0.2462629829992407,0.27859918804771927,0.33472676680703595,0.2631677305452175,0.23897365483748953,0.27812508631081,0.2783301727946282,0.2916752362399193,0.29229968887245455,0.3019415930166839,0.31709948977426333,0.32599655338252737
0.24291718258816417,0.27682738246610467,0.3340606943175819,0.26173602614692515,0.23787012522348513,0.2785674543095514,0.27898514677595665,0.2908520411152115,0.29175545937074115,0.30376939996038116,0.3196581868350992,0.3287361403874119
0.23893963102059312,0.2746606322164137,0.333042514114174,0.2598522442202189,0.23638795686619293,0.2789140530190709,0.2796018292731135,0.2898516157204552,0.2915435728393748,0.3059989355347379,0.3231904301755419,0.33178361931163547
0.23454460587670029,0.27214033747128247,0.33168670192262767,0.25755140059488124,0.23448772255953348,0.27915090977214985,0.28009420669890484,0.28868979598362193,0.2917308053058062,0.3087080718300908,0.32754855597601323,0.3349325217203258
0.22981802661692097,0.269308005055852,0.33000516593017815,0.25487046329026536,0.23219846206456504,0.279191148953348,0.2803031510780106,0.28737715825071486,0.2924320877948802,0.311953732329048,0.33261992744214314,0.33809396062495983
0.22479757354538316,0.2662236216732377,0.32803047658848333,0.25186585603547085,0.22956787422705374,0.2790289930403466,0.28015223379616694,0.2859391347007516,0.2936292343682419,0.3157917624293816,0.33828604755196967,0.34112397457968463
0.219592969731874,0.26301768761700084,0.32579936137160753,0.2485998834742238,0.22665008536328346,0.27866072304480405,0.27963689673579323,0.2844016394241901,0.2952227108560633,0.320194196583591,0.34440965543946717,0.3438772573669595
0.21432109257489654,0.259826478431811,0.32329101180571496,0.24514360867433066,0.22350836211002426,0.2780896031414498,0.27882987348787297,0.28279533095588283,0.29710496327546965,0.32505461809794034,0.3508435834268222,0.3462831303215837
0.20910750890168706,0.256727726969806,0.32050102009246134,0.24158041230246383,0.22021841755408883,0.27733209043767776,0.2778859832091046,0.2812276090185547,0.29910329049093676,0.3301979831130042,0.35744264534775416,0.34828919841816225
0.204083344109648,0.253805571785032,0.31744250987901546,0.23800438295383453,0.21693345259981298,0.2764850628746061,0.27690650690147667,0.2796815721091184,0.30105217652121075,0.335453642950986,0.3640699802733691,0.3498646434257376
0.19937263534967112,0.2512037733860147,0.31419837031409614,0.234507346351905,0.21380423296872042,0.27564513455873163,0.27599113650445795,0.27800420747252896,0.30285149827312335,0.34071271917053053,0.3705860580096427,0.3509198692930257
0.19508463308374677,0.24904967108943749,0.310845019596222,0.23117094730234736,0.21090376438657618,0.27489942040964604,0.27529512534816775,0.27610271800509917,0.3044613648983269,0.34585564622894144,0.3768425841324572,0.3513662250648311
0.19132211680609068,0.24733193459385558,0.30733467245444895,0.22807740175958022,0.20830363573287494,0.2744046072929553,0.27497383976611256,0.2739616602301379,0.3058527143533581,0.35077311547397944,0.3827056577518387,0.3512031901591989
0.18812053351373328,0.24597825347653554,0.3037087863482758,0.22531711525407397,0.20608112262568662,0.2742623456841984,0.27525746533143053,0.27165481309510436,0.30702162940237476,0.3553185336009377,0.3880103308043612,0.35040077517348617
0.1855081869412945,0.24491702239132515,0.3000214872242443,0.22291376103245783,0.20431157073831252,0.2745763817827182,0.2763060463760001,0.26926902422673843,0.3080479295982534,0.3594361909200009,0.39255587034419387,0.34889062384922126
0.1835517189646337,0.24411831902453665,0.2963046348754244,0.22086568597703185,0.20304435374536997,0.27542022844246594,0.2780437988254308,0.2668720161068801,0.3090588103640954,0.3631885051634647,0.3961990371392361,0.3465943889404398
0.18229575629140382,0.24360310945712296,0.292644501262317,0.21922067874611478,0.20230959653791938,0.2767788861186783,0.280369667906226,0.2645206379197426,0.31016960408111127,0.3665660487274974,0.3988018670434219,0.34350320004244367
0.18176596939287382,0.24338119259851324,0.28918589779333936,0.218013161548703,0.2021217288115269,0.2786207485443005,0.28329700210654263,0.26226504316565685,0.31135455044335897,0.3694939523822775,0.4002409971346946,0.33968419687464285
0.18196430023736523,0.24344514755676883,0.28605625614150726,0.21725839584090487,0.20240818601363889,0.28082512162105827,0.2868795828586511,0.26014157339175964,0.31257229822547494,0.3719565453501973,0.4004663101359766,0.3352049023533061
0.18294147644668143,0.24371296632357886,0.2833075803005329,0.2169600224618005,0.20308434567201944,0.28326061534026825,0.2910874962848108,0.25818170420738884,0.3138438993337728,0.37394428569763566,0.39945014847627464,0.3302109571553786
0.18473436656499398,0.2441026844049674,0.28092314322214107,0.2171157829159629,0.2041269203281496,0.28586177607012625,0.29581551456519234,0.2564184856925251,0.3151285547324821,0.37539829249606027,0.39726570269308353,0.32486625255817375
0.18729735674255688,0.24459841432701201,0.27894770844279415,0.2177156946398384,0.2055065779733982,0.28856220834309315,0.3008832880846841,0.25481744012062035,0.3164545568943086,0.37627530860928365,0.39401649626330115,0.31928042821275493
0.1905048391131335,0.24518648486063205,0.27755469889222156,0.21874394574243253,0.2071902439221727,0.2912323598627134,0.3060420122685106,0.2533454544939841,0.31792127842200474,0.37655195484064147,0.389771288458257,0.31357500023437646
0.19415023199797934,0.24585072199265484,0.27690402191112595,0.2201085786946891,0.2091376362595777,0.2937428032674216,0.3111725338655953,0.25209848052200184,0.31949198916872107,0.3762176331981128,0.38462058715475544,0.3078737993469714
0.19808292538645533,0.24657285975104332,0.27700619689477907,0.2216436030658907,0.21130218252422486,0.2960333519645772,0.316221842636732,0.2511670675339427,0.32106095593761025,0.375341058047285,0.37867482944346437,0.3023003117426087
0.2022130787562112,0.24733477622259092,0.2777241894963763,0.22324667663336065,0.21363361889378082,0.2980504566785015,0.3211404467628178,0.25057002173100534,0.3226566548496154,0.3740053634576083,0.37206476819995915,0.29691098743039107
0.2063644122394922,0.24809841158195867,0.2790180048308014,0.22486282222015436,0.21606132366086028,0.2997898321006669,0.32592282785847376,0.25029941638720515,0.32428202198530276,0.37220931890985126,0.3649743019024942,0.2917358346235344
0.2102928449382892,0.2488253748688363,0.28096619076314994,0.22643621976393263,0.21851168681702207,0.30125286959017755,0.3304988252251827,0.2503398820274146,0.325872587071141,0.3700287543014717,0.3576002944388413,0.28680153224566823
0.21383787753273237,0.24955939970815194,0.2836487988955655,0.22799174195596245,0.2209235458592408,0.30239955745850033,0.33475636505627754,0.2506182513223056,0.3273844978750547,0.367571716613452,0.3501038235554622,0.2820820656399786
0.21691783217710492,0.2504141401263609,0.2870671703308626,0.22955842523439923,0.22324042690721455,0.3032024912752193,0.33859659946950893,0.2509942151982868,0.32871536725446016,0.3648928793443256,0.3426547807640719,0.2776834251950584
0.21939413544035183,0.2514316574660653,0.29107069979323386,0.2310967584219196,0.2254060401217677,0.303639398990767,0.34192741456694076,0.25138902072489383,0.3297641028512111,0.3621142178584523,0.33548389461419453,0.27383278284509954
0.22115488549536955,0.2525321236389254,0.2954458597206903,0.2325806883499048,0.22731437127584359,0.30364737217474813,0.3446218642308202,0.25180331706490044,0.3305862529246774,0.35944503261830335,0.32883253897154513,0.27069259306699095
0.22211014677523125,0.25363956315153263,0.30004425129761314,0.2339906326437876,0.2288709077314928,0.3031141713570706,0.3465759426540302,0.25224255056901224,0.3313150664480426,0.357163681685743,0.32286850032108916,0.26828150682485313
0.22217138248589413,0.2547240488131307,0.30475601753126424,0.2352905830683171,0.23003749065589532,0.30191632883497654,0.34780732705066286,0.2526917230002077,0.3320592376875155,0.355509646516176,0.3177163357793115,0.2665141095520337
0.22132995863139232,0.2557491192442965,0.3094605089525741,0.2365060973298325,0.2307784136992206,0.2999375461201604,0.34827446877130963,0.25312857702505803,0.33291721649434514,0.3546316282468619,0.3135386452976339,0.26534912841273667
0.2195386414462716,0.256621688722454,0.31398089230974474,0.23767125740126127,0.2310743743492072,0.29715412877031844,0.3478978334717918,0.2535385708612019,0.33399398173331507,0.3546705096554717,0.3104848233516942,0.2648052841219948
0.21684011800382796,0.2572559686151173,0.3181495337141966,0.23875881747770206,0.23091922359129513,0.29362992910953545,0.34675267021170164,0.25391117302091615,0.33526261491945086,0.355685039880463,0.3086168536223917,0.26489069261907433
0.21342006448048922,0.2576934179514926,0.3218615710404606,0.23980020938405766,0.23037403277611146,0.2895651957965195,0.34491868440863194,0.25422768822805886,0.3366147727557736,0.3575684521530989,0.30782814182228657,0.2655245470155891
0.20948590968451739,0.2581177845547326,0.32503231228213936,0.24083483378197593,0.22958041478758454,0.28518013057668906,0.3424358042244963,0.2544783763024996,0.33795083649472135,0.36014050680746273,0.30793261986961706,0.26655692279313575
0.2052504602448841,0.25864082155114215,0.3276470228202374,0.24183117358316691,0.2286141726992538,0.2805638738649879,0.33935012361819344,0.2546489767539198,0.3392943098172603,0.3632631272691894,0.3087830979512266,0.26782348849629045
0.2008603381035492,0.2592323216260084,0.32969176770213543,0.24268518632833957,0.227481652803445,0.2758009639308677,0.33577448763121737,0.2547182086547574,0.34078647207394414,0.3669037655458994,0.31020570534372127,0.26914614592763325
0.19641187169694874,0.259940164115287,0.33111880060708593,0.24331016838969735,0.2262708192515919,0.2710599617111795,0.33191648537806,0.25468153398577026,0.3423886465654759,0.37097363470096545,0.31203202160749327,0.27036153687896536
0.19194949029250116,0.2608259767940032,0.33191571970689787,0.24364061977898518,0.22502038487025355,0.266524880385052,0.32794486316255,0.254617887211812,0.34408187951693275,0.3753339927726192,0.3141056090870786,0.27132699750343137
0.18745391854151502,0.26182088981195106,0.33208819113568355,0.2435560968979416,0.22364248923753058,0.262246475584124,0.32396787238285985,0.2546092907432536,0.3460440303841791,0.38004029755871716,0.3162696937133293,0.27190962274494457
0.1829576935821567,0.26283668685354783,0.3315684049592693,0.24299406356058958,0.2221018119079565,0.2581863463885635,0.32013524083655265,0.2546543474365078,0.34842340382462167,0.38511582054430166,0.3184103265905885,0.27209671673173635
0.17849584880520541,0.2638538949902124,0.33030875393398373,0.2419062076600483,0.22043467154716484,0.2543700795553036,0.3166623336064751,0.25475450110273495,0.35117042361039685,0.3903882749118462,0.32048429016326785,0.2720175450753671
0.17410772112711706,0.2648616313667493,0.3283523895103189,0.24019851782718485,0.2186221738773223,0.2508256837313254,0.3136366194404379,0.25498274377666896,0.35423949251703374,0.39569499396600744,0.3225249930824241,0.2717505719052198
0.16989144570495077,0.2658444307549827,0.3257502903630788,0.23778533512499606,0.21657949925132505,0.24763457927862328,0.3111295044724943,0.2554044060604776,0.3576368731973762,0.4008666038959068,0.3245607249931109,0.2713082068503564
0.16593950006945912,0.26665605540845067,0.32256349845612514,0.23465789522746425,0.21428916790423697,0.24493280872757034,0.3092631542884459,0.25601397870532905,0.3612947522308952,0.40573388870682037,0.3266172060099319,0.2707685769068293
0.16240377323128752,0.26721941567307905,0.3188658488691309,0.2308871896571341,0.2118039233632374,0.2427824224537202,0.3079538003834052,0.2568030511611032,0.36514155355855726,0.4101357093506756,0.32872099219726225,0.27027721438015395
0.15948900330660468,0.2675863552901913,0.3147350992587648,0.22655257295884326,0.20911156401867317,0.2412293615665695,0.3070354849853283,0.2576898640073377,0.36909471496537305,0.41397693902895016,0.3308912430746954,0.2699733574261878
0.157311909440663,0.267729067755186,0.31023600922409866,0.2217293728318976,0.20618947972881319,0.240225772970613,0.3064415356942725,0.25863674725519,0.3730426727422026,0.41727320288720554,0.3331866968968595,0.2699088203974467
0.15585159846882163,0.26756999070525916,0.30538984938703595,0.2165133231380066,0.20309340204391146,0.2397219812739398,0.3061105302388096,0.2596792657471193,0.37695183358277407,0.4200668223227421,0.3356113086372149,0.2700764586911545
0.1550809759473112,0.26705275025013037,0.30024315443160765,0.2109568799881552,0.19982998752352935,0.23967118678357452,0.30592776666623284,0.26080082434181445,0.38087492692661895,0.4224342685133091,0.3381201572534238,0.270479445589161
0.15502595615216289,0.2661982124788189,0.2949193463202922,0.20512363854648985,0.19641304824850736,0.23995629915537525,0.30578055921380903,0.2619230885204666,0.38474213765686344,0.4244045562560617,0.3407377148632563,0.2711859892360118
0.1556906598560256,0.2650229625311041,0.28953323190568436,0.19907422007865588,0.19291607510697042,0.24050708678661237,0.3055415828392507,0.26295599270315045,0.3884029768149716,0.42599705463651366,0.34353671770753513,0.27231156263460116
0.15705758597388883,0.26354019697717446,0.2842560063022458,0.19293224701017447,0.18940751283095916,0.2412375975607089,0.30513775316023645,0.26386543026449033,0.391694600218198,0.427157122575255,0.34657253695866025,0.2739524804471527
0.1591028047032762,0.26185083166150847,0.2792752765733355,0.18690189490073209,0.18596825299498795,0.24207135669092955,0.3045822487148675,0.2646349950699443,0.3944180671109358,0.42773333166022554,0.34985020574818987,0.2762102464289228
0.1617883553484247,0.2600628551925279,0.27471002624772783,0.18112228312068065,0.18267954090941924,0.24299610312096062,0.30389375802353863,0.26525303472319484,0.39645355747037386,0.42765430745177657,0.35330642905754517,0.27910999146955856
0.1650618531617992,0.2582217119893657,0.27060537218972286,0.17572797257739328,0.17961987165356025,0.24399748623236278,0.30302852806662023,0.2657767024487984,0.3978266609272726,0.426928177353426,0.3568080038596712,0.28259733886832045
0.16886663255138545,0.25638828882368436,0.26701100064707045,0.1707895638686661,0.1769384878088638,0.24507266043851,0.3018971372274078,0.2662801577473588,0.3985339021580414,0.4255349784973856,0.3602392914935397,0.28668567927855537
0.17306734820295883,0.254621150379148,0.26402837436090487,0.16636556221395826,0.174775317235114,0.24621520993446783,0.300478258719863,0.2667705833767812,0.39851740229886035,0.4234653472944157,0.3635486704001164,0.2913735655941431
0.17743621721810554,0.2529526918881567,0.26172006090922945,0.16255278556670402,0.17311074796270634,0.24732713711255236,0.29879301197232055,0.2672293259590885,0.3978274843426991,0.42088077914098926,0.3666513376808355,0.2965521280779941
0.181741416432724,0.25141721535444156,0.2600721654489754,0.15943827333594665,0.17185057167408188,0.248313512821964,0.2968730809358818,0.26770796397915486,0.3965355031651892,0.41796189809055645,0.36947084463585717,0.3021037715289143
0.18582247241097044,0.25005500627208094,0.2589985514557396,0.1570997835410837,0.17096283226964398,0.24915595447021732,0.2947660090418191,0.2682670697495866,0.39467440426124323,0.4148467001418072,0.3719486845617754,0.3079110529547022
0.18964248199520545,0.24888587528645673,0.25838175701584626,0.15558745568959562,0.17039526469490818,0.2498222824887274,0.29243789537203324,0.2688149820441695,0.39233020012632247,0.4117172849374733,0.3740746376673452,0.31389469875465786
0.19316015732506026,0.24791392450584146,0.25808079877646994,0.1548592572712249,0.17007989267776558,0.25027218592958095,0.28991314925493944,0.26931318785323094,0.3895830919368394,0.40867263344070237,0.3758947101263379,0.3200203856715169
0.19627821986238983,0.24714547485097296,0.25801959913853706,0.15479194912106267,0.16994684322683337,0.2504766439108043,0.28729625462464004,0.2698639677103329,0.38646836397779716,0.40575586908882755,0.3774050997777353,0.3262558887817766
0.19899093497302564,0.246602815337903,0.2581374580238145,0.15525840728044535,0.16986913974790724,0.2503669347553577,0.2846527354659027,0.270591352018342,0.38313030676543375,0.40297544318224954,0.37850778089239173,0.3325919012554459
0.20136904447244025,0.2463024362044063,0.25830216242290743,0.15611760137505287,0.16971778867947093,0.24988165033424134,0.2821152631983161,0.2715485911694231,0.37971886284527856,0.40033599458312213,0.37918072007912074,0.33894975641520086
0.20335309320046227,0.2461814579444565,0.2583729411148839,0.15721412641321617,0.16936069382414237,0.24902828379739236,0.27980632858592336,0.2727758126194136,0.3763756036553293,0.3979607163050207,0.3794686440238826,0.345174182477619
0.20476896961777644,0.24611643106940287,0.25822227930988173,0.15845979090831291,0.16874456031488919,0.2478340722105678,0.27778813818151304,0.2743179640064569,0.3733229712583345,0.3960496808528558,0.37937543971724286,0.3510611864958134
0.2055213763187024,0.24604652045810493,0.25779203848109083,0.15982773747826423,0.16788719613753922,0.24639836314934177,0.2761123875327547,0.2761429015095869,0.37070507396424834,0.39472023487886687,0.37891041011411614,0.3564124039698717
0.20559892588362325,0.246044920890388,0.2571648768829975,0.16128896916928873,0.16687925345641924,0.24489336367261758,0.27488948718675454,0.2782129226839657,0.36852335423815674,0.3938773874359955,0.3780270989063354,0.36111164661708806
0.2050812930593453,0.24612651467303426,0.256438160413692,0.16281911809303856,0.16588748120272434,0.24363437033187266,0.274295495574162,0.28049612791484496,0.36671687072077747,0.39329795418378366,0.37663828619735157,0.3650745191309611
0.20405891080246652,0.2462345149040459,0.25564111753896135,0.16439045971874516,0.16500853436832294,0.24292523983866426,0.27442025303534273,0.28295241464546195,0.365276493487155,0.39274797330007766,0.37472976821143944,0.3682968926896451
0.20257231229532185,0.2463842268190624,0.2548107286171234,0.16597912870620396,0.16427374044057222,0.2428629388579597,0.27534326949104315,0.28554581515522853,0.3642595359055821,0.3920701791811581,0.3723085907241379,0.3707362585148743
0.20073788954780156,0.24659017989127818,0.25398440784614146,0.16756176264242487,0.16371080802161767,0.2434633160111298,0.27719183951752746,0.2882386960508524,0.3636473094300005,0.39117730757231634,0.36939287628008877,0.37230355059840003
0.19860430127502776,0.24685551930957056,0.25325435802593466,0.16910894599268908,0.16333655315346998,0.244717647302566,0.279995316335195,0.29098054990541217,0.36339717680710537,0.38997112444064314,0.36606129525046927,0.37298070546341505
0.19615457363711047,0.2471750470293112,0.25276842741589445,0.1706533611608501,0.1631588460982514,0.24659630483243436,0.2836889218072997,0.29371226504420483,0.3635141905060012,0.3884151388748525,0.3623242031911601,0.37275846222222586
0.1934351404857861,0.24746546198150973,0.2525910990114679,0.17228541369393902,0.163239450250585,0.24911087477279642,0.2882419809221284,0.2963619132918137,0.3639788385582193,0.3865283094011522,0.3581181574981355,0.37162972378345666
0.1905005967580017,0.24758201198989624,0.2527175258260424,0.17416070526228872,0.16370188205535935,0.25226218945468554,0.29367438651321365,0.29892869374026226,0.3647032216650321,0.38427595808026493,0.3533949016965734,0.36961146466010164
0.1874775552521799,0.24745246404379145,0.25313907436832966,0.1764306504975381,0.1645971300003273,0.2559744851332671,0.2999244800620585,0.30141660369789414,0.3655326377220849,0.38157006693004686,0.34825246209655186,0.36674359076342655
0.18448687506454786,0.24706592942906927,0.2538309097324252,0.17909964087010885,0.1658947691586724,0.2602155000957045,0.306770314266344,0.3037539008671013,0.36642732980231557,0.37838339881379307,0.34284961099487277,0.3630698667395685
0.1816521423445085,0.24642161082203787,0.2547669529080561,0.1821662559706493,0.16762402001965362,0.2650111023822382,0.3139823041820436,0.3058120175707218,0.3672873510212319,0.3747065365733093,0.33729188019913053,0.35872380834054
0.17916577406904813,0.245664532413522,0.2559909963097535,0.18569257759541688,0.16987633281606743,0.27031949412335154,0.32140046424798735,0.3074803939915295,0.36783177141494366,0.37042468548898655,0.33170126487217405,0.3538672096829205
0.17708596012411656,0.24494803842588808,0.2575471164140925,0.18973551941435782,0.17273607424362755,0.27609509423190987,0.32880405071739816,0.3087304897538782,0.3678620214434622,0.3654457296794743,0.32620838558246945,0.34861598677622185
0.17546195356500927,0.2442938016862892,0.25947259728415933,0.1944067603944325,0.17620958490476984,0.2822833415127536,0.33590898827805404,0.3095432517606311,0.36732196768309927,0.3598230885817783,0.3208758243403304,0.3430286731320215
0.17445546398350037,0.24371060312379425,0.26178472434181416,0.1997955994189232,0.18028206313679637,0.2888081097181204,0.342553292231537,0.3098944800417576,0.3661504092784294,0.353606519679452,0.3156818912080611,0.3371543664960422
0.17415354523479676,0.2432111184991399,0.26443288365932954,0.20591479760797968,0.1849950380090844,0.2955268645415171,0.3485920714809823,0.30977662287045793,0.3643077657066018,0.34686653018856756,0.3106092339981861,0.3311213167283881
0.17456151445078896,0.24286963254342583,0.2673571803823707,0.21269453660414692,0.1903095490096115,0.30222522659508905,0.353825219892633,0.30918966964617395,0.3618965354514121,0.33981272231077675,0.3056354855594478,0.32499323489231785
0.17553257686645868,0.24268313426294288,0.27048205956227767,0.2199774196504286,0.19610124033763368,0.30874324500764166,0.3581874861421316,0.3081980435045589,0.359084094855441,0.33264996604391345,0.30079100261943453,0.3187594543055708
0.17685076566717906,0.2425918410015553,0.273805794444762,0.22760484403627085,0.20230955502233933,0.3149389395845386,0.36164928502452515,0.3068902231257839,0.35606466424767513,0.32547227447162097,0.2961188342161034,0.3124280886542503
0.17841879743560923,0.24259340925284856,0.2773811217890174,0.23547028304812295,0.2088598231785332,0.3207348480164422,0.3641918023292961,0.3052889516323867,0.35296337838258723,0.31830106368252453,0.29158594025378093,0.30606743385681434
0.18026746227295176,0.24268745198809513,0.2811942169719976,0.24346505484909367,0.21560723249523497,0.32606687787304384,0.3658220052830191,0.30342855604902774,0.3497825429594091,0.3111634515540289,0.28722678387726835,0.2998175446133304
0.18242062909785894,0.24287052015022154,0.28515917547001773,0.2514760561980683,0.22246664049143117,0.33081388586450794,0.366499781223145,0.3014134047401946,0.3465248523570142,0.30408483386928287,0.2831365388091502,0.2938808258812296
0.18481969893291647,0.24312381865650465,0.2891704209990063,0.259374854561843,0.2292717110213844,0.3348486585481304,0.3661857443578095,0.29940072770921095,0.34337262044082534,0.2972044912708177,0.27932401370779353,0.28837221201926766
0.18740383683279446,0.24343215045574598,0.2931263477064503,0.2670388468855696,0.23579459988311188,0.338065846617385,0.3648706195457071,0.29755509582060796,0.34058007622239034,0.2907969499283529,0.27573328349087045,0.2832738542957261
0.19005441592318797,0.24379518250160273,0.29687977997524373,0.27436731235808814,0.24182823098649184,0.34046609472898004,0.3625922271671232,0.2959920738711775,0.3382856517370007,0.28508114543604207,0.2723876247467172,0.27864360103959074
0.19265807800997917,0.24428563636761047,0.3003644145854907,0.28121188875919223,0.2471854865373622,0.34201532889333225,0.3594229389063046,0.29476568817617615,0.3365627937676095,0.28020450594230517,0.26937965545253484,0.2746037089182745
0.1951603999313266,0.24496338374896293,0.3035736550912846,0.2874900415825617,0.2518161619428014,0.3426189697448089,0.3554397990239327,0.2939099219324443,0.3354577970436987,0.27621750975386056,0.2667827336723769,0.27125111388421824
0.19750730300553243,0.24581609790657932,0.30650419609464064,0.29319492330283625,0.25568396787737185,0.34226576580793744,0.3507344941815207,0.29338183217927855,0.33493408118010193,0.273082119303393,0.2647240389265152,0.26873034040703064
0.19957648590320104,0.2468202043559432,0.30921558223780554,0.2983237795855979,0.2586963077032069,0.3410214755923691,0.3454704359809018,0.2931223476572395,0.3349320293284931,0.27073305399534037,0.2633110800586477,0.2670938492113309
0.2011804665200252,0.24794209098501696,0.3117639709370353,0.3028783916537047,0.26077256107441693,0.3389632782938972,0.339881263122426,0.29312434952216343,0.3354371468448244,0.2691461507611369,0.26256452987394857,0.26623597325905196
0.20227646369913826,0.24914909292861243,0.31414796585608673,0.3068117632664941,0.26192276957966626,0.3361926839080111,0.3341489441380247,0.2933793462590808,0.3363627687801492,0.2682843652844445,0.2624941687767124,0.2661032545069462
0.202960577352903,0.25040125220037396,0.3162973829559488,0.31001851032122485,0.2622385499647312,0.33282125244585214,0.328452949738023,0.2938011786770175,0.3375396354843772,0.2680885227212416,0.26315458809311637,0.2667515529615568
0.20333699887868095,0.2516555384178275,0.31821058226576693,0.31240731891319196,0.2617633780049253,0.3289730143016309,0.32303666807013554,0.29429763534383424,0.33872421568725614,0.2684820767608777,0.2645813925122218,0.2682165485305339
