contrast_0,contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6
23.5647155473455,12.233095300732558,21.39395758864151,13.978979013428752,13.987169910283992,19.19468488239897,47.3896970375193
31.669845548007935,8.074274295212799,16.740257412203217,15.09936149371458,14.197235948680897,19.482386885752014,46.79227278004751
19.71549217265165,10.145945957192335,9.405453477626562,13.31012120990276,16.72888156998588,15.12721152231989,44.57205861737299
18.902290386356796,8.45712017478366,16.29894492845079,13.469546337987548,18.606156454821388,17.694629748620873,42.12642531293571
19.168009700466477,9.82427834082993,11.234504237977832,10.1517884388082,15.091462207564303,19.118047265591848,38.833662953234835
20.46047893798563,9.97123064934074,11.534342400200261,14.16287756554403,16.43679287701061,20.483170381408677,33.52751009939716
20.410776381921476,9.51857146247588,12.376943582704593,15.669291334029218,18.298677471200357,14.648354555709275,32.44433785578917
26.980937651577293,8.953227300677664,10.910059036096687,12.321403810997445,17.554055397077377,14.235016243864852,32.290102630530015
16.447944921476413,11.959238269039224,10.326560292063574,11.594686863199316,19.432724024013073,17.535268147905292,31.0479922653307
21.052844396045025,4.038508499866875,10.470196446362536,13.181429296355013,12.082489506353166,17.961769024601388,28.906539447748703
18.784075087284183,7.574031031593316,10.136891154079073,17.06094411013045,17.33023863727238,19.089405832581615,29.172586451161003
23.82957095461956,8.584759459312423,6.297244957061441,16.865400499553395,14.431582413206634,18.19231654700659,29.698654396254923
26.339279444632975,8.400450556439983,22.812633322947875,15.619032141413083,14.611357137243397,19.586928911442694,29.230020031558055
25.731240969205015,15.927238639960919,15.251611004344522,10.119035208862726,15.35027038831337,18.602743559514238,30.825763826431302
19.248900861250352,7.721424956734101,8.048006628564673,11.433130998979557,17.049414480514425,18.8363812393165,31.520448277595886
25.450205159065643,4.443960155723051,11.833674789924363,11.373794588314478,20.796406763141036,15.05021216646143,32.85830709589276
21.45936323753844,10.186931823231328,14.33358606273189,13.963648006846235,18.248067399946084,18.288686398435807,33.00024799903906
19.86312130370404,6.149615224293807,10.251023122224623,14.870975246095426,22.121487206821023,18.77392579574602,30.29453352946254
16.746897860887046,16.34944363264305,10.70446830569736,17.46852715532168,17.778387769665834,17.73094810246869,30.274951989082044
18.784751340084036,11.95430026250158,10.164506666623343,14.358708138836711,18.759596231686164,16.217936619722053,31.072422886451072
21.182233710426885,9.35845810075844,9.397113914747857,14.050113350636735,18.98812196197997,18.811534561126695,29.9882599997562
20.90958926267308,15.50782400604844,15.791174534663682,12.158936361054991,14.58478998963318,15.717400827717537,33.511112374549654
19.378734656429746,7.894759332718499,16.34873642348701,12.646059176893266,16.640423248805053,17.489388566299652,31.135644183743587
20.446756566339587,10.116530174094468,12.214749629973694,10.732210653273457,18.291272184201183,20.686713907413207,30.872151182225725
20.42820165676171,10.9278194954369,12.703856562898519,15.587390779390514,11.712235136230895,22.7509458889347,28.3411897939907
25.505481169751235,11.927193563938962,8.234573003298252,10.05613449553057,17.00994520333581,16.852173551497717,30.822723084160252
31.73599397720731,12.022160961682603,13.592904559546025,11.88909541870291,13.123529932197396,16.345634983382837,29.86251894844689
20.903006185727385,7.9733553232485495,9.982209948752253,11.680522859512767,15.805752161618186,16.191074118632493,36.49353559977755
17.47612200130333,14.177178235593797,9.61542974256207,12.582600625364273,12.906712083154986,17.938617938342663,38.14110825004142
19.9273758775107,6.71150624646944,11.721974852671178,12.854756434704038,13.647253244292159,16.784092856808545,38.178624147763124
23.8158860680007,9.782752279046843,11.37564153528752,13.829650407926067,13.96744402453242,17.438856043807927,35.595056935905276
21.603199745938802,13.976076762484164,8.830530431361094,12.878234689033638,14.489239345200748,18.648922487245684,32.48002536461885
29.953391990903366,8.316200931741518,13.597622109388103,10.268577131735197,15.817877376073767,18.231154462608,29.3913207799067
23.07387878831824,9.47118818513002,13.727915028843965,10.495681034577641,16.353206677100136,17.88179205473496,31.66176398971188
22.25552428411268,10.553996160781736,10.685835626781301,11.644395989852214,12.683211711509554,19.33175121868955,31.097865335492124
18.43587609455777,11.061326134281712,10.092653221760754,12.587201185927347,13.667069806258548,19.698745039365225,32.65275416628863
16.371577605093332,13.389841019660583,14.951705237065273,13.78871401180724,16.46908362398323,19.444338946126095,31.48631634872722
12.77292767031664,10.24991221740563,12.034448510764708,11.319555303360493,12.9348870633753,13.29996353294926,42.09415838827456
17.42984979217455,12.54471315758189,9.20366660335899,10.887671149175212,13.485889966899613,15.768590516263405,46.02932572441909
17.451339410049805,5.66971821767655,9.33790853790753,13.582608119912496,14.266725706291748,16.00494042988326,46.8152305294143
18.437346234459437,13.604436875198687,9.094459815979626,13.432167955217556,13.89321525555003,13.982707198592314,42.20822904572319
24.584038332747348,8.121031353305952,10.255920322478694,10.919178089915837,14.448417688320816,16.881754000669915,44.399533196639716
28.61353196554119,9.578319185900114,11.858752955032521,14.228770552286859,16.747540857536595,15.611573927780878,42.23988451455537
18.10892316924358,4.570386004410606,17.224828028271176,14.553713299577677,13.083742308281396,16.488953435047417,43.75346617491296
19.740090441058538,7.634646126089553,12.497147280252637,14.387014701685743,15.216970866880828,15.147825684536981,46.7441363834361
17.422593370356303,6.314135930309963,15.093193414459087,11.853646485570264,14.405978614573531,14.289929456407267,42.61419911438842
15.395221513008092,9.100076847829293,20.1478169799239,13.515242582622438,11.22915117390744,14.147271835949134,44.07621831381979
18.28678459979013,9.844907181228093,11.039730281930357,12.664832965492074,16.591417747673592,15.600017806031511,43.85887857183089
21.617663747030704,6.754199979104412,10.958839076940581,13.719513253414037,14.76092067938583,15.442664909102437,44.13308903636199
16.115805686856277,7.043288404237014,15.6978189858649,14.423963580081963,17.556627148819793,14.719759622166059,45.49689463811187
15.44230270997145,8.718824406318825,16.116497003665657,11.90879112420538,13.421058444502982,14.150007975139305,42.04479272056965
23.388768701072145,8.699456288506205,14.480085069139506,9.957970503138771,15.168695861463505,15.737376326258936,38.34649364687978
12.98632482351937,6.377335462750954,13.406743422804535,10.746207184584732,13.900550519131139,21.23784028569151,33.71159692477434
18.09828387474001,11.273824992081689,15.246532837511374,12.697875720548465,15.433514504165691,20.50135280608728,30.03972716670711
18.556569304223046,9.327264937669646,10.579579307729912,13.167057855625838,16.309547007663117,20.462649907000962,30.184910406971404
19.00990315039578,3.585265403980266,12.062205874388276,17.802405432629154,13.475980746458303,23.05069875424211,28.666057186334804
16.911793693647585,8.80517276155644,12.371629831209276,19.638375742578972,19.938727033596443,23.377773240442878,31.438879349554167
20.09396519772745,7.169588079499201,21.11885130349789,13.697480382118846,14.902627165152644,26.66391412660206,27.046186903217336
22.984654318703246,10.485138073928997,7.143284183364456,14.643072003084779,14.497615821525478,26.409736444861014,26.77942178214916
21.55242229762537,7.260144213509729,12.468363851250988,15.22891966015549,14.253566276815983,19.72176711144101,29.828843835738745
13.66234517280895,8.152473645748435,12.748894223394863,16.833498508134383,20.01320909185749,22.680101397021073,30.36188678686458
15.198824375307828,8.792191385599399,9.848538995568802,13.572197097817869,15.059120401305567,23.695661811848957,29.219974440119188
16.298160976613246,12.176690175913766,11.317427421472434,13.80167118475184,14.431715047337516,21.89752867983608,27.391030317460654
14.798617375802515,6.903210131706043,10.35504782128881,12.625876604206995,12.964635533896251,26.26172458107782,25.58777183338683
15.094245034446706,11.835865370139866,12.77987015076159,10.799408261561567,15.73007791328753,23.39685288583845,26.317836161775986
31.151359286366105,9.689268738442754,10.198706158659684,9.877952240092469,17.144904930075015,17.98652714761892,28.600319463313703
21.263258396813328,9.403315680521303,10.29668602527084,10.061837978951871,16.197173820740414,19.51123608057979,27.37110874528058
21.901066746042908,11.280974732702266,13.312874475915919,12.713627982784885,16.340294732972936,15.826413461990057,25.565115211743198
30.291759689777617,12.431495207224895,15.189358064194833,13.099277820522113,16.586967640733697,16.207552235251562,25.588001576023636
33.36909504001824,8.766855942351647,9.943606713375996,16.776491445995035,15.18659823615253,19.745820737269156,26.456721015644987
18.2979384748971,8.118728425833098,12.479033996571568,16.036845311452474,11.97191158330922,23.40948625354899,28.082607348216598
30.160633797596248,6.661027249887725,13.798710815236987,13.114804542668711,12.654553794035749,19.13040105158908,27.9186429324893
17.929707493868534,10.627731823592846,13.773797744296534,14.807759662851318,16.654607867994073,16.418362047478748,27.537689779825534
16.17639511302996,7.734737467918304,9.350459824526087,11.764801536790877,15.530398795786835,15.748846152570696,37.05178714844586
14.705360033054731,7.097578549673351,15.964378270001523,13.506543002437324,14.01171539682195,14.696403983255307,41.908606192773775
20.18450464357228,9.038042722751277,9.676595101077318,15.974220084918985,13.30090770234165,16.707364339458223,45.876287154860236
18.305950839995663,6.719522788773386,12.309187992466835,12.72450980548918,14.886884996422703,14.016374531393328,45.1916711306224
16.091123306045475,13.194914446865644,15.604967806532699,11.380000287438973,20.15043246649257,16.291347229392986,43.82902027039863
15.825480762491722,11.229196258969655,17.466030793271514,13.33524886745917,18.892989686828805,16.666205711564583,45.71763861460383
25.044579101281798,9.698278075678996,11.235411087692103,14.973152987438798,14.072118697814325,19.86520525495661,47.44384220346901
16.44555026752932,10.51016100650343,11.697299747204799,14.838960232796914,13.699285541625803,17.24129603962003,48.912715700805094
13.098337992627494,5.930439548101898,10.598534780243977,16.99338066862986,14.053626176458142,19.60244687935181,48.06173472069223
17.710975480844006,6.908216191310952,18.24087183901782,15.025669478853128,15.228040092111982,18.08531439487842,49.559578969517545
14.713056352029962,8.032331113093013,9.155186386731469,13.425503254343296,15.819850159200193,16.249656742591668,44.900571176493074
16.5865479123551,18.00370373708302,12.799913583773835,13.471611172438418,15.518519668097913,20.82798309649492,41.3948834057546
27.203004250391057,7.737080510009793,12.559166161723027,12.325445331543333,18.232685267887174,17.817773471430936,36.88746222292745
25.895045983610633,7.0431487187433355,10.99210560953639,11.039302950925148,21.710401795760504,16.434289706515194,33.07889617291776
15.195129793585082,10.120537360558101,11.007488528424938,18.598418261075796,19.008483293982103,17.33962448257645,28.83395518166491
17.17247838056128,9.47792991212537,16.847580486631742,14.852419395926301,10.889307754708652,19.984124927050814,28.593302456524953
20.045881982963756,7.930911210196427,11.020216302660648,14.45047259675503,11.667207291040008,18.509563687179675,28.787722446123325
21.797823231172455,6.235196949644255,8.596680068454335,13.071444501933001,14.46730239383468,25.72466738643349,29.110472515943528
16.76041927736465,14.202080948416887,12.77097316380791,14.314029558771372,15.824461093196259,26.118028963319922,29.944970038610208
19.66732842063584,11.345847701630493,14.654682065873537,13.027901167508931,17.94848138088954,25.465708262038813,26.7052581902826
18.7254665803694,10.801385535415134,15.389644129760022,11.093373457941206,15.775236135520936,21.678329686715795,26.361588157545867
21.44100370872078,8.594622282013363,9.467789365529317,10.964177057608978,17.30858254701463,21.061296307248337,25.809382233739754
21.799787256618544,9.46485286373667,9.014795842386471,15.071757159185278,18.697596173581776,27.5684504912329,25.734523428154993
16.308137145033363,15.864263654085164,10.455381621079713,11.039761948323173,20.801208757571594,26.87269320497369,26.428588691201753
18.285532012176958,13.601707353479656,9.765074331957791,17.068306095961855,16.832921152327174,23.020799609751034,28.592506462255443
22.352843673780498,9.87448597217676,12.490403708633984,14.023798111976562,17.36038710623391,20.462137975429716,28.237932374179405
18.76364020596518,15.85387402643538,13.59775153092377,11.221800910084372,21.038439439255477,19.910410539049415,26.692317467466417
20.5005356976543,7.962280081233299,12.923499923861337,9.8325822894885,18.82227856528132,22.110377763297855,27.105784582175254
21.151037499839877,11.696357010225462,10.840983421300283,10.24664956507022,20.05457168277155,25.18380335241902,27.024117020175563
20.190587980949,6.795108835836569,8.96212264024199,12.547388631236233,18.952406758680684,20.71160871726815,27.14757118989289
18.17263765548071,6.235246727509637,7.631286755773733,14.26177305480265,15.03931813489324,21.412687769486453,29.514144299554495
17.901924543887837,15.159469611374858,9.332584047775656,13.175087417131286,24.353062375751467,21.243079147118557,29.966779368152373
21.21271881587127,10.399583843022622,13.614414032896233,13.453141136711247,28.93211888533502,21.48883017569149,27.284233422928903
17.275657988821834,11.753303176226847,8.992692622156147,11.140127213006117,24.96875284260836,21.037696200253745,33.946840234280856
19.853783815215934,11.969054051212696,14.472936948960394,12.294479214558208,19.200988003830318,15.458580351607463,42.202669775806726
20.10640065465258,7.727351952275637,11.756876522113307,11.117633512857171,16.77637181279564,18.397577964312205,45.857451292026056
18.78759468627417,11.02931761526992,11.432788736319575,12.463488332738962,14.546052976507603,21.022465069366856,47.351074859130065
18.45374530206201,8.396431880644169,9.60957090180246,13.789078184196196,18.090347791523577,19.840055251484618,44.81106373007157
19.486082687345366,5.250208653754472,11.992857337295597,14.620430520284724,23.17002656803443,16.076421835377182,46.74622009800904
17.71336858613619,9.554751224559284,12.732141603886872,11.964640792888456,20.59327598183617,11.949475837009427,43.17874299050652
24.247114422505994,10.804202536141057,9.358066599807929,11.767414149807747,15.80214879266415,13.92467118565233,44.85673669217175
22.75456975765438,8.244967961549094,10.812103112498596,11.423126770241696,16.365905671892513,16.421745348480876,43.487388855266076
18.67215561607144,7.321449317121877,11.798742249910623,14.656413835595734,14.31669582920482,17.137710725786334,42.116048572455725
23.20622821565641,9.57463840468389,12.919785048709711,11.837998593442258,14.20667353722921,16.807116225944984,38.96878149073375
17.339721207366814,9.671772923361752,12.782255257717294,14.255200397862211,17.410946207993828,16.998936124230735,39.84581874884787
17.59938176961731,10.292313955319784,14.492526906611422,14.64260204769394,16.302137628734677,16.53132938890669,36.29334227405833
27.66364259610118,10.128330881705171,13.360164484158735,11.325802298109963,17.410041259006956,24.589012623859496,34.029419879686046
29.05211961985331,7.813768301217507,14.528846619039921,12.843142194602908,17.61485388371748,23.54795223146463,29.836937645413826
18.05410763363847,13.794119309788215,18.19991834392145,11.741884323508733,19.399117343056247,22.04119851943726,28.200289652795824
23.895932265358958,9.798068210835137,15.196068434951634,13.230008834548268,20.340124989911665,25.283567133297247,28.58417298419189
13.960620103601592,11.728603742649467,15.540232261948937,11.91146482710338,16.739729067795103,22.5456363591151,27.616440932158618
17.9988604472913,10.822458140439412,11.265451975078136,16.889459881867715,14.396769868246636,18.54161113054571,27.092339355305803
14.755290934569835,15.566707049462838,8.693506672581945,11.190384011402815,12.819333303044003,21.327036027900462,27.312926273272353
13.88405761731634,18.911788195825604,16.009060675282555,10.742951351918004,16.183980846725845,23.54043147139376,27.277048395500756
23.062996679250013,12.123997085396361,14.646713864215002,12.531857904275006,16.105689463526716,21.46941701083695,29.217741803702847
18.22213887947232,8.164873679385819,9.16979324120581,13.385770280517953,13.282544395849726,18.55142003740327,27.504872626516686
18.05737471964391,8.182155660817582,12.236803876962306,13.95096338887744,13.231433510684273,18.223445148862698,28.822061341071077
13.323250958609357,7.648312334762888,12.884852494743795,13.25800115780552,15.175373340022272,22.0056874195674,27.574097200163123
21.88314597882552,14.743388003320023,10.687199534141486,12.031802197610565,15.314958697398943,26.682963007720378,26.64891811423877
18.725912850308355,9.97733915888936,11.315700298202657,12.410721231282547,22.873911869898883,25.243762629082575,26.279809235362897
27.460608649104028,9.089324126469641,9.803222628830657,11.296680305160157,22.406371200843324,22.910646375604124,28.007379232040666
21.89173388183292,7.648483895115074,17.18394274781351,15.862229404027262,18.01282183033756,20.23342233894386,27.687442367417983
22.88412634280985,10.216014423488964,10.711836633996072,11.751809772937861,14.47560317357313,13.792132693542467,33.524216088302325
19.63038791078547,7.183967783903093,9.908145284842128,10.563820091675849,17.501132544334492,18.194951316022923,40.95106193885405
19.20998129474119,6.753790877084672,9.593804114584666,15.332321291165677,16.371521494039968,22.167293600614038,45.32594673865191
17.961868940389778,9.975855475923245,11.529431062572826,13.003131964695545,15.53957836107864,25.160575989187453,49.629555750388036
17.733097075081506,8.25333558120647,8.833016492036059,11.773915257888396,14.662963823627656,24.3435669722437,47.912987305782266
18.085894146790046,12.681633231686325,11.646977310481214,10.660123614647125,14.058111870326217,24.469283581108453,48.582809752163996
15.218169244691843,10.140762079575651,14.33943065065748,13.206938352485645,17.658222240501402,23.938516253978573,49.516053344549995
17.588265967738693,7.026897878240341,7.409274011886534,14.124002803200094,25.64281175765646,21.747040205980824,48.42612075118658
18.39697956791957,15.962884382301809,12.782085165429194,12.935736408164791,17.634587170001765,18.313609697898524,47.19889695120507
24.550945518625483,10.581529212214802,13.71924730780745,11.766847657024085,15.641742816654656,16.08289406696525,45.53629354165925
18.233903737966646,12.509048629791852,14.685348923214203,10.831618308479987,14.80536677942155,18.825441539057863,44.649214960562546
15.432428401571357,14.74557136108989,12.20449127443036,12.26318491744784,15.078342327279104,18.942120625101488,42.661042072740514
24.462829140492154,9.934444672963163,13.592946230421497,12.729269954416708,19.813100194141946,25.213388008681797,39.47485998333765
19.055281902664085,9.860099761862015,14.63806143655876,11.085640631966749,18.97334654058307,25.78817126459538,37.80244493147
21.09451465336111,13.796287063762382,8.44129703091383,10.551915962000113,19.35432385399401,26.85080294493319,30.319311642701912
16.898495647239557,8.144559861872802,12.27990088417259,11.015269502064154,20.187743929862297,20.808442956853867,32.120117730864806
17.362521519668253,7.368681638110884,23.78410085570311,12.161373811535375,19.22413614585127,18.201680520035694,31.9796773108365
19.771630835103288,4.878268955049236,8.720786787302966,11.661756974862627,16.47098994014213,17.914422532985345,31.38048242243362
18.895154734089864,8.351285684265758,9.707295441532839,11.216651048846652,16.79207494318262,25.59870302975093,32.54044627721932
17.285454765494375,10.84018081094526,11.214850436487087,13.89540666365286,19.32271101928044,23.39037672231536,29.724961227244705
19.929359835695237,12.721711925673842,10.754960350999418,15.763329577399755,23.546427394533897,23.642948592055774,28.375121450085363
21.58139339369135,11.712834936671243,9.65400319737368,9.022050359797117,22.570099733509792,28.99651618305242,26.88330217929265
21.36551155157934,9.5624706766962,11.010332279367088,11.139299277817168,21.947167621086763,31.472149592518267,25.2093851021438
21.01602288207635,15.986453645670064,12.257175713412467,9.735099176190978,21.422291965216157,27.056918921028185,26.406274930445786
18.237360606061827,9.857167015419236,10.19577012994117,11.720213091595957,21.102911383275075,22.09218706719093,27.403544780787087
14.848539116611983,10.534542841388784,8.832240846633262,12.045302793611953,20.768696179149874,20.54415449768244,27.783823057684522
17.272943496551186,9.024738104595261,10.927630735993038,10.97929684455031,12.165180388506418,17.31818744727405,26.73706436950544
15.79159664044292,9.220202520393816,14.064880010200113,14.733402263014458,11.205705019027873,18.018144157618956,27.983847361739898
17.72172945903165,11.007602118598468,15.383317250197084,17.36683901714929,14.137420248120751,16.362278956333803,28.199371422167026
16.94677988258835,18.090961546448206,9.169028729192723,16.499717046217405,14.095857891398778,20.3870340916814,27.020443876733502
19.396216268037257,13.469797158212074,11.414432480545372,13.41647297677934,13.501111863159043,20.949324189125154,27.529992165085915
16.98902865956302,13.50244702093353,8.982904896607062,13.948061363126248,12.519592947527146,19.174439056879038,28.66602779548118
15.163583469537425,11.686825009893356,10.175127698475377,12.463206141386113,15.433552412280275,24.45861604443559,28.63826666989608
17.953216449960525,19.269672104483604,15.26450353314776,10.827419384948696,19.25512915695753,20.613016499969106,39.05979991052705
20.49459691406109,10.000274046351944,10.64501428943758,11.198217127907398,18.71672126532058,20.708786263901253,46.18934148815609
19.605760775027903,12.838659790346112,8.866639289280423,14.359867679209312,15.191962869205678,19.210941396768412,49.285383162087555
23.709644755490082,9.875358426352772,13.474990892598571,13.105845168983357,12.913182164869564,18.83254505636193,48.060073958756064
20.373888855112718,9.109381693215056,11.411431612906973,13.124010005522589,13.806272003085596,22.470486704517285,46.124407372993346
25.032558948388,8.70525183129083,11.872383792923486,17.19943147659618,13.869029533691444,15.361961453931631,48.369157411037875
22.847068182308558,9.861313424388216,10.414636693265397,14.32073868005825,10.936030765018717,20.83849020823598,48.686916691295686
17.553136221119992,11.388376137878092,11.321184310297959,12.99892826390169,12.99810977037605,19.017717195026712,46.677907021252786
13.871911591931845,10.067914353567982,16.53720826282673,14.53711160719747,11.586569168970033,19.772245249473475,43.37716727631529
18.004075640697483,8.618678575498045,13.790709623283682,11.889715086670527,13.88876825630917,17.580516020443785,45.329971467684885
31.599184312898824,8.969225057823099,9.944206230788705,12.776897368811763,19.691982605384606,19.164497901357795,43.752728145682866
17.781553332360524,9.604344844754625,11.082747675468028,12.97070218010393,17.576735623207487,12.441550167393324,42.84117578450989
15.949090555130864,14.12349330372648,10.975964779073173,13.716233639598741,12.969171884854426,16.213582757229734,46.676678388134405
15.885164219822874,8.058391049685945,15.436435350063817,13.193836544109363,15.173819716564102,15.155752673288415,44.75177379804115
16.767186449170538,7.428524070629972,12.633134439684582,11.29913537503499,12.909789352311359,15.81912940043518,36.50654385437967
18.005020592512153,7.70326864557364,10.017833262869365,11.66228414842978,14.355916487486152,15.761918341933988,31.868598511143375
17.831732300774938,13.511088101955163,12.863763394078653,13.769756179520307,13.94194982679916,17.22916950119286,28.15019863609119
19.37964050408229,15.431934287136798,12.412589705342215,13.734497132094997,15.020465095906468,15.752715598547056,28.60106579786407
15.87068162387084,10.617783504732524,10.629610325463748,15.675710139883346,19.237726374806183,21.42385185599746,29.472591311161295
15.636743323916441,10.816708627141471,14.742950469098972,12.084349445243703,15.46754146985852,21.452106561631183,28.9479037408581
16.46487933135661,7.178815809036088,7.624638189659089,13.737181205399555,13.862600255479355,23.624341578150496,27.121239646879594
15.769247290210922,10.518921408215785,12.35463703006608,16.243885850136596,13.408679780684349,20.709309275756823,28.650803858449436
15.13021148207418,12.818408559986592,11.449717672400336,13.275933926961411,15.167240515836099,14.542121391009019,27.581127919728996
25.379436305911646,10.013140648891776,13.671248021982402,10.756092071840436,14.759069225538756,13.508241723755058,27.744951524479312
26.007231257407792,9.103180762496102,11.58919101561714,12.115394805650691,16.545588948031433,16.574429266666282,27.177306807436672
21.79791202816115,8.357214327272693,10.247316025362174,12.996726946405255,13.470293624413536,14.921888709402761,29.39377235247545
15.777453933427909,18.84441336303216,10.355457275955203,12.39227935894073,15.782446635846679,16.50684137607729,29.772004300133197
15.056747019018182,13.752053389734776,9.18486789194052,14.008517415398968,14.16304042163679,16.46073051370345,29.769358780942483
16.748448999733526,8.337009565633954,8.463330163973884,11.941366034025751,13.915139320287283,15.651457763829375,28.048707410184345
14.835922725749269,7.459582298577271,11.57239018768693,16.258417829985046,16.37096059854613,17.159694492793133,28.804193245414023
16.79019005127809,6.030825940489073,10.713533480859088,10.989958512433816,15.555857470911294,14.833098631367605,26.545398544574923
17.530303756696505,7.002750554557929,10.908432937164413,14.000301717416523,15.299094662168645,13.40237488597652,27.13586364779303
15.051323470207738,15.036535173924069,12.535058734378634,15.93860825881908,13.252143446713674,14.406417177280762,27.26065092494751
11.929511762640416,8.83126283533436,15.181090987032727,14.266731604216043,17.05924720472355,19.139550207454654,26.77162380604564
16.587753510325378,7.540449676559847,12.321683051446788,13.180394121455592,18.415498957983267,18.732592163416715,26.38293618848239
17.752124089259233,10.118673648661023,12.964133412826707,12.449840579177069,17.15880543497371,17.61508822712674,28.389241807535925
19.251301288985328,10.32537207067837,13.180149271452422,14.536539149906915,18.38129428729401,16.353642353888354,30.335216303690075
18.631726030352375,14.142217817070705,11.531349064709673,11.78197100115595,14.817199302289088,15.931814903608561,28.90755269860118
18.64885581315464,6.047456757814167,12.135681740240122,13.614621787354235,14.952936771218546,12.664952617077667,29.622696337618365
24.130318799795663,9.59836269958787,13.199014537599826,11.073495302538767,13.702190971261004,14.053611028113757,28.34668498483421
17.80270512768318,10.395591278358362,12.528873499321955,14.698623975004187,14.137796202311375,18.37882115701588,26.751658698450584
16.053566098363312,9.743912455817565,16.085544574451106,10.697911219439744,13.528595027565785,21.87150838491434,27.54265801030031
16.358905124119367,8.63656943670051,14.496846979212542,11.87643898014342,13.62190225997591,16.031038482266247,27.239943451141308
13.883185741620501,10.34833326848807,13.581725895542105,14.631845923987813,16.765594176359862,16.553948594812994,28.84035839276015
21.32672315660079,9.843644744410648,12.379690879610333,12.282329166506708,18.028249179109316,14.479046493718545,28.70907223774543
19.39385418618029,14.618417543686562,9.740937525306368,13.204287822147625,19.77675107811664,15.06761284200114,30.632583996507876
17.192825683027934,14.162223447764658,10.696041844483254,7.325036320012039,19.449252071926487,13.004575740805725,28.990982009324618
15.362826906497803,11.048139226792536,14.1911552256044,8.924395812093964,19.659429648113466,14.734635720042936,29.411316989050384
16.15418683805145,10.706309059418956,12.999086668823416,13.280781641247998,17.74218833517762,14.15993976845974,26.97494326188692
27.61789744965677,8.886898497466296,11.300878336931662,16.438362959262513,17.38019719666088,17.7659410632985,26.037027066103427
21.804943564420967,9.621050833894216,13.593202489049741,11.578605162973844,18.821689659259736,18.409530673806294,26.791195593821833
21.263124867585667,13.740578423190968,12.208376129411596,12.426692755723431,18.42001144794363,16.776218480431965,28.16472295350963
28.96357712898336,14.244423035614314,12.292135595187654,12.750767856466261,19.898294111882926,16.168334727291178,28.810140469767358
17.919663522852723,7.732296089663503,19.488399582084355,12.357973467522825,16.73560249566389,15.769820011350408,29.575458774958463
14.141408643820949,8.637585655939105,9.921939481076926,17.976124612987764,20.549255315319666,14.052292025024533,27.95971300217302
20.12407139532666,11.210778938468568,16.61379641860329,12.46489714921833,20.342786812691532,15.868289411541834,26.82874781998506
19.604973874374608,7.743880720540615,9.336910742351854,10.511718566675379,21.376455909317265,16.003368296058625,28.250263576974724
18.958111074351343,9.933277694203891,10.588125625853493,11.281819152748515,23.19811922702754,16.34752700733717,25.890906278567744
23.364698245354063,7.581021223218249,9.990720324057406,12.598275532389554,22.189833793437906,16.749873664856338,26.872245343766828
22.93877453836004,9.658719320131745,13.034468257947676,10.210099181837847,18.0219014335391,20.925570482018994,37.2848309418548
20.641908324086135,8.314793473483224,8.963700430046497,16.151644089456568,17.496514398519867,22.033859397936816,43.84895468289584
18.799155981492884,12.387916255910625,13.223376584281208,12.251571189180371,16.91477662805395,26.120826566535232,48.745521576001366
17.01450418259418,7.584525956594478,12.203390514309314,14.167069405744968,14.168568198874903,21.042962953239044,47.224323053228225
13.86296230904144,8.923044160318796,8.783408978742502,11.09246254607136,16.28913589005238,23.136956572000344,46.49570963112177
14.693441521718931,14.475169046903195,18.05666768238666,18.119125284110716,17.52001754300154,21.98485947360252,45.95182407437862
14.816951570998269,4.820972884126558,13.280785627623874,18.637617570753612,13.7740352720959,21.584862975690857,41.753905651264034
15.509191777555195,12.585215639166433,12.193987720601564,10.403576668997703,12.971315241216471,24.382012062389226,44.79801753762481
21.544791179231343,9.086589548448597,9.811203838125934,14.023753175592155,13.002685051943907,21.95301091151199,44.20424309113603
19.479912456280985,9.447679304087993,13.888684078622955,13.58532900778739,16.65524990072563,22.908037094527185,44.64201542096028
18.125265172584676,7.210944017446959,10.757106339835525,11.892996892813375,18.088079282351057,18.049353568652897,44.28703633903273
14.349184615168388,8.237971889656777,10.958040165807125,12.875980155622713,19.50018834073172,18.010241016389426,48.10991391383568
17.37066260365877,9.428111346989015,12.254187948648054,10.633765038633802,16.902629358863265,16.118062297753678,46.362429298429596
14.565974653681266,13.349645849206375,14.679082175222232,11.63550121665771,18.580212551381123,15.534872362238577,42.74473536490014
17.53448660326176,8.157199993030952,10.589326417433583,11.380785741184333,16.709523644336198,15.13751055345122,39.306715218010474
22.872239853059362,12.247753896780488,13.56122124270239,14.73853115969682,16.407073099765523,14.134865807689902,34.30375061587186
19.586366296006062,9.754540949762244,11.806831341086326,12.94588531339318,15.389680183889325,16.083201692264446,33.91395719931901
17.06270540771826,14.733596734283601,16.997550067758247,12.97727170149098,16.344301429089942,16.585486743049806,30.56512707812447
23.116435569342556,9.669816944397397,11.965429193270571,12.042013082490737,13.734469554937768,17.85929663369346,28.2733408359994
20.50818578342947,17.63707880269385,14.219264520174622,13.197579516496704,14.380187533036345,15.92478102935166,26.65016462872368
20.53247373637947,15.949916135372693,11.630171567826393,13.689734901653809,17.72188601169089,17.727210684135944,27.046698546209505
17.65042123259071,10.728902838391864,10.097769901240753,10.651934699419215,17.24842076763965,14.714055584733304,27.76774421480881
