mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19
-449.23334,22.77357,-33.777294,-3.7943463,7.426511,0.25310665,2.7461948,-5.8800654,2.071352,11.555602,0.41252816,0.62264687,-1.7453656,-1.2638353,-4.124599,-5.142454,-10.760066,1.0563579,-5.6415687,6.3097982
-439.7605,10.009436,-23.198425,-11.87731,14.757365,2.3215096,-3.3623433,-3.4966846,-3.256723,9.407997,-0.65023464,0.19325507,-3.2908769,1.6294107,-5.6116247,-1.3473686,-6.423067,1.1594336,-9.151111,5.0139074
-430.34213,4.0024567,-16.872293,-7.527347,4.651165,18.026743,-12.243397,6.766993,-3.393933,4.5317745,-0.41951135,-3.2067285,-0.70095146,-0.24240172,-7.2423224,7.457956,-5.6839623,5.1174803,-9.045148,6.1696606
-437.1568,10.460316,-26.894562,-0.3466635,2.5490198,19.465347,-14.072663,8.907997,-0.49027628,4.051071,-6.677499,-1.2497045,1.2317389,-0.8294709,-3.019547,6.2657466,-5.724009,10.485107,-1.3519728,6.2133904
-427.92502,5.1714706,-30.851498,9.742164,-3.3140616,16.299793,-10.11959,5.2753773,-2.0273025,10.1053295,-13.264265,-5.0247307,-0.22139323,-3.7259703,1.3565333,3.3483458,-9.174853,5.2815285,3.2304435,5.6793213
-405.5499,-20.19901,-22.588634,18.502575,-18.116123,29.134193,-16.316673,0.6805358,-2.2562613,11.172863,-10.63525,2.2869196,-0.48629192,-5.2606583,3.035749,4.646735,-8.835493,5.9326305,-3.378766,4.4052534
-413.58813,-16.0947,-26.465305,18.75868,-22.967834,29.725204,-4.6673136,-3.492047,4.511201,8.287863,-12.885316,2.9404058,-3.022582,-11.675093,7.4971066,5.683629,-8.964674,9.180815,-8.517039,3.5492306
-408.73428,-20.004528,-15.320475,11.813616,-15.381212,14.597919,5.2011127,-13.483683,11.860729,3.130978,-14.566647,8.246055,-5.573838,-5.567032,1.1867152,6.882513,-12.133926,17.959545,-15.183055,3.0885985
-399.0235,-37.52336,-4.686454,5.8208847,-14.706329,25.873055,-4.317637,-2.0384889,10.239114,-2.2291925,-6.3994007,5.3345957,-4.102467,1.425452,0.6348644,5.5644426,-13.944669,5.628819,-14.03504,0.5868412
-411.0183,-30.500637,-11.32945,9.427192,-14.655664,32.67195,-8.118611,6.338386,3.708849,-1.3318918,-4.246059,2.6834192,-1.1254854,2.9433637,-1.8741202,6.876446,-11.093082,2.6516888,-9.344673,1.3735257
-423.3349,-3.5815418,-24.525362,5.734844,-13.235773,27.907848,-15.067923,3.1512086,2.2928152,4.296445,-4.9240437,-0.860435,-4.6296644,-0.9344212,-1.5458119,5.3660145,-7.7397113,8.436023,-6.088132,4.6391582
-435.0002,19.728296,-37.086075,-1.0702713,-6.7620497,12.689543,-7.245496,-7.018441,2.8606625,8.741997,-14.604172,-3.7352962,-6.8587527,-5.6308584,3.569114,0.68650854,-6.855399,1.6991098,-6.747168,8.896324
-419.19455,-4.3122168,-20.07849,5.9075656,-16.256363,29.38689,-25.580414,7.2553024,4.15512,5.264349,-7.3297114,-0.43816593,-3.0495992,0.654059,2.9253335,3.221461,-4.9644184,-3.5114741,-4.9805517,6.6073456
-416.96512,-0.25146884,-19.206264,11.156195,-14.2578125,30.362106,-26.760485,8.84227,3.9463062,4.291774,-4.7532253,2.4387126,-1.1402017,-3.6702852,-4.1527467,3.919604,-2.883326,-1.0722293,-4.742767,5.4198575
-430.2126,18.243147,-26.324165,1.7382842,1.3134032,10.438906,-10.916374,-3.8043857,-3.3628604,5.914257,-11.37542,5.8960485,-0.2357058,-5.0850983,-3.5326219,7.925064,-7.119379,-3.5578804,-6.0585012,4.3972654
-408.65372,-10.402328,-18.05011,7.880699,-7.5089884,25.203274,-9.292052,-6.4520006,5.949191,4.276983,-17.42928,5.4799385,-6.795086,-2.5491054,-0.5413668,13.248997,-12.777091,-3.358826,-0.8965573,3.567369
-408.51746,-17.408436,-21.631977,16.034714,-16.670643,32.628044,-12.208621,-9.587969,13.0997715,7.900911,-13.329963,7.947643,-4.4957356,-5.660305,3.8585417,15.023447,-9.433556,2.3269136,0.7887468,6.991813
-413.7827,-19.606838,-27.263506,26.496952,-24.678488,35.829315,-10.522205,-11.537882,10.520782,5.2391663,-10.796837,5.8300753,-3.9438756,-10.178592,10.256015,6.6447744,-7.2935734,4.0836825,-4.290654,4.389596
-425.99692,-4.926237,-28.18277,22.052391,-25.252419,31.577713,-10.889849,-15.170648,11.292231,-2.7334356,-12.078684,7.6920376,0.3005625,-3.4316947,10.379705,-2.6303687,-10.764854,3.3494515,-7.8816843,4.63979
-434.09775,13.817532,-35.4468,11.267589,-20.140198,19.500118,-9.578505,-16.837208,13.963958,1.9632322,-11.795555,5.521784,-4.1960325,-2.7442634,7.816144,-2.73585,-14.009511,2.4758897,-7.774667,3.7981513
-420.53073,-4.010649,-28.120483,10.062344,-17.17643,31.011189,-19.116028,-2.386259,5.3634357,3.7470272,-3.7554805,1.8878381,-9.717756,-6.0593934,-0.59177125,0.38759196,-13.70232,3.360281,-1.057365,3.3567245
-412.70004,-12.06817,-22.003496,18.604465,-16.747128,33.89379,-19.822956,4.7556653,8.565996,-0.7452899,-2.0086093,2.3758216,-6.5203676,-3.0650315,-2.0648377,-0.56887877,-14.36959,3.2979922,-0.11450982,3.2447205
-423.86526,9.173453,-31.288254,15.5784,1.1038761,24.706726,-15.009487,2.2761831,5.75836,-4.377121,-5.603285,-2.6060195,-3.6314487,2.7260008,-2.340402,-2.3393965,-10.041154,8.02005,-5.704632,0.16637695
-414.94003,-5.446144,-36.567806,6.607533,15.342588,13.98708,-16.14581,9.956758,-9.083331,5.402009,-7.155514,-6.2347965,-0.56290066,1.1309894,-6.8902316,1.8154287,-10.160426,12.639984,-9.311539,3.4207058
-402.68497,-12.875763,-31.22644,1.0154036,9.86087,23.738523,-23.728874,16.437748,-6.411437,3.7161045,-4.5214424,-4.706304,4.5791516,2.9404764,-5.431491,3.0878804,-8.154383,1.0097834,-4.917181,3.8925276
-413.22708,-11.097698,-24.826893,0.60081583,-3.2001677,32.91519,-27.260345,20.270775,-7.321944,4.9287357,-6.330859,-0.9632659,7.4842587,-2.1782825,0.30471304,-0.3431484,-1.3670285,-6.8798738,-5.531168,-1.7551296
-423.3952,-17.94588,-22.938662,4.5795536,-2.515829,31.723389,-28.777813,24.242659,-9.116745,5.8934183,-6.4692945,-4.5348563,2.4303503,-5.657239,1.6515651,-4.0500083,1.0312449,-1.6868296,-4.0359364,-1.5761299
-405.59158,-25.379585,-26.20697,15.42756,-8.487246,28.051373,-30.118916,17.4917,-8.9970875,2.468286,-12.655782,1.1656008,-0.50328016,2.057268,4.361182,-2.620855,-1.1952622,-0.10067692,1.499764,1.5207875
-400.96484,-20.409409,-34.360657,20.669174,-10.84947,21.55492,-25.732475,12.555793,-8.286084,4.7277536,-11.40415,2.9333827,1.7260132,0.26201937,-1.6548939,-2.9294019,-2.8287628,3.1018298,2.1649635,4.8059797
-405.85788,-12.187543,-29.085377,23.305557,-17.551987,25.452347,-16.677916,4.9825706,-1.0726895,6.4316306,-5.9011836,2.2729766,6.2745543,-2.8133833,-2.758709,5.279462,0.13422792,10.143836,2.1334724,0.14878663
-398.45303,-20.263176,-25.80611,28.151709,-21.93407,34.621113,-14.398666,-2.866767,5.9474125,9.569596,-6.968466,2.538506,-4.087791,-5.3800592,-1.9284772,10.163333,-0.2929831,9.863297,-3.542542,-3.1813638
-400.39197,-29.332432,-25.809616,30.611496,-26.053406,34.45617,-17.19029,-6.374654,8.249979,11.46348,-7.368573,1.0748267,-10.347038,-3.4816566,1.7463909,8.213081,-2.7507415,4.7998447,-10.787029,-7.2249002
-400.5461,-29.86996,-32.88263,32.618683,-29.114162,32.90284,-15.825823,1.8938301,6.6668334,8.148293,-1.3071402,0.34114084,-7.4776692,-1.023337,3.8990726,1.7484251,-7.3180733,1.921071,-11.701365,-3.0152848
-399.71558,-19.237904,-32.540188,34.032276,-22.756115,29.554972,-20.558712,4.5437737,7.43305,6.824581,-0.73209465,-1.6219821,-6.2946444,-0.9781247,5.055135,-0.35222876,-5.9315906,5.724263,-9.188802,-2.0585105
-398.00266,-20.624737,-29.526848,22.46673,-17.440685,30.187,-25.948181,1.5141089,7.8096557,8.400934,-12.518696,0.8363237,-9.653932,-1.7344884,3.6122956,0.90443325,-10.320234,6.803397,-5.664321,-1.5686319
-396.1576,-22.09129,-24.487663,16.272257,-14.396803,29.638401,-21.151852,2.405521,3.509326,7.7820845,-17.61123,3.408503,-10.467756,-3.1982791,-0.11811638,-3.2053041,-14.864315,5.928232,-3.3778,0.4008143
-400.42053,-9.1491,-25.03082,13.0003195,-15.913143,24.810852,-15.942053,4.6561136,0.834695,9.420773,-11.872665,4.042144,-9.011764,-2.0848775,-2.0272686,-2.9480367,-10.942122,4.9782457,-2.829213,3.032992
-408.82364,-7.513633,-32.54946,10.325714,-10.232906,18.683014,-16.670456,2.710843,0.8076821,7.4627376,-4.924975,8.626523,-6.323948,1.7997788,0.19900951,0.8339071,-11.695562,3.00881,-2.5690513,7.524702
-416.59076,-10.684988,-31.60395,6.048729,-7.3498354,15.381792,-16.153965,5.562677,1.2127092,2.0857406,-6.4563017,10.133505,-7.833761,5.6214995,4.8146267,2.7325935,-12.775909,-0.92289567,-5.9816227,7.055393
-403.46353,-33.75769,-18.582512,2.8846989,-14.591545,23.969746,-37.559143,22.232704,-12.71852,6.65586,-18.945595,3.1669412,-6.681653,0.91726935,11.735481,-4.654236,-2.1008692,-9.682092,2.8934526,1.4304595
-392.014,-42.751625,-7.340502,5.532956,-15.385645,34.98246,-42.95709,30.256884,-18.424221,18.145102,-22.876343,4.124672,-8.237081,-3.3977265,8.241813,-10.565104,2.749033,-10.971309,8.46986,-4.1892796
-396.65308,-32.5078,-9.600682,5.82421,-13.852486,26.543715,-34.339268,26.347084,-18.174753,21.037096,-25.909185,6.7487473,-13.935547,-5.6483264,9.17095,-10.382964,4.2374,-9.47968,6.4364405,-9.380051
-374.77188,-59.069237,4.2611,-8.845084,-18.747566,26.269821,-46.038742,32.70572,-25.82685,18.670666,-25.534765,13.798706,-14.813669,-2.614105,2.6942823,-4.070072,-0.4934789,-13.315027,4.34575,-13.91147
-372.44632,-63.41811,11.008198,-12.068413,-16.250486,29.605328,-44.92305,35.35817,-27.043467,28.891163,-26.504719,20.691944,-14.146795,2.2336543,2.53192,-2.8507671,2.825933,-15.563953,5.0787597,-14.145334
-368.9669,-64.2675,11.110109,-2.4486976,-12.482797,33.73326,-46.342934,34.854553,-20.926311,35.642418,-23.677681,17.819756,-10.683037,5.555545,-1.3535309,-3.4979384,6.1417627,-7.015668,10.079369,-10.147112
-356.5181,-81.00497,15.759684,-1.426794,-8.912248,38.94796,-47.98181,38.155277,-22.302408,30.27061,-27.16511,13.113808,-11.500641,7.988224,-2.9771514,-1.3737768,5.554368,-4.7236996,6.375005,-8.691387
-370.00208,-65.60513,6.9697704,-9.038769,-4.275325,31.28886,-46.27054,37.84422,-25.083324,30.249866,-31.59615,23.53026,-13.399191,7.3006144,-2.1114128,-5.044814,3.6909099,-8.670239,6.8186865,-13.805787
-396.33435,-36.756157,-11.256247,-4.5325756,-6.746035,26.449505,-28.47129,22.228306,-17.998837,28.722773,-30.775412,26.335217,-20.916235,6.1993427,-5.286167,-11.535352,0.121329516,-14.641563,7.5809884,-14.859718
-407.4412,-16.768173,-25.080112,8.683405,-12.6558075,23.667767,-24.1347,3.4591475,-6.996009,19.106926,-17.625408,15.586456,-13.798826,2.5475829,-1.1841614,-0.13928697,-0.029774725,-2.763039,2.9054117,-9.539797
-403.60468,-8.581464,-33.549805,17.016888,-12.884354,20.475994,-24.037237,1.6850287,-0.718426,4.2752843,-13.573165,7.9544783,-8.911123,-0.953292,-1.3286436,0.27221915,-3.5721147,1.8292,3.9331026,2.3538957
-405.7385,-6.3757644,-33.647366,22.259747,-9.117766,20.380434,-17.923767,5.543702,2.2726288,0.341218,-8.068525,1.6180611,-11.593686,-2.9464533,0.6524107,-1.8086973,-11.883232,-1.0131477,-2.1148148,2.2956438
-409.28165,-5.5761604,-27.498056,18.636036,-15.847309,23.121729,-13.753984,6.2481213,3.9006894,2.724461,-6.7991405,4.913742,-7.157029,-0.15703228,5.547496,-3.617754,-15.375934,-0.23144129,-1.768291,-0.4888029
-409.1639,-7.994643,-32.554222,13.879206,-15.90465,30.284966,-10.923797,10.787584,6.9919224,5.852827,-9.728504,5.98532,0.3052745,-1.3151803,3.1508002,-3.6138232,-12.987341,-3.3355706,-2.6356492,-0.28557584
-414.36932,-10.826282,-43.489643,17.634727,-12.742211,26.873726,-13.514705,8.333289,6.238966,-2.296024,-8.944501,-0.088125765,-4.175274,-0.601865,4.536552,2.2183375,-5.890623,-2.1488707,-6.9033575,-0.51077074
-411.11664,-9.553574,-43.183853,22.34441,-11.068261,21.557598,-17.807312,2.5253844,-0.10335417,-7.604993,-5.6787515,-0.6956199,-6.890026,-1.7019118,-2.7247477,0.2972799,-2.8555899,1.1307901,-10.4457,1.8536927
-411.04138,-17.020275,-37.19739,14.073675,-8.814603,20.723957,-22.532833,3.5857153,1.2593844,0.5299369,-9.89916,3.9002295,-7.9004097,1.4080424,-8.968981,-0.6203024,-4.2320013,9.194059,-8.5446205,0.8726045
-418.17978,-10.83079,-33.22162,11.314765,-5.1996193,23.891191,-19.444336,4.0073156,3.5253432,2.208887,-11.315036,-3.1606612,-9.058875,-1.3254572,-9.189394,-0.9996752,-4.782297,10.486383,-6.4463353,2.1275578
-420.00067,4.744994,-38.50734,14.318633,-3.198702,19.064352,-13.997366,2.7856898,0.832558,-0.3047356,-5.4700203,-5.95107,-7.781539,-4.091352,-3.5082908,2.5484686,0.1434753,9.00652,-4.382487,4.981882
-414.58847,3.0492644,-56.13282,19.50838,5.092595,-2.1996002,-6.3000336,8.436456,-7.9806447,-0.36314222,3.2981384,-0.99654263,-8.9397545,0.839663,-1.3289015,4.0439844,-0.17694664,3.0467486,-4.870743,3.1670873
-413.29935,2.9232838,-46.179394,21.228874,5.6263123,-5.5964212,-5.8069496,15.333561,-10.715504,-0.9789095,0.5885179,1.4320972,-7.26309,1.448293,-0.8016621,2.4793363,-3.0226202,1.561441,-6.558145,3.9069798
-418.8331,4.944521,-36.879265,15.368671,2.2821836,6.129875,-6.0429335,14.635409,-6.7957363,0.10651851,-4.1250653,-5.6244116,-8.571072,5.6174936,1.211312,3.0361552,-6.605756,2.5213103,-6.2500377,5.6815557
-422.42892,6.9474096,-41.561234,8.414319,3.0968997,1.6140487,-10.197714,12.974904,-6.1268606,3.1779828,1.3207734,-5.1668677,-10.654714,8.0222225,2.014433,4.595343,-8.768303,7.29388,-0.19085476,4.3646193
-411.15665,4.329824,-48.771385,16.249933,3.022812,0.95080495,-14.572031,14.452774,-4.87407,6.2871704,2.7491636,-4.6206193,-8.922632,2.8179374,1.4607867,5.0705442,-9.191498,4.6670284,-1.5427138,3.5814767
-409.87567,5.871587,-49.028084,22.491882,2.4960232,9.553728,-12.059533,13.456677,-1.812294,0.054248214,-3.052606,-6.4760914,-7.3755054,-2.5470848,-3.8110163,-1.0514344,-13.131916,-0.43596447,-1.0122526,8.940502
-428.7709,8.8654175,-42.79546,17.561676,-2.124421,10.63937,-13.631725,4.149759,7.181879,-1.9846349,-6.3412333,-2.8977432,-8.388714,-0.4373638,-3.6002655,-2.7023292,-7.748452,0.7205837,2.93913,9.145222
-426.8405,7.110851,-40.954895,11.674961,-0.4097048,6.6301994,-18.488258,0.7278871,5.73104,4.6533055,-7.78448,6.1835113,-14.99424,1.9548978,2.2947137,-3.9303684,-1.7500037,-2.206914,0.4200492,0.416003
-411.1559,-6.718597,-42.91278,14.956537,3.9381943,8.669218,-21.154648,12.566847,-0.04431951,4.85155,-8.640238,6.8886743,-16.106747,6.744459,-2.1679997,-8.105272,2.6214805,-7.7962093,0.6468774,0.30642712
-412.98712,-14.332157,-37.562035,12.41136,2.2059054,14.048367,-28.42796,16.64225,-4.809211,2.588322,-8.1761265,10.62297,-14.968066,4.819119,-0.9317508,-9.776268,2.4891953,-11.137847,5.2549143,2.1545656
-424.39285,0.29594958,-33.81431,6.437518,1.8033905,16.46368,-21.937325,11.6257305,-5.8581,8.951735,-10.2108555,6.547634,-13.495137,1.0435338,-0.455307,-10.156555,2.7273512,-15.460972,11.580032,-0.60702324
-430.01328,7.36337,-37.10811,3.404382,4.9984083,16.557858,-20.12617,13.40059,-5.6869144,5.7732925,-9.291569,2.4093559,-13.209072,0.9182632,0.4533884,-10.549576,1.079078,-18.562807,12.528243,-1.4223999
-413.66507,-5.7773705,-47.12726,24.601555,2.4415483,13.755838,-19.505592,9.295769,-6.281887,2.0551693,-4.0481014,4.9656324,-8.842379,-0.22395909,2.7480953,-6.8679605,-0.9158975,-13.542124,10.155636,-4.7109146
-411.18716,-7.947016,-48.71598,29.963705,-5.670907,10.341686,-14.482082,2.481934,-3.9444575,2.9457636,-5.237586,10.6013775,-5.53284,-5.3503556,3.20227,-4.103953,0.84671795,-6.762886,10.264057,-5.3444853
-418.69608,-0.019779086,-37.77559,19.103943,-10.260979,16.013264,-11.099503,-5.31285,3.3987634,5.058724,-8.974985,10.82762,-5.387756,-8.004246,1.1118497,-7.4137983,-0.596989,-4.8871756,9.726883,-2.9804034
-424.37512,3.6646032,-31.845688,9.7131,-4.154635,18.79803,-10.343396,1.1455473,5.465242,10.690049,-8.651171,8.152557,-6.8188133,-6.330747,3.5963895,-9.136673,-0.24671602,-1.3819097,-2.2636795,1.226028
-421.4094,0.9776039,-39.56951,13.74181,-4.480684,10.8885765,-8.568266,8.537332,-8.668201,8.489665,-3.1216226,0.82283306,-7.140791,-1.1028793,2.806431,-5.19018,-4.62467,-4.3580475,-2.4196978,5.1526756
-414.10147,-4.344062,-48.617317,27.285698,-4.1390333,4.182006,-5.312478,9.197794,-12.999184,13.529041,-3.7743816,-5.4766016,0.14373606,-1.07722,5.032136,1.4417716,-6.071944,-14.714293,4.018038,4.1914153
-414.2881,-10.209614,-43.4916,27.724957,-10.446217,2.7005515,3.4460335,4.1227546,-9.9991455,33.21501,-13.4995365,-1.5019037,8.033104,-9.757473,3.597357,10.021456,-5.1209154,-12.897419,10.038553,-7.1802444
-412.87988,-9.232158,-37.72547,24.57243,-19.47013,8.476919,3.828362,1.1307666,-10.746601,34.23996,-14.509184,-5.9158115,12.2608185,-9.957102,-0.29013216,6.592785,-16.375275,-5.8367662,14.236706,-6.531971
-414.49835,-8.4718685,-47.212982,26.067623,-15.999526,13.105425,9.74286,-1.523608,-12.225058,22.189264,-18.927917,-9.27589,12.675859,-5.1638203,1.8182178,4.623707,-18.023615,-7.6613073,16.241926,0.19828041
-407.51123,-5.43454,-53.72242,35.779686,-18.40303,9.300655,3.1636252,-8.221192,-5.880899,6.6741285,-18.655254,-2.28187,4.9679327,0.6820603,-0.7752634,7.094024,-7.274367,-9.48052,11.869844,0.9119929
-406.8602,-7.7097282,-51.55804,33.978714,-23.226034,7.6981735,1.8905911,-14.391777,3.0423737,7.6990614,-16.042301,0.1886723,-2.285523,0.47455108,-5.4938498,8.829933,-2.4822168,-7.6745014,6.3124323,-6.3810673
-416.8605,-8.132208,-42.739326,22.531698,-20.08894,5.534416,2.8361845,-9.667393,0.81693923,15.14183,-18.12112,-3.0209484,-5.3165255,3.3648114,-2.6458714,3.8085194,-6.9804525,-4.568651,6.8375583,-7.6196003
-417.6519,-4.4521427,-38.071857,19.135838,-15.287228,8.409857,-3.7618861,-4.396951,-0.033970118,11.623894,-16.885471,-2.4097016,-8.7940855,0.972886,-1.2359364,0.6400211,-12.811338,-2.0401099,6.506669,-3.9360356
-417.6377,-0.54774076,-47.383568,24.212147,-9.914713,3.1759145,-2.3808527,3.1451185,-1.7505563,6.432864,-9.2243595,-3.0832746,-12.652857,-5.888706,-4.779928,3.2014747,-6.9884815,-0.34861782,5.1176004,-0.75139093
-421.72507,5.171935,-55.43528,22.575329,-3.489028,1.059197,3.5491114,2.2053585,-7.191822,5.3581634,-8.598427,-1.9784579,-8.227984,-3.521666,-5.203334,7.2820206,-5.6298943,-2.5682402,7.183905,0.42530757
-426.3512,8.183252,-58.91473,18.270542,-3.5614424,0.49180055,4.6372557,-5.502424,-6.776987,8.619062,-10.910164,-7.5312676,-2.4483008,-1.717877,-5.2965527,12.122438,-8.050119,-2.9171224,13.317442,1.6041527
-431.9691,18.320642,-52.29219,19.318077,2.9226058,-1.8849986,3.0430164,-7.802905,-7.7328544,12.940657,-9.844297,-7.6274576,2.4535873,-2.7002034,-8.122178,9.761392,-12.628559,-1.9246099,9.528515,-1.4621601
-432.37973,14.701158,-55.018826,24.778389,7.7022552,-3.2861116,5.8094206,-5.0421305,-10.790898,6.605164,-6.525131,0.21754202,-2.3402014,-1.0569403,-1.2258718,6.7021985,-15.062952,-3.6343641,-3.7393718,-2.2170372
-420.6196,7.653432,-55.434578,28.332806,0.7322575,-2.7113848,6.93937,-10.062113,-4.5169535,7.8994765,-8.372876,14.179268,1.4897203,-0.70343626,-0.24282205,0.25349522,-12.034235,-5.275727,-8.892331,-2.0310917
-419.96997,6.19151,-53.841442,23.077293,-6.7483015,-0.6129088,5.950939,-10.455261,-4.096959,13.261322,-4.6607103,10.283777,4.7213907,5.934767,-0.25989234,1.375073,-4.2235293,-6.568368,-6.5464563,3.706728
-426.17575,9.369839,-53.35849,26.996723,-2.3151674,-2.1798065,9.757401,0.12984294,-9.444002,11.719984,-6.0739517,-1.8216794,-0.114711404,6.6686425,-3.8814516,-7.7154207,-4.615102,-2.4276128,-8.600832,7.227337
-431.6073,15.888476,-56.165596,26.763735,11.304283,-3.3089733,8.366556,6.676675,-5.135167,6.671386,-5.875531,-2.7154899,-2.9360023,9.083766,2.437697,-10.112652,-11.089642,-1.6942294,-8.578947,4.3053274
-433.75827,25.062511,-56.696545,18.351074,17.15657,-0.51853013,3.1452842,9.219152,-1.4808828,5.3712716,-3.550368,-1.8897908,-4.948964,7.1599913,3.125203,1.9685119,-10.338253,-2.1417859,-7.124284,1.6074742
-436.26562,29.849117,-47.852074,11.301359,12.726097,2.6154397,-1.2976146,5.7337327,-0.9685981,2.052519,-4.8185935,-1.5173063,-1.0082499,2.511164,3.80601,5.3722277,-9.909739,0.2679834,-9.150936,1.1443894
-442.06033,29.539337,-38.22471,9.437708,8.130846,1.719703,-0.90999454,4.8081045,4.589997,4.4371815,-5.411676,-2.959085,5.4373713,0.53339845,2.2664492,6.8016744,-13.386615,1.3468562,-4.9151053,2.6835885
-438.8344,23.873886,-44.23574,21.008322,7.797998,-3.2492387,2.652998,8.569102,1.7063162,8.940897,-3.8698258,-7.126977,1.9668515,-2.0601287,-7.3413258,7.274066,-13.438936,2.1244595,2.8978262,-2.574756
-433.7192,24.152851,-53.05989,24.281193,9.235278,-6.589731,2.795496,5.1436157,-4.4133844,8.3682995,-1.5025303,-8.394575,0.6930303,-3.8278592,-7.14796,7.4006186,-15.355473,-4.90001,5.0951805,-3.1321568
-442.8064,26.560436,-51.061073,14.918779,8.35917,-3.082568,5.6635876,-1.7493567,-4.2182446,9.33677,-5.90888,-6.3668118,1.4433383,-4.89207,-3.277446,9.554895,-12.986958,-6.194664,2.3341882,-0.2118468
-449.07196,29.17747,-39.68011,12.086426,11.38185,2.3001723,-0.516277,-3.6187325,-6.3784137,11.396479,-6.685262,-6.1856894,-2.9221978,-6.6224422,3.2133667,11.371994,-13.167601,-5.905782,-0.07865167,3.6837785
-446.53198,27.775412,-36.39487,7.30758,8.558206,8.301031,-2.5198183,0.31348395,-9.007872,4.373515,-0.9909365,-6.1266394,-3.9888597,-3.5913086,0.46758854,4.4614096,-16.142147,-1.9196842,-4.5736465,-2.0691311
-436.812,26.42305,-48.618614,7.549076,10.7583065,5.53079,0.19788527,5.688245,-3.801372,-3.5601878,-0.16487324,-5.4010296,-5.86388,2.5067184,2.5389357,1.5485959,-11.910007,2.552136,-9.059938,-1.130178
-437.9936,28.201248,-49.75234,8.394897,14.085553,6.817335,-1.5615125,3.79637,1.2159737,-4.231535,-5.679712,-3.9368014,-11.158168,-0.50742173,4.268366,4.1936445,-5.484351,2.3606713,-9.853228,2.6181514
-444.67685,31.46738,-38.09499,7.0732756,6.4280825,9.312422,-8.565762,-5.6009293,2.9220996,5.2476196,-10.814861,-4.6101713,-2.2205656,-0.42564934,3.5882378,3.0958405,-9.926902,1.0729272,-9.169451,2.3908436
-440.0493,26.619871,-37.24417,12.433778,-1.3605573,8.749987,-3.5501022,-6.1863904,3.5782094,9.960779,-14.444481,-7.4481893,2.015046,0.49309534,4.6632066,3.969727,-11.317865,3.4916704,-1.2107505,-0.07288778
-438.46152,20.811405,-43.315063,14.815336,-2.640491,0.018393636,1.9466358,-3.0119238,-6.7434134,12.480012,-8.847899,-16.099998,2.852579,6.432048,-0.5230532,-0.073381096,-8.545692,2.564781,0.09576404,8.822069
-438.17746,22.634134,-42.533905,13.418653,-1.7926385,-3.365066,0.71249294,-0.041238576,-10.232397,11.993149,0.87277347,-14.047625,-0.7316923,12.314991,1.425739,-0.67235816,-7.676422,2.417357,-3.515336,12.7142
-438.35062,27.735733,-42.283394,18.213142,6.5721874,-1.6369419,0.55875975,5.174016,1.1129103,4.4754868,-1.9011142,-4.301935,-11.034864,2.641867,1.3305753,1.67439,-3.1920846,1.6319568,-9.888065,5.54523
-438.46222,20.398859,-41.117767,18.272697,7.99212,-0.38709688,-7.049509,8.452404,-3.695384,0.29583603,0.6119267,-1.4140561,-10.643585,-3.5992525,2.8842478,1.0452785,-1.8257235,4.585232,-8.153034,-2.7513723
-380.6469,-45.334473,7.13338,-6.2326756,-5.5426555,32.601795,-41.370262,38.56996,-34.597427,19.491282,-12.668795,4.9850883,-19.135231,12.4023075,5.195388,-1.3362826,3.923282,-11.243374,5.9090986,-16.672855
-372.27377,-58.607204,20.74294,-16.93872,-12.86145,38.93679,-44.81069,40.172775,-33.497143,26.593756,-23.51269,6.5473156,-20.544632,14.362043,0.65944284,1.1512542,7.347742,-12.73585,12.16147,-12.859249
-379.9016,-55.20229,18.893082,-21.372202,-9.709907,33.23066,-38.95199,31.672132,-25.441483,30.621143,-32.987896,16.146591,-24.202497,13.214283,1.5189092,2.567148,-0.5718124,-8.241742,8.289799,-8.572784
-363.82828,-77.371925,35.888813,-26.863377,-9.1986065,38.252502,-39.748844,31.62438,-18.383915,30.475107,-27.185688,20.519829,-19.468853,14.361525,-1.3363822,7.177209,-9.059236,-9.423719,2.2319052,-3.7430477
-365.12384,-72.23959,31.65504,-16.14864,-8.940512,34.019325,-31.26697,24.855862,-23.285248,45.6771,-36.4263,21.109375,-17.845163,8.764524,-9.489628,13.3420315,-10.7396145,-9.3477955,5.8974,-9.459349
-360.1788,-72.662094,21.35942,-8.783203,-21.357296,35.099167,-30.278194,28.209974,-23.564629,37.5363,-34.06949,16.461624,-14.892929,5.8100243,-8.469404,12.968939,-7.711507,-10.0474,9.793925,-13.475507
-361.2649,-73.38571,22.296644,-13.1644535,-22.072079,34.52964,-36.545273,27.861422,-32.52659,36.039356,-30.797733,14.058679,-13.3105345,6.93622,-7.9539576,8.901915,-5.706869,-14.64681,17.31249,-11.725848
-383.45032,-41.255142,9.941097,-11.386826,-13.560238,29.40247,-32.047176,22.710608,-40.120712,40.61705,-34.976578,11.944049,-16.401033,12.603405,-7.229145,2.6284585,-3.0228682,-21.079561,18.733086,-15.251751
