tonnetz_0,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5
0.0008628539515811612,0.0323284759751632,-0.1006572972983126,0.13203989714384043,0.030949689787754434,0.03879438107833268
-0.014834744653297984,0.028287812841682976,-0.08623297512531328,0.11442077904939614,0.03677863963760706,0.031298766843974625
-0.0054345122071106965,0.0363045771283402,-0.12424949556589177,0.15946551784872967,0.04203006410250002,0.02634631935507063
-0.0073674087356652585,0.02583510572641756,-0.0952233336865907,0.13371792063116983,0.038060700906127794,0.02344506513327365
0.020941907752484692,-0.016927600489039334,-0.0438485704362398,0.15143394470214805,0.030731173884464964,0.016685881651937982
-0.010600791227028799,-0.02615385371501001,0.015005569905042093,0.12183524668216676,0.07271805051374318,0.05803683493286382
-0.0010868643242120325,-0.04697128082163542,0.05643848702311462,0.08034206926822633,0.06746885212411431,0.048160360194742804
-0.02375376369699416,-0.03163049089094608,0.03766408562660159,0.0788041912019249,0.04414559375947123,0.03211925830692061
-0.010911700589926573,-0.023285538790916306,0.018382087349891094,0.047842822968959364,0.027083744724929255,0.020252564921975198
-0.014076214089911016,-0.007951229019889856,-0.00746015459299143,0.021612957119941212,0.019369219599436886,0.007859280332923
-0.001215149639697254,-0.01562039494676011,-0.010054137557745535,0.013507097959517949,0.01184654183426024,-0.0076152039691805345
0.008619852995024557,-0.023176345582273147,-0.00015292689204271515,-0.000895913690329067,0.0037999475770875623,-0.02611236367374655
0.006049465389613115,-0.013652967624309046,-0.03657657280564361,-0.04491379857063345,0.002478741258976888,-0.03421482071280476
0.010685845653810193,0.016969376846469358,-0.04443219304084828,-0.02828076481819205,-0.0039868959587239985,-0.04516285378485915
0.05732093220912162,0.04019554472435883,-0.06590974703431188,0.04181768372654859,-0.018212249242876698,-0.05811750795692206
0.040829881552395114,0.10539459020135228,-0.10883731022477203,0.09151124954223581,-0.0038397523837664246,-0.05032704118639231
0.03502821737731359,0.08072547014792815,-0.07093775644898465,0.09587832540273615,-0.002321654547839446,-0.02878636866807937
0.01273488631851014,0.07201570887177304,-0.05218458548188251,0.051575541496276474,0.016182004078089323,0.015225511975586444
0.023087708885430477,0.05742877353750086,0.012192912399768358,0.08127022534608798,0.029253321230975803,0.03334013652056461
-0.009661076391513772,0.053017070632933753,-0.008240785449743743,0.09881793707609145,0.02427837854008111,0.048204188235104105
-0.014696849239751788,0.046843140711646254,-0.027989480644464965,0.06393544748425443,0.022976668124609554,0.037721835076808985
-0.012167569905412517,0.03525111818550638,-0.015305541455746072,0.010401755571365062,0.02449888903906924,0.025931547395885043
-0.0021108218554858264,0.00645157950942229,-0.038759175688028724,-0.0015245117247107921,0.009075857256787657,0.016467543318867697
0.011906356593916869,0.009744825957637359,-0.07139685004949614,0.03535813465714417,-0.01018425561894352,-0.004689201712608369
0.0017061770242448406,0.014876276843893768,-0.11362679675221485,-0.02070046216249508,-0.015652038468527633,-0.013499012216925645
0.010911587753514689,0.021037962319557544,-0.12484125792980233,-0.03472996130585714,-0.016322992071012097,-0.015190617181360734
0.022099159542510384,0.03176871232445611,-0.10158207267522848,-0.0739884525537495,-0.021642234402755516,-0.031941053457558155
0.027969379879710148,0.031062751717875765,-0.11698754504323036,-0.10040122270584147,-0.014026909966043489,-0.025731168687343584
-0.006757005717478503,0.0306721113546745,-0.0608875006437305,-0.11301171779632599,-0.014116586924128677,-0.022872966714203326
-0.029465490773545985,0.050840311140569534,0.005122946575283664,-0.10109363868832617,-0.028534342474315067,-0.01703420747071503
-0.013563144147739167,0.0977187221556811,0.012600041925906823,-0.09318278357386624,-0.05446000541815026,0.016604242846369726
-0.04266090367779447,0.08621458747609542,0.05750975385308232,-0.06287063285708458,-0.0747324195678427,0.02927058842033144
0.003446600649712305,0.1252197343508671,0.02618158608674962,-0.04302881285548252,-0.07427304635372171,0.03787082619965074
0.016147568603159832,0.09566784597944641,0.04081733524799308,-0.06052905321121255,-0.047752847099783724,0.042337415739893934
-0.003644590856224776,0.08989087186025475,0.03848408162593796,-0.013563577085733794,-0.03250150701808958,0.03707485739141705
-0.03325415851599579,0.0510848710993697,0.08969417959451631,-0.021643817424774378,-0.03332223193220199,0.035614256747066975
-0.06013842003238861,0.03100118846518543,0.07774570398032622,-0.04496669396758101,-0.016982569299728304,0.029712697956711078
-0.054241796794588196,0.0008828796466841777,0.04377966001629784,-0.006428539752960466,-0.010209479632642694,0.02611367125064134
-0.028326078617668622,0.01988311356089012,0.028310656547545943,-0.02941007539629965,0.002678449245931697,0.00946569070219997
-0.006274595783627213,0.010952533139232834,0.048063021153211115,-0.012008681893348982,0.009795607074300593,-0.0027189580723642826
0.007908494235669385,0.014406298218757451,0.026866897940635195,-0.02851237356662786,0.01849358160261372,-0.0058221928775309805
0.004534980633034027,0.004834997210604914,0.029363043606280784,-0.028732802718878146,0.008915339486167292,-0.027048964984714933
0.015132540981290223,-0.007481426835257708,0.030759673565625645,-0.03192898258566895,0.01052044944225467,-0.04774032440036529
-0.005928919923468573,0.009548424764811136,-0.0259174853563314,-0.022662743926048758,0.004516251817235142,-0.06324231438338751
-0.009882589814143387,0.024253971834582794,-0.07081703841686302,0.003112409263848747,0.010540521220886032,-0.05848321318626398
-0.003940932288702588,0.02372346049477341,-0.09900062531232878,-0.03485662490129533,0.0033514853579566716,-0.03266217745840544
-0.03837351207462314,0.014649378295464439,-0.07917405664920851,-0.034808181226254065,0.005915811145348363,-0.027923617511987634
-0.04595378597560963,0.0058819885645626695,-0.037164479494095265,-0.04385155439376879,-0.0007616339075364176,-0.025884158909320793
-0.038808006094030525,-0.008185346469908265,-0.0328596569597725,-0.04657992348074955,0.009221384507531736,-0.0024542938917874913
-0.04561461202272292,-0.008032333712242375,-0.05201845243573225,-0.042228095233440774,0.0024214536959844403,-0.0022806432098150106
-0.02925499864081247,-0.014400260443248375,-0.051605749875307416,-0.05314489826560056,-0.0039406016587206815,0.001407116651535031
-0.012330393775353906,-0.007450205304436721,-0.09350445121526751,-0.019063122570515022,0.025137559710930048,0.008281900547444846
-0.028653357219391145,-0.0025585596655542876,-0.0864569805562499,-0.010588686913252281,0.024453038341020663,0.016369837336242227
-0.06110552356169767,-0.006080508884565424,-0.05666429176926646,0.026732068508863064,0.03358656546503086,0.024409493431448985
-0.09500629093317547,0.009584161168615914,-0.0061258859932426385,0.07548458874225585,0.04939674883699531,0.02902569249272352
-0.07040225400466296,0.02381817125864976,0.026296284049749014,0.09834552928805328,0.03820737023026824,0.0664098178967834
-0.03889277110989563,0.029124513939090567,-0.03367740288376858,0.1253979019820686,0.011331168309364684,0.05978355742990972
-0.010296208225930562,0.005460417174565719,-0.02332317084074073,0.048067390918731245,-0.015208901085952499,0.04972060956060886
0.019401068276787566,0.018852643491744484,0.02522163465619033,0.041485544294118465,-0.012113317597487272,0.03106904961168768
0.01728319229356283,0.007730407379914161,0.019879944622516105,0.010821633040904558,-0.013485328437658182,0.024733083322644255
0.00780945889912555,0.02063120966863567,0.029275871813296737,0.01163959503173784,-0.007010220721496689,0.011399660259485281
-0.001673473230791401,0.01806221348055208,0.030784532427787274,0.0014864578843112612,-0.004764088196639053,0.01739814318716528
-0.0027206845376779704,0.0051970082717129025,0.03045435994863461,-0.012109041213989672,0.0012960436021362152,0.015240656211972283
-0.005573178116589324,-0.02866379137902315,0.05696735531091642,-0.025834400206804605,-0.006118517881517551,0.019352967850863965
-0.010344930034122738,-0.06481039467756448,0.07337213307619045,-0.06242046132683783,0.0005907439166638133,0.0248552663251758
-0.0270217928768506,-0.1292665269654866,0.0731671489775175,-0.05863678455352807,0.0027766788497054964,0.02954375836998226
-0.08435196416929135,-0.13233691124643512,0.05907108262181221,-0.03269035741686842,0.013989492544430392,0.02524472773075106
-0.053264563754435376,-0.057703829589872316,0.030138276517390643,-0.018448095768690408,0.010380619653708277,0.022501950152218373
-0.03361992241949528,-0.0209798384013397,0.012028340250253136,0.005072809755801771,0.005781880456251892,0.012909566052258046
-0.01605903465700139,-0.003362892527723331,-0.01921391487121632,0.019509617239236388,0.008451691562299964,0.01527000963687899
-0.037274544731701505,-0.0039675578189693125,-0.01427058875560809,0.01487291604280429,0.012357895518896187,0.01618695072829726
-0.04474047470821327,-0.005617797584960914,-0.09248450025916152,0.008801683783530564,0.014400479270419318,0.0402897251769901
-0.10284822666977933,-0.016609936721895136,-0.027810193598270846,0.023446906358003217,0.0008646737695985061,0.026157717220485217
-0.2122633733407485,0.0174122812215338,-0.04693854600191172,0.04352334141731221,-0.00276496130570647,0.053823745809495456
-0.13616812222552804,0.0365782567439995,-0.0165407992899423,0.05520332604646637,0.0015258729683712826,0.038097434677183684
-0.04545414849208372,0.011623002914306358,0.025260899215936147,0.06275618821382482,0.014449933629438985,0.006723572500050125
-0.002459008092611371,0.0012580102317296719,0.017446778714656275,0.08721159026026683,0.013977365273535058,-0.0017644744366406954
-0.006338686920654607,-0.005172404717877294,0.010133855044841197,0.09279017150402023,0.013332832603478782,-0.00670068897306915
-0.009972319986969458,-0.018601542356930123,-0.009898498654366164,0.12659215182065914,0.011253881557151716,0.0028849318623543063
-0.019781265922602098,-0.04397853007912091,-0.02193926274776528,0.1698980815708632,0.009053069021094913,0.001100569032132609
-0.0474487469772707,-0.05313639062825285,-0.07037122920155595,0.16870193555951063,-0.0014596972353024284,-0.01152775902301078
-0.046558977908465776,-0.05528638977858477,-0.06951222196221427,0.1476467419415707,-0.01816694941780109,-0.028914108406752414
-0.04704389715439727,-0.03953781356814955,-0.10005743801593847,0.08352700620889604,-0.0435759410993857,-0.04691370297223338
-0.01032750670306983,-0.024274090014052736,-0.15624247863888813,0.07603811472654275,-0.04583799651477377,-0.06741430610418328
0.01933805293118436,-0.00815974455375918,-0.0018136445432908599,-0.033660458400846145,0.0030899949103838325,-0.027088362257927583
0.028754132539149244,0.001173075526544483,-0.02944198623299664,-0.05883692763745847,0.008862046760415201,-0.01970357401296488
0.03992528381373601,0.016535627098854082,-0.13458661362528873,0.051029026508330584,-0.007245231358563805,-0.05172661598771809
0.03142858857459937,0.04792297383576474,-0.1322415545582778,0.061593249440192475,0.0063709822391339105,-0.0665759593248367
0.024609371454451266,0.040765897730794205,-0.1969142295420176,0.08718281611800126,0.006069199022731574,-0.06965284515172243
-0.020336993721291788,0.024240036023010787,-0.1633820310235029,0.03905412554740839,-0.022916231794286864,-0.06097589991986758
-0.022223627741661065,0.003853224520300423,-0.08373463340103744,0.30570892617106354,-0.049278312760905454,-0.06501105660572651
0.035448888252636535,-0.024242071465177647,-0.13040827959775994,0.08805060014128623,0.006861389846013038,-0.04265503957867623
0.007621399039960341,-0.01782319190298354,-0.10718949511647291,0.07913794368505415,0.0042298769130957,-0.008563862182199941
-0.014475751034760087,-0.009058830735425008,-0.042775671929121684,0.10092700645327522,0.010753598564209687,-0.015272822231054283
-0.019797680676669347,-0.036413363666494086,0.02437902987003266,0.07319714874029119,0.02348632966942527,0.006157858297228862
-0.0018313703459217298,-0.07790446227242896,0.12091893702745385,0.019258799031376454,0.0381701552524562,0.0033551291562617866
0.02844236639116803,-0.07913163322915209,0.08007818832993452,0.07998519390821424,0.07171560365557066,0.052328643389046324
0.014888360559434545,-0.049500863292166596,0.050664804875850164,0.030410248786210656,0.07695521056438764,0.0660206833854319
-0.0014427127901981453,-0.02360759873278932,0.06105417758226343,-0.0011293441057209069,0.0645143001822185,0.040323480963707116
0.0006302602320199754,0.003565180163185361,0.05772522464394514,-0.002382449805736959,0.031034678276451906,0.029462811537087068
0.0012240250728197068,0.03736492531452637,0.05464590340852689,-0.02866496518254323,0.014144312852853103,0.04051322024315603
0.0044255997521301955,0.05503895875297506,0.011807430535554442,-0.050488371402025715,0.0005119682749806688,0.043603323400020676
0.01789605157453863,0.06107749472599295,0.029594596475362382,-0.05853152275085495,-0.0017583558808449667,0.048804673366248684
0.03552256967916234,0.06313482276295806,-0.02293384820222892,-0.07032945379614883,0.002579032402016968,0.04547862615436323
0.01642171437145668,0.055965543446861124,0.028685364872216804,-0.08725551143288647,0.000769689719035818,0.03315490856766708
0.03453194127941742,-0.10965036047579149,-0.19246766343712898,0.10738244093954465,-0.07607961531466202,0.0535970604978501
0.051075246312402296,0.025497756882236038,-0.3048389852046972,-0.12353094294667366,0.03197420624645269,0.06704477965831777
0.05427394425700422,-0.022866276931072904,-0.09274905547499701,-0.09931879863143021,0.0004313278919893475,-0.03816600050777192
0.09675443646050841,-0.058402812151623074,-0.15578988194465676,-0.09628090634942107,0.019723767251990595,-0.03090727608650917
0.057046027360874704,-0.03241242045015377,-0.19320359453558955,-0.1247154176235205,0.04255221909146087,-0.007558073848485847
-0.029863001404178573,-0.10028745474180482,-0.2696049734950076,0.16725004091858758,-0.07939621178214777,0.032076432369649334
-0.014588867757506637,-0.05831659108948558,-0.14994403533637637,0.25842778570949937,-0.07593271531750499,0.00199687993153924
-0.0016510151074361087,0.007598781132640194,-0.1298201493918901,0.024877116084098216,-0.015852894981270953,0.007336562499403957
0.014573102051705795,0.05877595432948929,-0.11319369822740605,0.020201228559016605,0.008570292980936391,0.013376638293266362
0.023666058344187068,0.07998790038217082,-0.07259204238653222,0.019955787807702602,0.006206252669589853,0.007888557389378593
0.0711216139107976,0.006763907483861881,-0.07960875332355558,0.08078675717115344,-0.041472083819669,-0.010464212857186834
0.04593342964084374,0.05690974801367301,-0.08632878214120915,0.06784316524863203,-0.008397647939420534,-0.013110148720443228
0.026797958140420252,0.04350190288418011,-0.07424062862992317,-0.07237296551466038,0.02903863562892867,0.0004737805575133722
0.001834943298412403,0.039314245089138306,-0.015522390604019554,0.023255508393048914,0.007859913649806996,-0.0004811082035302628
0.02941543862362405,0.03574381107764909,0.02367863431572885,0.008199870586394957,-0.0034901230670680147,0.014590342529118087
0.0004760573456929885,0.06866299540455555,0.03001130744814845,-0.005546543747186973,0.011101135692779443,0.026982738636434148
0.017504300557929012,0.09370118215996098,0.008645426481961933,0.03926061093807187,0.00025461623037151363,0.053560412488877794
0.011575042417086802,0.05430477743662113,0.018523162230849072,-0.1931870952248579,0.04695666627855607,-0.0018606469966468944
0.09845196951374706,-0.011222895061139153,0.10924405232071842,0.04946614801883665,-0.049177764328731575,0.02064945735037319
0.06399253743424255,0.0549431353990438,0.07663851976394616,0.047317996621131564,-0.028636829043757056,0.029102815315127366
0.067897830724691,0.09344950894099613,0.035810325294732624,0.051337163895368174,-0.028659307564630497,0.0357613144442439
0.06362326289493345,0.10338248178361979,-0.023987591266632524,0.04689025878906204,-0.02011625658301318,0.021465840749442584
0.11597258980971589,0.10942513575553281,-0.0758695788681511,0.03439514338970136,-0.013504187166580412,0.002322793938219565
0.18039331513481016,0.10413851754213248,-0.1333399731665853,0.00847197510302013,0.004619060199731507,-0.030985032673925113
0.07184787173927955,0.04968409283793798,0.12152868881821571,-0.016827296465635726,0.05024267518143479,-0.04181886743754128
0.07498108035367967,0.05519137683101421,-0.2693541962653403,-0.08265171200037114,0.028702951544591047,0.043573310598731214
0.04381223129152372,0.01958091158673968,-0.04676497355103529,-0.08222790062427571,0.010915422944224151,-0.00620278436690561
0.01620968007315507,0.027424921750504767,0.007136430591344459,-0.06705491244792984,-0.004392170704633207,-0.01903562154620879
-0.007491573781002378,0.05006060180315633,0.029030449688434268,-0.0897614210844044,-0.0017664455674025685,-0.018840733915567322
-0.03573833135218167,0.001462733337090449,0.003377269953488582,0.04316299408674178,-0.03271714596106492,-0.014267479069530915
-0.05361842767726365,0.018525768958694504,-0.02509718760848094,-0.0500651039183145,-0.020393859460133633,-0.005552781745791394
-0.04807769309742906,-0.003856051050433426,-0.0358024463057523,-0.07102228328585679,-0.003944124664790874,-0.00022964179515832123
-0.0352583509187589,-0.004550441276833512,-0.0813470222055917,-0.06133380159735741,-0.0035114933896035097,0.006741984747350272
-0.0039000179687800514,0.022263475872325342,-0.05192584916949321,-0.046759862452746,0.011861004871084822,-0.0035825213417410083
0.020527492974915202,0.02836497156678783,-0.04035050049424224,-0.011741116642952562,-0.0007832832960289445,-0.0009730169549583752
0.0026055918652902214,0.05226359535587025,0.006227754056453122,0.014644883573054764,0.01802068256161622,-0.023203095421194926
0.012623252076868105,0.05286473741432125,0.02620827406644763,0.04827021807432126,0.011736439829077834,-0.03024397976696483
0.004178110373674938,0.04231060476438548,0.03476411476731246,0.03298305347561791,0.010698011206527667,-0.03385669179260724
0.0016051700079548943,0.02001130132263996,0.013851419091224143,0.02303119003772689,0.007209315731205045,-0.02138004824519152
0.006923446959426638,0.006298843194432662,-0.02189451456069999,0.02075784653425167,0.008916728363560321,-0.010653696954250289
0.0013477951717751993,0.003137262373945283,-0.06002742052078301,0.014130905270575924,0.011050147277545256,-0.001606859266757923
-0.025833032486475078,-0.017081082901624176,-0.05261175334453638,0.01631274819374036,0.0033810324743426693,0.014336214400827899
-0.029035432497077077,-0.007451981076888481,-0.0598539933562284,0.01123709604144042,-0.0021822780398360535,0.03811539430171252
-0.013352339333669106,-0.055793424787466336,0.007808879017829534,-0.046465493738651664,-0.05009292000078673,0.022274143993854453
0.037807483273526635,0.06764848160294941,-0.25650107115507165,-0.18638800922781346,0.043879390242765465,0.07937639136798702
0.05897610143273759,-0.004389017949183736,0.025246934965252238,-0.005358258262277315,-0.0041892090989771365,0.03890379797667275
0.029846327299843944,0.057258182227743384,-0.10862334072589913,-0.0427891090512282,0.012450948691131883,0.02255716547369966
0.04868347618558659,0.04375203539381781,-0.13010492548346553,-0.04464408755302482,0.03652262001196035,-0.004120653495192436
0.02962833099771865,-0.05394247617543072,0.04801394417881934,-0.06725065037608181,0.0028042499210201204,-0.04853808972984547
-0.020148569271195245,0.05331198324829606,0.021127358078955896,0.08609319850802377,0.03297559249267913,-0.06039799796417341
0.05867705060948152,-0.004594810319697551,-0.08977733924984971,-0.16340436786413248,0.047767311749706456,0.0315718194469811
0.0055119959325128625,0.01394851935615906,-0.08608375862240839,-0.03802081570029306,0.020729974241641875,-0.008454868569970056
-0.005730009212229792,-0.0078041040342474634,-0.04663731902837799,-0.03502068296074906,0.010796265006771735,-0.009914699941873497
-0.01584748935576876,-0.036488452824721074,-0.023150864988565834,-0.0484106913208965,0.019855378306137997,-0.016114430502057013
-0.033002027509586744,-0.05526674929594949,-0.07996597513556541,-0.0495337620377547,0.0006728893201054005,0.012043132446706375
-0.033101023475738095,-0.17782536121629763,-0.009320106357336488,-0.08572776615619701,-0.046730259099765054,-0.013194106519222353
-0.026716626204999785,-0.18400876935191188,0.06491219624876934,-0.10020131245255506,-0.04189029077238414,-0.03376461006701
-0.04832594952855157,-0.05497049830983891,-0.05377584695816093,-0.008466050028801487,-0.005709289432367591,0.004118509590625767
-0.026402033527240847,-0.03310836498848312,-0.02430422604084065,0.0019068457186216892,-0.0014297323265299409,0.001271096058189887
-0.024207520489791225,-0.0007239575162329761,-0.06380756944418006,0.024984132498502166,0.010843691701583339,0.016983387060463467
-0.035296157822934576,0.005568544409838409,-0.06109046190977149,0.03115274012088722,0.0059792220284150925,0.01453689672052864
0.026413320509036435,-0.1420900350840585,0.1799056865274903,-0.08696565777063403,-0.04872643886061966,-0.06199039146304135
-0.03223178431935608,0.04026780368046882,-0.10904298350215003,0.04300674423575347,0.025148919147169078,0.03565366286784416
-0.022942981457959546,0.03624325853182614,-0.12399380654096642,0.05697613954544014,0.01252941945728977,0.03134958632290366
-0.014478517042893204,0.06932559510061294,-0.16283251717686684,0.005473569035529539,-0.003098325755094858,0.04228668101131917
-0.0057833018867019794,0.06325100664658694,-0.1568480990827086,0.040065307170152185,-0.013510829904216353,0.029229004867374845
0.000969381741163703,0.019061993850660184,-0.2629057513549933,0.1551956441253412,-0.03602618304796649,0.03338054451160135
-0.008835419780897576,0.06973894277045302,-0.1505796015262606,-0.2562588118016729,0.07968121958571718,0.0042190481908622535
-0.08620841371566146,-0.0076053479719403825,-0.04454999044537597,-0.06854159384965947,0.01001789843349999,-0.047133120708167456
-0.02285285231263335,-0.006940865692171376,-0.06529703736305292,-0.011038891971111808,0.012241662128149361,-0.036480793729424414
-0.0030390965676436845,-0.011963760236037726,-0.12483579665422498,-0.006007779389620499,0.007684198882763921,0.0017923340201378426
0.019247467543970127,-0.012652358940717048,0.07578203827142618,0.1717642508447164,-0.018640535638554032,-0.04759266274049872
-0.006236556479217928,0.048373375474655554,-0.08521318994462507,-0.3429083619266757,0.09086853907282495,-0.02176567818969452
0.013200105254816226,-0.07044627932302723,-0.19899584352970207,0.02543995529413127,-0.030809584965996156,0.03190376982092859
0.03558568837572582,0.0037899991488458324,-0.07838496565818848,-0.013895537704230083,0.007225870956158262,-0.025975069962441834
0.013941937643349812,0.015046283046299945,-0.0341149121522909,-0.03180844336748175,0.019793038520154863,-0.048235954716801546
0.0819296089409701,0.040104481954346925,-0.14284392446279584,0.029527649283408383,0.04683856895305016,-0.023544780910014995
0.03929095730323051,0.06872799441488217,-0.13222981989383736,-0.026381609961391158,0.05885037993814115,-0.004449012223630999
0.04100142356135378,0.04954528426276244,-0.1486325040459638,0.054090909659861866,0.06025972996467141,0.010034282691776876
0.011792938315579366,0.03451446332063367,-0.10703658312559175,0.07926276326179447,0.04082004217834143,0.007475154474377717
0.006092752717561865,0.06612620742588184,-0.10505083948373842,0.1248042546212668,0.04607541550718123,0.020223135128617353
-0.0024433334432474602,0.0677651619767718,-0.13807513564825105,0.10134352371096551,0.05094937987528028,0.019595528952777462
-0.03868117471773789,0.0592663802111862,-0.11488937959075027,0.11094074696302354,0.03691060396022024,0.01662056054919965
-0.022274335788471582,0.031045584191969743,-0.14979419484734577,0.08350213989615386,0.016115842862902754,0.043825155124068246
-0.06185130819926893,0.05111429647521729,-0.12476056627929255,0.05066830292344043,0.006262966776237061,0.0289914240129292
-0.00675728205335331,0.013060003678268262,-0.10085297748446523,-0.02441800385713655,0.0022392478225190774,0.012554915621876812
-0.01579878551229026,0.03893409664016138,-0.08804795518517533,-0.03715004026889855,-0.02881951239423549,0.004293028265237781
-0.009064290103256623,0.03693086034219039,-0.03399528190493625,-0.08252419158816386,-0.009349945193327915,0.002054441720247322
-0.0003189618354968103,0.02674785295730894,-0.06198677048087162,-0.05868731811642695,-0.04070152141460578,0.005706628784537278
-0.015345977300916911,0.05942387239011491,-0.029893998056650578,-0.11976162344217346,-0.030583320546379574,0.003277665935456785
-0.009493062480535667,0.009863833424599419,0.0014623887836928695,-0.07304251566529325,-0.07942833017677346,0.00879140011966221
0.01562252916787128,0.053428449580830206,0.09155290573835329,-0.0963912233710293,-0.05957223726821379,0.016304788179695606
-0.00537252699954143,0.05592328926220083,0.09528564289212192,-0.11094236746430443,-0.07205980167124422,0.033571487292647334
-0.03233813900415351,0.070567183658525,0.037394672632217074,-0.15002892911434218,-0.04073585136661357,0.05126788653433324
-0.02882888090224093,0.040574097695395446,0.09750075638294192,-0.16455705836415324,-0.03183177775700039,0.05454531032592062
-0.02340603731187329,0.005075815110252084,0.12117502093315081,-0.10043853521347072,-0.012495379862924995,0.02512697130441672
0.02977470714686036,-0.0142929206639519,0.13917095214128453,-0.10887079685926458,-0.0022215279407971178,0.03589919488877065
0.03392861213456031,-0.01699448500349807,0.12388043105602221,-0.03149861842393898,0.022666332262518643,0.035334865562617855
0.015231880251492967,-0.028433294563590047,0.09235598891973452,-0.006275173276663075,0.007503823875548553,0.018402184359729328
0.03822275191676416,0.020188403967982195,-0.00019469112157870228,-0.001611493527889666,0.037219526748447855,0.005770388990640746
0.05746149836443087,0.021134909087481845,-0.020685624331236302,0.05912512540817221,0.014150621679199428,0.004079725593328499
0.08323743887758035,0.04790928560953327,-0.04661257565021566,0.10600882768630936,0.008500897504224876,-0.0075893253087997315
0.08713215202375614,0.04102069438439925,-0.022101692855358637,0.08305824920535039,0.023206979807151862,-0.009775524958968112
0.06706737299520306,0.04897882839208943,0.006298545747994794,0.11528412252664523,0.0013875207776089407,-0.01137234177440403
0.052409680837252705,0.06099526479834028,0.02510474622249552,0.07087334990501364,0.002852820302326124,0.013527450151741552
-0.006351171492897389,0.055131032478616566,0.05250784009695006,0.04984207823872531,-0.006207872219999223,0.014572635293006926
0.004847730743412794,0.07013041381727635,0.11582161113619749,0.07792824506759617,0.014270228057900802,0.006790437735617232
0.03352264599692121,0.03293641028294256,0.1256535723805423,0.05023000016808488,0.014470981332370925,0.032673212699592155
0.00962426772295209,0.02498481514385732,0.09195046871900509,0.08099460229277593,0.02545629013510393,0.03363037668168551
0.019014387200375314,0.0006566861544022235,0.008228562772273539,0.033310987055301416,0.029823133587764845,0.04204386472702032
0.03135562255835543,0.012276692937777018,-0.02668587863445329,0.01797364652156795,0.005638709941711339,0.010738115757703824
0.051317104498863605,0.021525806050430495,-0.01585447788238578,0.016158603131770675,0.012640058624112036,-0.013077681884169516
0.04367017902223224,0.013238389190319352,-0.05279641970992138,0.009694032371043654,0.0004910302627139248,-0.018804039806127517
0.02241987683011269,0.00624547805662798,-0.04731031507253697,0.013435922563075499,-0.0034242167213682363,-0.0077363196760415675
0.012176776762135246,0.009664231612818989,-0.04437009990215353,0.004934057593345106,0.003159781563364504,-0.005137849599122943
0.006306795568583693,-0.007538314490662319,-0.05791348963975959,0.016273889690637023,-0.0015387309726684285,-0.006306998431682552
-0.006250544913253246,-0.01740499717185537,-0.08125297352671679,0.018393401056527512,-0.0017541295640392215,-0.0022630589082836875
-0.005128611787284416,-0.0477499613405838,-0.09834435582161005,0.015025675296782826,-0.00698586616762899,0.004433078691363334
0.00041507023388827086,-0.06625030153804659,-0.08047636598348684,0.06890107691287929,-0.029178233131360504,-0.010767288506031092
0.0029699656490786716,0.004210025876055248,-0.11590813100338046,0.10073247924446994,-0.003523548071088022,0.0017839949578046833
0.013020364131112407,0.04226262059531999,-0.09790490567684229,0.09193840250372821,-0.010109843407397637,-0.016134351491928104
-0.002059905385965699,0.062244867853115796,-0.13707640394568496,0.09642802923917711,0.00442788630783812,-0.015290468931198103
0.025203775074425314,0.060106955037710026,-0.13313576206564942,0.07446955144405314,0.0028071244616872377,-0.022254711948335174
0.03370323066408394,0.05931953056062777,-0.15494015440344847,0.04960611462593031,0.017370163684817107,-0.02901779953390358
0.00983846408806417,0.05752341585043921,-0.13215898722410235,0.07961852103471713,0.01197362492227253,-0.002995080314576618
-0.01213297589545146,0.0992624041640208,-0.1748435050249103,0.12717662751674613,0.027304708504460304,0.00796849559992553
0.00494065788546964,0.08075245344878833,-0.1590596623718742,0.14347431808710062,0.023616956733781915,0.014476786367595194
-0.0044535807603660205,0.12003615264526163,-0.18199376948177842,0.16535357013344726,0.030521204981021,0.014256919734179984
0.017336133067884934,0.05544952941842739,-0.12789475172758138,0.16888426616787872,0.01223305463712817,0.011957744136452635
0.024733473812522527,0.03411996715672564,-0.10449186712503467,0.1417430453002449,0.028188573301172557,0.019483023323118694
0.007661569650330114,0.030786013767974865,0.21458783000707554,0.03580458462238278,0.06869164817147337,-0.01946063619106984
-0.04172806010698572,0.024191741208176673,0.10010209493338948,0.3226849455386394,-0.010555853717541804,-0.06380287650972596
0.006865799130041357,-0.01590558265064658,-0.0875448584556584,0.0554503165185447,0.06114719196996264,0.04302735719829806
-0.040956796580758605,-0.05535082820792155,-0.034268550574780135,0.12414744868874507,0.024504280012643622,0.01866007130593064
-0.027247583987058965,-0.038952609776502174,-0.06223447620868744,0.09866489842534014,0.020938346178048538,-0.006712465547025166
-0.019904690216988204,-0.06364303506196664,-0.043890204280615464,0.06678498908877326,-5.969591833241623e-05,-0.024410859681665932
-0.03758314096546223,0.017157097832428386,0.08999439515173313,0.3160841371864074,-0.034487178251909265,-0.07065431633964174
-0.011442371358110565,-0.08426139605199431,0.0028945244848720755,0.09037435986101587,0.007060472757486059,0.019592226948589097
-0.03179273522932479,0.03054114964933036,-0.005886876955629082,0.068908635526895,-0.016934558663434306,-0.009901881683617803
