tonnetz_0,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5
0.028513530162537888,0.00044225432608665073,-0.036119211465120926,0.004474733024835003,0.010584673326722176,-0.016964335925877014
-0.0058068693312723196,0.01658022013073445,-0.014810658991337294,-0.07800904288888032,-0.04694510762471189,-0.007635010406374932
-0.016003705083257574,0.011073513218268858,0.06946849450468955,0.05912295356392809,0.0017228144922261975,-0.005827803164720499
-0.015212069323323243,-0.05081614352525516,-0.03637613356113502,0.08951511979103031,-0.01148284468975126,0.002010658383369457
0.008119837631446162,-0.06765385753018435,0.11295741796493489,-0.0954611375927929,-0.009967800448371304,-0.0268893744796514
0.05287598691431708,-0.034226067270525413,0.030926465988158625,0.09670073911547603,-0.01930484892304964,-0.000717730261385448
0.005879149973022374,-0.0315839719237375,-0.09252529218792965,-0.02686593309044908,-0.003420832441727631,0.013171402737498299
-0.00445521361291977,-0.02731418699493102,0.006433401256799087,0.018221415579318386,-0.04271291430286321,-0.0019994890317320923
-0.02658403697654658,-0.034959124728463783,0.004049651324748368,0.01026089116930909,-0.017858775913602614,-0.0229394044727087
0.005265071398221945,-0.02954589989094628,-0.009637065231800607,-0.06668722629547172,0.0007065885507884055,-0.0017784461379050677
0.005328624533859182,-0.057011789043532275,0.11938698589801743,-0.07234887033700979,-0.03892598926607068,-0.06471143569797277
0.02129906711074593,-0.04394367824045261,-0.08922241628170072,0.01812306419014858,-0.018590280376368912,0.01776774972677231
0.025697527703423623,-0.05850045618856691,0.03250447288155496,0.024641215801238365,-0.025714643913581782,-0.01566212438046932
0.015057941271051355,0.018420483309850157,-0.03383176028728549,0.10529774054884845,-0.021354394805616232,-0.0077970847487449785
0.007284079757016146,0.003490250088619882,0.054310847073792926,-0.015576235949993671,-0.010119394560759018,-0.03548711258918042
-0.01223705023427339,0.0024501756563705566,-0.03163699433207556,-0.10100837051868497,0.006261344806180487,-0.031303838826715856
0.001282549843844642,-0.028221971384513368,-0.05752939358353665,-0.036387585103512386,-0.023978527815103547,-0.043363617733120925
-0.011888483397850593,-0.028883274598897064,-0.06354881823062952,-0.019011911004782344,-0.0306500044053237,-0.033630209043622045
0.009003507105082822,-0.014424519565004745,-0.16671229898929657,-0.02514645084738814,-0.03128249691177772,0.006390614435076715
0.03768158158396157,-0.03290729959430182,-0.04768612608313616,0.009592805057763396,-0.024360125508312343,0.027380965650081617
-0.008592747809838569,-0.0007802264005346482,0.03353320434689466,-0.014677666127682235,-0.008494933880854086,-0.037228425033390466
0.004795408555519694,-0.027937845779640754,0.05905660986900285,-0.09703896194696475,-0.019886885336615055,-0.01843774691224095
-0.03331235562109981,0.03202543104510139,-0.022603902965784448,-0.19540721550583903,-0.01354973137600566,0.0037115542218089936
0.011620506747760091,0.0029683968220152344,-0.023853883147240157,-0.053285419940949076,-0.021091521126493314,-0.009035158902406668
0.003722510193463555,-0.03051689193356,0.03860719501972151,-0.029402881860733542,-0.041044362814846726,-0.014497093856334721
-0.0006695315948858406,-0.002743135515459455,-0.011509064584970974,-0.037281960248947706,-0.043937318608945446,-0.014294041320681591
0.010697427739049314,-0.0019021666724389674,0.04782445356249758,-0.004560079425573984,-0.05352892201627063,-0.004666659981012363
0.014667038011453425,0.03416227497123859,-0.02301489934325257,-0.08164830505847995,-0.015303988374788339,0.026510796509683188
-0.035631026301726855,0.020491866174450115,-0.03386781364679385,-0.01571938395500237,0.009225823753275825,-0.008705992251634534
-0.047432456107896655,-0.04746853050959434,0.03210599720478008,-0.0008695721626285869,-0.006453214749868308,-0.012247508391737919
-0.02287739318123979,-0.013400717643990806,0.008316949009894714,0.016674265265464207,-0.04766217808641772,-0.012523034587502509
-0.01936827821998029,-0.004907762330145927,-0.04519466310739578,-0.05307023972272934,-0.004665073014130665,-0.05346141383051866
-0.006799168455859986,-0.0128700665245602,0.0645566470921034,-0.019669473171234596,0.004124246415617739,-0.01679188571870321
0.018812150331098693,-0.008879562439465475,0.013167686760424985,-0.03415625542402326,-0.016594773277387436,-0.03220962826162573
-0.016677629717656385,-0.04355630509391306,0.0954581424593922,-0.14236721023917237,-0.005486085059690256,-0.05398415960371486
-0.014963852630038351,0.007734589799052561,-0.020224448293448133,0.06150317192077575,-0.027839803765717246,-0.019559536129236204
-0.039621777152424355,-0.01071892581583073,0.10218934342265065,0.029557950794696385,-0.018835121232754427,-0.022033906541764698
0.0011741679450928719,0.014088991580327746,0.020910538733004976,-0.017744038254023205,-0.013106314927473437,-0.014493554830551082
-0.028733274828778625,-0.062409732368048955,0.06051474437117511,0.0483556613326068,-0.02619630691610815,-0.030026794411241998
-0.015114206668836103,0.005736120582726203,0.12807856500148718,0.051865506917237826,-0.02199203954713786,-0.03816348314285274
0.019861837423043403,0.0016594412908129612,0.05142918601632068,0.06627113744616464,-0.002448810225262563,0.005498609505593807
0.025411097882327545,-0.019967502680098316,-0.035513363778591656,0.0074633657932275,-0.02762055793557483,-0.01488220505416394
0.020354498515151052,0.010015212811644839,-0.0749648809432989,-0.016258981078863928,-0.029283679735664536,0.02354136388748888
0.009649834297546832,-0.05072707597271113,0.06412582844495697,0.1066374592483037,-0.05722840584883007,-0.02332202997058632
-0.017441196436487224,-0.031126859660130658,0.07410981878638193,0.07816999033093401,-0.017489720057479743,-0.010070848278701274
0.029628945563461555,-0.025425807507522706,0.08456380292773191,0.049265466630458395,-0.011349467293274724,-0.03403746150434015
0.05036929672610001,0.0033258136206106583,0.11342271789908355,-0.015926837921143033,-0.011538398172374847,-0.019231987185776168
0.05335822558190787,0.01865285135703544,0.05700604245066587,-0.021637197583914372,0.0005459756073850166,-0.03145302273333063
0.04209970752926094,0.024118561063802915,0.006558444350957288,-0.0011758096516138832,0.006602252101898562,-0.03418070264160625
0.04323075315546817,-0.07843069964024235,0.048684097826480296,-0.009962540119886903,-0.03658990878266094,-0.04834905825555326
0.011058816292926597,-0.006739991196844863,0.0371193774044509,-0.07774529978632977,0.02456751022873245,-0.04599965829402195
-0.013348585735952143,-0.007150815270309175,0.00524883717298448,0.022582489997148018,0.014708992331750608,-0.03450746834278099
-0.008095845568195016,0.011857216952012523,0.036648459732531856,0.050526656210421954,-0.027621541925365447,-0.027521334588527655
0.010137117203072999,-0.0358974739186013,0.01910279691219273,0.005698390305041777,-0.006322789322763808,-0.005034636706113782
-0.002831019738405496,-0.01398745962330594,-0.019556425511837575,-0.0008085370063787257,-0.015432847483717798,-0.006010139361023891
-0.0002529033273896738,-0.020114381574828595,-0.000426463782787892,-0.016347456723452176,-0.02193992035019344,-0.02149193920195101
0.00479840865872862,-0.00014010340855499199,-0.020201586186886306,-0.07946897298097665,-0.03931743169648006,-0.01429474726319313
0.016248172145586944,-0.0026461061969270242,0.036726664751767585,-0.03279081732034738,-0.000711184267040045,-0.0022592050954698935
-0.005343277509106003,0.006640079986148336,0.01729010045528369,-0.07010671496391345,0.005540262569705188,-0.007493712007999352
-0.0018302521006875066,-0.028140247126514327,0.02118339389562557,-0.07378789782524162,-0.005968688498360832,-0.050422109663486404
-0.020476951435170903,-0.009445407820248948,0.004200592637061545,-0.0522792227566248,0.013010443673001306,-0.024400218389928244
-0.0064738109591036845,0.01633648405538141,0.06463177129626214,-0.02164275944232998,-0.0007534425958036974,-0.017477028071880236
0.019977694334173006,-0.018607116051131804,0.12400994077324821,-0.0622829273343091,-0.0005207419150975495,-0.021881938911974336
0.0019942738163772943,-0.030519246322174332,0.07495065778493827,-0.032834175974131116,0.021470868547967755,6.796326488267851e-05
0.009806515885062083,6.869630472702562e-05,0.0004881694912905188,-0.013733804225922153,-0.018789330219332562,0.005052005872130427
-0.018218327331472304,-0.018031408828740905,0.0007930956780906051,-0.06105836480855989,-0.0072532371640245405,-0.0032709743827581076
-0.02239762896901139,-0.018540094266184148,0.05992289632558767,-0.022463247179985504,-0.004764954430274376,-0.04892371874302619
-0.016626085644870663,0.006447633508707189,0.0943274609744544,-0.04428352788090741,-0.027509139642410127,-0.006442039273679233
0.01137988824023118,0.019076245748807542,-0.07967289164662406,-0.024848490953446156,-0.0040592482441017055,0.0118714757263661
-0.009191047495645992,-0.0194097813860593,0.06416967511176987,0.12994736060500095,-0.019461629145563507,-0.016159276477992514
-0.039078885764426426,-0.017422774499711937,0.042896650731562985,0.043708205223082976,-0.010837821637897644,0.018191674724221264
-0.017650139732917732,0.0014487666990166653,0.05365612357854793,0.017867024987935548,0.0006437503175179204,-0.017669058404862818
-0.0261395129082052,0.012270728499997417,0.03574651479721025,-0.005387634038925697,0.004952365771042268,-0.020968988537788343
0.039759967137972446,-0.05824353944462757,0.022224012762307524,-0.0016655735671526322,-0.029273238152197335,-0.03959521278738975
0.009151136007276302,-0.11365965431947618,0.11364375427365252,-0.03900575265288397,-0.021041750600262206,-0.08283343352377413
0.027903856311029415,0.026220610951842534,0.05041696131229351,-0.0005705952644353215,0.00383198854300856,-0.0002896320074795955
0.03564452232932191,0.024664712606718014,0.013797000050544246,-0.015567906200886304,0.004967057867785343,0.004716686904430463
-0.03708122326909737,0.00879690998190336,0.09361362829804361,0.0005710236728187147,-0.029291759743633898,-0.024768199771642647
0.029485666574850126,-0.028042632300359242,0.07330352067947342,-0.02118533104658173,-0.024712922949517074,-0.05748416669666766
0.027669877181087255,-0.008779872631509535,0.030635841190814528,-0.06712348014116339,-0.011006871083932442,-0.012163519859313916
0.007623629389598053,0.0059518519110917205,-0.0021559819579129447,-0.03945880383253146,-0.02567033211104182,-0.045565851032733896
-0.02348115977431593,-0.03854326024114412,-0.002618566155434085,-0.14092440158128794,-0.047673087468309866,-0.010598418302834051
-0.047746260289262266,0.00979726870369037,0.12345415726303996,-0.006091196089983319,-0.016954402188696253,0.01401835121214391
-0.025668301215394453,-0.005183473756809361,0.006136421114206009,-0.19956523925066058,0.02752407854314999,-0.021161489188670928
0.00856303307132035,-0.008315356533898468,0.033752568066119676,-0.07482645660638855,-0.015123264938401,-0.036102961748838376
0.03720433561281114,0.019739623813041878,0.037389203906058904,-0.09957933053374343,0.0012547337750068287,-0.01870669703930608
0.004868000822536715,-0.01650952978178655,0.12204138562083201,-0.09530342742800758,-0.005628881335490736,-0.053128325380384825
-0.011422501367781196,-0.1291198777132236,0.19399454444646783,-0.02534760534763369,-0.046396173595562834,-0.10296016186475755
0.010281077056297307,-0.00857381491132496,0.04107908159494345,-0.03610000759363224,0.014208967434491333,-0.016744352877139948
-0.0028707648626880166,-0.022294483959330973,-0.07985568791627967,0.09809656068682586,-0.033130550720982185,0.01972644124180082
0.017259066986971057,-0.007169887944298242,0.00941514223813962,-0.011468857526779718,-0.028268436170919356,-0.011057598516345028
-0.06542587667123163,0.01639702642398374,0.02464004606008481,-0.0732855834066873,-0.029764078069345157,0.0020297486335039564
-0.03112627194369977,0.002945108870571382,0.05426742881536431,0.023132938891648747,-0.009319335045348395,-0.02018625661730761
0.002933644654624122,-0.006837251895940758,0.0021986514329905282,-0.13494436442852084,-0.006162040879126862,0.004568574950099073
-0.01964586508328577,0.02644683667080047,-0.07943540811538743,0.0745736025273795,0.022723634343393244,-0.025223014876246407
-0.0183409869166786,0.05516494248751744,0.030486095696687164,0.02435685694217623,0.004616681686704788,-0.013626423664390952
-0.027099285224244603,0.004553689956509182,-0.05947043374180863,0.03643982857465673,-0.027936997760563898,-0.0006711324676870982
-0.0109400624658144,-0.01860048897154951,-0.006601501256228076,0.03091906011104525,0.004693800676723953,0.003393213264644209
0.013059954036020375,0.008517867620717486,0.014261487871407907,0.04575905948877277,-0.025831546740005817,0.0023685367777943655
0.03469155866813343,-0.027335152308342613,0.03075797855853983,0.016648031771182462,-0.032566748767406103,-0.03161239437758923
-0.005160835816609262,-0.037663753377114084,-0.06045266613364307,0.09835631214082162,-0.028411766382163674,-0.006179924122989142
0.03069558351696214,-0.017324441664899874,0.01741734147071783,-0.034537490457296934,0.007039001616324521,-0.010451190173625856
0.011138889825668874,-0.01013062572801088,-0.006516240537167081,-0.039416737854481264,-0.022434863988697682,-0.026607897132635096
0.007868652101417937,0.019255710325691996,-0.06561539880931427,-0.11741185933351601,0.011420491192434967,0.009846726898104107
-0.022304872180753922,-0.011946056541365246,0.03601826727390233,-0.018250528723001955,-0.0029286375222450627,-0.019235236570239022
-0.029200892385110106,-0.013504094897145923,0.04163746535777994,-0.054048679769039626,-0.00998963695623378,-0.02816555183380836
0.010713196224975392,-0.03524293140618112,0.13146494701504652,-0.031967386603355845,-0.028109641188981543,-0.036299466155469376
-0.039624724627038144,0.016110757936052444,-0.005661681294441584,-0.19758313894271917,0.03994746261535936,-0.01962025463581063
-0.0022995362664187946,-0.008179726956793297,0.061003800481557346,-0.08825902268290571,-0.0027092158644187693,-0.0038898764178155825
-0.012985984982265553,0.004553010236396864,0.032180383801459767,-0.0016471371054653824,-0.001506907774979755,-0.02314191497862333
0.0019527747564592357,0.031874089178925195,0.07803026586770967,-0.021348066627979723,0.005875167527700224,-0.018082555383443746
-0.02921733049147367,0.01846374087302285,0.12251524254679612,0.01904306188225704,0.003201446272057878,-0.06949733104556788
-0.019213100109940855,0.02807024514091191,0.11855851113796179,0.00218011438846552,-0.012331622991485509,0.010619466193020372
0.024209439833418098,-0.007041712690313063,-0.053462125360966284,-0.012685645371676154,0.029452988890480123,0.008086254820227736
-0.01172026273349953,-0.003972962028952734,-0.05816622823476836,-0.007301487028599239,0.01763548120743649,-0.01153663732111449
-0.021045922402659536,0.0036293785321295322,0.047822840511798394,-0.0365210287272935,-0.0028604502559486295,-0.002919591031968533
-0.0036636657188072103,-0.0320398562366237,0.00258173048496195,-0.00900736078620007,0.00801948614498917,-0.0063609397038816755
0.014894856975557359,-0.08319189089684871,0.09695153683423943,-0.07609551027417226,-0.02025386190939345,-0.027784997597336714
0.024892196695357784,0.012641752741353922,0.22186092287301956,-0.09561818465590513,0.04282489234104015,-0.02272834535688139
5.928612771800289e-05,0.014348870030186188,0.02376098930835676,-0.06060657650232359,-0.01847185962471031,-0.02443583123385903
-0.019855748501099647,0.018014652666695094,0.04680854082107485,0.018594630062579626,-0.023628491997704667,-0.0247581638395786
0.005512540109345624,-0.005073049795739156,0.05773673206567715,-0.029384523630142642,-0.012489279126222913,-0.003326615318655939
-0.004348804420871446,-0.033822243233503226,0.03955256938934261,0.009619440883397558,-0.008123501931351496,-0.006630276329815348
0.01580195174175085,0.03081142167476275,0.010280579328536453,-0.0299098566174513,0.006447814097706001,-0.041297426447272224
0.026995709705486183,0.03067250739408112,-0.03467804566025784,-0.03961864113807735,-0.008411157635316802,-0.025295225903391786
0.013112793990986235,0.03799452544815674,-0.002105254679918768,-0.07836000248789843,-0.019042165589492763,-0.006635221652686544
-0.003292327502964768,0.014059162208270984,0.12242387235164565,0.07292805984616231,-0.006604399135359557,-0.03224050905555476
0.015329394528334168,-0.008224277336474975,0.11828740313649118,-0.09339345991611532,0.017156081381428653,0.004096250981092609
0.02299001749101865,-0.0047468135496998584,0.0850236900150769,0.14066600054502443,0.0030462049450525604,-0.03211358096450566
-0.004653408671497654,-0.005086118302036474,0.036402542144059497,0.019372906535863297,-0.013637158062356495,0.010776548646390492
-0.0008995443275655201,0.004322703514031421,-0.011274158954620916,0.0039384439587587285,-0.02339846422041352,0.0085522122681141
-0.04708955580539192,0.004787304509699113,-0.07712134718895004,-0.2176711373031147,-0.05538690605687056,0.03654104378074406
-0.028274460021670462,-0.018019766872719875,-0.15276063233614032,-0.03305038809776391,-0.04499296866593027,0.037126187235116945
-0.03535119238703217,0.0008850306723580502,-0.12667467445135164,-0.16578570380807006,-0.0568262637392708,0.011220938526093915
-0.019785855058506278,0.0052330958972471725,0.1414438709616656,-0.07977960631251371,-0.007803611689703086,0.0049959914758802085
-0.009386158075267038,0.005779123548117576,0.0006743669509883254,-0.08560967817902618,-0.010828981860761915,0.0138827078044415
-0.028521118826504006,0.010193253772112403,0.0014653205871578145,-0.12647657096386003,-0.03659528685145116,-0.02101259119808673
-0.004852833515717224,-0.013883455202570593,-0.044069584459066835,-0.23070351779460974,-0.012572477882669943,0.029441184364259305
-0.02618588630785809,-0.04805595964062549,-0.13131145015359014,0.11542383767664334,-0.0590490611882079,0.016816796734929067
-0.0042409969876198135,-0.00997352682103555,-0.05083015188574844,-0.09469107910990784,-0.035323818797611185,0.014764784835278988
-0.006693005125614522,0.014992448025295214,0.07314066216349559,0.017695337533950382,-0.04108836167637121,-0.0028183516114950453
-0.04154299120609408,-0.0004803419844892538,-0.050473716109991684,-0.02087588235735955,-0.023149450279456647,-0.01228639297187329
0.03598526347848156,-0.009986888669699276,-0.06293677911162435,0.06736548244953099,-0.03822596763731148,-0.018939908593893103
-0.010899973123748033,-0.04131651563880254,0.02499731630086837,0.029075056314467947,-0.004157243948662887,-0.021832209080457656
0.06342259864975319,0.03387795187656597,0.045622121542691615,0.03950272500514932,-0.024325821365872743,-0.016316352412104582
-0.005376145716272594,-0.008887486668232726,0.03752931207418388,-0.04426360502839138,-0.025851747566478563,-0.014628736302256562
0.007223496571250415,0.0144735418158084,0.16058956831693588,-0.03872170299291655,0.026283751346537442,-0.030889110639691193
0.01148346943099329,0.03521441361928592,-0.04287641122937265,0.008217539638280147,8.317939927094141e-05,-0.020013506524264767
0.0020808564294904487,-0.031544347763711005,-0.08912600204348634,0.029163002967833657,-0.03283667975035554,0.01501578744500877
-0.04012274477283963,0.04232298860287437,0.0960591621696944,-0.033035807311535235,-0.03667147669701233,0.02285116538405418
0.021763453736197584,0.017405120598170037,-0.02446684986352976,-0.0020919367671018534,0.012901848301367225,-0.0392158925533294
-0.007573141950059974,-0.04542147753504317,-0.025250680744648493,-0.039028197526932235,-0.02151387535421142,0.015543602406978597
0.038971685851907495,-0.09381408573534145,0.11390278115868516,0.04897749423980664,-0.06545003091948635,-0.023115285672247497
-0.0022780497035845763,-0.019749173928003683,-0.08009035140276022,0.03296552971005365,-0.018054394697083267,0.018021523021161584
0.002995017736971163,-0.004151675602073263,0.09145395457744543,0.002508044242858418,-0.02770565853458443,-0.023967670276761034
-0.012718366048028068,0.02874489302489931,0.05850335583090735,-0.014446206390858167,-0.001127560353505417,0.0300086354836822
-0.00572210019947546,-0.0071684825139465185,0.12337622046470587,-0.033706303685903924,0.01149814976374116,0.011366842314601031
0.04490183994678632,-0.14811382354845537,0.2354818508028979,0.0015630424022671761,-0.050685823855695825,-0.03705230541527277
-0.00013629719660081594,0.02717377718891942,-0.1006250232458119,-0.09261259064078414,0.05730326166233073,0.03352459520101568
0.032034107361401554,0.03291084588400114,-0.07289803773164796,-0.05148801952600558,0.049313938837170314,0.052175553515553676
0.006020797712000793,-0.0014516478447268353,0.06536076217889741,-0.05589172989130063,-0.0010939611348995562,0.014454713091254295
-0.03196702046595761,-0.004160667792139592,0.11665809899568495,0.03105652332305871,-0.004611723023398898,-0.005954372696578456
-0.010954702778647324,0.013202879586323065,0.07139593362808186,-0.08033719658851665,-0.018740250099053047,0.031332010403275545
-0.03461197748828286,0.0211838519930928,0.04304718971252392,-0.03734704107046171,-0.0024042806544903174,0.0016917083412409536
-0.01927067184743666,-0.00346939499992422,0.05249461159110022,-0.1107898764312272,0.0007985432032742664,0.0027231955900789326
-0.030297711234469688,0.0031039493894152214,0.01006067544221842,-0.1656862013041979,0.054632974692367546,0.011372961103916383
-0.024315040148845612,-0.02641080715567255,0.02476858720183331,-0.11212499439716388,0.017886803491656254,-0.01549200620502222
-0.03671057861819595,-0.05164206690219125,-0.06601437553763465,0.0689446888864033,-0.02350544326783416,0.005453222431242481
-0.039564102055758,0.015076333523081648,-0.12308064848184641,-0.10073816776275717,-0.04721612260952892,0.01819415111094709
-0.020005329853013648,-0.028582881057353255,-0.034498598426580984,-0.13770329207181997,-0.008350100262257559,0.03760501835495238
-0.018517040722829895,-0.0015152777503553083,-0.016090564429760507,-0.07173760980367717,0.009269706471743059,0.008328404277563175
-0.06531223607674429,0.028048873346247075,0.052168641239404095,-0.054636292159557835,-0.004605125452507459,0.0021612094715238468
-0.012641312534642603,0.016909481671011976,0.08972007408738081,-0.08860592544078869,-0.02053487810191882,-0.008737591095268652
-0.008991874831005147,0.019481080443511274,0.1747737526893609,0.019363246858119576,0.014614430912868584,-0.028980477713048333
0.03731519622772135,0.013527007283207158,-0.15010838769376353,0.046372776851056986,-0.013031114717546179,0.03873527841642508
-0.01502498157142809,-0.01545891232104301,0.06454083323478638,-0.13163294829428254,0.005291367998001699,0.01586486119776977
-0.030061193811334513,0.026563447409805187,0.12647665292024565,-0.07636358216404945,-0.06558065153145097,0.025457832962274527
0.018731613883554172,0.021841348117532636,-0.035654228180647396,-0.010657936334610532,-0.015243289109488887,-0.025448426604270904
-0.007205644253183712,-0.021565128720472414,0.02616707235574671,0.020250756293534743,0.008251946474090737,0.007440642453730141
0.017012020878147266,-0.026571629940633383,-0.09063735604286241,-0.04879403859376965,-0.018731268369291756,-0.0009871423244476236
-0.01306559286820023,-0.024909344361163727,-0.06349859014153542,-0.004283845424652784,-0.03285371567851803,0.004169611260294927
-0.01815133381765557,-0.01705791195664016,-0.05569229647517247,-0.17988038063049383,-0.0397141199216422,0.04993027728050946
0.02151179187355517,0.025453739035146746,0.19927049428224491,-0.01457118988037152,0.03821967494194562,-0.03513092827051857
-0.025342951801228388,0.0017316823973225273,0.06591962650418193,0.1360106803476804,-0.02670621365182244,-0.01352533232420678
0.03788456554919399,0.0025566433473526266,0.15924784168600967,-0.0428058877587323,0.008143344650064667,0.0017518922686578248
0.018194895754493245,-0.012842676937517034,-0.009088192135096422,0.2023776397109026,0.009829257912043043,-0.023066863417625434
0.005149934158491723,0.007810537518010201,0.04444009065628,-0.02818607538938567,-0.03779729651775694,-0.030911726877093315
0.009721331412639441,-0.019571511931374908,-0.0067455396056180505,-0.026647180318832897,-0.030966865248895366,-0.003958465531468392
0.03790877066037118,0.0008509045865015243,0.00423454865813197,-0.005448572337628016,0.0033755060005348078,-0.013540838845074094
0.03227523280898509,0.025678106763989225,-0.026739835739136186,-0.0800719335675245,0.005922411942435862,-0.022937778383493354
0.016888494647410622,0.008919289388687404,-0.04051721096038871,-0.051206585019827444,-0.0026130348951271007,-0.035971000790595946
0.04215786406007324,-0.004214228425820571,0.005975868552922661,-0.0297953002154833,-0.0044182867615360204,-0.0154478838667273
-0.01795636974966352,-0.035340615366526974,0.06201386079192102,-0.03872247040271805,-0.015111703864909811,0.0036668153479695775
0.009921305552619138,-0.10717225493896652,0.17262744531035376,-0.04132726788520848,-0.04210689757416997,-0.058803372085094466
-0.02110760806359676,-0.058156342879702894,-0.05387923680245982,0.20614354871213353,-0.0680281301443002,-0.01429933821782474
0.03181105166972412,-0.0051468373033837535,-0.06397049874067381,0.07657062076032091,0.021072301063615337,-0.04282725788652893
-0.009404914852136771,-0.017058822109018403,-0.01153040677309089,-0.06085922941565568,-0.007754029895940137,0.000995162874460253
-0.015649467874924255,0.023470337169866667,-0.005119297653437216,0.003284107893704774,-0.01770346844957865,-0.0068239765241741804
0.014685152661931138,-0.008138457465268721,0.018883503973483498,-0.026149962097406883,0.014000122860365487,0.008379330858588309
-0.02512386957086344,-0.038744654914494664,0.07713407278060856,-0.029989488422871077,-0.03451337738336007,-0.04044694639742372
-0.022656269691494042,0.020635440553870878,-0.07691086828708704,0.03201066702604238,-0.011842165499338655,-0.03689438849687574
-0.02005819434471687,0.05289162039722169,-0.01250810176134158,-0.046922974288464106,-0.012279505407639038,-0.023715676739811852
-0.013660753402477216,-0.028609415243070237,0.037993505597114015,-0.05738170444965406,0.017103713767389478,-0.010136825963854694
0.004340043939736498,-0.011105175147231755,-0.0014441758394246051,-0.0963459797203546,-0.00587922930850802,-0.024784263223409594
0.02278498767490009,0.009091665888143237,-0.11147489026188889,-0.1591801904141911,0.029610635346629364,0.010110859759152107
-0.022199305872896636,0.004052224856142703,-0.05411633476615002,-0.16230807453394003,-0.008469311431944588,0.009908965788781705
-0.018633505482635218,-0.06249870416952034,-0.035838432610035414,-0.09397501870989848,-0.03477109721431724,-0.02682553511112929
0.03266055232647074,0.040039424894757245,0.013549171388148845,-0.06622643768787433,-0.026706663706169306,-0.03565748780965802
-0.009181704351106747,0.00592471542385973,0.012298949062823847,-0.08415715396404314,-0.006288075453427845,-0.011917687952518415
-0.012702535442052597,0.02913837591213569,-0.040497161448002306,-0.02156078815460256,-0.01754944178538053,-0.014017522335052478
-0.018716570579107944,0.004169613124549502,-0.002619396895170739,0.021715562790631793,-0.023177561738607116,-0.006959968246519581
0.008874967896369932,-0.007884340108700547,0.03338648006319941,0.055050022900104065,-0.0018569097173202732,0.02491797413676979
0.04205591423646178,-0.0023324302288937637,0.054877832531928475,-0.0795445926487451,0.03319717005600574,-0.009721362963318674
-0.01861458529330823,0.03349086518858849,0.05271650850772808,-0.024037584662437904,0.02863569987514497,-0.020461564883589616
0.00680464569392594,-0.01866956313390543,0.06486645340919425,0.05924724414944595,0.005567291640085968,-0.04650004021823398
0.009321614477981795,0.015277421842570122,-0.027541056275368278,-0.00640012323856413,0.008217811706943058,-0.027683775871992042
0.03697804891299699,0.0297047457106933,-0.05445553734898623,-0.03422823548317019,-0.005077129224105261,-0.037739777937531416
0.015041558826232532,0.011913549731254866,0.07343782484531367,-0.11597524583339724,-0.02054021423016061,-0.017626159824430908
-0.0031656908214234224,-0.017658176186623846,-0.01451896876096781,-0.010654099285603076,-0.009252265655978028,-0.02239244803786275
-0.025130771097315804,-0.01922854780232429,0.049593850970267736,-0.07420718669891402,-0.021259447856307925,-0.011674949899315796
-0.0029682084045930647,0.022706635765009055,0.047689974308013486,-0.014116194099188253,-0.034027320301834106,0.0022242954000830676
0.018892625869183822,0.014763950336301403,-0.06148027628660252,0.01255936920642791,-0.019653599101328606,-0.002418313175439833
0.01731292825779933,0.022282290879136805,-0.013154111802578486,0.004717707633971617,0.007903860892194945,-0.00286678411066526
-0.021340769255397775,0.012140803346468521,-0.016276098787785034,-0.04433013126254138,-0.0176349408196005,-0.003278841264545885
-0.011771702342883118,-0.019620485816245987,0.03851732611656144,-0.10370213910937359,0.003153638886114002,0.011094165965914797
-0.04822839575630301,0.035247230910600426,0.008881248533725322,-0.0997342951595788,-0.0011989528455625708,0.0025639226660133063
-0.024451115108352933,-0.018505174080798603,0.05805251002311658,-0.03800408169627231,0.0024441580505803052,0.029645609669387393
-0.007639579121844031,-0.00398460264882164,-0.017258033156395403,-0.06172783300280611,0.0026800897666154743,-0.04000591207295652
0.02575789406057923,-0.0037354408450339426,-0.031156077980995775,0.0183435715734953,-0.003395045456820289,-0.031589936465024906
-0.007324425348205492,0.014329566935939989,0.04191581159830045,-0.037664525210857794,0.003020735740454686,-0.023847678676247527
-0.008375482002601197,-0.000746700993523166,-0.04642832279205378,0.017557654529809376,-0.010573838147338687,-0.03815017826855179
-0.008826795638842738,0.020569586632259506,0.07981441915035205,-0.07884186878800434,-0.007080166264632165,-0.005947905592620294
-0.027963516450352315,-0.004407177231798977,0.05327074974775269,-0.06880525872111365,-0.005596137058834134,-0.016181956976652083
-0.012643639401858173,-0.01992797894646221,0.013129539787768874,-0.0802969038486485,-0.012283725272052801,-0.014635646715760195
-0.008933552879841496,0.005266333551900437,-0.03556026518344932,-0.02572435885667856,-0.031008641261351774,-0.020163036882877346
0.02109432098814924,-0.019824046545555682,0.0014625154435628923,-0.01973702013492642,-0.024137477654451046,0.005425003357231634
0.019647181324089952,-0.02360703773363508,0.022366143763064852,-0.0987247452139859,0.005559429400348759,-0.021473461762070583
0.024706338097540657,-0.04276948592231909,0.013507492840289542,-0.09405385330319456,-0.00581821871529129,-0.006988653913140239
0.003143902536560476,-0.019539169087897573,-0.04114867001771974,-0.046820960938930976,0.002781939162340472,0.009297644719481512
-0.010968368659161011,0.024451801575543594,0.026055566966533182,-0.0957881100475793,0.022070078003027207,-0.014790503308176866
